location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-02-26,0,,,,,,8,0.056253593415021896,0.000733301043510437,0.05552029237151146,0.05698689445853233,0.056253593415021896,0,,,,,,156,0.17561960220336914,0.3603472113609314,-0.8100658655166626,0.644565224647522,0.2916715145111084,46161,-0.010275203734636307,0.006293703801929951,-0.0457056388258934,0.02797200158238411,-0.010566756129264832,-0.3831663131713867,0.043452851474285126,-0.4675847291946411,-0.2670392394065857,-0.3911283612251282,-3.4276079531991854e-05,0.004302948247641325,-0.029910238459706306,0.024242404848337173,0.0
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-02-27,0,,,,,,0,,,,,,0,,,,,,156,-0.3188604414463043,0.27158892154693604,-1.1795178651809692,0.3713374435901642,-0.28416359424591064,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-02-28,0,,,,,,0,,,,,,0,,,,,,156,-0.06006467714905739,0.522869348526001,-1.6186233758926392,1.1195765733718872,-0.04086991772055626,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-01,0,,,,,,25,0.04631206393241882,0.004983287304639816,0.03851091116666794,0.05229902267456055,0.04907609149813652,0,,,,,,156,0.11636403948068619,0.3825426399707794,-1.1918573379516602,0.6812067627906799,0.1811060607433319,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-02,0,,,,,,110,0.04624602943658829,0.0008179914439097047,0.04452768713235855,0.04770144075155258,0.046284232288599014,0,,,,,,156,0.19129613041877747,0.26431015133857727,-0.5282600522041321,0.7046552300453186,0.2025071084499359,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-03,0,,,,,,0,,,,,,0,,,,,,156,1.4758548736572266,0.19125793874263763,0.9768450856208801,2.1389987468719482,1.4856693744659424,46161,-0.010987912304699421,0.007131875026971102,-0.06932402402162552,0.046312157064676285,-0.011283929459750652,-0.12342575192451477,0.026795344427227974,-0.21686120331287384,0.010778703726828098,-0.12672960758209229,0.011680340394377708,0.005505838897079229,-0.009018556214869022,0.05039781704545021,0.011105747893452644
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-04,34,6.943668267922476e-05,2.0537981981760822e-05,4.771780004375614e-05,0.00013388952356763184,6.451008084695786e-05,156,0.049702126532793045,0.0019918596372008324,0.04560138285160065,0.053281959146261215,0.04957057908177376,130,-2.6001205242209835e-06,9.672181477071717e-05,-0.0002689202083274722,0.0002827227290254086,-9.948694241757039e-06,156,0.6529337763786316,0.41068029403686523,-0.34892573952674866,1.4664230346679688,0.6933251619338989,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-05,0,,,,,,44,0.0554264560341835,0.002967738313600421,0.05109836533665657,0.06143562123179436,0.05450732260942459,15,2.043925087491516e-05,6.390031921910122e-05,-0.00011639186413958669,0.00012157679884694517,4.3860829464392737e-05,156,0.8144336938858032,0.8260447382926941,-0.770130455493927,2.4421274662017822,0.9038546681404114,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-06,0,,,,,,0,,,,,,0,,,,,,156,-0.42652422189712524,0.33566758036613464,-1.3457903861999512,0.45934295654296875,-0.40403348207473755,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-07,0,,,,,,17,0.061171405017375946,0.003244343912228942,0.0539526604115963,0.06613460928201675,0.06241339072585106,0,,,,,,156,-0.039041947573423386,0.27526405453681946,-0.7856422662734985,0.550025999546051,-0.039275869727134705,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-08,0,,,,,,0,,,,,,0,,,,,,145,0.18398791551589966,0.8176321387290955,-1.3093606233596802,2.113222599029541,-0.09484674036502838,46161,-0.009123748168349266,0.012011880986392498,-0.08974695205688477,0.06381745636463165,-0.009139015339314938,-0.07874120771884918,0.020465753972530365,-0.24384920299053192,0.0351017490029335,-0.07932233065366745,0.022228427231311798,0.008486419916152954,-0.009379174560308456,0.07313640415668488,0.02306978590786457
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-09,0,,,,,,0,,,,,,0,,,,,,156,0.032396648079156876,0.3187606930732727,-0.6509504914283752,0.6770965456962585,0.06216318905353546,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-10,0,,,,,,0,,,,,,0,,,,,,156,-0.003836214542388916,0.2986859381198883,-0.8792001605033875,0.624871551990509,-0.002478803973644972,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-11,0,,,,,,0,,,,,,0,,,,,,156,0.5314545035362244,0.4386802315711975,-0.4561358392238617,1.7266439199447632,0.4579259753227234,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-12,0,,,,,,41,0.06948975473642349,0.005567432846873999,0.06108682230114937,0.08174335211515427,0.06865939497947693,0,,,,,,156,0.5575490593910217,0.7082837820053101,-0.5869274139404297,1.8918676376342773,0.6035802960395813,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-13,0,,,,,,21,0.07739569991827011,0.004231543280184269,0.07372134923934937,0.08330308645963669,0.07570275664329529,0,,,,,,156,0.05751285329461098,0.3887578845024109,-0.44318559765815735,1.053264856338501,-0.01633332297205925,46161,-0.007803287357091904,0.005147545598447323,-0.034972090274095535,0.006711386144161224,-0.0069144186563789845,-0.23499219119548798,0.024305731058120728,-0.34293824434280396,-0.16601702570915222,-0.23027054965496063,-0.0031699889805167913,0.0069558825343847275,-0.017067819833755493,0.03350251913070679,-0.004865117836743593
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-14,5,8.879468077793717e-05,8.229450941144023e-06,8.176891424227506e-05,9.886495536193252e-05,8.270570106105879e-05,56,0.05612768605351448,0.0036586427595466375,0.05059761181473732,0.06306502968072891,0.05582546070218086,35,-3.5183471482014284e-05,6.310243770712987e-05,-0.00015276364865712821,4.003282083431259e-05,-2.758880509645678e-05,156,1.3615823984146118,0.4675061106681824,0.3313295245170593,2.2567622661590576,1.4343593120574951,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-15,0,,,,,,9,0.06312122941017151,0.003919537179172039,0.0588148832321167,0.06821101903915405,0.060542572289705276,1,-1.1714911124727223e-05,0.0,-1.1714911124727223e-05,-1.1714911124727223e-05,-1.1714911124727223e-05,156,2.979123592376709,0.3979872167110443,1.2150365114212036,3.6106185913085938,3.0814638137817383,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-16,0,,,,,,6,0.06946911662817001,0.0036532438825815916,0.06188994273543358,0.07272642850875854,0.07023937255144119,6,-0.00018926162738353014,0.00027962689637206495,-0.0005520362174138427,0.00020363644580356777,-0.00025845994241535664,156,0.7598505020141602,0.5502772927284241,-0.5209527611732483,1.7142937183380127,0.8484929800033569,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-17,0,,,,,,0,,,,,,0,,,,,,156,1.0832074880599976,0.2689392864704132,0.12738586962223053,1.5474103689193726,1.0848281383514404,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-18,0,,,,,,0,,,,,,0,,,,,,156,0.5505091547966003,0.3261133134365082,-0.28930991888046265,1.072594165802002,0.5888023376464844,46161,0.027328617870807648,0.007041094824671745,-0.00966345239430666,0.07285823673009872,0.02776266261935234,-0.042959604412317276,0.01874309405684471,-0.16979852318763733,0.020669564604759216,-0.041691046208143234,-0.0486789308488369,0.007158830761909485,-0.07247170060873032,-0.019417451694607735,-0.049344830214977264
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-19,27,4.687502951128408e-05,8.760132004681509e-06,3.03585002257023e-05,6.83903563185595e-05,4.44065299234353e-05,103,0.07888239622116089,0.006319369189441204,0.06750473380088806,0.08845778554677963,0.07882069796323776,111,-3.649549762485549e-05,0.0006093963165767491,-0.0017626035260036588,0.0012026267359033227,3.563556674635038e-05,156,1.2955034971237183,0.22586026787757874,0.7423131465911865,1.8441259860992432,1.275439739227295,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-20,101,7.360581366810948e-05,1.881669959402643e-05,2.782546289381571e-05,0.00010350819502491504,7.506449765060097e-05,122,0.06533068418502808,0.0020171504002064466,0.059571027755737305,0.06897459924221039,0.0653887465596199,128,-3.589630432543345e-05,0.000244381109951064,-0.0004951984737999737,0.0007130791200324893,-7.344540790654719e-05,156,0.7935343980789185,0.2590799927711487,0.3066880702972412,1.465680718421936,0.7335125207901001,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-21,156,0.00016980874352157116,8.411279850406572e-05,6.364636647049338e-05,0.0004329591756686568,0.00014896798529662192,91,0.06815522909164429,0.004641445819288492,0.06167308986186981,0.08043995499610901,0.06727542728185654,156,0.00012985810462851077,0.0002518566034268588,-0.0003780089027713984,0.001050802762620151,8.840265945764259e-05,156,-0.1141136959195137,0.16296318173408508,-0.46342894434928894,0.5140989422798157,-0.132948100566864,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-22,156,0.00010229244799120352,4.8163816245505586e-05,4.344038097769953e-05,0.0003401620197109878,9.148877870757133e-05,80,0.06930173933506012,0.0037532211281359196,0.06379704177379608,0.07966835796833038,0.06864297389984131,156,6.804607983212918e-05,0.00022170523880049586,-0.0003819906560238451,0.0006932973046787083,4.107931090402417e-05,156,-0.07057934999465942,0.11166730523109436,-0.3979213237762451,0.12157423794269562,-0.06266027688980103,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-23,151,6.624285742873326e-05,2.0003397366963327e-05,3.970124089391902e-05,0.00017006717098411173,6.184220546856523e-05,92,0.06849741190671921,0.003945011179894209,0.06057454273104668,0.07541176676750183,0.06843964010477066,156,4.664572043111548e-05,0.0002231509133707732,-0.0005979046109132469,0.0004960169899277389,6.427514017559588e-05,156,0.07505179196596146,0.11136282980442047,-0.12481523305177689,0.6452324390411377,0.05156584084033966,46161,0.027935942634940147,0.136727973818779,-0.28620925545692444,0.5892845988273621,0.004230086226016283,0.03225173056125641,0.12951448559761047,-0.42827075719833374,0.4621725380420685,0.025018533691763878,-0.007209680508822203,0.1253897100687027,-0.5143299102783203,0.3535546064376831,0.002004035050049424
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-24,135,5.9490925195859745e-05,1.2107104339520447e-05,3.437162740738131e-05,9.062403842108324e-05,5.967081233393401e-05,77,0.06993155181407928,0.002138506155461073,0.06664937734603882,0.07568547129631042,0.06946289539337158,136,7.390498649328947e-05,0.0005112959770485759,-0.0011424985714256763,0.0013992689782753587,5.3158175433054566e-05,136,1.134598970413208,0.05730034410953522,1.0210371017456055,1.2601372003555298,1.1259336471557617,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-25,156,0.00014390084834303707,2.013675657508429e-05,7.687821198487654e-05,0.0001853351859608665,0.00014678528532385826,148,0.0882982537150383,0.0037739332765340805,0.08254874497652054,0.09665382653474808,0.08726906031370163,156,9.938939911080524e-06,0.00017968984320759773,-0.0004477274196688086,0.00043319392716512084,-1.4572455029338016e-06,156,1.6920697689056396,0.19802328944206238,1.3023627996444702,2.088127374649048,1.699575424194336,46161,0.009575123898684978,0.007291631307452917,-0.05493689328432083,0.027230003848671913,0.010319395922124386,-0.06644771993160248,0.02050054259598255,-0.2835817337036133,-0.021440332755446434,-0.06532911956310272,-0.04225356504321098,0.01233432162553072,-0.06770574301481247,0.06607600301504135,-0.04379184544086456
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-26,9,5.3221698181005195e-05,5.44594968232559e-06,3.913604814442806e-05,5.99279192101676e-05,5.530523048946634e-05,51,0.07439110428094864,0.0017949090106412768,0.07190258800983429,0.07870589941740036,0.07418477535247803,24,7.863901373639237e-06,6.457156268879771e-05,-9.992099512601271e-05,0.0001274188980460167,-1.0823388038261328e-05,156,2.184363603591919,0.6498776078224182,0.4116210341453552,3.3406684398651123,2.248581647872925,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-27,0,,,,,,13,0.05680643022060394,0.004674824886023998,0.05207785591483116,0.06734605133533478,0.054618481546640396,0,,,,,,156,3.5067927837371826,0.28945839405059814,2.485048294067383,3.9476852416992188,3.533928871154785,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-28,0,,,,,,111,0.0769730657339096,0.005560522433370352,0.06165429949760437,0.08464155346155167,0.07865113019943237,50,-1.3228980151325231e-06,9.673975000623614e-05,-0.00020537515229079872,0.000333293282892555,-5.42875682185695e-07,156,2.3825843334198,0.698787271976471,0.8101579546928406,4.137877941131592,2.4034371376037598,46161,0.021247131749987602,0.01013732235878706,-0.05967860668897629,0.06277740001678467,0.022476837038993835,-0.09046046435832977,0.04016784951090813,-0.2677484154701233,0.03217063844203949,-0.0958373099565506,-0.056335192173719406,0.014508864842355251,-0.08989330381155014,0.04839327931404114,-0.05919000506401062
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-29,0,,,,,,0,,,,,,0,,,,,,156,0.09695255756378174,0.31921181082725525,-0.5907711982727051,0.751345157623291,0.16153961420059204,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-30,0,,,,,,5,0.06593094021081924,0.0,0.06593094021081924,0.06593094021081924,0.06593094021081924,0,,,,,,156,1.241209626197815,0.12644806504249573,0.9023968577384949,1.71413254737854,1.230944275856018,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-03-31,0,,,,,,8,0.07736190408468246,0.002184924203902483,0.07503987848758698,0.08000245690345764,0.07720264792442322,38,-7.301451114472002e-05,0.00017006466805469245,-0.00036512894439511,0.0003323970304336399,-7.15689966455102e-05,156,1.0854462385177612,0.26623213291168213,0.37633588910102844,1.7604843378067017,1.0655103921890259,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-01,131,5.391122249420732e-05,1.3965418474981561e-05,2.754463093879167e-05,8.888229058356956e-05,5.115145904710516e-05,154,0.06913295388221741,0.003417569911107421,0.0610034354031086,0.07528061419725418,0.06903354078531265,155,2.4090171791613102e-05,0.00019487070676404983,-0.0005215396522544324,0.000629391404800117,1.2562320989673026e-05,156,-0.371517539024353,0.20868103206157684,-0.7520727515220642,0.3343837857246399,-0.4032663404941559,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-02,64,8.265546784969047e-05,2.4234122975030914e-05,4.1140796383842826e-05,0.00014107284368947148,7.770627416903153e-05,142,0.07050823420286179,0.00474567711353302,0.06140424683690071,0.08321812748908997,0.06945610046386719,156,7.691485370742157e-05,0.00016861838230397552,-0.0005795506294816732,0.0006675661425106227,6.46614862489514e-05,156,-0.3018944561481476,0.2379685342311859,-0.8558049201965332,0.3222105801105499,-0.3140464425086975,46161,0.012758379802107811,0.004354802891612053,-0.003201706102117896,0.03311259672045708,0.01250003557652235,-0.08359289914369583,0.005979621782898903,-0.10808206349611282,-0.0477207712829113,-0.08386065810918808,0.0012906225165352225,0.0038305846974253654,-0.013513529673218727,0.014545471407473087,0.0014429709408432245
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-03,76,7.979872316354886e-05,2.4764996851445176e-05,4.072040246683173e-05,0.0001238006807398051,8.027847070479766e-05,94,0.08137042820453644,0.0035536999348551035,0.07606469839811325,0.09006951749324799,0.08070962876081467,156,5.465926369652152e-05,0.0002469428291078657,-0.0005964954034425318,0.0006675078766420484,6.387716712197289e-05,156,1.3641201257705688,0.25214943289756775,0.8954756259918213,2.0844566822052,1.31351637840271,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-04,72,0.00010908235708484426,3.1392264645546675e-05,6.50738729746081e-05,0.00016781088197603822,0.0001056837136275135,116,0.09035957604646683,0.003718292573466897,0.0807666927576065,0.09699182957410812,0.08969971537590027,142,5.1119783165631816e-05,0.0002789095160551369,-0.0009497839491814375,0.001196187804453075,2.208777004852891e-05,156,2.279109239578247,0.20181037485599518,1.8581429719924927,2.7725815773010254,2.284424304962158,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-05,0,,,,,,0,,,,,,0,,,,,,156,1.200071096420288,0.44309982657432556,0.6047896146774292,2.494981288909912,1.055259108543396,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-06,0,,,,,,0,,,,,,0,,,,,,156,0.6243141293525696,0.4398438334465027,-0.42503848671913147,1.9666569232940674,0.6219110488891602,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-07,0,,,,,,17,0.053966961801052094,0.0015068710781633854,0.051731761544942856,0.05651324242353439,0.053736716508865356,0,,,,,,156,0.5783573389053345,0.37901952862739563,-0.7225724458694458,1.1901885271072388,0.6755309104919434,46161,-0.01596246100962162,0.0037831610534340143,-0.03591875731945038,0.000941599952057004,-0.01599249057471752,-0.052259963005781174,0.012498901225626469,-0.09788299351930618,-0.0031129326671361923,-0.05182785540819168,-0.0002586666669230908,0.005029704887419939,-0.02044364996254444,0.016094403341412544,0.0004880509222857654
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-08,0,,,,,,55,0.060073938220739365,0.004092241171747446,0.05399153009057045,0.06921212375164032,0.059071704745292664,13,1.1276360055489931e-05,6.664371176157147e-05,-7.06456703483127e-05,0.00011440290109021589,1.775623968569562e-05,156,0.2509787976741791,0.6196644306182861,-1.2229609489440918,1.4316924810409546,0.25255000591278076,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-09,0,,,,,,0,,,,,,0,,,,,,142,0.5444169640541077,0.65630042552948,-0.7060200572013855,1.4417721033096313,0.27575138211250305,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-10,0,,,,,,7,0.06127418205142021,0.0011443067342042923,0.0603412464261055,0.06335180997848511,0.0603412464261055,0,,,,,,156,0.7784096002578735,0.3427959680557251,0.13797511160373688,1.540330410003662,0.7081067562103271,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-11,0,,,,,,36,0.06660792231559753,0.003274043556302786,0.060636188834905624,0.07167040556669235,0.0673849880695343,6,-6.004260285408236e-05,7.56372173782438e-05,-0.00018185607041232288,5.1601742597995326e-05,-6.85475388308987e-05,156,1.9299637079238892,0.7810376286506653,0.21957330405712128,2.9635050296783447,2.1126976013183594,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-12,80,8.068179886322469e-05,2.4195385776693e-05,5.2268787840148434e-05,0.00017185868637170643,7.348022336373106e-05,139,0.07813186198472977,0.00820517260581255,0.055118899792432785,0.09173078089952469,0.0797930583357811,122,9.581862286722753e-06,0.00013475216110236943,-0.000303717446513474,0.0004963979590684175,1.0624362403177656e-05,156,0.27334970235824585,0.40075308084487915,-0.7461166381835938,1.2582359313964844,0.2797973155975342,46161,-0.10961101204156876,0.012570556253194809,-0.17207781970500946,-0.0708758682012558,-0.10846555233001709,-0.1264188140630722,0.027849679812788963,-0.22578425705432892,-0.053335294127464294,-0.12598593533039093,0.14849859476089478,0.019175805151462555,0.08856083452701569,0.2346171885728836,0.14694583415985107
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-13,54,4.154967245995067e-05,1.5157718735281378e-05,1.6028396203182638e-05,7.572748290840536e-05,4.17638111684937e-05,91,0.0449560284614563,0.0038641628343611956,0.035786233842372894,0.05070541426539421,0.04466073215007782,87,4.619570245267823e-05,0.00018351105973124504,-0.0002711794513743371,0.0006160002085380256,1.2719572623609565e-05,156,-1.0798344612121582,0.32913169264793396,-1.9265315532684326,-0.2709271013736725,-1.0718319416046143,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-14,75,9.206954564433545e-05,2.1332909454940818e-05,5.548004628508352e-05,0.00014952916535548866,9.058172145159915e-05,2,0.05040251836180687,0.0,0.05040251836180687,0.05040251836180687,0.05040251836180687,137,-1.3520509128284175e-05,0.00047710671788081527,-0.001211186172440648,0.001190486829727888,-2.455457070027478e-05,156,-0.7912454605102539,0.3362421691417694,-1.4753295183181763,0.032692525535821915,-0.7802368402481079,46161,0.19106188416481018,0.15938152372837067,-0.13307297229766846,0.7318071126937866,0.13718780875205994,-0.00861781369894743,0.10613589733839035,-0.4410404562950134,0.38475582003593445,0.0021295854821801186,-0.21390001475811005,0.12950499355793,-0.6646581888198853,0.19891202449798584,-0.1856672316789627
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-15,156,7.037900650175288e-05,1.667350261413958e-05,4.416291994857602e-05,0.00011377643386367708,6.835279782535508e-05,48,0.04405325651168823,0.0013191078323870897,0.0422629788517952,0.046545758843421936,0.043701834976673126,156,7.833854760974646e-05,0.0003515535790938884,-0.0007046407554298639,0.0010408739326521754,9.498646977590397e-05,156,0.4799920618534088,0.21065272390842438,0.055044613778591156,1.085861086845398,0.4181843101978302,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-16,141,8.719045581528917e-05,5.0906630349345505e-05,2.5219511371687986e-05,0.0002577616542112082,7.00921009411104e-05,116,0.043477173894643784,0.002368912333622575,0.03867263346910477,0.048227459192276,0.043686844408512115,146,2.4848481189110316e-05,0.000235007144510746,-0.0006849037599749863,0.0006179148913361132,2.366276748944074e-05,156,-0.025887632742524147,0.12629051506519318,-0.4040895402431488,0.2898775339126587,-0.026055775582790375,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-17,2,6.923882756382227e-05,1.6359334040316753e-05,5.287949534249492e-05,8.559816342312843e-05,6.923882756382227e-05,53,0.04054005816578865,0.004177799914032221,0.03138406202197075,0.04728993773460388,0.04150869697332382,13,-1.9520211935741827e-05,0.00016446244262624532,-0.00038787134690210223,0.00029037147760391235,-2.4491258955094963e-05,156,-0.5685693025588989,0.5079338550567627,-1.8203210830688477,0.6671749353408813,-0.6203843355178833,46161,-0.08639243990182877,0.00918901339173317,-0.15456026792526245,-0.012086181901395321,-0.08573777973651886,-0.1306241899728775,0.01914653368294239,-0.2140451818704605,-0.03347070887684822,-0.12907901406288147,0.12443724274635315,0.00897215772420168,0.06838289648294449,0.17767004668712616,0.12290071696043015
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-18,122,6.164321530377492e-05,2.1320614905562252e-05,1.943465213116724e-05,0.00014718998863827437,5.5459720897488296e-05,132,0.04065244272351265,0.003569050459191203,0.03389452025294304,0.048928968608379364,0.04028080031275749,152,3.239415673306212e-05,0.00023047125432640314,-0.0007338023278862238,0.0007322929450310767,2.842518915713299e-05,156,-1.3026199340820312,0.19519469141960144,-1.8338512182235718,-0.5502856969833374,-1.3068952560424805,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-19,2,0.00014761685451958328,0.0,0.00014761685451958328,0.00014761685451958328,0.00014761685451958328,0,,,,,,34,9.312364454672206e-06,0.0004370254755485803,-0.0009545788634568453,0.0009922644821926951,-4.110455120098777e-05,156,-1.6033953428268433,0.3146490752696991,-2.275012969970703,-0.8075548410415649,-1.6422598361968994,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-20,121,7.659557741135359e-05,1.884154880826827e-05,3.309402382001281e-05,0.00014349306002259254,7.403628842439502e-05,37,0.03996909782290459,0.003907638601958752,0.03480912372469902,0.045084983110427856,0.0374942310154438,148,4.9949892854783684e-05,0.00036967138294130564,-0.0011324023362249136,0.0013974463799968362,0.00011166701733600348,156,0.43040159344673157,0.3698558211326599,-0.13580578565597534,1.2277765274047852,0.3322605788707733,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-21,18,6.568247044924647e-05,2.4768296498223208e-05,3.679475048556924e-05,0.000101608267868869,5.93271033721976e-05,118,0.03799023479223251,0.0016912304563447833,0.033967334777116776,0.04134000465273857,0.037997592240571976,35,7.121336238924414e-06,0.00011185404582647607,-0.0001730144867906347,0.0003041928866878152,-8.662398613523692e-06,156,0.06178068369626999,0.571943461894989,-1.2134963274002075,0.8296082019805908,0.2872287631034851,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-22,57,8.791209984337911e-05,2.2649706806987524e-05,5.454028723761439e-05,0.00014553249638993293,8.256366709247231e-05,121,0.05074778571724892,0.004637350793927908,0.04115687310695648,0.0632425919175148,0.05030567944049835,79,-2.5027422452694736e-05,8.892799087334424e-05,-0.0003400028217583895,0.00024432651116512716,-1.358589270239463e-05,156,-0.41638654470443726,0.6245076060295105,-1.3052431344985962,1.13428795337677,-0.505069375038147,46161,-0.11240335553884506,0.007455927785485983,-0.2453490048646927,-0.04790911823511124,-0.11226137727499008,-0.15810644626617432,0.027388334274291992,-0.27675509452819824,0.06218593567609787,-0.16040362417697906,0.16544434428215027,0.007779089268296957,0.1371697038412094,0.2487768828868866,0.16517719626426697
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-23,146,9.185131784761325e-05,3.349367398186587e-05,4.1436072933720425e-05,0.00021391747577581555,8.670661190990359e-05,130,0.05386801436543465,0.00413458701223135,0.04563474282622337,0.06654104590415955,0.05371446907520294,156,5.9926392168563325e-06,0.0001767709181876853,-0.00045427479199133813,0.000467774661956355,1.2044155255352962e-06,156,-0.9131138920783997,0.11206810921430588,-1.3555381298065186,-0.687248945236206,-0.902559757232666,0,,,,,,,,,,,,,,,
4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,2025-04-24,0,,,,,,53,0.05051713064312935,0.0023472399916499853,0.04659905657172203,0.05472525581717491,0.050660889595746994,2,0.00011615206312853843,4.419083415996283e-05,7.19612289685756e-05,0.00016034289728850126,0.00011615206312853843,156,0.4143681526184082,0.5224986672401428,-1.6676914691925049,1.295393466949463,0.49094122648239136,0,,,,,,,,,,,,,,,
