location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
6123215,OceanPark,20.9933,105.9441,2024-08-09,146,4.354413249529898e-05,1.3973217392049264e-05,-3.134018129458127e-07,6.987126835156232e-05,4.4350446842145175e-05,80,0.0306098572909832,0.003279989119619131,0.023279229179024696,0.037157125771045685,0.03041517175734043,154,1.3196729014453012e-05,0.00014806936087552458,-0.00033719142084009945,0.0004180445394013077,1.9303558929095743e-06,156,-0.4355762302875519,0.16520589590072632,-0.8690942525863647,0.08063039928674698,-0.4392537474632263,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-10,109,5.128944758325815e-05,1.6126508853631094e-05,1.8633934814715758e-05,9.409541235072538e-05,5.0844137149397284e-05,132,0.032630886882543564,0.0035947160795331,0.023005899041891098,0.03963788226246834,0.03269881755113602,129,3.6893852666253224e-05,0.00013557245256379247,-0.000352448143530637,0.00034912125556729734,3.474124241620302e-05,156,-0.00775716220960021,0.9561449289321899,-1.28631591796875,4.327768802642822,-0.29986903071403503,46161,0.30988559126853943,0.2667112350463867,-0.4425784647464752,0.8945592641830444,0.25482216477394104,-0.04535391926765442,0.15896821022033691,-0.5135118961334229,0.7178594470024109,-0.044496387243270874,-0.2663207948207855,0.25410157442092896,-0.7835031151771545,0.5986047387123108,-0.25543081760406494
6123215,OceanPark,20.9933,105.9441,2024-08-11,0,,,,,,0,,,,,,4,-0.00010771003144327551,9.343942656414583e-05,-0.0001887574908323586,5.138013875694014e-05,-0.00014673139958176762,156,-1.8106518983840942,0.31896671652793884,-2.421860933303833,-1.0053260326385498,-1.8060076236724854,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-12,0,,,,,,0,,,,,,0,,,,,,3,0.9704160690307617,0.09125632792711258,0.8510542511940002,1.0725957155227661,0.9875982999801636,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-13,15,5.196496567805298e-05,6.306969225988723e-06,3.441498483880423e-05,6.0473095800261945e-05,5.0922015361720696e-05,16,0.029221773147583008,0.0012163459323346615,0.0281217023730278,0.031538695096969604,0.02880973182618618,43,-4.8867761506699026e-05,0.00011093629291281104,-0.0002693840942811221,0.00016340092406608164,-4.0368078771280125e-05,156,0.03669222816824913,0.45433351397514343,-0.6459818482398987,1.490473747253418,-0.05219952017068863,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-14,2,3.8045367546146736e-05,0.0,3.8045367546146736e-05,3.8045367546146736e-05,3.8045367546146736e-05,0,,,,,,7,3.4801319998223335e-05,0.00010356616985518485,-0.00010531732550589368,0.00018495405674912035,1.4531590750266332e-05,156,-0.5793391466140747,0.20499975979328156,-1.23026442527771,-0.14961110055446625,-0.5550733804702759,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-15,26,4.5268334361026064e-05,1.5117887414817233e-05,1.874842564575374e-05,7.989897130755708e-05,4.6633766032755375e-05,62,0.03651374205946922,0.003189867129549384,0.027197828516364098,0.04312237352132797,0.036815568804740906,61,6.456381379393861e-05,0.0001322618336416781,-0.0002043177664745599,0.00038015414611436427,6.744787970092148e-05,156,-1.436285138130188,0.46144911646842957,-2.1882851123809814,0.25239014625549316,-1.5644853115081787,46161,0.03274796903133392,0.02494777739048004,-0.09365279972553253,0.2003946155309677,0.03239580616354942,-0.1386512666940689,0.030899813398718834,-0.29568418860435486,0.10690341889858246,-0.14110298454761505,-0.017682578414678574,0.020465144887566566,-0.17077870666980743,0.0996471717953682,-0.01675579696893692
6123215,OceanPark,20.9933,105.9441,2024-08-16,69,3.8828580727567896e-05,9.22077197174076e-06,9.096657777263317e-06,6.364722503349185e-05,3.8239471905399114e-05,84,0.04284747689962387,0.003890693187713623,0.03507738932967186,0.04935690388083458,0.043872613459825516,98,-4.486140369408531e-06,8.407547284150496e-05,-0.00020271888934075832,0.00024438335094600916,-5.340788447938394e-06,156,-1.7808682918548584,0.41950705647468567,-3.046722412109375,-0.4991380572319031,-1.9085309505462646,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-17,0,,,,,,0,,,,,,98,2.91557953460142e-05,0.00012296072964090854,-0.00018922952585853636,0.00036156579153612256,1.4866792298562359e-05,156,-1.4305925369262695,0.15547943115234375,-1.8653721809387207,-1.093174695968628,-1.390148639678955,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-18,2,5.560747013078071e-05,0.0,5.560747013078071e-05,5.560747013078071e-05,5.560747013078071e-05,10,0.046275656670331955,0.0025158545468002558,0.04375980421900749,0.048791512846946716,0.04627566039562225,17,-5.580564902629703e-05,0.00011234687553951517,-0.00023580927518196404,0.00011156088294228539,-1.3944432794232853e-05,156,0.44416970014572144,0.4174601137638092,-0.9726303815841675,1.5329475402832031,0.43630459904670715,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-19,47,5.388957288232632e-05,1.3047339052718598e-05,2.3656701159779914e-05,8.679999154992402e-05,5.4099418775876984e-05,47,0.04813257232308388,0.003481293795630336,0.03870995342731476,0.05319198966026306,0.04905658960342407,85,-9.047367711900733e-06,0.00011171420919708908,-0.00030984601471573114,0.00022004797938279808,9.65490562521154e-06,156,-0.31855645775794983,0.43929144740104675,-1.2997170686721802,0.9898413419723511,-0.3640981912612915,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-20,61,5.18785382155329e-05,1.2545262507046573e-05,3.037448550458066e-05,8.152712689479813e-05,5.21065121574793e-05,30,0.039643824100494385,0.003659734269604087,0.031758956611156464,0.04618491232395172,0.0407772921025753,97,-4.176832953817211e-05,0.00012417502875905484,-0.0002912052732426673,0.0002662446931935847,-5.5960783356567845e-05,156,-1.1593695878982544,0.22334298491477966,-1.780071496963501,-0.2260878086090088,-1.1626291275024414,46161,-0.006987718399614096,0.010888775810599327,-0.04862884804606438,0.05684926360845566,-0.007794240955263376,-0.211931511759758,0.022934138774871826,-0.2758653461933136,-0.1332462877035141,-0.21328257024288177,0.045377444475889206,0.006861455272883177,-0.012760247103869915,0.08697216212749481,0.04558814316987991
6123215,OceanPark,20.9933,105.9441,2024-08-21,0,,,,,,0,,,,,,17,-5.9185091231483966e-05,0.00015427368634846061,-0.0003785039880312979,0.00019395888375584036,-9.330291504738852e-05,156,-1.9709436893463135,0.3730889558792114,-2.533149003982544,-0.7930243015289307,-2.0784003734588623,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-22,44,4.7324749175459146e-05,1.9515733583830297e-05,2.6219102437607944e-05,0.00011143958545289934,3.99855307477992e-05,6,0.0348375029861927,0.0024868908803910017,0.0292766485363245,0.03594967722892761,0.03594967722892761,102,-9.908498213917483e-06,0.00015283917309716344,-0.00034945941297337413,0.0004901158972643316,-2.1840965928277e-05,156,-1.956937313079834,0.267203688621521,-2.648627758026123,-1.339196801185608,-1.9532320499420166,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-23,0,,,,,,0,,,,,,0,,,,,,156,0.22968541085720062,0.10757315903902054,0.02759639173746109,0.5450330376625061,0.2310543805360794,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-24,34,9.735969797475263e-05,3.729452146217227e-05,5.014932685298845e-05,0.00019984970276709646,8.493073983117938e-05,56,0.03064587526023388,0.0023962322156876326,0.02637971192598343,0.03553207591176033,0.030658790841698647,79,-1.5575531506328844e-05,0.0001555094204377383,-0.0003285256971139461,0.00035008543636649847,-2.703909012780059e-05,156,-0.376543253660202,0.2981898784637451,-1.2038556337356567,0.42309102416038513,-0.3660585582256317,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-25,3,0.00010545427358010784,9.220098036166746e-06,9.38610901357606e-05,0.00011641941091511399,0.00010608232696540654,4,0.030478987842798233,0.0019466999219730496,0.02923891320824623,0.03384634107351303,0.029415350407361984,10,4.539723158814013e-05,0.00012692288146354258,-0.00013720046263188124,0.0002688755630515516,1.2798379430023488e-05,156,-0.8347514271736145,0.279683381319046,-1.4537512063980103,0.2902206778526306,-0.7727202773094177,46161,0.11991453915834427,0.01696154847741127,0.04696835204958916,0.20662011206150055,0.11880697309970856,-0.2178858369588852,0.01582530327141285,-0.28541654348373413,-0.14595907926559448,-0.21850420534610748,-0.10441617667675018,0.01345088891685009,-0.17309388518333435,-0.05641929805278778,-0.10322267562150955
6123215,OceanPark,20.9933,105.9441,2024-08-26,105,3.703233232954517e-05,9.839439371717162e-06,1.6970876458799466e-05,6.238654896151274e-05,3.656705666799098e-05,155,0.033484477549791336,0.003179579507559538,0.02610938996076584,0.04070151597261429,0.03312459588050842,129,2.882002627302427e-05,9.821671119425446e-05,-0.00015491603699047118,0.0003596850438043475,2.4804121494526044e-05,156,-1.183349847793579,0.3993927836418152,-2.0084409713745117,-0.07988870143890381,-1.2574323415756226,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-27,130,6.260019290493801e-05,2.137613410013728e-05,3.0075696486164816e-05,0.0001399730535922572,5.5854783568065614e-05,151,0.03128703683614731,0.0033015417866408825,0.025086091831326485,0.03891704976558685,0.03137298673391342,150,6.340315394481877e-06,0.00013657180534210056,-0.0004318073333706707,0.00040002993773669004,1.8598630049382336e-05,156,-1.4557989835739136,0.35711896419525146,-2.202186346054077,-0.6007504463195801,-1.4158220291137695,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-28,107,4.749686922878027e-05,1.3017320270591881e-05,1.9102933947579004e-05,0.00010153499169973657,4.4242857256904244e-05,156,0.03433386608958244,0.0020606955513358116,0.029952680692076683,0.038283880800008774,0.03417500481009483,17,1.6649923054501414e-05,0.0001620363036636263,-0.00027202098863199353,0.0002482078270986676,7.283453305717558e-05,135,-0.4057925343513489,0.6262332797050476,-1.3027344942092896,1.0219016075134277,-0.5987309813499451,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-29,0,,,,,,0,,,,,,0,,,,,,156,0.3208005428314209,0.10247673094272614,0.024985739961266518,0.5390259027481079,0.3220699429512024,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-08-30,156,5.1649014494614676e-05,1.2323304872552399e-05,2.4990913516376168e-05,9.327880979981273e-05,5.06426440551877e-05,110,0.042685821652412415,0.001983761554583907,0.039220668375492096,0.049717146903276443,0.04277735948562622,156,3.051865132874809e-05,0.00010775912960525602,-0.00023623181914445013,0.0002666749933268875,2.8060034310328774e-05,156,-0.38953015208244324,0.15449149906635284,-0.7279418706893921,0.04506511241197586,-0.3984355926513672,46161,0.018726225942373276,0.012377608567476273,-0.0382704921066761,0.0790669247508049,0.019067751243710518,-0.2137545347213745,0.02640984021127224,-0.32937654852867126,-0.15835507214069366,-0.20762237906455994,-0.003680139547213912,0.009969037026166916,-0.039280325174331665,0.02815672941505909,-0.0032967159058898687
6123215,OceanPark,20.9933,105.9441,2024-08-31,154,5.499727194546722e-05,1.7366528481943533e-05,2.3703492843196727e-05,0.0001096792402677238,5.329470513970591e-05,142,0.03626086190342903,0.002950563794001937,0.029439998790621758,0.0458102785050869,0.036143574863672256,155,1.8173377611674368e-06,0.00013270272756926715,-0.00042401670361869037,0.00028538089827634394,1.451697971788235e-05,156,-1.5092809200286865,0.21809187531471252,-2.076528310775757,-0.35067301988601685,-1.513800859451294,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-01,0,,,,,,2,0.026659535244107246,0.0,0.026659535244107246,0.026659535244107246,0.026659535244107246,2,-8.819344657240435e-06,0.0001170214090961963,-0.00012584075739141554,0.00010820206807693467,-8.819344657240435e-06,156,-1.7206600904464722,0.4391212463378906,-2.9634480476379395,-1.078566551208496,-1.6595653295516968,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-02,65,2.5520821509417146e-05,7.311183708225144e-06,1.1493515557958744e-05,3.915011620847508e-05,2.5862960683298297e-05,143,0.030710967257618904,0.0019462733762338758,0.026414474472403526,0.03351908549666405,0.030793027952313423,143,3.2768519304227084e-05,9.124897042056546e-05,-0.0001941037771757692,0.0002282150962855667,3.205727261956781e-05,156,-1.3658034801483154,0.5515613555908203,-2.6277594566345215,-0.44829726219177246,-1.2058923244476318,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-03,149,3.763082713703625e-05,6.215683697519125e-06,2.5367884518345818e-05,5.563789454754442e-05,3.725809438037686e-05,73,0.03580928221344948,0.0013080387143418193,0.03248529136180878,0.03797495737671852,0.03623752295970917,152,3.6799508961848915e-05,0.00013030384434387088,-0.0002591084339655936,0.00035888623096980155,2.539493470976595e-05,156,0.30938127636909485,0.260623961687088,-0.1693710833787918,0.8979046940803528,0.27916285395622253,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-04,156,4.7167348384391516e-05,1.2355103535810485e-05,2.0283570847823285e-05,8.570466889068484e-05,4.5503489673137665e-05,156,0.04222642630338669,0.003319576382637024,0.036093175411224365,0.05333804711699486,0.04215806722640991,156,3.728370938915759e-05,0.00012351665645837784,-0.00020819298515561968,0.0003152517310809344,3.487498179310933e-05,156,-0.45386213064193726,0.1753377616405487,-0.8339782953262329,0.017782671377062798,-0.4315837621688843,46161,0.29711371660232544,0.26897937059402466,-0.5905964970588684,0.9999947547912598,0.2630130648612976,-0.04666268080472946,0.1694210171699524,-0.5061548352241516,0.7838861346244812,-0.056048519909381866,-0.25696322321891785,0.2464701533317566,-0.8330254554748535,0.6766535043716431,-0.2549761235713959
6123215,OceanPark,20.9933,105.9441,2024-09-05,119,4.3913893023272976e-05,1.0626017683534883e-05,2.3669492293265648e-05,7.174228085204959e-05,4.285971590434201e-05,150,0.039716318249702454,0.0031166719272732735,0.02896871790289879,0.04628262668848038,0.03989913687109947,146,-4.222383267915575e-06,0.00011301508493488654,-0.0003963217604905367,0.00029640772845596075,-7.3726955633901525e-06,156,-1.0832486152648926,0.2672872841358185,-1.6748383045196533,-0.15178310871124268,-1.1283421516418457,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-06,33,5.5140866606961936e-05,1.3158649380784482e-05,2.941573620773852e-05,8.833944593789056e-05,5.538849291042425e-05,113,0.039568956941366196,0.005127862561494112,0.03003436140716076,0.049271367490291595,0.04014963656663895,83,-3.310687588964356e-06,0.00011652872490230948,-0.00024991246755234897,0.0003049545339308679,-4.849620381719433e-06,156,-1.843373417854309,0.6507952213287354,-3.371685028076172,-0.07381706684827805,-1.9299514293670654,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-07,0,,,,,,0,,,,,,0,,,,,,156,-1.149957299232483,0.04617020860314369,-1.2319685220718384,-1.0412708520889282,-1.1481592655181885,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-08,0,,,,,,0,,,,,,0,,,,,,156,0.6154590249061584,0.13034158945083618,0.35443583130836487,0.8688391447067261,0.6012000441551208,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-09,0,,,,,,0,,,,,,0,,,,,,156,0.04832421988248825,0.06459996849298477,-0.12451612949371338,0.22419622540473938,0.04949184134602547,46161,0.055937688797712326,0.00460693147033453,0.04258061200380325,0.08134690672159195,0.05526311323046684,-0.3304170072078705,0.016694853082299232,-0.37322136759757996,-0.2915441691875458,-0.3305383026599884,-0.05545816570520401,0.0038157242815941572,-0.07268712669610977,-0.04395246505737305,-0.05498161539435387
6123215,OceanPark,20.9933,105.9441,2024-09-10,0,,,,,,8,0.03739337623119354,0.0022469586692750454,0.033090975135564804,0.039450328797101974,0.03837306797504425,0,,,,,,156,-0.4972038269042969,0.5061176419258118,-1.6365102529525757,0.9045782089233398,-0.5096941590309143,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-11,0,,,,,,0,,,,,,0,,,,,,156,-0.53204345703125,0.273587167263031,-1.4146820306777954,0.11920636147260666,-0.507587194442749,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-12,10,5.0183771236333996e-05,1.239048651768826e-05,2.7890671844943427e-05,7.321604789467528e-05,5.121804861119017e-05,16,0.0360107347369194,0.0015430316561833024,0.03336555138230324,0.03782998397946358,0.03594399616122246,50,3.481665044091642e-05,0.00015550268290098757,-0.0003581204800866544,0.00032377411844208837,4.1241859435103834e-05,156,-1.7189785242080688,0.35309547185897827,-2.9273386001586914,-0.8171979784965515,-1.7381991147994995,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-13,9,3.791707786149345e-05,1.4153340998745989e-05,2.200125891249627e-05,6.107826629886404e-05,3.8501482777064666e-05,144,0.03494671359658241,0.001866500941105187,0.03135518357157707,0.038361210376024246,0.03509840741753578,8,-5.350753417587839e-05,0.0001334016997134313,-0.0002638061414472759,7.01819226378575e-05,5.265612344373949e-06,135,-1.0369157791137695,0.9103384613990784,-2.4916837215423584,1.3027808666229248,-1.241481065750122,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-14,84,5.345154204405844e-05,1.02014246294857e-05,3.4860837331507355e-05,7.352042302954942e-05,5.351498111849651e-05,80,0.037757933139801025,0.002222090493887663,0.0322122648358345,0.04137081652879715,0.037502411752939224,139,-3.3001011615851894e-05,0.00011782785441027954,-0.00021916806872468442,0.0004038350598420948,-4.046908361488022e-05,156,0.046515557914972305,0.38864865899086,-0.9534161686897278,1.5637550354003906,0.030403483659029007,46161,0.2662438750267029,0.2369011491537094,-0.36699923872947693,0.8276179432868958,0.22920826077461243,-0.05145283415913582,0.13813258707523346,-0.5337353944778442,0.5148674845695496,-0.05527321621775627,-0.22964981198310852,0.21860456466674805,-0.7078719735145569,0.46640998125076294,-0.22267113626003265
6123215,OceanPark,20.9933,105.9441,2024-09-15,99,4.1669703932711855e-05,1.2692112250078935e-05,2.1145193386473693e-05,8.156104740919545e-05,4.145881757722236e-05,149,0.042100053280591965,0.003195852739736438,0.03709525242447853,0.05493504926562309,0.041148602962493896,140,-1.4254234883992467e-05,0.00011010882735718042,-0.0003426041512284428,0.00026667999918572605,-8.700739272171631e-06,156,-1.0717487335205078,0.4274170696735382,-1.6836448907852173,0.620900571346283,-1.1713449954986572,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-16,150,4.0427094063488767e-05,8.469985914416611e-06,2.175723602704238e-05,6.244359246920794e-05,3.923023177776486e-05,136,0.04252544790506363,0.002894763136282563,0.035271406173706055,0.047969087958335876,0.04300595074892044,156,3.243935134378262e-05,0.00012960279127582908,-0.0002626267378218472,0.00045666785445064306,3.361767448950559e-05,156,-1.0447980165481567,0.20561650395393372,-1.412876009941101,-0.2572314143180847,-1.043463945388794,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-17,0,,,,,,55,0.028071163222193718,0.004643338266760111,0.021712949499487877,0.03565887361764908,0.02668420784175396,18,-3.691221718327142e-05,0.00010250424384139478,-0.00016650815086904913,0.00013191788457334042,-4.705687751993537e-05,156,-1.8016541004180908,0.6973742842674255,-3.3649580478668213,0.1825641393661499,-1.7614269256591797,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-18,0,,,,,,98,0.03550274670124054,0.0015385253354907036,0.03157049044966698,0.03789103776216507,0.03543701767921448,36,6.79277436574921e-05,0.00011051655746996403,-0.00012292322935536504,0.0002633021795190871,9.313112968811765e-05,156,-0.7764966487884521,0.49783438444137573,-1.9671175479888916,0.1857026219367981,-0.6557357311248779,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-19,2,7.554546755272895e-05,0.0,7.554546755272895e-05,7.554546755272895e-05,7.554546755272895e-05,5,0.03566848114132881,0.00026611474459059536,0.03541223704814911,0.035993315279483795,0.03547177091240883,14,4.6212586312321946e-05,0.0002921898558270186,-0.0005482231499627233,0.0004939824575558305,8.608906500739977e-05,156,0.7748189568519592,0.2578072249889374,-0.04855644330382347,1.1929445266723633,0.8732155561447144,46161,0.16350942850112915,0.15395960211753845,-0.36764535307884216,0.8024117350578308,0.13068155944347382,-0.052709855139255524,0.08911806344985962,-0.46604689955711365,0.5666928887367249,-0.058463647961616516,-0.13084883987903595,0.13764606416225433,-0.6952294111251831,0.3620445132255554,-0.1023213267326355
6123215,OceanPark,20.9933,105.9441,2024-09-20,13,4.331217860453762e-05,7.50686149331159e-06,3.3860080293379724e-05,6.179096089908853e-05,4.2140592995565385e-05,31,0.032069284468889236,0.002159766387194395,0.028471097350120544,0.035666752606630325,0.03143104538321495,27,-1.3374944501265418e-05,0.0001382235495839268,-0.0002935177180916071,0.00017199612921103835,-4.569822976918658e-06,156,-0.1231960728764534,0.9804893136024475,-1.9532101154327393,2.053645610809326,-0.2661198377609253,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-21,43,3.303459016024135e-05,1.0387257134425454e-05,-7.284032108145766e-06,4.8218193114735186e-05,3.4939293982461095e-05,100,0.04012404382228851,0.002690172754228115,0.03299776464700699,0.04617149382829666,0.04024333506822586,82,-5.74459681956796e-06,8.243513002526015e-05,-0.00028862649924121797,0.0001696938998065889,5.556798896577675e-06,156,-1.3134634494781494,0.5187605023384094,-2.187832832336426,0.894966721534729,-1.4083222150802612,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-22,0,,,,,,0,,,,,,0,,,,,,156,-0.8042795062065125,0.08450192958116531,-1.0419573783874512,-0.6384706497192383,-0.8003771305084229,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-23,0,,,,,,59,0.03833237290382385,0.0022548427805304527,0.034786004573106766,0.04236022010445595,0.03796779364347458,2,-0.0001578818482812494,0.0,-0.0001578818482812494,-0.0001578818482812494,-0.0001578818482812494,156,-1.2311911582946777,0.4227961599826813,-2.2447574138641357,-0.383365660905838,-1.2152786254882812,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-24,139,6.467360071837902e-05,1.4101385204412509e-05,2.0859388314420357e-05,0.00010362459579482675,6.488135841209441e-05,29,0.041721876710653305,0.0053655304946005344,0.036362867802381516,0.05029147490859032,0.03897479176521301,147,-3.751317854039371e-05,0.0005125917377881706,-0.0009310358436778188,0.00139264902099967,-8.262164919869974e-05,156,0.4103582799434662,0.319366455078125,-0.040888022631406784,1.3235182762145996,0.280698299407959,46161,0.32795295119285583,0.27007538080215454,-0.4366888105869293,0.8776620626449585,0.2948758006095886,-0.060993071645498276,0.1584649384021759,-0.5514729619026184,0.6813145279884338,-0.0745096206665039,-0.2978816032409668,0.2546917796134949,-0.7582932710647583,0.5654447078704834,-0.2996482849121094
6123215,OceanPark,20.9933,105.9441,2024-09-25,0,,,,,,17,0.03542614355683327,0.0008863484254106879,0.033450666815042496,0.03693590685725212,0.03549708053469658,1,0.0002730550477281213,0.0,0.0002730550477281213,0.0002730550477281213,0.0002730550477281213,156,-0.2832411229610443,0.2880263924598694,-1.0439904928207397,0.1919717788696289,-0.22937226295471191,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-26,84,7.330701919272542e-05,3.290130916866474e-05,2.9907701900810935e-05,0.00017264863708987832,6.353465869324282e-05,133,0.041196562349796295,0.003407337237149477,0.034878265112638474,0.04921640083193779,0.04141268506646156,110,-6.439858680096222e-06,0.0001236779789905995,-0.0005899427342228591,0.00038568658055737615,-5.533406692848075e-06,156,-1.2649385929107666,0.8234221339225769,-2.2061550617218018,1.5309011936187744,-1.6052179336547852,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-27,121,5.905406942474656e-05,1.8830602130037732e-05,2.5434765120735392e-05,0.00010927165567409247,5.694189894711599e-05,144,0.03678247705101967,0.004784025717526674,0.02809617854654789,0.04919077455997467,0.036247797310352325,151,1.578435330884531e-05,0.00011402479867683724,-0.0003209478745702654,0.0004105600237380713,3.701662990351906e-06,156,-1.4135977029800415,0.2654600143432617,-2.016568183898926,-0.15043504536151886,-1.4236822128295898,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-28,139,7.565508713014424e-05,5.2565348596544936e-05,1.925170909089502e-05,0.00020088162273168564,5.006632272852585e-05,146,0.037824273109436035,0.002728329738602042,0.03346274420619011,0.04388854280114174,0.03725920990109444,156,8.481178156216629e-06,0.0001243291044374928,-0.0002718161849770695,0.00039346437552012503,1.4066432413528673e-05,156,-1.2402251958847046,0.15340296924114227,-1.6275196075439453,-0.7720186710357666,-1.2331645488739014,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-09-29,0,,,,,,155,0.03660821169614792,0.0022637618239969015,0.033179204910993576,0.03997619077563286,0.036493536084890366,0,,,,,,147,-0.8377414345741272,0.5324810147285461,-1.9398109912872314,0.34123167395591736,-0.8655310273170471,46161,0.09036049246788025,0.2214874029159546,-0.4549410343170166,0.8056351542472839,0.0011181137524545193,-0.06629250943660736,0.12087318301200867,-0.5816551446914673,0.5861847400665283,-0.0797690749168396,-0.04400645196437836,0.19752421975135803,-0.6686795949935913,0.47177183628082275,0.036666613072156906
6123215,OceanPark,20.9933,105.9441,2024-09-30,0,,,,,,62,0.03813423216342926,0.0016599964583292603,0.035437218844890594,0.040789131075143814,0.03773900493979454,8,-3.680869849631563e-05,4.110810186830349e-05,-8.808247366687283e-05,8.483634701406118e-06,-1.858942414401099e-05,156,0.364589661359787,0.4472900629043579,-0.5744313597679138,2.38348388671875,0.3851156234741211,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-10-01,9,7.385748904198408e-05,1.7379894416080788e-05,4.8785739636514336e-05,0.00011504851863719523,6.932370888534933e-05,70,0.034274954348802567,0.0022263771388679743,0.029103828594088554,0.03899143636226654,0.034440819174051285,11,-1.4522948731610086e-05,9.224159293808043e-05,-0.00016346495249308646,0.00012090070958947763,-4.970013469574042e-05,156,-0.3388078808784485,1.0105483531951904,-2.309345245361328,2.7252426147460938,-0.5343005061149597,0,,,,,,,,,,,,,,,
6123215,OceanPark,20.9933,105.9441,2024-10-02,132,4.8480946134077385e-05,1.0686775567592122e-05,2.2951313439989462e-05,7.443300273735076e-05,4.860603075940162e-05,125,0.04501784220337868,0.0028157334309071302,0.036396220326423645,0.050721604377031326,0.045543912798166275,142,1.1563213774934411e-05,0.00017131939239334315,-0.0003824345476459712,0.00048590643564239144,-1.1877220913447673e-06,156,-1.068947196006775,0.3787643611431122,-1.918829083442688,0.020903443917632103,-1.1046231985092163,0,,,,,,,,,,,,,,,
