location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-09,24,3.047042446269188e-05,4.737223662232282e-06,2.3064014385454357e-05,3.775522782234475e-05,3.000847573275678e-05,71,0.04746844992041588,0.0030559259466826916,0.04164470359683037,0.05216225981712341,0.047856125980615616,37,-4.753404209623113e-05,8.592652739025652e-05,-0.0002108440239680931,0.00011761639325413853,-7.312497473321855e-05,156,0.2993554472923279,0.8584211468696594,-1.0697174072265625,2.324026107788086,0.20277033746242523,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-10,44,5.473380224430002e-05,1.8694567188504152e-05,2.4081724404823035e-05,0.00010367266077082604,5.080360278952867e-05,77,0.04601338505744934,0.002157903276383877,0.042218733578920364,0.04966345056891441,0.046351201832294464,64,2.897531885537319e-06,0.00014526266022585332,-0.00025015731807798147,0.00042246756493113935,1.1418751455494203e-05,156,-0.7976261377334595,0.3404637277126312,-1.484459638595581,0.584368109703064,-0.8237283825874329,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-11,75,6.357747042784467e-05,2.3508646336267702e-05,2.7262114599579945e-05,0.00012620454072020948,6.0834518080810085e-05,82,0.04762193188071251,0.004547297954559326,0.038175053894519806,0.05625024810433388,0.04720320552587509,104,-4.603795241564512e-05,0.00011608477507252246,-0.00034548071562312543,0.00029104220448061824,-4.003407229902223e-05,156,-1.3366137742996216,0.42793115973472595,-2.0161120891571045,-0.031193405389785767,-1.4363707304000854,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-12,58,6.501137977465987e-05,3.412201112951152e-05,2.904775828938e-05,0.00018773676129058003,5.380478251026943e-05,78,0.041740406304597855,0.0037436308339238167,0.03501151129603386,0.04830934852361679,0.042555682361125946,91,1.0375252713856753e-05,0.00014104189176578075,-0.00030930741922929883,0.00047550105955451727,-1.2736895769194234e-05,156,-1.467929482460022,0.4351627826690674,-2.3766658306121826,-0.060803718864917755,-1.4795856475830078,45954,-0.06767812371253967,0.0395977646112442,-0.3597431480884552,0.41558095812797546,-0.07020965963602066,-0.12066467106342316,0.14997142553329468,-0.5140370726585388,0.47031494975090027,-0.16219952702522278,0.09865584969520569,0.0331600047647953,-0.24467633664608002,0.2604367136955261,0.09931587427854538
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-13,0,,,,,,91,0.05198860168457031,0.0013420889154076576,0.04616168513894081,0.054141607135534286,0.05228865146636963,12,-2.4195331207010895e-05,7.813426054781303e-05,-0.0001891872234409675,3.7924233765807e-05,2.1431560526252724e-06,156,-1.1358987092971802,0.5292743444442749,-2.1571595668792725,-0.01663505844771862,-1.2194483280181885,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-14,72,4.9837373808259144e-05,1.2812691238650586e-05,2.451043837936595e-05,8.585682371631265e-05,4.715406248578802e-05,110,0.05288085341453552,0.001956651220098138,0.04935970529913902,0.056545890867710114,0.052519433200359344,102,2.7927115297643468e-05,0.00014176942931953818,-0.000207283315830864,0.0003368477919138968,2.323382068425417e-05,156,0.27692604064941406,0.5222292542457581,-0.7654016017913818,1.2516539096832275,0.3393004834651947,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-15,0,,,,,,3,0.05166773870587349,3.725290298461914e-09,0.05166774243116379,0.05166774243116379,0.05166774243116379,0,,,,,,156,-0.17550039291381836,0.34446167945861816,-1.2006092071533203,0.42973941564559937,-0.08560407906770706,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-16,19,3.4287222661077976e-05,8.36885465105297e-06,1.9100301869912073e-05,4.79088157590013e-05,3.506561552057974e-05,35,0.04997074604034424,0.0022789794020354748,0.04602433741092682,0.053153324872255325,0.05018746852874756,25,-1.2111021533200983e-05,0.00015332810289692134,-0.0002770307764876634,0.0003043286269530654,-4.57364549220074e-05,156,-1.0481629371643066,0.7521405220031738,-2.327754020690918,1.2088953256607056,-1.3090530633926392,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-17,2,1.9826495190500282e-05,2.6118104869965464e-06,1.7214684703503735e-05,2.2438305677496828e-05,1.9826495190500282e-05,57,0.05065920948982239,0.00414842925965786,0.03835201635956764,0.057868197560310364,0.05145332217216492,27,-2.5282763090217486e-05,7.156859646784142e-05,-0.00012919193250127137,9.210119605995715e-05,-1.2758451703120954e-05,156,-1.1004867553710938,0.6153194308280945,-2.3772854804992676,0.3702284097671509,-1.1541321277618408,45954,0.1557368040084839,0.12120003253221512,-0.427680104970932,0.7658286094665527,0.12227034568786621,0.07003745436668396,0.16086933016777039,-0.6756269931793213,0.715400755405426,0.09436983615159988,-0.14462126791477203,0.11030042916536331,-0.5231608152389526,0.18069922924041748,-0.13201311230659485
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-18,0,,,,,,72,0.042133089154958725,0.0013163042021915317,0.040047917515039444,0.04505910351872444,0.042369596660137177,3,4.0021233871812e-05,0.00013154317275620997,-0.0001460088969906792,0.000133036301122047,0.000133036301122047,156,-1.6469902992248535,0.40884488821029663,-2.412464141845703,-0.7234372496604919,-1.6879405975341797,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-19,0,,,,,,0,,,,,,31,8.425535634160042e-05,0.0003868681669700891,-0.0005413267645053566,0.001066070282831788,8.546570461476222e-05,156,0.6323504447937012,0.4094194173812866,0.008684162981808186,1.405604600906372,0.7553751468658447,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-20,0,,,,,,0,,,,,,0,,,,,,156,-0.062164027243852615,0.2911081612110138,-0.766289472579956,0.6811888813972473,-0.10375774651765823,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-21,53,4.535600237431936e-05,1.1933208952541463e-05,1.6590925952186808e-05,7.009469845797867e-05,4.287177944206633e-05,95,0.054508309811353683,0.0029660824220627546,0.04790114611387253,0.0607382096350193,0.05447160080075264,70,3.2114458008436486e-05,0.000135844195028767,-0.00022999822976998985,0.00033489681663922966,2.326445610378869e-05,156,-0.8510063290596008,0.9676791429519653,-2.2144482135772705,1.8246893882751465,-1.1504840850830078,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-22,12,4.808076118933968e-05,1.071799033525167e-05,3.439987267483957e-05,6.916290294611827e-05,4.719665230368264e-05,46,0.04738185182213783,0.0027282817754894495,0.042005185037851334,0.05553622543811798,0.04703747481107712,59,-6.331912118184846e-06,0.00013154736370779574,-0.0003649211139418185,0.00038179391412995756,-1.990808596019633e-05,156,-1.580095887184143,0.3318862020969391,-2.1616122722625732,-0.661641538143158,-1.5943766832351685,45954,-0.051376812160015106,0.033791277557611465,-0.24329185485839844,0.1745923012495041,-0.0547000877559185,-0.12925371527671814,0.06052680313587189,-0.32470273971557617,0.1349051594734192,-0.12941157817840576,0.0816938579082489,0.02420441061258316,-0.09333313256502151,0.21286606788635254,0.08599577844142914
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-23,1,4.796904613613151e-05,0.0,4.796904613613151e-05,4.796904613613151e-05,4.796904613613151e-05,1,0.05147022008895874,0.0,0.05147022008895874,0.05147022008895874,0.05147022008895874,10,1.633541614864953e-05,0.00015132890257518739,-0.0002824231924023479,0.00033076689578592777,3.6773188185179606e-05,156,-1.5338001251220703,0.41359132528305054,-2.2097647190093994,-0.49744006991386414,-1.558807134628296,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-24,18,4.5339795178733766e-05,1.0504762030905113e-05,3.298730371170677e-05,7.449064287357032e-05,4.521153459791094e-05,115,0.04484007507562637,0.004520375747233629,0.03783510997891426,0.05390306934714317,0.04439174756407738,23,0.00013596497592516243,0.0004498027847148478,-0.000674412411171943,0.0010237576207146049,-3.7036556022940204e-05,138,-0.3602427542209625,0.6783469915390015,-1.5873464345932007,1.393418788909912,-0.37672510743141174,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-25,0,,,,,,11,0.03142884746193886,0.0006564908544532955,0.03003728948533535,0.032411519438028336,0.031429167836904526,0,,,,,,156,-0.14091277122497559,0.30828943848609924,-0.7986315488815308,1.046226143836975,-0.18159829080104828,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-26,86,6.999726610956714e-05,4.617334343492985e-05,3.238430679175508e-07,0.00020751747069880366,6.110262620495632e-05,30,0.03022618778049946,0.0017505744472146034,0.027597656473517418,0.034920722246170044,0.02995147928595543,106,-4.650264315841923e-07,0.00015287245332729071,-0.000307781680021435,0.0002956530952360481,7.91903403296601e-06,156,-0.9104418754577637,0.2404816746711731,-1.5859090089797974,-0.11513703316450119,-0.9393928050994873,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-27,89,4.814806015929207e-05,1.5370249457191676e-05,3.8971970752754714e-06,9.375569061376154e-05,4.79153313790448e-05,68,0.033772062510252,0.002850041724741459,0.026500286534428596,0.03973410651087761,0.033392809331417084,93,-1.779131343937479e-05,0.00014041620306670666,-0.00035381157067604363,0.00032652876689098775,-3.782702606258681e-06,156,-1.0056487321853638,0.3413330614566803,-1.7745238542556763,0.13003897666931152,-1.005587100982666,45954,0.07411745935678482,0.03275104612112045,-0.060435615479946136,0.33412787318229675,0.06965982913970947,-0.08743494004011154,0.05121123418211937,-0.18777266144752502,0.16804863512516022,-0.09913712739944458,-0.061079613864421844,0.03115035407245159,-0.3361184000968933,0.013175185769796371,-0.05345207452774048
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-28,0,,,,,,6,0.03834853693842888,0.0011475529754534364,0.035917188972234726,0.03903574496507645,0.03903574496507645,11,4.537411587079987e-05,0.00011344515951350331,-0.00020151435455773026,0.00014598015695810318,0.00010240154369967058,156,-1.4958161115646362,0.4723595678806305,-2.294337272644043,-0.25780948996543884,-1.5433270931243896,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-29,91,4.540519876172766e-05,1.3470313206198625e-05,1.0980636943713762e-05,7.75276857893914e-05,4.5929456973681226e-05,121,0.040906306356191635,0.0019230485195294023,0.037765488028526306,0.04499364271759987,0.04051617160439491,147,4.058455306221731e-05,0.00016693327052053064,-0.00035337830195203424,0.00045350196887739,7.299722346942872e-05,156,-1.1808944940567017,0.3426465392112732,-1.7534070014953613,-0.20605424046516418,-1.2309192419052124,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-30,19,4.089851790922694e-05,5.155359758646227e-06,3.3203945349669084e-05,5.046133082942106e-05,4.132097092224285e-05,110,0.043520793318748474,0.0015335396165028214,0.03951026126742363,0.046315282583236694,0.0435711033642292,71,-1.0056341125164181e-05,0.00012637331383302808,-0.00023696992138866335,0.0002858741208910942,-1.2343192793196067e-05,156,0.535733163356781,0.48656001687049866,-0.46289023756980896,1.7103416919708252,0.5404501557350159,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-05-31,0,,,,,,21,0.04517359286546707,0.004241884220391512,0.03955104947090149,0.05075027793645859,0.043712690472602844,2,0.00021638063481077552,0.0,0.00021638063481077552,0.00021638063481077552,0.00021638063481077552,156,-0.2480934113264084,0.5314011573791504,-1.7272130250930786,1.0316983461380005,-0.1863938868045807,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-01,57,4.1200390114681795e-05,1.187496764032403e-05,1.4918726265022997e-05,6.914617551956326e-05,4.1216990211978555e-05,103,0.04816639423370361,0.004395448137074709,0.038808900862932205,0.060942791402339935,0.0477672778069973,82,-1.5086415260157082e-05,0.00011674939742079005,-0.0003477680729702115,0.00035954033955931664,-5.840645826538093e-06,156,-1.4442014694213867,0.36161452531814575,-2.408477306365967,-0.3811313211917877,-1.4335896968841553,45954,-0.01256033219397068,0.03534622862935066,-0.1477728635072708,0.25535181164741516,-0.01846095360815525,-0.01898662932217121,0.03697200492024422,-0.14232613146305084,0.1986694186925888,-0.02319849655032158,0.042432595044374466,0.030055616050958633,-0.20397435128688812,0.1321864128112793,0.04668461158871651
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-02,109,4.191926564089954e-05,1.0633529200276826e-05,1.752008574840147e-05,7.382872718153521e-05,4.155778879066929e-05,135,0.04399799928069115,0.0039016343653202057,0.03528757393360138,0.05435207858681679,0.04344092682003975,142,7.1077556640375406e-06,0.00011295179137960076,-0.00038017952465452254,0.00027281229267828166,1.3086581020615995e-05,156,-1.498430848121643,0.36176106333732605,-2.328429937362671,-0.3039990961551666,-1.5461881160736084,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-03,53,6.017013220116496e-05,1.2558673915918916e-05,3.8964593841228634e-05,8.7622509454377e-05,5.9346748457755893e-05,9,0.04291044548153877,0.0013310805661603808,0.042126789689064026,0.04661565646529198,0.04260643199086189,101,3.921859752153978e-05,0.00017134372319560498,-0.0002751074789557606,0.00038964059785939753,6.615071470150724e-05,156,-1.7649426460266113,0.2367967665195465,-2.2922472953796387,-1.2327995300292969,-1.778597354888916,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-04,0,,,,,,0,,,,,,16,-2.7308995413477533e-05,0.0002158172137569636,-0.0004563520778901875,0.00029103460838086903,9.85861879598815e-06,156,0.33818161487579346,0.456941157579422,-0.7424992918968201,1.0185301303863525,0.44032585620880127,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-05,0,,,,,,0,,,,,,0,,,,,,156,-0.025187138468027115,0.16188167035579681,-0.39622730016708374,0.49246054887771606,-0.07123640179634094,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-06,0,,,,,,0,,,,,,1,-0.00034176406916230917,0.0,-0.00034176406916230917,-0.00034176406916230917,-0.00034176406916230917,156,-0.6936428546905518,0.4721570909023285,-1.7434844970703125,0.284701406955719,-0.6005632877349854,45954,-0.012384902685880661,0.005227281711995602,-0.036828797310590744,0.003733314573764801,-0.012240554206073284,-0.3299214839935303,0.042866483330726624,-0.4419729709625244,-0.2354295253753662,-0.32420721650123596,0.004766065627336502,0.004046583082526922,-0.008105350658297539,0.024333041161298752,0.004805124364793301
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-07,4,9.637896437197924e-05,1.7805254174163565e-05,6.628251139773056e-05,0.0001105541959987022,0.0001043395750457421,86,0.04061352089047432,0.002527037402614951,0.035591140389442444,0.046190910041332245,0.04057171940803528,9,-3.931531318812631e-05,6.297127401921898e-05,-0.00014081715198699385,8.229563536588103e-05,-4.359502418083139e-05,156,-1.3235771656036377,0.6278220415115356,-2.6617677211761475,0.12476389110088348,-1.3168585300445557,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-08,0,,,,,,0,,,,,,6,-7.767488568788394e-05,8.434904884779826e-05,-0.00017317869060207158,1.155228619609261e-05,-8.003423135960475e-05,156,-1.8683218955993652,0.2686787247657776,-2.5228233337402344,-1.0014307498931885,-1.875515103340149,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-09,0,,,,,,0,,,,,,0,,,,,,145,-0.636880099773407,0.7824740409851074,-1.3891754150390625,0.42159461975097656,-1.2414413690567017,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-10,0,,,,,,2,0.04064391553401947,0.0,0.04064391553401947,0.04064391553401947,0.04064391553401947,0,,,,,,156,0.09989654272794724,0.19926996529102325,-0.5896450877189636,0.5822730660438538,0.09147417545318604,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-11,47,5.313236397341825e-05,1.7564872905495577e-05,2.6222960514132865e-05,9.516371210338548e-05,4.6495504648191854e-05,41,0.03901810944080353,0.004289025440812111,0.032258328050374985,0.045944370329380035,0.038367319852113724,76,-6.254849722608924e-06,0.00015998967865016311,-0.0003814309311565012,0.0003287361469119787,-1.389249609928811e-05,156,-0.7071394324302673,0.254412442445755,-1.5302183628082275,0.018827486783266068,-0.672195315361023,45954,-0.03576349467039108,0.01766606792807579,-0.11048460751771927,0.07503913342952728,-0.039038967341184616,-0.32805106043815613,0.0375671461224556,-0.4269363284111023,-0.198471337556839,-0.3266575038433075,0.07018780708312988,0.016733728349208832,-0.02699456922709942,0.1094578355550766,0.07312896847724915
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-12,104,4.024663212476298e-05,1.1416510460549034e-05,1.5186533346422948e-05,7.251748320413753e-05,3.95622628275305e-05,116,0.035915300250053406,0.0033899995032697916,0.02800099365413189,0.042752187699079514,0.03602888435125351,124,-2.381824015174061e-05,0.0001473647280363366,-0.00036517076659947634,0.0004196804657112807,-2.1743489924119785e-05,156,-0.8712309002876282,0.39430055022239685,-2.003207206726074,0.4377600848674774,-0.8440476059913635,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-13,88,3.33212738041766e-05,1.3988274986331817e-05,2.8392009880917612e-06,7.883074431447312e-05,3.0348346626851708e-05,11,0.0375119186937809,0.0012841345742344856,0.03587381914258003,0.04025551676750183,0.03751501441001892,128,1.2914037142763846e-05,0.00013891261187382042,-0.00030617695301771164,0.00034983339719474316,1.306069316342473e-05,156,-1.2145850658416748,0.2900986671447754,-1.852634072303772,-0.6267704367637634,-1.2205471992492676,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-14,0,,,,,,0,,,,,,17,-2.170923471567221e-05,0.00023177769617177546,-0.00044783009798265994,0.0002677293960005045,2.4180028049158864e-05,156,-1.6136963367462158,0.16399919986724854,-2.0823068618774414,-1.2363747358322144,-1.6292688846588135,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-15,0,,,,,,0,,,,,,0,,,,,,156,0.22656074166297913,0.1191447302699089,-0.07644237577915192,0.5378636717796326,0.24514108896255493,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-16,80,4.256394458934665e-05,9.548336493026e-06,2.396773561486043e-05,6.93459587637335e-05,4.1903345845639706e-05,50,0.03913573920726776,0.0027975563425570726,0.031659312546253204,0.0437956377863884,0.03946593403816223,93,-7.266665761562763e-06,0.0001726783229969442,-0.0006061666063033044,0.0003156181483063847,-5.660660463036038e-06,156,-0.5435706973075867,0.289087176322937,-1.2295113801956177,0.7197872400283813,-0.5616088509559631,45954,0.16819451749324799,0.05514613166451454,-0.04004848375916481,0.4097370505332947,0.15233390033245087,-0.07480166107416153,0.053426552563905716,-0.37296608090400696,0.09602688997983932,-0.06852375715970993,-0.16995440423488617,0.04704668000340462,-0.3699877858161926,0.029558813199400902,-0.16120977699756622
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-17,135,4.878771142102778e-05,1.4180014659359585e-05,1.4906180695106741e-05,8.886017167242244e-05,4.85322525491938e-05,113,0.041257403790950775,0.00293133151717484,0.031832192093133926,0.047045737504959106,0.0412898026406765,154,-4.264614835847169e-05,0.00016430903633590788,-0.0007096171611919999,0.0003502264153212309,-2.5119948986684904e-05,156,-0.7070633769035339,0.25067323446273804,-1.343997836112976,-0.1585468202829361,-0.6712964773178101,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-18,65,0.00010569836013019085,2.9432994779199362e-05,4.9159509217133746e-05,0.00016816554125398397,0.00011057437222916633,11,0.04604807123541832,0.0031554389279335737,0.041901689022779465,0.050975847989320755,0.0463988333940506,113,-1.966990930668544e-05,0.0001813699782360345,-0.0004512986051850021,0.0005559839773923159,-7.486700724257389e-06,156,-1.6709240674972534,0.2246048003435135,-2.215698719024658,-1.146134853363037,-1.6514651775360107,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-19,116,5.654324559145607e-05,1.5208758668450173e-05,2.2031708795111626e-05,9.497655992163345e-05,5.739193147746846e-05,109,0.041389383375644684,0.0021649107802659273,0.03694702684879303,0.045721929520368576,0.04171678051352501,156,3.8125926948850974e-05,0.00017717992886900902,-0.00040779649862088263,0.0006467354251071811,2.1879057385376655e-05,156,-1.3220469951629639,0.27049362659454346,-1.91917085647583,-0.8131082653999329,-1.296823263168335,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-20,10,4.881672793999314e-05,4.106544565729564e-06,3.6902882129652426e-05,5.1071438065264374e-05,5.049377796240151e-05,15,0.033339839428663254,0.002499934984371066,0.030728884041309357,0.036709707230329514,0.032580938190221786,77,-5.710318509954959e-05,0.0004071831062901765,-0.0012806294253095984,0.0010677066165953875,-5.951011189608835e-05,156,0.96250319480896,0.35519668459892273,0.40637728571891785,2.157026767730713,0.9077385663986206,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-21,0,,,,,,6,0.03546192869544029,0.00039776042103767395,0.03506416827440262,0.035859689116477966,0.03546192869544029,3,-0.00011753521539503708,0.00017586172907613218,-0.00034337182296440005,8.560164860682562e-05,-9.483547910349444e-05,156,-0.07101936638355255,0.2835756242275238,-0.9469799399375916,0.9734099507331848,-0.07765205949544907,45954,0.036888591945171356,0.005893206689506769,0.018306588754057884,0.07291658222675323,0.03703698143362999,-0.3906845152378082,0.012358947657048702,-0.42295709252357483,-0.355910986661911,-0.3907414674758911,-0.01868264749646187,0.005526995286345482,-0.04971851781010628,-0.0011248216032981873,-0.019119612872600555
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-22,25,5.452595360111445e-05,1.6653784769005142e-05,2.4497765480191447e-05,8.399708895012736e-05,5.48021707800217e-05,3,0.03797956556081772,5.6545264669694006e-05,0.037899598479270935,0.03801954910159111,0.03801954910159111,88,-2.095313902827911e-05,0.00011270318645983934,-0.000275307334959507,0.00024175838916562498,-1.5411205822601914e-05,156,-0.8147783279418945,0.18261243402957916,-1.1000666618347168,-0.17759263515472412,-0.8354196548461914,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-23,5,7.867588283261284e-05,7.077691407175735e-06,6.529971869895235e-05,8.504174184054136e-05,8.17057371023111e-05,75,0.03145376965403557,0.003269149921834469,0.025423303246498108,0.03870927169919014,0.031746041029691696,24,1.655969572311733e-05,8.962172432802618e-05,-0.00018671037105377764,0.00014383082452695817,5.204703120398335e-05,156,-1.5034469366073608,0.624750554561615,-2.5012993812561035,0.02439204230904579,-1.6565256118774414,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-24,0,,,,,,0,,,,,,0,,,,,,156,-1.6375560760498047,0.3392123281955719,-2.5530314445495605,-1.0874758958816528,-1.6110751628875732,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-25,0,,,,,,0,,,,,,0,,,,,,148,-1.0167741775512695,0.7059474587440491,-1.9943327903747559,0.1860739141702652,-1.418960690498352,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-26,0,,,,,,8,0.03174186497926712,0.0004175281501375139,0.03104674629867077,0.03210405260324478,0.03190832957625389,0,,,,,,156,0.013302234932780266,0.2838574945926666,-0.8925932049751282,0.8433929681777954,0.012330221012234688,45954,-0.0024391512852162123,0.0021310909651219845,-0.01184271089732647,0.006283223163336515,-0.0023934931959956884,-0.6543523669242859,0.00877576507627964,-0.6791270971298218,-0.6227839589118958,-0.6540588140487671,0.013758759014308453,0.001963504822924733,0.0053268554620444775,0.022038552910089493,0.013737577944993973
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-27,58,6.070066228858195e-05,1.879055707831867e-05,2.5911032935255207e-05,0.0001070722282747738,5.709161632694304e-05,99,0.030279699712991714,0.002366173779591918,0.025434693321585655,0.036899443715810776,0.030275141820311546,78,-2.129554377461318e-05,9.548668458592147e-05,-0.00027989508816972375,0.0002355761971557513,-2.263609530928079e-05,156,-0.7049360871315002,0.44113415479660034,-1.6067440509796143,1.0163099765777588,-0.7376629114151001,0,,,,,,,,,,,,,,,
4946813,Số 1 đường Giải Phóng - phường Bạch Mai - ĐHBK,21.0052,105.8418,2024-06-28,23,8.264225471066311e-05,3.402799120522104e-05,1.961396264960058e-05,0.00015867495676502585,7.5930540333502e-05,24,0.028997093439102173,0.0032737127039581537,0.02217268943786621,0.033946484327316284,0.029828552156686783,41,-2.8422395189409144e-05,0.0001585581194376573,-0.0004043126245960593,0.0002548482152633369,1.6427625268988777e-06,156,-1.28903329372406,0.33145418763160706,-1.8108603954315186,-0.5077033638954163,-1.3929181098937988,0,,,,,,,,,,,,,,,
