location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-23,0,,,,,,75,0.03848816454410553,0.0020930676255375147,0.034786004573106766,0.04236022010445595,0.03796779364347458,7,1.0481168828846421e-05,0.0002584900357760489,-0.0003323326527606696,0.00038839603075757623,-1.9010092728422023e-05,156,-1.1035066843032837,0.45441722869873047,-2.6016275882720947,-0.383365660905838,-1.046337604522705,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-24,155,5.935054286965169e-05,1.672463804425206e-05,2.0859388314420357e-05,0.00010362459579482675,5.744890950154513e-05,16,0.045221976935863495,0.003995599690824747,0.040341656655073166,0.05029147490859032,0.04279503971338272,156,9.547235094942153e-06,0.00045621563913300633,-0.0009310358436778188,0.00139264902099967,-2.7906384275411256e-05,156,0.2338365912437439,0.16303355991840363,-0.09338142722845078,0.9898900389671326,0.2255660742521286,45954,0.3110589385032654,0.23349221050739288,-0.37488535046577454,0.894756019115448,0.26273050904273987,0.015857338905334473,0.17290571331977844,-0.5698097348213196,0.6685987114906311,0.014470984227955341,-0.2994946539402008,0.2182934433221817,-0.783216655254364,0.4895329177379608,-0.29235970973968506
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-25,0,,,,,,6,0.035482633858919144,5.4018997616367415e-05,0.03541044145822525,0.035540372133255005,0.03549708053469658,0,,,,,,156,-0.17622973024845123,0.22704651951789856,-0.7530229091644287,0.23677518963813782,-0.15190055966377258,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-26,74,7.49536047806032e-05,3.582530189305544e-05,1.2126069123041816e-05,0.00017264863708987832,6.557478627655655e-05,125,0.04063086211681366,0.003612561384215951,0.03210888430476189,0.04921640083193779,0.04094945639371872,105,-7.119879228412174e-06,0.00011036173236789182,-0.00028725567972287536,0.00032077220384962857,-3.876135906466516e-06,156,-1.2384706735610962,0.8034999370574951,-2.172950506210327,1.522002935409546,-1.5825873613357544,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-27,128,5.399599831434898e-05,1.8323347831028514e-05,1.687931035121437e-05,0.00010927165567409247,5.096404493087903e-05,141,0.03754713758826256,0.0045608882792294025,0.02809617854654789,0.04919077455997467,0.03763015940785408,151,6.3132370087259915e-06,0.00011417111818445846,-0.000277228478807956,0.0004105600237380713,-5.015511305828113e-06,156,-1.426037311553955,0.26693397760391235,-1.8811204433441162,-0.059459444135427475,-1.4828975200653076,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-28,131,8.066952432272956e-05,5.1836126658599824e-05,1.7012454918585718e-05,0.00020088162273168564,5.617518036160618e-05,147,0.03864298015832901,0.002471264684572816,0.03346274420619011,0.04388854280114174,0.038582708686590195,156,2.0615578250726685e-05,0.00012108801456633955,-0.000267951050773263,0.00026601372519508004,2.583054629212711e-05,156,-1.2769343852996826,0.1899687647819519,-1.83269464969635,-0.7720186710357666,-1.2678544521331787,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-29,0,,,,,,156,0.03647487610578537,0.0021885938476771116,0.033179204910993576,0.04158330708742142,0.0363849475979805,0,,,,,,144,-0.5600371360778809,0.6594284772872925,-1.812127709388733,0.761867105960846,-0.5992233753204346,45954,0.006444470025599003,0.13815414905548096,-0.5535692572593689,0.7238640785217285,-0.026270221918821335,0.030788760632276535,0.1155681312084198,-0.533586859703064,0.6657434105873108,0.023576846346259117,0.025265799835324287,0.12048744410276413,-0.611801266670227,0.6088098883628845,0.05160657316446304
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-09-30,0,,,,,,78,0.03831521049141884,0.0016991232987493277,0.035437218844890594,0.04059360548853874,0.03898341581225395,8,-2.7644862711895257e-05,3.6578385333996266e-05,-8.808247366687283e-05,8.483634701406118e-06,-1.2391185919113923e-05,156,0.23237957060337067,0.4055651128292084,-0.7535016536712646,1.390226125717163,0.23296502232551575,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-01,7,8.643327601021156e-05,1.971353412955068e-05,6.643577944487333e-05,0.00011768206604756415,8.141007128870115e-05,63,0.03405240178108215,0.001969532808288932,0.029103828594088554,0.037204090505838394,0.03431449085474014,10,-3.183636727044359e-05,8.071686897892505e-05,-0.00016560193034820259,0.00011074057692894712,-5.399522342486307e-05,156,-0.43377822637557983,0.9321560263633728,-1.9683655500411987,2.7252426147460938,-0.6551723480224609,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-02,104,4.800293390871957e-05,1.0429697795188986e-05,2.065956505248323e-05,7.032850407995284e-05,4.67164209112525e-05,115,0.044726479798555374,0.003351508639752865,0.03627483546733856,0.050721604377031326,0.04572335258126259,115,5.092436822451418e-06,0.0001532471796963364,-0.0003689719596877694,0.0004593352787196636,6.806010333093582e-06,156,-0.9988183379173279,0.5594401955604553,-2.3607633113861084,0.3566465973854065,-1.065256953239441,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-03,156,5.37985069968272e-05,1.062311275745742e-05,2.6744301067083143e-05,8.231594983953983e-05,5.292366404319182e-05,77,0.0448639802634716,0.0031061226036399603,0.03875770792365074,0.05131474882364273,0.04521124064922333,156,-2.6936977519653738e-05,0.00018791908223647624,-0.0006736984942108393,0.0004252622020430863,-1.3779865184915252e-05,156,-0.6691444516181946,0.13371680676937103,-1.1355485916137695,-0.4446355998516083,-0.6658614873886108,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-04,109,7.534379983553663e-05,2.0152039724052884e-05,4.239341433276422e-05,0.00013179982488509268,6.961428152862936e-05,28,0.050371475517749786,0.0023658815771341324,0.04699424281716347,0.05350720137357712,0.04998376965522766,138,0.00013715038949158043,0.00033928995253518224,-0.0007169948657974601,0.0008819787763059139,4.0440892917104065e-05,156,-0.7982124090194702,0.409948468208313,-1.6232577562332153,0.11039962619543076,-0.6398159265518188,45954,0.3109288513660431,0.22180455923080444,-0.338127076625824,0.8768064379692078,0.26103276014328003,0.0032136463560163975,0.1668652892112732,-0.5653678178787231,0.8867244720458984,0.0019469582475721836,-0.3047918975353241,0.20543454587459564,-0.7753348350524902,0.45033711194992065,-0.2942625880241394
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-05,156,7.048129918985069e-05,1.59355258801952e-05,3.6342527891974896e-05,0.00011861464736284688,7.019581971690059e-05,104,0.04772597551345825,0.002397251548245549,0.04317648708820343,0.052026472985744476,0.04792031645774841,156,0.0001851674896897748,0.00037883021286688745,-0.0006431862129829824,0.0010840205941349268,0.00017114925140049309,156,-0.017693182453513145,0.07878349721431732,-0.3366316556930542,0.1171017661690712,-0.003792648436501622,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-06,156,6.105232750996947e-05,1.4143548469292e-05,2.6563462597550824e-05,0.00010099577775690705,6.0632522945525125e-05,128,0.04960569739341736,0.0026676636189222336,0.04482470080256462,0.056815870106220245,0.04885636270046234,156,4.7897025069687515e-05,0.000292926502879709,-0.0007935075554996729,0.0009193661971949041,5.329168197931722e-05,156,-0.6079382300376892,0.09179279208183289,-0.9737534523010254,-0.39199045300483704,-0.5966830253601074,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-07,130,5.412195605458692e-05,1.4965532500355039e-05,1.5831099517527036e-05,9.60736651904881e-05,5.234567652223632e-05,138,0.04409144073724747,0.0018266220577061176,0.03973807021975517,0.04946928471326828,0.044097691774368286,143,4.441834971657954e-05,0.00018253650341648608,-0.0005022351397201419,0.00042055934318341315,6.146678060758859e-05,156,-1.053139328956604,0.4145844578742981,-2.0282042026519775,1.2761411666870117,-1.0769364833831787,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-08,155,6.592736463062465e-05,1.808539491321426e-05,3.214100797777064e-05,0.00012165937368990853,6.61250451230444e-05,103,0.04957076907157898,0.003876734059303999,0.043639663606882095,0.05986081063747406,0.04844857007265091,156,2.1639947590301745e-05,0.00019490519480314106,-0.00044956020428799093,0.0006899088039062917,2.760057213890832e-05,156,-1.2461789846420288,0.1410258561372757,-1.7738946676254272,-0.772903561592102,-1.2264914512634277,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-09,19,5.643820986733772e-05,9.462190973863471e-06,3.468953582341783e-05,6.787701568100601e-05,5.813932148157619e-05,53,0.04549241065979004,0.003732893383130431,0.03771667927503586,0.05077274143695831,0.04636301472783089,58,0.00011992025974905118,0.00016829706146381795,-0.0002469872706569731,0.000463694566860795,0.00012849216000176966,156,-0.7152414321899414,0.5012240409851074,-1.8288846015930176,0.8002697825431824,-0.7232494950294495,45954,-0.012927107512950897,0.07055521756410599,-0.3032046854496002,0.602360725402832,-0.02516348846256733,-0.024349914863705635,0.06866031140089035,-0.39313068985939026,0.4587515592575073,-0.03016813099384308,0.059118349105119705,0.05747171491384506,-0.4942622482776642,0.3036007285118103,0.07076609134674072
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-10,20,5.803259409731254e-05,1.095247262128396e-05,4.076289769727737e-05,7.363854820141569e-05,5.7111072237603366e-05,54,0.04241454228758812,0.0017397081246599555,0.04089010879397392,0.05103907734155655,0.041956592351198196,38,-1.7479402231401764e-05,0.00034509188844822347,-0.0005675701540894806,0.0005125694442540407,-5.99527993472293e-06,156,-0.16618506610393524,0.6190030574798584,-1.654321312904358,0.6208547353744507,0.08629186451435089,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-11,60,7.413110870402306e-05,1.877676731965039e-05,2.0410490833455697e-05,0.00012655649334192276,7.377866131719202e-05,123,0.04737451300024986,0.0027552794199436903,0.03997838497161865,0.05257429927587509,0.04743359237909317,112,4.72852261736989e-05,0.00013567718269769102,-0.00038643652806058526,0.00034825518378056586,3.8477617636090145e-05,156,-0.39927008748054504,0.6315822601318359,-1.4000670909881592,1.4578787088394165,-0.5180659890174866,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-12,48,5.770108327851631e-05,1.630574479349889e-05,3.098835804848932e-05,0.00011022677063010633,5.641729148919694e-05,132,0.047794781625270844,0.004525585100054741,0.03830884397029877,0.059539053589105606,0.047227468341588974,102,2.1940129954600707e-05,0.00010189635213464499,-0.00018829628243111074,0.0003423214075155556,2.0268900698283687e-05,156,-1.1248514652252197,0.5806185007095337,-2.0678818225860596,1.0132718086242676,-1.214843511581421,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-13,35,5.0644892326090485e-05,1.3171993487048894e-05,3.352090425323695e-05,8.249535312643275e-05,4.707841435447335e-05,117,0.04540661349892616,0.004608829505741596,0.03601597994565964,0.05813293904066086,0.04508122801780701,77,3.73547118215356e-05,0.00010332844249205664,-0.0001814496354199946,0.0002919398248195648,3.4598273487063125e-05,156,-1.672008991241455,0.7298174500465393,-2.9562325477600098,0.4115004539489746,-1.7647024393081665,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-14,42,5.492402124218643e-05,1.8823282516677864e-05,3.776212179218419e-05,0.00013300168211571872,4.8982870794134215e-05,153,0.04707889258861542,0.0029778277967125177,0.040512584149837494,0.05346929281949997,0.046892955899238586,156,6.603138899663463e-05,0.00014365253446158022,-0.0002799757057800889,0.0005132442456670105,4.440758129931055e-05,156,-1.0937360525131226,0.31408992409706116,-1.7796601057052612,-0.5432520508766174,-1.0389618873596191,45954,0.12240707874298096,0.20625747740268707,-0.5480448603630066,0.7858495712280273,0.0780978798866272,0.010853178799152374,0.1560165286064148,-0.5470004081726074,0.6009202599525452,0.00792207382619381,-0.09173860400915146,0.20066925883293152,-0.667431652545929,0.6018998622894287,-0.06541856378316879
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-15,3,4.8630052333464846e-05,1.4761149941477925e-05,3.819234188995324e-05,6.950546958250925e-05,3.819234188995324e-05,156,0.03967353701591492,0.0025807239580899477,0.032250091433525085,0.04753376916050911,0.03930293396115303,17,0.00018460121646057814,0.0002761634823400527,-0.00019729361520148814,0.000965788378380239,0.00016339060675818473,145,0.12893147766590118,0.9970206618309021,-1.2084884643554688,3.9565773010253906,-0.16331730782985687,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-16,0,,,,,,50,0.04042753204703331,0.0014920162502676249,0.03816929832100868,0.04266700893640518,0.040575459599494934,27,1.8963835827889852e-05,0.00012050985969835892,-0.0002711499691940844,0.00021261897927615792,3.0168397643137723e-05,156,-0.29733434319496155,0.4397232234477997,-1.6739393472671509,0.7095549702644348,-0.2823790907859802,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-17,81,6.363980355672538e-05,1.5010238712420687e-05,2.9798175091855228e-05,0.00011548317706910893,6.321876571746543e-05,154,0.043352678418159485,0.0035094115883111954,0.03673098608851433,0.051472391933202744,0.04324867203831673,123,4.4690179493045434e-05,0.00011425637057982385,-0.0003313837805762887,0.00040486245416104794,3.830849891528487e-05,156,-0.9613918662071228,0.5093568563461304,-1.6515555381774902,1.1286054849624634,-1.075492262840271,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-18,94,8.885362331056967e-05,5.238806625129655e-05,3.425186514505185e-05,0.0002553095109760761,6.893018871778622e-05,150,0.040419887751340866,0.0039961738511919975,0.03124978020787239,0.05022535100579262,0.040661633014678955,132,4.382196129881777e-05,0.0001326169294770807,-0.00034085410879924893,0.00043550340342335403,4.444646037882194e-05,156,-1.57145357131958,0.4163503646850586,-2.236152172088623,-0.024326248094439507,-1.635819435119629,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-19,25,5.337060065357946e-05,1.3204522474552505e-05,3.531510446919128e-05,8.216168498620391e-05,5.164940739632584e-05,126,0.03590840846300125,0.003839586628600955,0.0270876195281744,0.043942391872406006,0.03677995502948761,88,4.2436480725882575e-05,0.00011635966802714393,-0.00020729909010697156,0.0005058463430032134,2.9180584533605725e-05,156,-1.8320398330688477,0.6450899839401245,-3.187962293624878,-0.282119482755661,-1.8332908153533936,45954,0.2131228744983673,0.2422502338886261,-0.545032799243927,0.8671827912330627,0.15394294261932373,0.014796542935073376,0.1693638414144516,-0.5772200226783752,0.6872049570083618,0.009679613634943962,-0.18879756331443787,0.2338479906320572,-0.7555736303329468,0.709342360496521,-0.17165899276733398
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-20,0,,,,,,156,0.03883149102330208,0.0024495956022292376,0.034210022538900375,0.04339240491390228,0.03906384855508804,151,3.2661115255905315e-05,0.00015694067406002432,-0.0003485483175609261,0.0005248020752333105,2.4364777345908806e-05,156,-0.7913709282875061,0.23227497935295105,-1.3947619199752808,-0.26248446106910706,-0.7627579569816589,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-21,0,,,,,,0,,,,,,0,,,,,,156,0.6024476885795593,0.4197152554988861,0.23081277310848236,1.9089120626449585,0.41445738077163696,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-22,141,4.771706517203711e-05,1.1484918104542885e-05,1.8273651221534237e-05,7.551274757133797e-05,4.8147168854484335e-05,156,0.04030786454677582,0.001832259469665587,0.03396264836192131,0.04498860612511635,0.04013364762067795,152,4.552568861981854e-05,0.00010920045315288007,-0.00019111151050310582,0.0003140846383757889,5.095914093544707e-05,156,-0.9293756484985352,0.2449946403503418,-1.3369206190109253,0.26753124594688416,-0.9664771556854248,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-23,97,4.430843546288088e-05,9.359327123092953e-06,2.196713467128575e-05,7.193123019533232e-05,4.4078926293877885e-05,109,0.04364015907049179,0.0022522148210555315,0.038658108562231064,0.0491957850754261,0.0434136800467968,106,6.287342694122344e-05,0.00014540569100063294,-0.0002646261709742248,0.0004122330865357071,7.41406693123281e-05,156,-0.8912072777748108,0.6610841751098633,-2.3553881645202637,1.0221974849700928,-0.9407224655151367,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-24,156,6.015321923769079e-05,1.465181412640959e-05,1.8064756659441628e-05,9.751909965416417e-05,6.072256655897945e-05,78,0.038582950830459595,0.004460617899894714,0.03174302726984024,0.049042731523513794,0.03804032504558563,156,1.0065350579679944e-05,0.0002041248808382079,-0.00037622760282829404,0.0006914603873156011,-4.917418664263096e-06,156,-1.5721460580825806,0.27359288930892944,-2.202742099761963,-0.9300153851509094,-1.5923495292663574,45954,0.2915145754814148,0.13730867207050323,-0.032985977828502655,0.7189680933952332,0.2546202540397644,-0.05713040381669998,0.11014110594987869,-0.4660089612007141,0.34328287839889526,-0.056651610881090164,-0.2880266606807709,0.12069237977266312,-0.6322488188743591,0.11164230108261108,-0.2712673544883728
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-25,92,8.153484668582678e-05,2.145082544302568e-05,3.995226870756596e-05,0.00013647612649947405,7.722894224571064e-05,0,,,,,,156,5.254600182524882e-05,0.0002763168013188988,-0.0007686570752412081,0.0006522373878397048,4.935894321533851e-05,156,-1.6256465911865234,0.26568806171417236,-2.2277393341064453,-1.1841356754302979,-1.617929458618164,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-26,150,4.8171146772801876e-05,1.4265659956436139e-05,1.4148640730127227e-05,8.796215843176469e-05,4.829685349250212e-05,0,,,,,,156,0.00031795116956345737,0.0009684262913651764,-0.0024373382329940796,0.0027890196070075035,0.0002490085025783628,156,0.96834397315979,0.3456307053565979,0.500643789768219,1.8982656002044678,0.8585520386695862,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-27,0,,,,,,0,,,,,,0,,,,,,156,0.0730540081858635,0.20806603133678436,-0.6468957662582397,0.5274654626846313,0.06149756908416748,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-28,0,,,,,,1,0.04686438664793968,0.0,0.04686438664793968,0.04686438664793968,0.04686438664793968,0,,,,,,156,-0.6518182754516602,0.2231389731168747,-1.1997671127319336,-0.2138730138540268,-0.6229065656661987,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-29,4,5.633213004330173e-05,1.1797389561252203e-05,4.074967364431359e-05,6.77574280416593e-05,5.8410711062606424e-05,149,0.045323293656110764,0.0038948613218963146,0.03759760409593582,0.05293998122215271,0.04465143755078316,6,0.00016664994473103434,0.00016509572742506862,-0.00013008699170313776,0.0003673325409181416,0.00016368029173463583,156,-1.2838122844696045,0.7069304585456848,-2.9116601943969727,0.12060089409351349,-1.268533706665039,45954,0.029125439003109932,0.047063130885362625,-0.09885291010141373,0.41583067178726196,0.015690196305513382,-0.08800823986530304,0.03225073963403702,-0.2989563047885895,0.09784791618585587,-0.08936511725187302,-0.015301983803510666,0.03399588167667389,-0.32178086042404175,0.03936999663710594,-0.004286203533411026
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-30,148,6.57324562780559e-05,1.5242442714225035e-05,3.058139918721281e-05,0.00011069999891333282,6.39283680357039e-05,67,0.04772225767374039,0.002744674915447831,0.04134185612201691,0.050887931138277054,0.048443447798490524,156,3.0535411497112364e-06,0.00031018059235066175,-0.0007613269262947142,0.0007861918420530856,2.253218917758204e-05,156,-0.928044319152832,0.2573986351490021,-1.5291330814361572,-0.22472815215587616,-0.8693720102310181,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-10-31,149,8.163418533513322e-05,2.3488384613301605e-05,2.364580905123148e-05,0.00013195208157412708,8.336888276971877e-05,91,0.05072488263249397,0.0026840840000659227,0.04086995869874954,0.056342463940382004,0.05003578960895538,53,-8.438125223619863e-05,0.0006864757742732763,-0.001684392336755991,0.0015527469804510474,-0.00020935237989760935,155,0.6074728965759277,0.16987553238868713,0.2336397022008896,0.9907597899436951,0.5785302519798279,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-01,156,7.034013833617792e-05,1.4006070159666706e-05,3.09945571643766e-05,0.0001101481684600003,6.998634489718825e-05,152,0.04642914608120918,0.002551761455833912,0.04095865413546562,0.050405003130435944,0.04677826911211014,156,6.925508205313236e-05,0.0003877213457599282,-0.0009716799249872565,0.0011032362235710025,8.41879373183474e-05,156,-0.0641048476099968,0.09384952485561371,-0.42328011989593506,0.07410522550344467,-0.05278412252664566,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-02,156,6.884279719088227e-05,1.4445960005105007e-05,3.955547799705528e-05,0.0001117961946874857,6.725917774019763e-05,129,0.04714754968881607,0.0029961392283439636,0.041941963136196136,0.052951931953430176,0.046890731900930405,156,1.0959945939248428e-05,0.00029678252758458257,-0.000670821696985513,0.0007817482110112906,-2.2670406906399876e-05,156,-0.5260266065597534,0.10041222721338272,-0.8485016226768494,-0.33884209394454956,-0.5149569511413574,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-03,0,,,,,,0,,,,,,0,,,,,,156,-1.1738083362579346,0.28486523032188416,-2.605203628540039,-0.48156699538230896,-1.125702142715454,45954,-0.03875815123319626,0.010135791264474392,-0.09226705133914948,0.03129114955663681,-0.03927487134933472,-0.04595637321472168,0.01593693159520626,-0.11337035894393921,0.043874599039554596,-0.04553179442882538,0.0673743337392807,0.006855572108179331,0.02397599071264267,0.09555283933877945,0.06792711466550827
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-04,0,,,,,,145,0.04218515381217003,0.0037206262350082397,0.034050535410642624,0.049057766795158386,0.04331645369529724,1,-0.0006584219518117607,0.0,-0.0006584219518117607,-0.0006584219518117607,-0.0006584219518117607,156,-1.1162052154541016,0.3690921366214752,-2.1167826652526855,-0.29466232657432556,-1.0666544437408447,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-05,0,,,,,,15,0.044276636093854904,0.0006937348516657948,0.04293914511799812,0.04483009874820709,0.04458155110478401,0,,,,,,156,-0.6504217386245728,0.2522992193698883,-1.3094544410705566,-0.00891623180359602,-0.6365314722061157,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-06,0,,,,,,0,,,,,,0,,,,,,156,0.19813527166843414,0.3141016662120819,-0.5981706380844116,0.7868671417236328,0.14690223336219788,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-07,98,7.86505697760731e-05,2.2539983547176234e-05,4.0842871385393664e-05,0.00016058800974860787,7.634257053723559e-05,123,0.05780952796339989,0.0038952433969825506,0.04320642724633217,0.06367532163858414,0.05880873650312424,134,4.2096537072211504e-05,0.00020902170217595994,-0.00048456946387887,0.0006945964996702969,9.967559435608564e-07,156,-0.951320469379425,0.38469696044921875,-1.6884897947311401,0.6695435643196106,-0.9834239482879639,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-08,142,6.68196298647672e-05,1.762479769240599e-05,2.678061900951434e-05,0.00012056319246767089,6.792104977648705e-05,84,0.05441441014409065,0.0034661467652767897,0.04410681873559952,0.06077272817492485,0.054629430174827576,156,2.8236458092578687e-05,0.00023835714091546834,-0.000569253577850759,0.0008022551774047315,2.058736572507769e-05,156,-1.1909677982330322,0.23243112862110138,-1.990692138671875,0.1264927089214325,-1.1706979274749756,45954,0.2632574439048767,0.1917581856250763,-0.26929521560668945,0.8162792921066284,0.21641412377357483,-0.005774782504886389,0.16988080739974976,-0.5882463455200195,0.5704346299171448,0.004508068785071373,-0.24911794066429138,0.1833166778087616,-0.7244037985801697,0.3762357532978058,-0.23703406751155853
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-09,156,8.150142093654722e-05,3.065760756726377e-05,3.30293842125684e-05,0.00020628684433177114,7.399009336950257e-05,119,0.05133655667304993,0.006165453232824802,0.04183705896139145,0.07077216356992722,0.05025235563516617,156,7.885774539317936e-05,0.00029372540302574635,-0.0006431799265556037,0.0008593649254180491,7.629480387549847e-05,156,-0.8611519932746887,0.1924034208059311,-1.416534662246704,-0.14738613367080688,-0.8172348737716675,0,,,,,,,,,,,,,,,
4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,2024-11-10,156,6.777176895411685e-05,1.2795102520613e-05,3.8940299418754876e-05,9.595270967110991e-05,6.629123527090997e-05,149,0.04987009987235069,0.003509670961648226,0.042337242513895035,0.05602089688181877,0.04933800920844078,156,7.769044714223128e-06,0.0003551263944245875,-0.0006950609385967255,0.0008425342966802418,2.5633678887970746e-05,156,-0.1715775728225708,0.27482840418815613,-0.7898627519607544,0.6358876824378967,-0.26140475273132324,0,,,,,,,,,,,,,,,
