datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³
2024-01-29 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,578.3,14.5,,39.8,
2024-01-29 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,592.2,20.7,,67.4,
2024-01-29 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,700.6,21.6,,48.6,
2024-01-29 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,739.8,26.0,,61.4,
2024-01-30 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,775.8,36.6,,60.0,
2024-01-30 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1120.9,28.8,,54.7,
2024-01-30 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1433.9,26.4,,44.8,
2024-01-30 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1488.6,36.7,,39.8,
2024-01-30 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1576.7,23.8,,38.7,
2024-01-30 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1575.3,35.0,,36.8,
2024-01-30 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1644.2,35.2,,28.4,
2024-01-30 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,599.2,24.6,,26.7,
2024-01-30 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,569.9,34.0,,36.2,
2024-01-31 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,744.0,44.5,,30.1,
2024-01-31 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1580.1,53.4,,43.2,
2024-01-31 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,997.0,58.2,,26.7,
2024-01-31 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,883.7,33.9,,27.4,
2024-01-31 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,882.3,56.7,,32.7,
2024-01-31 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,851.4,54.6,,47.3,
2024-01-31 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,996.8,30.4,,52.6,
2024-01-31 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1149.0,20.1,,46.7,
2024-01-31 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1098.6,24.0,,45.3,
2024-02-02 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,786.2,30.9,,23.4,
2024-02-02 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,822.6,27.7,,25.1,
2024-02-02 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,589.5,21.3,,28.0,
2024-02-02 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,709.4,16.1,,23.1,
2024-02-02 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,263.3,20.4,,30.2,
2024-02-03 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,606.7,14.2,,15.8,
2024-02-03 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1036.2,27.2,,26.2,
2024-02-03 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,536.9,30.4,,21.5,
2024-02-03 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,552.4,18.3,,23.9,
2024-02-03 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,396.6,16.0,,26.4,
2024-02-03 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,405.8,15.1,,15.9,
2024-02-03 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,399.8,13.9,,18.6,
2024-02-04 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,186.0,14.9,,46.3,
2024-02-04 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,268.4,17.0,,32.1,
2024-02-05 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,421.2,12.2,,20.7,
2024-02-05 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,676.5,21.5,,36.2,
2024-02-05 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,733.5,18.6,,25.1,
2024-02-05 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,683.3,12.0,,23.2,
2024-02-05 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,709.7,12.9,,20.7,
2024-02-05 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,596.8,14.1,,14.9,
2024-02-06 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,718.7,12.6,,15.1,
2024-02-06 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,859.3,16.8,,26.5,
2024-02-06 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,843.8,15.0,,28.2,
2024-02-06 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,761.6,12.0,,30.4,
2024-02-06 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,655.4,13.3,,32.3,
2024-02-06 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,633.7,15.8,,41.8,
2024-02-06 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,659.7,12.1,,35.8,
2024-02-06 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,517.8,13.1,,23.4,
2024-02-06 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,498.8,16.3,,17.1,
2024-02-07 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,493.4,13.8,,28.1,
2024-02-07 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,742.4,14.6,,46.2,
2024-02-07 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,677.1,14.0,,38.7,
2024-02-07 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,576.5,19.1,,29.8,
2024-02-07 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,294.2,13.5,,27.6,
2024-02-07 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,306.5,13.7,,18.4,
2024-02-08 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,314.4,19.7,,19.2,
2024-02-08 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,522.3,24.0,,26.3,
2024-02-08 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,519.9,20.5,,25.8,
2024-02-08 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,494.5,12.7,,23.1,
2024-02-08 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,239.8,16.0,,41.5,
2024-02-08 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,242.0,16.1,,29.1,
2024-02-09 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,253.3,14.0,,21.3,
2024-02-09 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,398.4,10.8,,26.4,
2024-02-09 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,461.6,10.0,,20.2,
2024-02-09 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,387.6,16.7,,22.0,
2024-02-09 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,566.0,21.1,,43.9,
2024-02-09 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,694.3,17.7,,43.5,
2024-02-09 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,675.8,9.9,,45.0,
2024-02-09 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,655.8,13.9,,75.7,
2024-02-09 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,533.0,11.5,,67.6,
2024-02-10 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,546.7,19.3,,123.7,
2024-02-10 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,451.9,9.7,,55.9,
2024-02-10 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,383.0,9.8,,32.5,
2024-02-10 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,410.0,20.2,,28.7,
2024-02-10 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,494.5,15.9,,32.1,
2024-02-10 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,590.6,20.2,,34.3,
2024-02-10 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,693.0,18.6,,40.3,
2024-02-10 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,553.5,14.0,,83.7,
2024-02-10 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,538.7,12.6,,55.9,
2024-02-11 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,546.4,14.1,,38.4,
2024-02-11 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,548.6,10.2,,34.1,
2024-02-11 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,521.1,10.3,,27.9,
2024-02-11 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,495.9,15.5,,24.2,
2024-02-11 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,517.3,9.9,,19.3,
2024-02-11 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,447.5,11.7,,15.0,
2024-02-11 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,452.9,17.5,,15.2,
2024-02-11 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,405.2,19.4,,90.6,
2024-02-12 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,455.7,15.6,,59.3,
2024-02-12 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,504.2,13.1,,52.1,
2024-02-12 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,747.2,11.0,,48.4,
2024-02-12 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,453.2,11.4,,31.7,
2024-02-12 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,396.3,17.4,,30.4,
2024-02-12 10:00:00+00:00,2161321,Văn Quán,20.972,105.7856,342.7,15.1,,32.3,
2024-02-12 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,301.1,17.7,,30.5,
2024-02-12 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,315.8,19.3,,30.9,
2024-02-12 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,168.0,27.7,,38.0,
2024-02-12 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,184.0,21.4,,59.8,
2024-02-13 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,217.3,13.7,,43.9,
2024-02-13 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,170.7,15.6,,43.2,
2024-02-14 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,178.7,17.0,,35.3,
2024-02-14 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,201.3,17.6,,36.4,
2024-02-14 10:00:00+00:00,2161321,Văn Quán,20.972,105.7856,301.4,22.1,,21.6,
2024-02-14 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,354.1,23.5,,34.0,
2024-02-14 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,344.3,16.0,,17.8,
2024-02-14 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,232.7,11.4,,17.7,
2024-02-14 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,189.6,14.7,,20.5,
2024-02-15 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,293.3,14.9,,27.6,
2024-02-15 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,608.6,22.2,,38.4,
2024-02-15 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,710.0,24.6,,32.2,
2024-02-16 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,892.8,25.8,,31.5,
2024-02-16 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,680.5,22.5,,30.7,
2024-02-16 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,763.5,22.6,,29.8,
2024-02-16 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,511.4,23.8,,26.4,
2024-02-16 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,527.5,24.9,,43.6,
2024-02-16 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,526.8,29.8,,24.6,
2024-02-16 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,485.0,21.8,,21.0,
2024-02-16 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,303.7,24.2,,37.5,
2024-02-16 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,267.0,21.1,,32.8,
2024-02-17 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,401.0,18.2,,26.5,
2024-02-17 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,451.7,22.0,,24.8,
2024-02-17 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,390.7,17.0,,25.2,
2024-02-17 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,367.4,20.6,,25.7,
2024-02-17 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,417.8,11.2,,34.0,
2024-02-17 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,361.6,12.0,,33.0,
2024-02-17 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,314.5,18.3,,27.1,
2024-02-18 10:00:00+00:00,2161321,Văn Quán,20.972,105.7856,352.0,19.9,,47.1,
2024-02-18 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,342.0,18.5,,37.6,
2024-02-18 12:00:00+00:00,2161321,Văn Quán,20.972,105.7856,372.5,13.8,,31.7,
2024-02-18 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,181.4,13.4,,25.6,
2024-02-18 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,216.8,14.2,,31.8,
2024-02-19 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,434.4,14.2,,25.9,
2024-02-19 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,782.0,19.2,,36.7,
2024-02-19 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,542.1,19.1,,26.5,
2024-02-19 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,453.6,14.5,,23.4,
2024-02-19 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,414.7,15.0,,53.4,
2024-02-19 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,546.7,16.4,,41.2,
2024-02-19 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,378.4,15.7,,28.9,
2024-02-19 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,177.8,21.7,,35.1,
2024-02-19 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,324.5,19.9,,26.4,
2024-02-20 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,368.5,13.3,,32.8,
2024-02-20 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,658.9,18.1,,36.9,
2024-02-20 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,504.1,15.4,,43.2,
2024-02-20 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,386.7,14.2,,38.6,
2024-02-20 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,463.4,20.3,,,
2024-02-20 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,453.3,20.3,,30.8,
2024-02-20 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,376.5,14.6,,55.9,
2024-02-20 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,170.1,23.0,,23.0,
2024-02-20 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,316.6,20.5,,22.7,
2024-02-21 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,299.9,13.5,,25.4,
2024-02-21 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,718.6,17.7,,35.9,
2024-02-21 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,597.5,19.6,,40.3,
2024-02-21 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,491.3,14.7,,51.1,
2024-02-21 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,469.5,13.8,,46.9,
2024-02-21 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,361.4,15.5,,30.6,
2024-02-21 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,360.3,17.2,,27.5,
2024-02-21 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,649.5,19.0,,17.7,
2024-02-21 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,267.9,20.3,,17.4,
2024-02-22 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,755.6,10.5,,17.4,
2024-02-22 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,935.2,23.4,,24.9,
2024-02-22 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,842.6,19.5,,25.2,
2024-02-22 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,933.5,10.4,,28.3,
2024-02-22 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,418.3,16.1,,35.9,
2024-02-22 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,556.2,13.4,,32.2,
2024-02-22 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,818.3,12.2,,26.5,
2024-02-22 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,453.7,12.2,,22.8,
2024-02-22 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,353.3,12.3,,20.1,
2024-02-22 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,461.4,11.3,,25.9,
2024-02-22 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,241.9,10.3,,37.7,
2024-02-22 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,275.4,11.1,,36.5,
2024-02-22 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,625.4,12.7,,39.0,
2024-02-22 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,769.9,13.6,,45.3,
2024-02-23 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,596.2,13.9,,55.7,
2024-02-23 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1104.4,14.4,,55.0,
2024-02-23 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,975.2,14.6,,47.7,
2024-02-23 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,676.3,14.7,,40.6,
2024-02-23 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,895.8,15.3,,31.1,
2024-02-23 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,900.3,15.5,,28.7,
2024-02-23 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,836.3,14.5,,30.5,
2024-02-23 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,602.4,12.9,,20.4,
2024-02-23 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,641.2,10.2,,30.0,
2024-02-23 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,607.3,9.6,,27.0,
2024-02-23 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,448.3,9.1,,24.8,
2024-02-23 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,357.3,9.5,,19.7,
2024-02-23 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,314.6,9.8,,14.9,
2024-02-23 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,289.1,10.8,,14.0,
2024-02-23 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,266.9,13.3,,15.4,
2024-02-23 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,241.1,16.1,,13.7,
2024-02-23 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,234.4,18.0,,10.9,
2024-02-23 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,260.1,18.0,,9.4,
2024-02-24 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,381.0,16.9,,7.7,
2024-02-24 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,458.8,17.3,,6.2,
2024-02-25 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,261.3,11.3,,25.5,
2024-02-25 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,291.2,11.9,,23.4,
2024-02-25 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,325.9,13.2,,29.1,
2024-02-25 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,378.0,13.4,,36.0,
2024-02-25 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,380.1,12.9,,26.4,
2024-02-25 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,398.7,12.6,,19.8,
2024-02-25 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,364.2,12.7,,22.4,
2024-02-25 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,350.9,13.4,,21.0,
2024-02-25 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,394.1,14.3,,20.0,
2024-02-25 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,383.9,14.5,,17.6,
2024-02-25 10:00:00+00:00,2161321,Văn Quán,20.972,105.7856,486.2,13.7,,21.6,
2024-02-25 11:00:00+00:00,2161321,Văn Quán,20.972,105.7856,568.8,11.2,,28.4,
2024-02-25 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,756.9,12.2,,26.5,
2024-02-25 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,680.5,11.0,,29.5,
2024-02-25 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,566.3,9.9,,31.3,
2024-02-25 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,482.4,9.3,,30.1,
2024-02-25 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,443.7,8.8,,25.4,
2024-02-25 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,361.7,8.7,,20.6,
2024-02-25 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,307.9,9.0,,23.2,
2024-02-25 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,274.6,9.7,,24.1,
2024-02-25 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,250.3,10.7,,25.8,
2024-02-25 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,245.1,11.8,,30.2,
2024-02-25 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,272.0,19.2,,27.3,
2024-02-26 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,344.0,28.5,,28.0,
2024-02-26 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,798.0,18.1,,50.3,
2024-02-26 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,749.8,20.3,,47.3,
2024-02-26 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,619.6,25.1,,32.6,
2024-02-26 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,609.0,22.6,,28.6,
2024-02-26 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,548.4,24.3,,33.1,
2024-02-26 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,530.6,25.6,,26.5,
2024-02-26 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,520.3,26.9,,23.9,
2024-02-26 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,553.8,31.1,,32.6,
2024-02-26 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,623.5,21.9,,28.4,
2024-02-26 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,623.6,37.5,,29.6,
2024-02-26 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,500.0,34.5,,29.7,
2024-02-26 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,452.9,28.8,,27.4,
2024-02-26 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,388.2,23.0,,25.3,
2024-02-26 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,315.3,18.3,,22.7,
2024-02-26 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,242.7,13.7,,16.4,
2024-02-26 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,215.2,12.1,,12.1,
2024-02-26 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,209.9,11.9,,9.6,
2024-02-26 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,203.7,13.3,,12.2,
2024-02-26 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,201.0,14.8,,13.6,
2024-02-26 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,214.5,16.9,,10.0,
2024-02-27 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,324.0,21.3,,7.5,
2024-02-27 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,621.9,17.7,,13.4,
2024-02-27 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,580.4,21.7,,18.6,
2024-02-27 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,461.9,27.7,,15.3,
2024-02-27 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,437.8,14.1,,7.4,
2024-02-27 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,399.9,26.2,,12.6,
2024-02-27 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,403.0,27.0,,25.7,
2024-02-27 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,424.1,31.2,,5.8,
2024-02-27 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,401.5,14.4,,9.5,
2024-02-27 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,568.9,15.4,,25.0,
2024-02-27 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,465.2,12.5,,26.0,
2024-02-27 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,421.5,10.5,,35.1,
2024-02-27 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,416.7,8.9,,37.6,
2024-02-27 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,377.9,8.2,,39.0,
2024-02-27 18:00:00+00:00,2161321,Văn Quán,20.972,105.7856,314.4,8.0,,45.3,
2024-02-27 19:00:00+00:00,2161321,Văn Quán,20.972,105.7856,294.2,7.3,,49.1,
2024-02-27 20:00:00+00:00,2161321,Văn Quán,20.972,105.7856,310.3,7.2,,57.4,
2024-02-27 21:00:00+00:00,2161321,Văn Quán,20.972,105.7856,274.5,9.5,,47.9,
2024-02-27 22:00:00+00:00,2161321,Văn Quán,20.972,105.7856,273.4,12.7,,49.0,
2024-02-27 23:00:00+00:00,2161321,Văn Quán,20.972,105.7856,287.8,17.8,,51.2,
2024-02-28 00:00:00+00:00,2161321,Văn Quán,20.972,105.7856,453.7,23.4,,47.9,
2024-02-28 01:00:00+00:00,2161321,Văn Quán,20.972,105.7856,841.1,24.0,,61.9,
2024-02-28 02:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1107.6,25.3,,54.7,
2024-02-28 03:00:00+00:00,2161321,Văn Quán,20.972,105.7856,897.9,19.2,,38.9,
2024-02-28 04:00:00+00:00,2161321,Văn Quán,20.972,105.7856,752.9,24.8,,27.3,
2024-02-28 05:00:00+00:00,2161321,Văn Quán,20.972,105.7856,792.7,11.7,,,
2024-02-28 06:00:00+00:00,2161321,Văn Quán,20.972,105.7856,725.2,12.2,,23.6,
2024-02-28 07:00:00+00:00,2161321,Văn Quán,20.972,105.7856,662.9,16.2,,,
2024-02-28 08:00:00+00:00,2161321,Văn Quán,20.972,105.7856,644.6,25.4,,28.9,
2024-02-28 09:00:00+00:00,2161321,Văn Quán,20.972,105.7856,717.0,25.7,,25.1,
2024-02-28 13:00:00+00:00,2161321,Văn Quán,20.972,105.7856,1017.5,30.0,,39.6,
2024-02-28 14:00:00+00:00,2161321,Văn Quán,20.972,105.7856,960.8,28.1,,40.0,
2024-02-28 15:00:00+00:00,2161321,Văn Quán,20.972,105.7856,783.2,25.2,,35.6,
2024-02-28 16:00:00+00:00,2161321,Văn Quán,20.972,105.7856,651.2,23.1,,23.5,
2024-02-28 17:00:00+00:00,2161321,Văn Quán,20.972,105.7856,501.7,22.0,,23.8,
