datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2024-12-29 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,2.15,50.0,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,3.21,49.64,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,0.12,53.7,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,55.54,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,67.32,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,74.31,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,68.62,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,68.17,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,65.87,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,66.95,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,72.16,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,67.5,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,63.98,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-29 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,63.22,,2024-12-29,146,0.00011075250949943438,2.8348436899250373e-05,6.102609768277034e-05,0.00019848934607580304,0.00010786090570036322,105,0.05780062824487686,0.002640630817040801,0.05333757400512695,0.0637991726398468,0.05748394876718521,156,-0.00020017946371808648,0.0010448251850903034,-0.003131336299702525,0.003941317554563284,-0.00018949757213704288,156,0.28170523047447205,0.13808447122573853,-0.13805660605430603,0.503978431224823,0.3136090040206909,0,,,,,,,,,,,,,,,
2024-12-30 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,72.55,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,78.75,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,87.99,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,92.58,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,88.82,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,91.39,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,98.47,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,95.5,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,89.23,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,81.72,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,85.33,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,90.83,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,90.5,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,88.37,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,92.38,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,95.53,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,102.3,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,105.15,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,100.7,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,107.27,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,109.82,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,110.59,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,108.33,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-30 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,101.07,,2024-12-30,0,,,,,,0,,,,,,2,-0.00019967647676821798,0.0,-0.00019967647676821798,-0.00019967647676821798,-0.00019967647676821798,156,0.04577428102493286,0.4232850670814514,-1.4095574617385864,0.6702607870101929,0.12720318138599396,0,,,,,,,,,,,,,,,
2024-12-31 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,89.26,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,80.16,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,72.05,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,71.47,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,,67.63,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,0.14,67.52,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,,2.6,66.27,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,,166.65,20.9,69.24,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1845.4,,8.95,77.74,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1767.3,,14.39,74.16,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1726.0,,7.24,73.17,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2134.9,,5.1,74.7,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2367.6,,1.74,78.88,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2780.2,162.86,1.07,85.62,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2995.3,163.7,,100.67,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2024-12-31 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2477.9,162.06,,103.05,,2024-12-31,0,,,,,,0,,,,,,0,,,,,,156,-0.3938567340373993,0.2695540189743042,-1.1906564235687256,0.3382619619369507,-0.4186042547225952,0,,,,,,,,,,,,,,,
2025-01-01 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1976.8,167.77,,104.66,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2069.1,157.81,,105.77,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2063.0,161.46,,105.57,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2289.6,171.35,,113.71,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2125.6,177.92,3.01,108.47,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1988.5,178.07,7.5,99.09,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
2025-01-01 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,1887.7,178.72,9.94,92.24,,2025-01-01,156,9.960423631127924e-05,5.138243795954622e-05,2.4366026991629042e-05,0.00030926920589990914,8.73664757818915e-05,102,0.058202508836984634,0.005738115403801203,0.046581510454416275,0.0761040598154068,0.056895337998867035,156,6.821798888267949e-05,0.00032179494155570865,-0.0006748844753019512,0.0013038481120020151,5.132186925038695e-05,156,-0.8703024387359619,0.1382356435060501,-1.367116928100586,-0.5198572874069214,-0.8576297760009766,0,,,,,,,,,,,,,,,
