location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-21,71,4.5342087105382234e-05,1.0915872735495213e-05,2.2423197151510976e-05,7.35839203116484e-05,4.3535561417229474e-05,104.0,0.053359612822532654,0.002564074471592903,0.04805735871195793,0.0607382096350193,0.05338273197412491,85.0,3.891627784469165e-05,0.00014970122720114887,-0.0002619948936626315,0.0005031130276620388,2.6369609258836135e-05,156,-0.9714793562889099,0.8944162130355835,-2.2144482135772705,1.654915690422058,-1.2844338417053223,0,,,,,,,,,,,,,,,,1,5,142,14.134583333333333,5.64870895535598,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-22,16,4.318506034906022e-05,9.632945875637233e-06,2.7693580705090426e-05,6.202898657647893e-05,4.299267311580479e-05,55.0,0.04851320758461952,0.0024165743961930275,0.04394528269767761,0.05260428786277771,0.048567790538072586,57.0,-2.0542676793411374e-05,0.00013181031681597233,-0.0003649211139418185,0.0004683565639425069,-2.474237589922268e-05,156,-1.568222999572754,0.38346782326698303,-2.3544411659240723,-0.3969656527042389,-1.6097040176391602,45954,-0.02109944075345993,0.035336557775735855,-0.2017515003681183,0.20856931805610657,-0.024674328044056892,-0.18215103447437286,0.048096973448991776,-0.41152259707450867,0.12259283661842346,-0.1866726577281952,0.06414688378572464,0.017676612362265587,-0.0858256071805954,0.14005492627620697,0.06764611601829529,2,5,143,9.12375,2.957511898612545,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-23,0,,,,,,0.0,,,,,,0.0,,,,,,156,-1.4695606231689453,0.42137864232063293,-2.2097647190093994,-0.45476213097572327,-1.5316226482391357,0,,,,,,,,,,,,,,,,3,5,144,15.818947368421053,5.220409620727778,19
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-24,16,4.4125597923994064e-05,9.679483810032252e-06,3.298730371170677e-05,6.465895421570167e-05,4.485252793529071e-05,95.0,0.04546746239066124,0.003940551541745663,0.03806479647755623,0.05390306934714317,0.044395942240953445,43.0,0.00010060471686301753,0.0004132422327529639,-0.0009051670785993338,0.0010237576207146049,-2.8897728043375537e-05,139,-0.11511070281267166,0.6307721138000488,-1.323025107383728,1.393418788909912,-0.11355265229940414,0,,,,,,,,,,,,,,,,4,5,145,6.86375,4.408404830794685,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-25,0,,,,,,8.0,0.031313639134168625,0.00041641166899353266,0.031014367938041687,0.03202909976243973,0.031135939061641693,0.0,,,,,,156,-0.13168621063232422,0.2808593809604645,-0.713588535785675,0.5728307366371155,-0.17382772266864777,0,,,,,,,,,,,,,,,,5,5,146,5.905833333333334,1.0348489352753767,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-05-26,66,4.4328444346319884e-05,2.7421941922511905e-05,3.238430679175508e-07,0.0001204075088026002,3.821995414909907e-05,21.0,0.030585994943976402,0.0015542322071269155,0.027597656473517418,0.03291669860482216,0.031197480857372284,92.0,-1.7920390746439807e-05,0.00016608105215709656,-0.0005321653443388641,0.0002954284427687526,-1.1131221981486306e-05,156,-0.9268441796302795,0.286358505487442,-1.6004143953323364,-0.11130017042160034,-0.9440841674804688,0,,,,,,,,,,,,,,,,6,5,147,8.166428571428572,2.336837465605886,14
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-02,108,4.13651141570881e-05,1.0909589036600664e-05,1.5748839359730482e-05,7.382872718153521e-05,4.149979940848425e-05,132.0,0.04431473836302757,0.004002263769507408,0.03528757393360138,0.05435207858681679,0.044392287731170654,144.0,1.043138763634488e-05,0.00011224592890357599,-0.0002985056198667735,0.0002846321149263531,1.4620225556427613e-05,156,-1.5123058557510376,0.35807210206985474,-2.328429937362671,-0.3039990961551666,-1.5705264806747437,0,,,,,,,,,,,,,,,,6,6,154,44.30857142857143,88.76295857104874,7
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-03,59,6.054872937966138e-05,1.2533280823845416e-05,3.8964593841228634e-05,8.7622509454377e-05,6.061836756998673e-05,10.0,0.04509283974766731,0.002380186226218939,0.042126789689064026,0.04974297806620598,0.04569618031382561,127.0,5.046583464718424e-05,0.00018740809173323214,-0.0002751074789557606,0.0006123622879385948,4.4610973418457434e-05,156,-1.722717523574829,0.24328896403312683,-2.2922472953796387,-1.2327995300292969,-1.6907294988632202,0,,,,,,,,,,,,,,,,0,6,155,42.69666666666666,42.79045485463629,6
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-04,0,,,,,,0.0,,,,,,14.0,-1.3632666195917409e-05,0.00022990716388449073,-0.0004563520778901875,0.00029103460838086903,3.275985363870859e-05,156,0.3126087188720703,0.43990352749824524,-0.7424992918968201,1.0185301303863525,0.327307790517807,0,,,,,,,,,,,,,,,,1,6,156,19.003846153846155,6.114362243196394,13
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-05,0,,,,,,0.0,,,,,,0.0,,,,,,156,-0.057281311601400375,0.1237252876162529,-0.35699355602264404,0.42426931858062744,-0.09096387773752213,0,,,,,,,,,,,,,,,,2,6,157,6.943333333333334,1.7264179217616196,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-06,0,,,,,,0.0,,,,,,4.0,-6.924114131834358e-05,0.0002231286052847281,-0.00034176406916230917,0.00027970559312961996,-0.00010745304462034255,156,-0.6683705449104309,0.48397931456565857,-1.84321129322052,0.284701406955719,-0.5476619005203247,45954,0.004365692380815744,0.0027690811548382044,-0.005623229779303074,0.016744183376431465,0.0042273360304534435,-0.29551032185554504,0.021321706473827362,-0.36422231793403625,-0.25274860858917236,-0.29128164052963257,-0.012595947831869125,0.0023888838477432728,-0.0228801891207695,-0.0028142700903117657,-0.012622718699276447,3,6,158,10.245000000000001,2.3766152402103287,4
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-07,1,6.628251139773056e-05,0.0,6.628251139773056e-05,6.628251139773056e-05,6.628251139773056e-05,97.0,0.0412580706179142,0.0030772918835282326,0.035591140389442444,0.05098174512386322,0.041269347071647644,9.0,-5.682008122676052e-05,6.975438009249046e-05,-0.00016995750775095075,4.1179988329531625e-05,-6.27691624686122e-05,156,-1.3422439098358154,0.6263697743415833,-2.4156718254089355,0.30965474247932434,-1.3241229057312012,0,,,,,,,,,,,,,,,,4,6,159,18.225384615384616,9.934126043916004,13
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-08,0,,,,,,0.0,,,,,,7.0,-9.131828119279817e-05,8.494246139889583e-05,-0.00017317869060207158,1.155228619609261e-05,-0.00015590670227538794,156,-1.9041004180908203,0.22861531376838684,-2.5228233337402344,-1.171449899673462,-1.922839879989624,0,,,,,,,,,,,,,,,,5,6,160,6.647142857142858,2.9059049393405,14
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-09,0,,,,,,0.0,,,,,,0.0,,,,,,145,-0.37551572918891907,0.7905861139297485,-1.3891754150390625,0.4643886983394623,0.2280142903327942,0,,,,,,,,,,,,,,,,6,6,161,7.564285714285714,2.638402113834378,21
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-10,0,,,,,,4.0,0.04064391553401947,0.0,0.04064391553401947,0.04064391553401947,0.04064391553401947,0.0,,,,,,156,0.10490047931671143,0.22935850918293,-0.5896450877189636,0.587546706199646,0.09086713194847107,0,,,,,,,,,,,,,,,,0,6,162,62.12692307692308,140.57814264580247,13
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-06-11,68,4.6750876208534464e-05,1.749946386553347e-05,1.2447466360754333e-05,9.212931763613597e-05,4.4209293264430016e-05,74.0,0.038570769131183624,0.0035997088998556137,0.03271840512752533,0.045944370329380035,0.03818157687783241,94.0,-1.1534785699041095e-05,0.00013821931497659534,-0.0003814309311565012,0.0003287361469119787,-2.455242065479979e-05,156,-0.8355542421340942,0.3277716040611267,-1.7929948568344116,-0.09325132519006729,-0.7905991673469543,45954,-0.02023494243621826,0.004000293090939522,-0.034807153046131134,-0.003000999102368951,-0.020624961704015732,-0.5598613023757935,0.012133813463151455,-0.5843746662139893,-0.5302180051803589,-0.5585327744483948,0.06882777810096741,0.00356146483682096,0.053155094385147095,0.08204980194568634,0.0690569132566452,1,6,163,27.30666666666667,15.445472907403428,3
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-21,91,4.416126466821879e-05,1.7125270460383035e-05,1.7201193259097636e-05,8.546402386855334e-05,3.9294980524573475e-05,156.0,0.030061932280659676,0.0025524920783936977,0.02404986321926117,0.03506707772612572,0.029902491718530655,147.0,6.399835547199473e-05,0.00010142834798898548,-0.0001917983463499695,0.00032795025617815554,4.500475188251585e-05,156,-1.377449631690979,0.5127015113830566,-2.561182737350464,0.06651579588651657,-1.4081299304962158,45954,0.12437303364276886,0.24127204716205597,-0.999961256980896,0.8829089999198914,0.04185382276773453,-0.02213585376739502,0.168695330619812,-0.5839252471923828,0.9999644160270691,-0.038751132786273956,-0.08929742127656937,0.2156829833984375,-0.7739918828010559,0.9999741315841675,-0.023813294246792793,6,7,203,13.026666666666666,2.8358831663757473,3
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-22,0,,,,,,0.0,,,,,,0.0,,,,,,156,0.5214686393737793,0.15443207323551178,0.28916239738464355,0.9268476963043213,0.4760247766971588,0,,,,,,,,,,,,,,,,0,7,204,14.137222222222222,6.756403329265684,18
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-23,0,,,,,,0.0,,,,,,0.0,,,,,,156,0.00410947110503912,0.1795239895582199,-0.3833187222480774,0.4101797342300415,0.009534298442304134,0,,,,,,,,,,,,,,,,1,7,205,9.032083333333334,3.5128447275264167,24
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-24,14,3.280409873696044e-05,1.1118231668660883e-05,1.6853467968758196e-05,5.238999438006431e-05,3.138818283332512e-05,80.0,0.030548160895705223,0.0027191333938390017,0.025536473840475082,0.035230603069067,0.030392635613679886,30.0,2.1016034224885516e-05,9.805723675526679e-05,-0.00024122274771798402,0.0002549840428400785,1.3901607417210471e-05,156,-0.9179795384407043,0.5980942845344543,-2.011786699295044,0.6712794899940491,-1.0557053089141846,0,,,,,,,,,,,,,,,,2,7,206,28.172727272727272,17.62776440511042,22
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-25,12,3.2463161915075034e-05,1.019889532472007e-05,9.096923349716235e-06,4.747256025439128e-05,3.236743577872403e-05,16.0,0.029589902609586716,0.003841743106022477,0.02160586602985859,0.035204432904720306,0.030841035768389702,37.0,-4.303195601096377e-05,0.00011818458006018773,-0.00028635727358050644,0.00019989833526778966,-2.8817152269766666e-05,156,-1.6731375455856323,0.41088467836380005,-2.3773088455200195,-0.5568649768829346,-1.7216261625289917,0,,,,,,,,,,,,,,,,3,7,207,27.44047619047619,43.49659141544201,21
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-26,134,3.356794695719145e-05,1.0893361832131632e-05,6.1832524806959555e-06,5.8492332755122334e-05,3.339212344144471e-05,26.0,0.035189658403396606,0.0018731160089373589,0.03209000825881958,0.037786323577165604,0.035553235560655594,156.0,1.7301398429481196e-06,9.720488014863804e-05,-0.0002483745920471847,0.00023613400117028505,3.4069380490109324e-06,156,-1.467154622077942,0.16560493409633636,-1.9622145891189575,-1.065374493598938,-1.4432175159454346,45954,0.2697089910507202,0.21978828310966492,-0.3147546947002411,0.803828775882721,0.2194516956806183,-0.005390909966081381,0.169198140501976,-0.42328718304634094,0.7463293671607971,-0.0006184511003084481,-0.25578758120536804,0.17981277406215668,-0.7177707552909851,0.35401299595832825,-0.23483934998512268,4,7,208,35.21625,29.775728820395216,8
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-07-27,59,3.5788369132205844e-05,1.2959380001120735e-05,1.891555803013034e-05,7.828380330465734e-05,3.279133670730516e-05,0.0,,,,,,48.0,-5.809376671095379e-05,0.0003341221599839628,-0.0006357418606057763,0.000715835252776742,-0.0001106871641241014,134,-0.6294586062431335,1.0730458498001099,-1.6992441415786743,1.1716152429580688,-1.3029512166976929,0,,,,,,,,,,,,,,,,5,7,209,36.28,,1
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-03,154,3.4348042390774935e-05,7.022668341960525e-06,1.301731936109718e-05,4.789968807017431e-05,3.316989750601351e-05,95.0,0.03545936197042465,0.0018189405091106892,0.030544599518179893,0.03797495737671852,0.03623752295970917,156.0,5.1238544983789325e-05,0.00013772156671620905,-0.0002226356737082824,0.0003995918668806553,4.71929888590239e-05,156,0.3020668029785156,0.2816576063632965,-0.11255468428134918,0.9346591830253601,0.21459126472473145,0,,,,,,,,,,,,,,,,1,9,247,46.48,,1
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-04,156,4.1369301470695063e-05,1.2557073205243796e-05,1.940716538229026e-05,8.570466889068484e-05,3.954146814066917e-05,156.0,0.039772190153598785,0.0031906079966574907,0.03356408700346947,0.049055323004722595,0.03940574824810028,156.0,3.7604189856210724e-05,0.00012104262714274228,-0.000233913044212386,0.0003656252520158887,2.6088111553690396e-05,156,-0.34644410014152527,0.13742271065711975,-0.7167856097221375,0.017782671377062798,-0.32451581954956055,45954,0.3774128258228302,0.2538633644580841,-0.14462658762931824,0.9348064064979553,0.3156275451183319,0.010040639899671078,0.19478221237659454,-0.5076104402542114,0.7377897500991821,0.015754643827676773,-0.3628259301185608,0.20075294375419617,-0.8193689584732056,0.27723538875579834,-0.34584903717041016,2,9,248,50.78818181818181,23.787597112016932,11
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-05,131,3.912157626473345e-05,1.1327326319587883e-05,1.240595338458661e-05,7.174228085204959e-05,3.8678925193380564e-05,156.0,0.04102084040641785,0.0025892839767038822,0.03327161446213722,0.04628262668848038,0.04131536930799484,152.0,1.4629161341872532e-05,0.00011769362754421309,-0.0003963217604905367,0.0003545694926287979,2.0074712665518746e-06,156,-1.0167850255966187,0.22818471491336823,-1.498347282409668,-0.19215857982635498,-1.0483603477478027,0,,,,,,,,,,,,,,,,3,9,249,42.475,12.890556621030765,2
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-06,75,4.924418681184761e-05,1.2646139111893717e-05,2.3231710656546056e-05,8.833944593789056e-05,4.795669156010263e-05,120.0,0.03974897786974907,0.00474513741210103,0.03003436140716076,0.04908148944377899,0.04012087732553482,119.0,-4.302712113712914e-06,0.00012420283746905625,-0.00039849767927080393,0.0003840280987787992,-9.086971658689436e-06,156,-1.8541247844696045,0.44675567746162415,-2.772533416748047,-0.21817055344581604,-1.9444246292114258,0,,,,,,,,,,,,,,,,4,9,250,34.72909090909091,14.732281191007356,11
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-07,0,,,,,,0.0,,,,,,0.0,,,,,,156,-1.1454731225967407,0.0437251441180706,-1.2310545444488525,-1.0412708520889282,-1.1493496894836426,0,,,,,,,,,,,,,,,,5,9,251,22.25090909090909,4.232324313058853,11
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-12,2,3.4978820622200146e-05,7.657284186279867e-06,2.7321535526425578e-05,4.263610389898531e-05,3.4978820622200146e-05,38.0,0.03612712398171425,0.0016252206405624747,0.03333144634962082,0.03782998397946358,0.036512866616249084,42.0,1.055826578522101e-05,0.00014309004473034292,-0.0002549338969402015,0.0002729313273448497,2.5697008823044598e-05,156,-1.759555697441101,0.4731164276599884,-2.9273386001586914,-0.8171979784965515,-1.6852455139160156,0,,,,,,,,,,,,,,,,3,9,256,23.016470588235293,5.572973781089041,17
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-13,9,3.0624225473729894e-05,8.222797077905852e-06,2.587810013210401e-05,5.336655522114597e-05,2.785089054668788e-05,128.0,0.03430807217955589,0.001620267634280026,0.0314205065369606,0.03958301246166229,0.03410903364419937,43.0,-5.5625067034270614e-05,0.00017222749011125416,-0.0004577506915666163,0.00026793437427841127,-1.7244547052541748e-05,134,-0.21104347705841064,1.1162914037704468,-2.076174259185791,1.4084477424621582,-0.0026065970305353403,0,,,,,,,,,,,,,,,,4,9,257,49.892307692307696,63.14965151049874,13
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-14,78,4.5931235945317894e-05,1.30816079035867e-05,2.1133286281838082e-05,7.352042302954942e-05,4.3953012209385633e-05,107.0,0.039398737251758575,0.0022859368473291397,0.031931981444358826,0.04396728798747063,0.039700720459222794,142.0,-4.1052961023524404e-05,8.850744052324444e-05,-0.00021916806872468442,0.00015836975944694132,-3.456060221651569e-05,156,-0.13011035323143005,0.40456268191337585,-1.137839674949646,1.5637550354003906,-0.12151141464710236,45954,0.35600173473358154,0.21470139920711517,-0.27949243783950806,0.8359605669975281,0.30917707085609436,0.025628523901104927,0.17923256754875183,-0.7394453287124634,0.6122024655342102,0.032741524279117584,-0.33658072352409363,0.1679658442735672,-0.9999932050704956,0.3989432156085968,-0.3223971128463745,5,9,258,63.38833333333333,19.926402000026666,6
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-15,91,4.4899403292220086e-05,1.0993319847329985e-05,2.1145193386473693e-05,7.446188101312146e-05,4.4239466660656035e-05,146.0,0.04254762455821037,0.0035481515806168318,0.03414222225546837,0.05493504926562309,0.0423111617565155,139.0,-1.1773086953326128e-05,9.783633868210018e-05,-0.0003426041512284428,0.0002583205932751298,-1.3257820683065802e-05,156,-1.05744469165802,0.43583837151527405,-1.6983461380004883,0.620900571346283,-1.1747394800186157,0,,,,,,,,,,,,,,,,6,9,259,363.588,982.1962863885994,10
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-16,155,3.837924305116758e-05,9.755079190654214e-06,1.481314393458888e-05,7.563616964034736e-05,3.720327003975399e-05,137.0,0.04084914177656174,0.004213844425976276,0.031170543283224106,0.04819274693727493,0.04167751595377922,156.0,1.3053997463430278e-05,0.00013221146946307272,-0.0002626267378218472,0.00045666785445064306,4.559403350867797e-06,156,-1.0860865116119385,0.23022472858428955,-1.6690789461135864,-0.6382516026496887,-1.0620522499084473,0,,,,,,,,,,,,,,,,0,9,260,27.492666666666665,12.011189703573836,15
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-17,0,,,,,,66.0,0.028894327580928802,0.004272323101758957,0.021712949499487877,0.03565887361764908,0.02992178499698639,26.0,-5.1497656386345625e-05,8.938604150898755e-05,-0.0001989851298276335,0.00013191788457334042,-6.68628272251226e-05,156,-1.9926742315292358,0.7164612412452698,-3.682598114013672,-0.5786820650100708,-1.9498728513717651,0,,,,,,,,,,,,,,,,1,9,261,22.810000000000002,5.969648992269905,12
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-18,0,,,,,,84.0,0.03440939262509346,0.0020466926507651806,0.029815953224897385,0.03789103776216507,0.03477238491177559,36.0,3.387021570233628e-05,7.499550702050328e-05,-9.47638473007828e-05,0.00018868671031668782,4.239532063365914e-05,156,-0.9092976450920105,0.6056413650512695,-2.1872241497039795,0.1857026219367981,-0.8847686648368835,0,,,,,,,,,,,,,,,,2,9,262,30.328999999999997,14.413958859383497,10
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-19,3,7.554546755272895e-05,0.0,7.554546755272895e-05,7.554546755272895e-05,7.554546755272895e-05,15.0,0.035592157393693924,0.0003135435690637678,0.03490801155567169,0.035993315279483795,0.03547177091240883,34.0,4.35767178714741e-05,0.000268828182015568,-0.0005482231499627233,0.0004939824575558305,4.876493403571658e-05,156,0.590916097164154,0.3275046944618225,-0.09555040299892426,1.0388199090957642,0.5875856280326843,45954,0.2660384178161621,0.1829420030117035,-0.21126334369182587,0.8678776621818542,0.21899613738059998,0.011665006168186665,0.12331407517194748,-0.45170655846595764,0.6278690695762634,0.017855631187558174,-0.2412443459033966,0.1514461487531662,-0.7447509765625,0.3922419548034668,-0.21094276010990143,3,9,263,2102.12,2874.3749233876915,2
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-20,24,4.052064105053432e-05,1.1900839126610663e-05,8.492568667861633e-06,6.179096089908853e-05,4.191125481156632e-05,51.0,0.033162329345941544,0.002186703961342573,0.028471097350120544,0.03671053797006607,0.033469896763563156,36.0,-1.3339325050765183e-05,0.00012555265857372433,-0.0002935177180916071,0.0002428379375487566,-9.064392543223221e-06,156,-0.5188019871711731,0.9665960669517517,-2.4189252853393555,2.156930923461914,-0.5980751514434814,0,,,,,,,,,,,,,,,,4,9,264,35.024,15.217931199739343,5
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-21,62,3.0985560442786664e-05,1.0533919521549251e-05,6.752056833647657e-06,5.9980389778502285e-05,3.1449231755686924e-05,103.0,0.0419270284473896,0.002268243348225951,0.034989651292562485,0.04736084118485451,0.0421484149992466,91.0,1.8717761122388765e-05,0.00010898312757490203,-0.00019739766139537096,0.0006241704686544836,5.7900701904145535e-06,156,-1.3753424882888794,0.5090544819831848,-2.2539594173431396,0.7414613962173462,-1.4673521518707275,0,,,,,,,,,,,,,,,,5,9,265,23.218888888888888,3.9374402993710405,9
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-22,0,,,,,,0.0,,,,,,0.0,,,,,,156,-0.8505929708480835,0.1101614385843277,-1.1264568567276,-0.657257616519928,-0.8378146886825562,0,,,,,,,,,,,,,,,,6,9,266,20.142857142857142,8.98063765816508,14
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-23,3,5.320551645127125e-05,2.2715994418831542e-06,5.159925058251247e-05,5.64180409128312e-05,5.159925058251247e-05,74.0,0.03858684375882149,0.002015050034970045,0.034786004573106766,0.04236022010445595,0.038507185876369476,17.0,-6.709960871376097e-05,0.00023002279340289533,-0.0003755711077246815,0.00038839603075757623,-0.0001578818482812494,156,-1.1561743021011353,0.5221211910247803,-2.609628677368164,-0.383365660905838,-1.0544207096099854,0,,,,,,,,,,,,,,,,0,9,267,57.0925,25.988554532075597,16
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-24,156,5.473494456964545e-05,1.7483096598880365e-05,2.0859388314420357e-05,0.00010362459579482675,5.219750164542347e-05,26.0,0.04556450620293617,0.0036327457055449486,0.040341656655073166,0.05029147490859032,0.043817050755023956,156.0,7.702725270064548e-06,0.0004436940944287926,-0.0009310358436778188,0.00139264902099967,-3.771817864617333e-05,156,0.18153998255729675,0.12760058045387268,-0.17654427886009216,0.5616954565048218,0.18665453791618347,45954,0.3835691213607788,0.24516549706459045,-0.39243897795677185,0.8978248238563538,0.33434629440307617,0.02068970911204815,0.18801414966583252,-0.46349647641181946,0.6399118304252625,0.02498099021613598,-0.37734052538871765,0.19322821497917175,-0.7818071246147156,0.42185044288635254,-0.36906111240386963,1,9,268,80.75,13.426265303501193,8
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-25,0,,,,,,4.0,0.035322193056344986,0.00028179920627735555,0.03484087437391281,0.035540372133255005,0.035453759133815765,0.0,,,,,,156,-0.16184258460998535,0.2041439265012741,-0.6852086186408997,0.23677518963813782,-0.1513737142086029,0,,,,,,,,,,,,,,,,2,9,269,88.56428571428572,23.074609319294996,7
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125.0,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110.0,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,,3,9,270,73.115,17.372618397927237,6
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136.0,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146.0,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,,0,10,281,105.61222222222221,35.016572782675986,9
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97.0,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156.0,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,,1,10,282,95.21222222222222,20.890147066127714,9
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44.0,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40.0,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481,2,10,283,450.17,857.6819750583546,11
2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48.0,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28.0,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,,3,10,284,132.37,77.72117040145127,15
