location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/20/2024,156,5.19E-05,1.63E-05,1.73E-05,9.32E-05,5.03E-05,107,0.060973775,0.004470106,0.053405892,0.073564172,0.060088217,156,5.98E-05,0.000204026,-0.000427243,0.000669806,5.32E-05,156,-0.543468475,0.112797074,-0.993293881,-0.253656685,-0.527847886,0,,,,,,,,,,,,,,,,5,4,111,50.16666667,9.703306138,9
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/26/2024,155,6.03E-05,1.63E-05,3.17E-05,0.000108688,5.85E-05,75,0.053490404,0.003633434,0.046484191,0.062860109,0.052621942,156,8.23E-05,0.000191596,-0.000578817,0.000623439,8.02E-05,156,-0.6827721,0.080462098,-1.03160727,-0.528367102,-0.67932713,0,,,,,,,,,,,,,,,,4,4,117,70.94846154,10.31264745,13
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/27/2024,156,5.87E-05,1.40E-05,3.30E-05,0.000106072,5.56E-05,27,0.057055943,0.001475657,0.053565964,0.059574064,0.056413464,156,7.77E-05,0.000200725,-0.000416028,0.000576719,8.93E-05,156,0.485233217,0.093434148,0.261742443,0.742965579,0.495578557,45954,0.272308052,0.178374007,-0.29145062,0.845739603,0.216136575,0.093669884,0.15731214,-0.525473952,0.737435102,0.098323882,-0.307186186,0.141537488,-0.740316629,0.382404029,-0.287099004,5,4,118,58.5875,11.9788826,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/28/2024,156,5.86E-05,1.25E-05,3.65E-05,0.000112566,5.68E-05,25,0.060945343,0.00151358,0.058420774,0.062705569,0.061737698,156,6.11E-05,0.000249059,-0.000534057,0.000723145,5.86E-05,156,1.275572181,0.148867607,0.945069373,1.636765718,1.290285468,0,,,,,,,,,,,,,,,,6,4,119,53.63458333,12.56586334,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/29/2024,156,6.58E-05,1.90E-05,2.95E-05,0.000118538,6.29E-05,148,0.076789908,0.00336147,0.067936912,0.0852108,0.076815918,156,4.76E-05,0.000213714,-0.000470617,0.000876668,5.25E-05,156,1.046282649,0.115139686,0.749153852,1.254609466,1.063399553,0,,,,,,,,,,,,,,,,0,4,120,47.60041667,7.016811167,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,4/30/2024,156,7.09E-05,8.92E-06,4.62E-05,9.86E-05,7.00E-05,90,0.082546666,0.005010932,0.075133502,0.092335165,0.081167594,156,7.34E-05,0.000212082,-0.000442723,0.000646638,7.31E-05,156,1.171954036,0.161167592,0.785524368,1.60483849,1.140944481,0,,,,,,,,,,,,,,,,1,4,121,54.0275,13.79486018,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/1/2024,0,,,,,,0,,,,,,0,,,,,,156,1.638829231,0.321805,0.480662704,2.265189648,1.653082132,0,,,,,,,,,,,,,,,,2,5,122,26.70958333,5.988638866,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/2/2024,0,,,,,,0,,,,,,0,,,,,,156,1.105216265,0.352144092,0.293086916,1.65802145,1.197650909,45954,0.007499509,0.046106391,-0.355272681,0.402809918,0.01103659,-0.179407239,0.111972071,-0.684947252,0.33411181,-0.169019192,-0.016889198,0.030889554,-0.245141789,0.188019782,-0.02321035,3,5,123,22.76208333,5.671487022,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/3/2024,0,,,,,,13,0.058643959,0.00184304,0.054517433,0.060047325,0.058850013,0,,,,,,156,1.138589859,0.321552187,0.404777557,1.837127328,1.158435941,0,,,,,,,,,,,,,,,,4,5,124,24.35916667,4.598254789,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/4/2024,126,5.63E-05,2.03E-05,2.14E-05,0.000108536,5.13E-05,143,0.049797788,0.0022197,0.045652047,0.054003485,0.050031878,148,2.17E-05,0.000164925,-0.000357952,0.000583182,4.64E-06,156,0.592375278,0.398560047,-0.085249856,1.814508796,0.549609542,0,,,,,,,,,,,,,,,,5,5,125,29.185,4.44996043,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/5/2024,11,4.86E-05,6.63E-06,3.52E-05,6.48E-05,4.85E-05,21,0.059940998,0.001782678,0.057499278,0.062591016,0.060433198,14,-2.88E-05,0.000101498,-0.000230602,9.20E-05,-9.03E-06,156,0.684337199,0.761102319,-1.501971722,2.071466684,0.762850583,0,,,,,,,,,,,,,,,,6,5,126,26.24708333,5.467729422,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,5/6/2024,13,8.94E-05,1.96E-05,6.81E-05,0.00012787,8.19E-05,69,0.050415885,0.004539211,0.041218735,0.058546033,0.050464403,33,2.89E-05,9.46E-05,-0.000171814,0.000223828,2.31E-05,156,-1.256534934,0.596036673,-2.378579855,0.280017376,-1.352012038,0,,,,,,,,,,,,,,,,0,5,127,40.945,9.953836949,6
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/24/2024,0,,,,,,0,,,,,,0,,,,,,156,-1.663364887,0.316268325,-2.553031445,-1.11294961,-1.647160411,0,,,,,,,,,,,,,,,,0,6,176,16.01,3.824264635,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/25/2024,0,,,,,,0,,,,,,0,,,,,,149,-0.889478981,0.738608301,-1.99433279,0.205376431,-1.247122049,0,,,,,,,,,,,,,,,,1,6,177,20.57083333,4.692140437,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/26/2024,0,,,,,,10,0.031798624,0.000390319,0.031046746,0.032104053,0.03202565,0,,,,,,156,-0.02090396,0.286619216,-0.892593205,0.843392968,-0.026306834,45954,0.003740805,0.006513495,-0.018255537,0.040685166,0.002600774,-0.511843801,0.040837698,-0.589737296,-0.39485243,-0.512214661,0.005665696,0.004952981,-0.02164501,0.020408142,0.006480889,2,6,178,20.21714286,4.967412855,7
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/3/2024,0,,,,,,0,,,,,,0,,,,,,156,-0.50719738,0.443793535,-1.405671716,0.371990353,-0.499437988,0,,,,,,,,,,,,,,,,2,7,185,22.54857143,7.402370574,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/4/2024,17,5.01E-05,2.12E-05,2.40E-05,0.000108378,4.06E-05,16,0.02766273,0.002378588,0.023009395,0.031784967,0.027067674,46,-2.13E-05,0.000118512,-0.000320726,0.000168995,-4.85E-07,156,-1.691800594,0.392113805,-2.548713207,-0.798417211,-1.688868523,0,,,,,,,,,,,,,,,,3,7,186,15.89166667,3.524724678,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/5/2024,127,4.54E-05,1.29E-05,1.59E-05,0.000109209,4.51E-05,153,0.02759234,0.002357654,0.021846659,0.031485055,0.027706917,148,-1.81E-05,0.000140119,-0.000374379,0.000402402,-2.17E-05,156,-1.132470369,0.320812464,-2.067172527,0.013086701,-1.086968899,0,,,,,,,,,,,,,,,,4,7,187,14.32416667,4.727634685,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/6/2024,31,4.63E-05,1.26E-05,2.72E-05,7.04E-05,4.42E-05,123,0.029872084,0.002061026,0.026710862,0.033674989,0.02977206,75,-3.13E-05,0.000185221,-0.000442837,0.000401198,2.83E-06,156,0.400966495,0.730727315,-0.842782021,2.377355337,0.202638566,45954,-0.021138981,0.118854582,-0.382450551,0.625855982,-0.053672031,-0.009467307,0.114881076,-0.377658129,0.476368219,-0.025236972,0.052874025,0.109337561,-0.513376594,0.322166145,0.084491223,5,7,188,18.30083333,3.430311073,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/7/2024,61,3.94E-05,9.88E-06,1.86E-05,6.54E-05,3.91E-05,66,0.029199908,0.003087781,0.023321997,0.034955841,0.029587643,100,-4.11E-05,0.00010647,-0.0002758,0.000232967,-3.63E-05,156,-0.156548694,0.394819528,-0.999161959,0.802571416,-0.107523344,0,,,,,,,,,,,,,,,,6,7,189,17.21291667,3.175533477,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/8/2024,44,4.55E-05,1.34E-05,1.51E-05,7.19E-05,4.41E-05,116,0.02938001,0.002963692,0.023613147,0.036203075,0.029031811,58,-3.55E-06,8.07E-05,-0.000245014,0.000152421,8.26E-06,156,-0.789077103,0.595353842,-1.771754503,1.421099067,-0.95815742,0,,,,,,,,,,,,,,,,0,7,190,25.83791667,11.50130653,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/9/2024,16,4.12E-05,9.52E-06,3.09E-05,6.44E-05,3.70E-05,132,0.030995058,0.00352354,0.023851469,0.039764263,0.030636594,61,-2.99E-05,7.69E-05,-0.000250947,0.000134282,-2.25E-05,156,-1.546732664,0.428951651,-2.520299673,-0.4169828,-1.612978458,0,,,,,,,,,,,,,,,,1,7,191,28.565,4.852652345,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/10/2024,2,3.42E-05,0,3.42E-05,3.42E-05,3.42E-05,8,0.026893606,0.002154973,0.024830723,0.030115347,0.026099281,9,8.86E-06,9.88E-05,-0.000136921,0.000189144,3.65E-05,156,-1.222525239,0.408322573,-2.446057558,-0.508660138,-1.114783764,0,,,,,,,,,,,,,,,,2,7,192,34.35916667,7.627238327,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/11/2024,106,5.83E-05,1.68E-05,2.97E-05,0.000107746,5.27E-05,90,0.029663224,0.001853025,0.02670845,0.034571115,0.029279372,20,3.53E-05,0.00019495,-0.000205908,0.000438252,-4.72E-05,141,-0.541946173,0.667864919,-1.467666864,1.292501688,-0.765499711,45954,0.160019889,0.21253188,-0.386424959,0.843842208,0.088908032,0.132669732,0.174157098,-0.461087346,0.716144264,0.144647807,-0.212323204,0.17283617,-0.999994159,0.569192827,-0.182067692,3,7,193,25.74,4.86627078,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/12/2024,70,3.47E-05,1.03E-05,1.18E-05,6.72E-05,3.50E-05,152,0.031815674,0.002423041,0.024944719,0.036682155,0.031984404,109,8.76E-06,0.000113484,-0.00035145,0.000232588,-2.89E-06,156,0.128268883,0.502344072,-0.842079401,1.189365387,0.145286888,0,,,,,,,,,,,,,,,,4,7,194,21.07166667,5.502261722,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/13/2024,73,4.49E-05,8.94E-06,2.75E-05,7.12E-05,4.43E-05,118,0.030450096,0.002362296,0.025744721,0.035615373,0.029992549,88,5.65E-06,9.51E-05,-0.000227843,0.000262516,1.58E-05,156,-0.598095894,0.581728876,-1.764282346,1.463538051,-0.750295043,0,,,,,,,,,,,,,,,,5,7,195,17.93791667,3.955063875,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/14/2024,13,5.40E-05,9.41E-06,3.71E-05,7.21E-05,5.35E-05,4,0.028616816,0.00052836,0.028311767,0.029531961,0.028311767,25,-1.50E-05,0.000103333,-0.000203239,0.000176131,-8.88E-06,156,-1.097040534,0.344522893,-1.632141352,-0.108267024,-1.160616636,0,,,,,,,,,,,,,,,,6,7,196,18.42833333,3.687745472,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/15/2024,35,3.30E-05,8.76E-06,1.95E-05,5.90E-05,3.03E-05,141,0.028834427,0.002950992,0.020792216,0.034848098,0.029099727,61,2.30E-05,9.96E-05,-0.000221344,0.000255953,2.17E-05,156,-1.608423471,0.921021104,-3.91638875,0.402259141,-1.585707188,0,,,,,,,,,,,,,,,,0,7,197,29.10833333,5.352778772,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/16/2024,12,4.14E-05,2.15E-06,3.74E-05,4.35E-05,4.21E-05,79,0.030997599,0.00169079,0.027932031,0.03372727,0.030478191,67,1.24E-05,0.000110216,-0.000201536,0.000214582,2.92E-05,156,-0.961871207,0.361439914,-1.906297326,0.077035837,-0.989435911,45954,-0.029814323,0.009449736,-0.065735087,0.023752125,-0.030564934,-0.418473244,0.035247032,-0.494781196,-0.338221401,-0.422367036,0.077275462,0.005766949,0.044734042,0.098109752,0.07770437,1,7,198,26.76416667,4.599140673,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/17/2024,0,,,,,,0,,,,,,2,-3.35E-05,3.72E-05,-7.07E-05,3.76E-06,-3.35E-05,156,-0.103581347,0.202869251,-0.939510107,0.169068843,-0.055735275,0,,,,,,,,,,,,,,,,2,7,199,23.46208333,7.163308672,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/18/2024,0,,,,,,56,0.031974237,0.001890345,0.027527096,0.035851218,0.031872265,0,,,,,,156,-0.549597025,0.835375965,-2.654164553,1.490490317,-0.672223568,0,,,,,,,,,,,,,,,,3,7,200,16.86875,6.540566597,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/19/2024,16,5.59E-05,9.17E-06,4.17E-05,8.05E-05,5.57E-05,106,0.032038063,0.002499698,0.02549113,0.036073077,0.032366797,41,-4.62E-06,7.05E-05,-0.000143176,0.000139405,1.10E-05,156,-1.170103431,0.570920944,-2.530588388,1.297706604,-1.220482349,0,,,,,,,,,,,,,,,,4,7,201,30.00416667,11.49602991,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/20/2024,1,3.45E-05,0,3.45E-05,3.45E-05,3.45E-05,28,0.027444167,0.00404651,0.019819459,0.034136068,0.027778877,20,-3.03E-05,7.60E-05,-0.000200993,0.000101066,-2.38E-05,156,-1.669272542,0.589117408,-2.782385826,0.692682028,-1.79453969,0,,,,,,,,,,,,,,,,5,7,202,28.34875,15.18381613,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/21/2024,85,4.52E-05,1.74E-05,1.72E-05,8.55E-05,4.11E-05,153,0.029986434,0.002368969,0.024691386,0.035067078,0.029902492,143,6.32E-05,0.000100944,-0.000117514,0.00032795,5.06E-05,156,-1.396246672,0.50058955,-2.561182737,0.066515796,-1.441317081,45954,-0.090862557,0.136869311,-0.9999699,0.751410365,-0.072239473,-0.106256075,0.213399559,-0.799565852,0.999977887,-0.165585518,0.122317716,0.116090238,-0.570631921,0.999971449,0.100374639,6,7,203,31.77666667,11.29299616,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/22/2024,0,,,,,,0,,,,,,0,,,,,,156,0.498851687,0.148823932,0.285678864,0.926847696,0.460114419,0,,,,,,,,,,,,,,,,0,7,204,35.98,7.979612609,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/23/2024,0,,,,,,0,,,,,,0,,,,,,156,0.010536442,0.172076851,-0.383318722,0.410179734,0.009534298,0,,,,,,,,,,,,,,,,1,7,205,15.20083333,7.00933844,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/24/2024,14,3.20E-05,1.09E-05,1.69E-05,5.24E-05,2.84E-05,89,0.030707372,0.002578767,0.025536474,0.035230603,0.030585513,29,3.16E-05,9.60E-05,-0.000208306,0.000254984,4.92E-05,156,-0.832424164,0.662003517,-2.011786699,0.990731359,-0.975562096,0,,,,,,,,,,,,,,,,2,7,206,8.908571429,2.538545703,7
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/4/2024,112,3.10E-05,1.48E-05,6.42E-06,8.69E-05,2.91E-05,148,0.030486554,0.002342283,0.023716951,0.035071146,0.030805018,133,8.82E-06,0.000102698,-0.00031997,0.000314121,1.15E-05,156,-0.920733452,0.358495414,-1.542075634,0.559801936,-0.967448294,0,,,,,,,,,,,,,,,,6,8,217,22.77769231,3.884051051,13
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/5/2024,63,4.89E-05,2.18E-05,2.56E-05,0.000119268,4.28E-05,115,0.030832158,0.003247614,0.024526061,0.039367702,0.029861901,86,6.05E-06,9.30E-05,-0.000319824,0.000295858,-2.76E-06,156,-1.539216161,0.527911782,-2.481646299,0.11916139,-1.624392748,45954,0.050920255,0.188990727,-0.554122567,0.864993989,-0.017655078,-0.005145255,0.147542417,-0.572894275,0.638226449,-0.017892063,-0.024098169,0.171329334,-0.767879128,0.685377896,0.044357076,0,8,218,27.30833333,5.709316312,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/6/2024,45,3.86E-05,5.27E-06,2.81E-05,5.14E-05,3.93E-05,129,0.032157086,0.00208342,0.028398732,0.036000878,0.032676414,139,7.40E-06,0.000106382,-0.000281661,0.000317067,5.89E-06,156,-1.745835185,0.312701404,-2.374317408,-0.76815027,-1.78595376,0,,,,,,,,,,,,,,,,1,8,219,30.68875,4.940016117,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/7/2024,96,3.49E-05,1.11E-05,-1.16E-06,6.24E-05,3.44E-05,95,0.031401943,0.003004715,0.027033357,0.03536633,0.03284895,48,0.00015484,0.000233313,-0.000231742,0.000685737,0.000199153,156,0.755047739,0.630142987,-0.290637404,2.210717201,0.679022551,0,,,,,,,,,,,,,,,,2,8,220,29.02666667,4.100398355,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/8/2024,110,4.00E-05,1.42E-05,1.65E-05,0.000110627,3.79E-05,156,0.030106258,0.002332087,0.025171822,0.03416194,0.030442886,133,3.78E-05,0.000137456,-0.000326973,0.000369786,4.41E-05,156,-0.350372612,0.559443474,-1.256620049,1.420624852,-0.521184444,0,,,,,,,,,,,,,,,,3,8,221,29.01791667,5.453833896,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/9/2024,149,3.82E-05,1.48E-05,-3.13E-07,7.33E-05,3.72E-05,77,0.029732769,0.003483496,0.023279229,0.037157126,0.028868336,153,8.53E-06,0.000149689,-0.000393839,0.000418045,1.89E-06,156,-0.410126865,0.140323356,-0.748715043,0.080630399,-0.418165386,0,,,,,,,,,,,,,,,,4,8,222,22.62958333,8.880055072,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/10/2024,137,4.59E-05,1.72E-05,1.76E-06,9.45E-05,4.35E-05,152,0.031340018,0.004312615,0.021140326,0.039637882,0.031479571,152,3.37E-05,0.000120021,-0.000352448,0.000285914,4.11E-05,156,-0.420796514,0.472700387,-1.41027236,1.480346322,-0.48328042,45954,0.285788029,0.202786028,-0.302251488,0.8946262,0.223416165,0.097438321,0.165789127,-0.456795126,0.62300545,0.107465953,-0.3219603,0.161026508,-0.787067533,0.310749948,-0.301749527,5,8,223,19.65166667,8.795629407,6
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/27/2024,140,5.90E-05,2.17E-05,2.14E-05,0.000139973,5.20E-05,155,0.032145474,0.002836928,0.025086092,0.03891705,0.032447524,153,5.46E-06,0.000150403,-0.000431807,0.00040003,3.29E-06,156,-1.366539001,0.304191738,-2.202186346,-0.600750446,-1.325361252,0,,,,,,,,,,,,,,,,1,8,240,43.685,13.9936432,2
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/28/2024,102,4.40E-05,1.35E-05,1.91E-05,7.89E-05,4.26E-05,156,0.034159716,0.002013251,0.029952681,0.038283881,0.034150131,50,1.51E-05,0.000209634,-0.000397539,0.000554155,9.23E-06,135,0.009246395,0.744124472,-1.302734494,1.636611342,-0.20743531,0,,,,,,,,,,,,,,,,2,8,241,47.11,,1
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/29/2024,0,,,,,,0,,,,,,0,,,,,,156,0.324401617,0.123927638,-0.031901736,0.559118152,0.330847383,0,,,,,,,,,,,,,,,,3,8,242,47.88818182,16.1033337,11
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/30/2024,155,5.11E-05,1.33E-05,2.77E-05,9.33E-05,4.98E-05,99,0.042912304,0.002348203,0.03891838,0.049717147,0.043152027,156,3.79E-05,0.00010569,-0.000236232,0.000297872,3.50E-05,156,-0.414756924,0.19246015,-1.092921019,0.045065112,-0.41443646,45954,-0.017571453,0.006920956,-0.06271185,0.054289259,-0.017769989,-0.447888434,0.042322624,-0.583577275,-0.341894269,-0.441797078,0.029428408,0.003904742,-0.009484538,0.051623654,0.029546389,4,8,243,17.29333333,5.366666577,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/31/2024,147,5.55E-05,1.61E-05,2.39E-05,0.000114126,5.27E-05,143,0.036538273,0.003423085,0.029439999,0.045810279,0.036808766,153,-6.73E-06,0.000122297,-0.000424017,0.000351453,9.25E-07,156,-1.527314425,0.246175617,-2.076528311,-0.35067302,-1.51121819,0,,,,,,,,,,,,,,,,5,8,244,32.38357143,7.031222245,14
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/3/2024,150,3.56E-05,6.77E-06,1.30E-05,4.79E-05,3.44E-05,89,0.035705227,0.001530747,0.0305446,0.037974957,0.036237523,155,3.70E-05,0.000133541,-0.000210709,0.000399592,2.96E-05,156,0.303316176,0.267183781,-0.16638656,0.897904694,0.24583143,0,,,,,,,,,,,,,,,,1,9,247,40.62333333,7.192497943,6
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/4/2024,156,4.51E-05,1.39E-05,1.94E-05,8.57E-05,4.27E-05,156,0.040611308,0.003283377,0.033564087,0.053338047,0.040572066,156,4.19E-05,0.000119359,-0.000233913,0.000315252,3.82E-05,156,-0.36465174,0.143000439,-0.746510386,0.017782671,-0.357700646,45954,0.290994465,0.207676679,-0.295269221,0.901963234,0.223319501,0.08409059,0.176037833,-0.50777787,0.791082382,0.091474727,-0.316767246,0.166046679,-0.797315717,0.456990629,-0.294196337,2,9,248,39.64208333,18.01293037,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/5/2024,129,4.12E-05,1.15E-05,1.14E-05,7.17E-05,4.11E-05,154,0.041017011,0.002568448,0.033271614,0.046282627,0.041342389,150,-1.36E-07,0.000111395,-0.000396322,0.000354569,6.69E-07,156,-1.033464551,0.212818086,-1.498347282,-0.169027716,-1.057710171,0,,,,,,,,,,,,,,,,3,9,249,38.61,13.44047262,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/6/2024,66,5.37E-05,1.42E-05,2.94E-05,8.92E-05,5.21E-05,122,0.039441492,0.005018814,0.030034361,0.049271367,0.040120877,110,-1.04E-05,0.00011614,-0.000398498,0.000384028,-1.22E-05,156,-1.852369308,0.512739778,-2.772533417,-0.073817067,-1.984113812,0,,,,,,,,,,,,,,,,4,9,250,34.9175,6.948982968,8
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/9/2024,0,,,,,,0,,,,,,0,,,,,,156,0.04078272,0.047985964,-0.124516129,0.146878809,0.044336043,45954,0.043461747,0.002975298,0.029683365,0.05878396,0.043492146,-0.439289272,0.012616822,-0.461835891,-0.398968965,-0.443714261,-0.04385756,0.002293732,-0.053989775,-0.033677891,-0.043856669,0,9,253,20.2235,4.173812185,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/10/2024,0,,,,,,9,0.036313668,0.002482262,0.033090975,0.039450329,0.035483174,0,,,,,,156,-0.60194546,0.386077136,-1.439008474,0.313332766,-0.623918891,0,,,,,,,,,,,,,,,,1,9,254,18.205,3.967144412,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/11/2024,0,,,,,,0,,,,,,0,,,,,,156,-0.504969358,0.220785797,-1.079125762,0.119206361,-0.498856246,0,,,,,,,,,,,,,,,,2,9,255,13.36666667,3.287534647,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/12/2024,3,3.86E-05,8.09E-06,2.73E-05,4.59E-05,4.26E-05,36,0.036120642,0.001573485,0.033331446,0.037829984,0.036512867,39,5.29E-06,0.0001638,-0.00035812,0.000291904,2.99E-05,156,-1.734554529,0.458457559,-2.9273386,-0.817197978,-1.674749851,0,,,,,,,,,,,,,,,,3,9,256,25.20458333,4.713676659,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/13/2024,6,2.95E-05,6.83E-06,2.20E-05,3.85E-05,2.79E-05,136,0.034323677,0.001638022,0.031420507,0.037718385,0.03431743,30,-4.30E-05,0.00016063,-0.000320958,0.000267934,-3.12E-07,135,-0.447081864,1.08562243,-2.170800924,1.408447742,-0.537786305,0,,,,,,,,,,,,,,,,4,9,257,34.74083333,8.989624414,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/14/2024,83,4.89E-05,1.22E-05,2.11E-05,7.35E-05,4.72E-05,105,0.03861035,0.002443617,0.032212265,0.043967288,0.039179541,141,-5.26E-05,8.16E-05,-0.000219168,0.000111263,-4.72E-05,156,-0.116626106,0.401509106,-1.181989074,1.563755035,-0.084176511,45954,0.250920326,0.176680088,-0.233348653,0.852702558,0.195025966,0.101745322,0.158930495,-0.637350619,0.809707582,0.111978516,-0.269910783,0.144723952,-0.999994695,0.341642588,-0.25121218,5,9,258,53.69375,21.33799913,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/15/2024,96,4.65E-05,1.18E-05,2.11E-05,8.16E-05,4.68E-05,146,0.042540852,0.003462713,0.033718057,0.054935049,0.04219868,137,-1.06E-05,0.000104663,-0.000342604,0.000258321,-9.90E-06,156,-1.057680488,0.441774756,-1.749571443,0.620900571,-1.171344995,0,,,,,,,,,,,,,,,,6,9,259,73.54041667,17.22454378,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/16/2024,151,3.90E-05,9.89E-06,1.48E-05,6.24E-05,3.85E-05,132,0.04115434,0.004284283,0.031170543,0.047969088,0.042425632,156,1.37E-05,0.000120786,-0.000262627,0.000456668,1.36E-05,156,-1.061463237,0.212857351,-1.636707664,-0.257231414,-1.058888435,0,,,,,,,,,,,,,,,,0,9,260,26.86304348,6.868392319,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/17/2024,0,,,,,,66,0.028552607,0.004513563,0.021712949,0.036253203,0.028926771,20,-4.20E-05,9.88E-05,-0.000166508,0.000131918,-6.69E-05,156,-1.950859427,0.663735926,-3.682598114,-0.578682065,-1.927725315,0,,,,,,,,,,,,,,,,1,9,261,29.14541667,6.546055553,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/18/2024,0,,,,,,85,0.035163533,0.00178998,0.029815953,0.037891038,0.035225891,29,3.46E-05,8.90E-05,-9.48E-05,0.000188687,3.40E-05,156,-0.826329172,0.556168079,-2.18722415,0.185702622,-0.774412274,0,,,,,,,,,,,,,,,,2,9,262,31.03125,6.697371524,24
