aod_mean,aod_median,aod_max,aod_std,aod_count,aod047_mean,aod047_median,fmf_mean,fmf_median,location_id,date
,,,,0,,,0.05,0.05,2161306,2025-02-26
,,,,0,,,0.05,0.05,2161306,2025-02-27
,,,,0,,,0.05,0.05,2161306,2025-02-28
,,,,0,,,0.05,0.05,2161306,2025-03-01
,,,,0,,,0.05,0.05,2161306,2025-03-02
,,,,0,,,0.05,0.05,2161306,2025-03-03
,,,,0,,,0.05,0.05,2161306,2025-03-04
,,,,0,,,0.05,0.05,2161306,2025-03-05
,,,,0,,,0.05,0.05,2161306,2025-03-06
,,,,0,,,0.05,0.05,2161306,2025-03-07
,,,,0,,,0.05,0.05,2161306,2025-03-08
,,,,0,,,0.05,0.05,2161306,2025-03-09
,,,,0,,,0.05,0.05,2161306,2025-03-10
,,,,0,,,0.05,0.05,2161306,2025-03-11
,,,,0,,,0.05,0.05,2161306,2025-03-12
,,,,0,,,0.05,0.05,2161306,2025-03-13
,,,,0,,,0.05,0.05,2161306,2025-03-14
,,,,0,,,0.05,0.05,2161306,2025-03-15
,,,,0,,,0.05,0.05,2161306,2025-03-16
,,,,0,,,0.05,0.05,2161306,2025-03-17
,,,,0,,,0.05,0.05,2161306,2025-03-18
,,,,0,,,0.05,0.05,2161306,2025-03-19
0.8570584202465172,0.86,0.901,0.028698704174614505,65,1.105295310334768,1.108,0.05,0.05,2161306,2025-03-20
0.8612432681131347,0.8710000000000001,0.967,0.039411199833128505,101,1.1140826230143348,1.1265,0.05,0.05,2161306,2025-03-21
1.0243140832470097,1.0345,1.1705,0.05571274559165152,106,1.3207891279781523,1.3335000000000001,0.05,0.05,2161306,2025-03-22
0.6791351894514973,0.6768343419062027,0.844,0.039636565007290916,97,0.8842484682123424,0.8815786686838125,0.05,0.05,2161306,2025-03-23
1.0869422968264433,1.0292591463414633,1.446,0.14377551261830965,106,1.401415316884829,1.3272591463414634,0.05,0.05,2161306,2025-03-24
1.1050905923344951,1.095,1.313,0.07619237108719756,106,1.4247919766456354,1.412,0.05,0.05,2161306,2025-03-25
,,,,0,,,0.05,0.05,2161306,2025-03-26
,,,,0,,,0.05,0.05,2161306,2025-03-27
,,,,0,,,0.05,0.05,2161306,2025-03-28
,,,,0,,,0.05,0.05,2161306,2025-03-29
,,,,0,,,0.05,0.05,2161306,2025-03-30
,,,,0,,,0.05,0.05,2161306,2025-03-31
1.299467263259012,1.305,1.429,0.07302567070715572,92,1.6751730117801718,1.6816666666666666,0.05,0.05,2161306,2025-04-01
0.9375752461322083,0.9440000000000001,1.1340000000000001,0.09410292420560976,94,1.209248320050008,1.218,0.05,0.05,2161306,2025-04-02
1.2877719182597227,1.280255928853755,1.424,0.058026034417035396,106,1.6600621762877847,1.65075,0.05,0.05,2161306,2025-04-03
1.9378877644368206,1.951103690685413,2.407,0.21702183685538717,87,2.493693710691825,2.5113094660194175,0.05,0.05,2161306,2025-04-04
,,,,0,,,0.05,0.05,2161306,2025-04-05
,,,,0,,,0.05,0.05,2161306,2025-04-06
,,,,0,,,0.05,0.05,2161306,2025-04-07
,,,,0,,,0.05,0.05,2161306,2025-04-08
,,,,0,,,0.05,0.05,2161306,2025-04-09
,,,,0,,,0.05,0.05,2161306,2025-04-10
,,,,0,,,0.05,0.05,2161306,2025-04-11
,,,,0,,,0.05,0.05,2161306,2025-04-12
,,,,0,,,0.05,0.05,2161306,2025-04-13
,,,,0,,,0.05,0.05,2161306,2025-04-14
,,,,0,,,0.05,0.05,2161306,2025-04-15
0.1629869750132908,0.166,0.316,0.09115204026484784,18,0.2165257841573631,0.221,0.05,0.05,2161306,2025-04-16
,,,,0,,,0.05,0.05,2161306,2025-04-17
,,,,0,,,0.05,0.05,2161306,2025-04-18
0.6023020336245504,0.619,0.678,0.050795601337462144,64,0.7853049702665004,0.806,0.05,0.05,2161306,2025-04-19
,,,,0,,,0.05,0.05,2161306,2025-04-20
,,,,0,,,0.05,0.05,2161306,2025-04-21
,,,,0,,,0.05,0.05,2161306,2025-04-22
,,,,0,,,0.05,0.05,2161306,2025-04-23
,,,,0,,,0.05,0.05,2161306,2025-04-24
,,,,0,,,0.05,0.05,2161306,2025-04-25
,,,,0,,,0.05,0.05,2161306,2025-04-26
,,,,0,,,0.05,0.05,2161306,2025-04-27
,,,,0,,,0.05,0.05,2161306,2025-04-28
,,,,0,,,0.05,0.05,2161306,2025-04-29
,,,,0,,,0.05,0.05,2161306,2025-04-30
0.0701053048297704,0.047,0.167,0.05272748334597431,8,0.09375296912114016,0.063,0.05,0.05,2161306,2025-05-01
0.3784543830145049,0.388,0.47600000000000003,0.07098162168677154,45,0.49865834559596384,0.512,0.05,0.05,2161306,2025-05-02
,,,,0,,,0.05,0.05,2161306,2025-05-03
,,,,0,,,0.05,0.05,2161306,2025-05-04
0.3726015037593985,0.386,0.386,0.16199999999999998,2,0.49142481203007515,0.509,0.05,0.05,2161306,2025-05-05
,,,,0,,,0.05,0.05,2161306,2025-05-06
,,,,0,,,0.05,0.05,2161306,2025-05-07
,,,,0,,,0.05,0.05,2161306,2025-05-08
0.7962110178080205,0.792,1.111,0.10761817790894629,62,1.0304853771536124,1.0210000000000001,0.05,0.05,2161306,2025-05-09
,,,,0,,,0.05,0.05,2161306,2025-05-10
,,,,0,,,0.05,0.05,2161306,2025-05-11
0.1621026369904439,0.17200000000000001,0.342,0.09049499443115085,78,0.21574615942905528,0.229,0.05,0.05,2161306,2025-05-12
0.4034379531023449,0.41312068965517246,0.52,0.06605608661438846,97,0.530984550772461,0.546,0.05,0.05,2161306,2025-05-13
,,,,0,,,0.05,0.05,2161306,2025-05-14
,,,,0,,,0.05,0.05,2161306,2025-05-15
,,,,0,,,0.05,0.05,2161306,2025-05-16
,,,,0,,,0.05,0.05,2161306,2025-05-17
,,,,0,,,0.05,0.05,2161306,2025-05-18
,,,,0,,,0.05,0.05,2161306,2025-05-19
,,,,0,,,0.05,0.05,2161306,2025-05-20
,,,,0,,,0.05,0.05,2161306,2025-05-21
,,,,0,,,0.05,0.05,2161306,2025-05-22
,,,,0,,,0.05,0.05,2161306,2025-05-23
,,,,0,,,0.05,0.05,2161306,2025-05-24
,,,,0,,,0.05,0.05,2161306,2025-05-25
,,,,0,,,0.05,0.05,2161306,2025-05-26
,,,,0,,,0.05,0.05,2161306,2025-05-27
,,,,0,,,0.05,0.05,2161306,2025-05-28
,,,,0,,,0.05,0.05,2161306,2025-05-29
,,,,0,,,0.05,0.05,2161306,2025-05-30
0.3174414090582315,0.326,0.356,0.03031963516958236,17,0.4196108315360651,0.431,0.05,0.05,2161306,2025-05-31
0.04783851487363003,0.041,0.209,0.04148421684102983,45,0.06411664057257883,0.055,0.05,0.05,2161306,2025-06-01
0.3861427688504327,0.403,0.439,0.05307893427612189,24,0.5092233209723939,0.532,0.05,0.05,2161306,2025-06-02
,,,,0,,,0.05,0.05,2161306,2025-06-03
,,,,0,,,0.05,0.05,2161306,2025-06-04
,,,,0,,,0.05,0.05,2161306,2025-06-05
,,,,0,,,0.05,0.05,2161306,2025-06-06
,,,,0,,,0.05,0.05,2161306,2025-06-07
,,,,0,,,0.05,0.05,2161306,2025-06-08
,,,,0,,,0.05,0.05,2161306,2025-06-09
,,,,0,,,0.05,0.05,2161306,2025-06-10
0.2742470449172577,0.28,0.367,0.037490960036802745,33,0.36344533096926723,0.371,0.05,0.05,2161306,2025-06-11
,,,,0,,,0.05,0.05,2161306,2025-06-12
,,,,0,,,0.05,0.05,2161306,2025-06-13
,,,,0,,,0.05,0.05,2161306,2025-06-14
,,,,0,,,0.05,0.05,2161306,2025-06-15
,,,,0,,,0.05,0.05,2161306,2025-06-16
,,,,0,,,0.05,0.05,2161306,2025-06-17
,,,,0,,,0.05,0.05,2161306,2025-06-18
,,,,0,,,0.05,0.05,2161306,2025-06-19
,,,,0,,,0.05,0.05,2161306,2025-06-20
,,,,0,,,0.05,0.05,2161306,2025-06-21
,,,,0,,,0.05,0.05,2161306,2025-06-22
,,,,0,,,0.05,0.05,2161306,2025-06-23
,,,,0,,,0.05,0.05,2161306,2025-06-24
,,,,0,,,0.05,0.05,2161306,2025-06-25
,,,,0,,,0.05,0.05,2161306,2025-06-26
,,,,0,,,0.05,0.05,2161306,2025-06-27
,,,,0,,,0.05,0.05,2161306,2025-06-28
,,,,0,,,0.05,0.05,2161306,2025-06-29
,,,,0,,,0.05,0.05,2161306,2025-06-30
,,,,0,,,0.05,0.05,2161306,2025-07-01
,,,,0,,,0.05,0.05,2161306,2025-07-02
,,,,0,,,0.05,0.05,2161306,2025-07-03
,,,,0,,,0.05,0.05,2161306,2025-07-04
0.32186644591611474,0.34,0.341,0.02867054237366304,6,0.42580022075055185,0.449,0.05,0.05,2161306,2025-07-05
,,,,0,,,0.05,0.05,2161306,2025-07-06
,,,,0,,,0.05,0.05,2161306,2025-07-07
0.3299451309935739,0.327,0.435,0.05447006200034067,18,0.43622021749876416,0.432,0.05,0.05,2161306,2025-07-08
0.39739781021897813,0.394,0.443,0.024500000000000497,2,0.5242992700729928,0.52,0.05,0.05,2161306,2025-07-09
,,,,0,,,0.05,0.05,2161306,2025-07-10
,,,,0,,,0.05,0.05,2161306,2025-07-11
,,,,0,,,0.05,0.05,2161306,2025-07-12
,,,,0,,,0.05,0.05,2161306,2025-07-13
,,,,0,,,0.05,0.05,2161306,2025-07-14
,,,,0,,,0.05,0.05,2161306,2025-07-15
,,,,0,,,0.05,0.05,2161306,2025-07-16
0.2924867256637168,0.315,0.356,0.05522397577139825,8,0.38705604719764014,0.41600000000000004,0.05,0.05,2161306,2025-07-17
,,,,0,,,0.05,0.05,2161306,2025-07-18
,,,,0,,,0.05,0.05,2161306,2025-07-19
,,,,0,,,0.05,0.05,2161306,2025-07-20
,,,,0,,,0.05,0.05,2161306,2025-07-21
,,,,0,,,0.05,0.05,2161306,2025-07-22
,,,,0,,,0.05,0.05,2161306,2025-07-23
,,,,0,,,0.05,0.05,2161306,2025-07-24
,,,,0,,,0.05,0.05,2161306,2025-07-25
0.424,0.424,0.424,0.0,1,0.556,0.556,0.05,0.05,2161306,2025-07-26
0.30345459057071966,0.295,0.371,0.07888825562148002,20,0.4015,0.391,0.05,0.05,2161306,2025-07-27
,,,,0,,,0.05,0.05,2161306,2025-07-28
,,,,0,,,0.05,0.05,2161306,2025-07-29
,,,,0,,,0.05,0.05,2161306,2025-07-30
,,,,0,,,0.05,0.05,2161306,2025-07-31
,,,,0,,,0.05,0.05,2161306,2025-08-01
0.35063198614318697,0.3559999999999999,0.398,0.02751218035756805,84,0.4629417436489608,0.47000000000000003,0.05,0.05,2161306,2025-08-02
0.3524790443409597,0.35000000000000003,0.40900000000000003,0.030198586579176297,69,0.4654984139839372,0.463,0.05,0.05,2161306,2025-08-03
0.17500000000000002,0.17500000000000002,0.17500000000000002,0.0,1,0.234,0.234,0.05,0.05,2161306,2025-08-04
,,,,0,,,0.05,0.05,2161306,2025-08-05
,,,,0,,,0.05,0.05,2161306,2025-08-06
,,,,0,,,0.05,0.05,2161306,2025-08-07
0.281330060292851,0.281,0.342,0.03952461961304012,30,0.372611714039621,0.372,0.05,0.05,2161306,2025-08-08
,,,,0,,,0.05,0.05,2161306,2025-08-09
0.44183309759547384,0.455,0.456,0.023804201309852766,5,0.5802743988684583,0.597,0.05,0.05,2161306,2025-08-10
,,,,0,,,0.05,0.05,2161306,2025-08-11
,,,,0,,,0.05,0.05,2161306,2025-08-12
0.448,0.448,0.448,0.0,1,0.588,0.588,0.05,0.05,2161306,2025-08-13
,,,,0,,,0.05,0.05,2161306,2025-08-14
,,,,0,,,0.05,0.05,2161306,2025-08-15
,,,,0,,,0.05,0.05,2161306,2025-08-16
,,,,0,,,0.05,0.05,2161306,2025-08-17
,,,,0,,,0.05,0.05,2161306,2025-08-18
,,,,0,,,0.05,0.05,2161306,2025-08-19
,,,,0,,,0.05,0.05,2161306,2025-08-20
,,,,0,,,0.05,0.05,2161306,2025-08-21
,,,,0,,,0.05,0.05,2161306,2025-08-22
0.229,0.229,0.229,0.0,1,0.304,0.304,0.05,0.05,2161306,2025-08-23
,,,,0,,,0.05,0.05,2161306,2025-08-24
,,,,0,,,0.05,0.05,2161306,2025-08-25
,,,,0,,,0.05,0.05,2161306,2025-08-26
,,,,0,,,0.05,0.05,2161306,2025-08-27
0.27439375000000005,0.28200000000000003,0.28200000000000003,0.01673983937265313,3,0.363790625,0.374,0.05,0.05,2161306,2025-08-28
,,,,0,,,0.05,0.05,2161306,2025-08-29
0.438,0.438,0.438,0.0,1,0.5740000000000001,0.5740000000000001,0.05,0.05,2161306,2025-08-30
0.25316013437849944,0.25,0.275,0.03984414079329048,6,0.3354636058230683,0.331,0.05,0.05,2161306,2025-08-31
,,,,0,,,0.05,0.05,2161306,2025-09-01
,,,,0,,,0.05,0.05,2161306,2025-09-02
0.1305841179144211,0.122,0.209,0.03743425838061515,73,0.17447321602493343,0.163,0.05,0.05,2161306,2025-09-03
0.198727898597349,0.20200000000000004,0.332,0.03609664044649596,76,0.2644983914554111,0.26899999999999996,0.05,0.05,2161306,2025-09-04
0.061017414448669184,0.054,0.171,0.039539238597738474,60,0.0819066920152091,0.07200000000000001,0.05,0.05,2161306,2025-09-05
,,,,0,,,0.05,0.05,2161306,2025-09-06
0.21479390187987163,0.20500000000000002,0.39,0.10874214856845273,21,0.284826914259514,0.273,0.05,0.05,2161306,2025-09-07
,,,,0,,,0.05,0.05,2161306,2025-09-08
,,,,0,,,0.05,0.05,2161306,2025-09-09
,,,,0,,,0.05,0.05,2161306,2025-09-10
,,,,0,,,0.05,0.05,2161306,2025-09-11
,,,,0,,,0.05,0.05,2161306,2025-09-12
,,,,0,,,0.05,0.05,2161306,2025-09-13
0.28,0.28,0.28,0.0,1,0.371,0.371,0.05,0.05,2161306,2025-09-14
,,,,0,,,0.05,0.05,2161306,2025-09-15
0.15953387237762245,0.156,0.335,0.08902167924163187,24,0.21237062937062942,0.20800000000000002,0.05,0.05,2161306,2025-09-16
0.3438670788253477,0.362,0.429,0.06302165020896942,9,0.45383616692426587,0.47700000000000004,0.05,0.05,2161306,2025-09-17
0.45543470016591603,0.47100000000000003,0.608,0.08087434698345342,20,0.5981678122777908,0.618,0.05,0.05,2161306,2025-09-18
0.34164508094645085,0.335,0.369,0.016764247671756674,5,0.4510560398505605,0.442,0.05,0.05,2161306,2025-09-19
0.3492689485772617,0.34600000000000003,0.405,0.028644060854252997,75,0.46134384968738024,0.4557514792899408,0.05,0.05,2161306,2025-09-20
1.2530000000000001,1.2530000000000001,1.2530000000000001,0.0,1,1.615,1.615,0.05,0.05,2161306,2025-09-21
,,,,0,,,0.05,0.05,2161306,2025-09-22
0.21144955282280614,0.217,0.34600000000000003,0.052897405514864757,35,0.2813039407490218,0.289,0.05,0.05,2161306,2025-09-23
,,,,0,,,0.05,0.05,2161306,2025-09-24
,,,,0,,,0.05,0.05,2161306,2025-09-25
,,,,0,,,0.05,0.05,2161306,2025-09-26
,,,,0,,,0.05,0.05,2161306,2025-09-27
,,,,0,,,0.05,0.05,2161306,2025-09-28
,,,,0,,,0.05,0.05,2161306,2025-09-29
,,,,0,,,0.05,0.05,2161306,2025-09-30
,,,,0,,,0.05,0.05,2161306,2025-10-01
0.21983936469642146,0.214,0.3,0.03404339112572111,22,0.29230920788098114,0.28500000000000003,0.05,0.05,2161306,2025-10-02
0.18972526134172335,0.20400000000000001,0.272,0.05345783486345309,49,0.25245620623160464,0.272,0.05,0.05,2161306,2025-10-03
0.20876190180236168,0.219,0.314,0.05496963834205005,42,0.2776354878806712,0.292,0.05,0.05,2161306,2025-10-04
0.4062163597733712,0.405,0.438,0.012428867856667686,44,0.5357118744098206,0.535,0.05,0.05,2161306,2025-10-05
,,,,0,,,0.05,0.05,2161306,2025-10-06
,,,,0,,,0.05,0.05,2161306,2025-10-07
0.3365,0.3365,0.34,0.003500000000000759,2,0.4445,0.4445,0.05,0.05,2161306,2025-10-08
,,,,0,,,0.05,0.05,2161306,2025-10-09
,,,,0,,,0.05,0.05,2161306,2025-10-10
,,,,0,,,0.05,0.05,2161306,2025-10-11
,,,,0,,,0.05,0.05,2161306,2025-10-12
,,,,0,,,0.05,0.05,2161306,2025-10-13
,,,,0,,,0.05,0.05,2161306,2025-10-14
,,,,0,,,0.05,0.05,2161306,2025-10-15
,,,,0,,,0.05,0.05,2161306,2025-10-16
0.25006117847785014,0.252,0.432,0.049636203289312474,82,0.33181189446103215,0.334,0.05,0.05,2161306,2025-10-17
0.3870790564083247,0.371,0.464,0.05752714622254277,106,0.5092956022224314,0.4893153409090909,0.05,0.05,2161306,2025-10-18
0.7829999999999999,0.7835000000000001,0.808,0.018316659084018437,4,1.01175,1.01,0.05,0.05,2161306,2025-10-19
0.3048494210446478,0.305,0.35100000000000003,0.015834558559593374,91,0.4032444759063558,0.403,0.05,0.05,2161306,2025-10-20
,,,,0,,,0.05,0.05,2161306,2025-10-21
,,,,0,,,0.05,0.05,2161306,2025-10-22
,,,,0,,,0.05,0.05,2161306,2025-10-23
,,,,0,,,0.05,0.05,2161306,2025-10-24
,,,,0,,,0.05,0.05,2161306,2025-10-25
,,,,0,,,0.05,0.05,2161306,2025-10-26
,,,,0,,,0.05,0.05,2161306,2025-10-27
,,,,0,,,0.05,0.05,2161306,2025-10-28
,,,,0,,,0.05,0.05,2161306,2025-10-29
,,,,0,,,0.05,0.05,2161306,2025-10-30
,,,,0,,,0.05,0.05,2161306,2025-10-31
,,,,0,,,0.05,0.05,2161306,2025-11-01
,,,,0,,,0.05,0.05,2161306,2025-11-02
,,,,0,,,0.05,0.05,2161306,2025-11-03
,,,,0,,,0.05,0.05,2161306,2025-11-04
,,,,0,,,0.05,0.05,2161306,2025-11-05
0.41740540540540544,0.4215,0.456,0.02127241301675907,15,0.5489641891891893,0.5535000000000001,0.05,0.05,2161306,2025-11-06
,,,,0,,,0.05,0.05,2161306,2025-11-07
,,,,0,,,0.05,0.05,2161306,2025-11-08
,,,,0,,,0.05,0.05,2161306,2025-11-09
,,,,0,,,0.05,0.05,2161306,2025-11-10
,,,,0,,,0.05,0.05,2161306,2025-11-11
,,,,0,,,0.05,0.05,2161306,2025-11-12
0.22044585384324109,0.22783333333333333,0.378,0.04940522514132297,104,0.2920596128360468,0.3005,0.05,0.05,2161306,2025-11-13
0.10392921104722411,0.10200000000000001,0.153,0.014748491602029595,105,0.1391577434253935,0.1365,0.05,0.05,2161306,2025-11-14
0.2544369508544944,0.26,0.306,0.03260250408623556,103,0.337294221299604,0.3440000000000001,0.05,0.05,2161306,2025-11-15
,,,,0,,,0.05,0.05,2161306,2025-11-16
,,,,0,,,0.05,0.05,2161306,2025-11-17
,,,,0,,,0.05,0.05,2161306,2025-11-18
,,,,0,,,0.05,0.05,2161306,2025-11-19
0.22335029167065126,0.223,0.23800000000000002,0.01038151485539457,103,0.2969454432437601,0.298,0.05,0.05,2161306,2025-11-20
0.23083807326490255,0.2265,0.335,0.028710783614586483,106,0.3066916847160749,0.3005,0.05,0.05,2161306,2025-11-21
0.44927061994609163,0.451,0.454,0.011322985472040966,10,0.589443126684636,0.591,0.05,0.05,2161306,2025-11-22
0.374259417082588,0.3775,0.424,0.023918958788658976,106,0.49392904228270085,0.49875,0.05,0.05,2161306,2025-11-23
0.26800692155570216,0.2625,0.34850000000000003,0.024129704417571552,106,0.3551066955457199,0.34805380577427825,0.05,0.05,2161306,2025-11-24
0.2377563565307467,0.24050000000000005,0.2695,0.017628426311057065,106,0.31588690083812027,0.31999999999999995,0.05,0.05,2161306,2025-11-25
0.3325310999152463,0.32,0.466,0.04759795692819138,106,0.4393308456540165,0.4221626984126984,0.05,0.05,2161306,2025-11-26
0.21364735379979286,0.2105,0.264,0.022671911585433472,106,0.283979941614088,0.27875000000000005,0.05,0.05,2161306,2025-11-27
0.19472132498352007,0.19649999999999998,0.232,0.015308225922126656,106,0.25903886900838125,0.262,0.05,0.05,2161306,2025-11-28
0.22130179395423277,0.222,0.2785,0.023200223188550848,106,0.29435231660231653,0.29533333333333334,0.05,0.05,2161306,2025-11-29
0.4364095122722006,0.44,0.4895,0.030516843357922086,95,0.5732703834404298,0.578,0.05,0.05,2161306,2025-11-30
0.49095767021376785,0.49549704142011836,0.669,0.05772741413906235,106,0.6443458894434505,0.651,0.05,0.05,2161306,2025-12-01
0.689647442999592,0.679,0.966,0.10777544672722318,86,0.8965803836958424,0.885,0.05,0.05,2161306,2025-12-02
,,,,0,,,0.05,0.05,2161306,2025-12-03
,,,,0,,,0.05,0.05,2161306,2025-12-04
,,,,0,,,0.05,0.05,2161306,2025-12-05
,,,,0,,,0.05,0.05,2161306,2025-12-06
,,,,0,,,0.05,0.05,2161306,2025-12-07
0.6476299794277163,0.645,0.777,0.059498018790065964,53,0.8438384140639608,0.84,0.05,0.05,2161306,2025-12-08
,,,,0,,,0.05,0.05,2161306,2025-12-09
0.657533995668142,0.6685000000000001,0.8270000000000001,0.07505335233003861,106,0.8565302288351067,0.8705,0.05,0.05,2161306,2025-12-10
,,,,0,,,0.05,0.05,2161306,2025-12-11
,,,,0,,,0.05,0.05,2161306,2025-12-12
,,,,0,,,0.05,0.05,2161306,2025-12-13
,,,,0,,,0.05,0.05,2161306,2025-12-14
0.36466741541485326,0.363,0.40900000000000003,0.018654256069619065,31,0.4814399831531659,0.47900000000000004,0.05,0.05,2161306,2025-12-15
,,,,0,,,0.05,0.05,2161306,2025-12-16
,,,,0,,,0.05,0.05,2161306,2025-12-17
0.44580303030303026,0.455,0.455,0.008993825042155762,3,0.5854393939393938,0.598,0.05,0.05,2161306,2025-12-18
0.6405067358547052,0.636,0.869,0.07888985017089016,97,0.8345006985330806,0.8280000000000001,0.05,0.05,2161306,2025-12-19
,,,,0,,,0.05,0.05,2161306,2025-12-20
0.44871995783555857,0.451,0.521,0.029580793318185784,30,0.588947645818693,0.591,0.05,0.05,2161306,2025-12-21
,,,,0,,,0.05,0.05,2161306,2025-12-22
,,,,0,,,0.05,0.05,2161306,2025-12-23
,,,,0,,,0.05,0.05,2161306,2025-12-24
,,,,0,,,0.05,0.05,2161306,2025-12-25
0.23021221395611643,0.2335,0.2725,0.020957752601135526,106,0.3058278792730013,0.31,0.05,0.05,2161306,2025-12-26
,,,,0,,,0.05,0.05,2161306,2025-12-27
,,,,0,,,0.05,0.05,2161306,2025-12-28
,,,,0,,,0.05,0.05,2161306,2025-12-29
,,,,0,,,0.05,0.05,2161306,2025-12-30
,,,,0,,,0.05,0.05,2161306,2025-12-31
,,,,0,,,0.05,0.05,2161306,2026-01-01
,,,,0,,,0.05,0.05,2161306,2026-01-02
,,,,0,,,0.05,0.05,2161306,2026-01-03
,,,,0,,,0.05,0.05,2161306,2026-01-04
,,,,0,,,0.05,0.05,2161306,2026-01-05
,,,,0,,,0.05,0.05,2161306,2026-01-06
0.3648847584518315,0.3565,0.4665,0.03201517675046935,106,0.48126007627836875,0.47100000000000003,0.05,0.05,2161306,2026-01-07
0.3508752001130049,0.3495000000000001,0.39,0.01507813103802572,106,0.4635069215557023,0.4620000000000001,0.05,0.05,2161306,2026-01-08
0.8841968641114984,0.859,1.087,0.11008486695517329,106,1.1442879743855348,1.1125,0.05,0.05,2161306,2026-01-09
0.5063906205857422,0.509,0.645,0.029415943020904636,106,0.664424851680949,0.6686293604651163,0.05,0.05,2161306,2026-01-10
0.7673514926075901,0.76825,0.888,0.0395433123208787,106,0.9939739853093511,0.9953552465233881,0.05,0.05,2161306,2026-01-11
1.0042385804041432,1.0,1.084,0.029198530507771308,27,1.2949884530480553,1.289,0.05,0.05,2161306,2026-01-12
0.7706910490630002,0.7725,0.835,0.045566096575993746,106,0.9987552735662493,1.0009032761310455,0.05,0.05,2161306,2026-01-13
0.9885543836519443,0.9794864864864865,1.286,0.07445866103839832,106,1.2746761465298049,1.2629729729729728,0.05,0.05,2161306,2026-01-14
,,,,0,,,0.05,0.05,2161306,2026-01-15
,,,,0,,,0.05,0.05,2161306,2026-01-16
,,,,0,,,0.05,0.05,2161306,2026-01-17
,,,,0,,,0.05,0.05,2161306,2026-01-18
,,,,0,,,0.05,0.05,2161306,2026-01-19
,,,,0,,,0.05,0.05,2161306,2026-01-20
,,,,0,,,0.05,0.05,2161306,2026-01-21
,,,,0,,,0.05,0.05,2161306,2026-01-22
,,,,0,,,0.05,0.05,2161306,2026-01-23
,,,,0,,,0.05,0.05,2161306,2026-01-24
,,,,0,,,0.05,0.05,2161306,2026-01-25
,,,,0,,,0.05,0.05,2161306,2026-01-26
,,,,0,,,0.05,0.05,2161306,2026-01-27
,,,,0,,,0.05,0.05,2161306,2026-01-28
,,,,0,,,0.05,0.05,2161306,2026-01-29
,,,,0,,,0.05,0.05,2161306,2026-01-30
,,,,0,,,0.05,0.05,2161306,2026-01-31
,,,,0,,,0.05,0.05,2161306,2026-02-01
,,,,0,,,0.05,0.05,2161306,2026-02-02
,,,,0,,,0.05,0.05,2161306,2026-02-03
,,,,0,,,0.05,0.05,2161306,2026-02-04
,,,,0,,,0.05,0.05,2161306,2026-02-05
,,,,0,,,0.05,0.05,2161306,2026-02-06
,,,,0,,,0.05,0.05,2161306,2026-02-07
,,,,0,,,0.05,0.05,2161306,2026-02-08
,,,,0,,,0.05,0.05,2161306,2026-02-09
,,,,0,,,0.05,0.05,2161306,2026-02-10
,,,,0,,,0.05,0.05,2161306,2026-02-11
,,,,0,,,0.05,0.05,2161306,2026-02-12
,,,,0,,,0.05,0.05,2161306,2026-02-13
,,,,0,,,0.05,0.05,2161306,2026-02-14
,,,,0,,,0.05,0.05,2161306,2026-02-15
,,,,0,,,0.05,0.05,2161306,2026-02-16
,,,,0,,,0.05,0.05,2161306,2026-02-17
,,,,0,,,0.05,0.05,2161306,2026-02-18
,,,,0,,,0.05,0.05,2161306,2026-02-19
0.4050322580645161,0.40900000000000003,0.432,0.028899610724021887,8,0.5331814516129033,0.54,0.05,0.05,2161306,2026-02-20
,,,,0,,,0.05,0.05,2161306,2026-02-21
,,,,0,,,0.05,0.05,2161306,2026-02-22
,,,,0,,,0.05,0.05,2161306,2026-02-23
,,,,0,,,0.05,0.05,2161306,2026-02-24
,,,,0,,,0.05,0.05,2161306,2026-02-25
,,,,0,,,0.05,0.05,2161306,2026-02-26
,,,,0,,,0.05,0.05,2161306,2026-02-27
,,,,0,,,0.05,0.05,2161306,2026-02-28
0.6249119588320841,0.622,0.796,0.06836714207645625,44,0.8148845508446134,0.81,0.05,0.05,2161306,2026-03-01
,,,,0,,,0.05,0.05,2161306,2026-03-02
,,,,0,,,0.05,0.05,2161306,2026-03-03
,,,,0,,,0.05,0.05,2161306,2026-03-04
,,,,0,,,0.05,0.05,2161306,2026-03-05
,,,,0,,,0.05,0.05,2161306,2026-03-06
,,,,0,,,0.05,0.05,2161306,2026-03-07
,,,,0,,,0.05,0.05,2161306,2026-03-08
,,,,0,,,0.05,0.05,2161306,2026-03-09
0.17531245681571417,0.17550000000000002,0.247,0.021859263439468844,102,0.2336528476951931,0.234,0.05,0.05,2161306,2026-03-10
,,,,0,,,0.05,0.05,2161306,2026-03-11
,,,,0,,,0.05,0.05,2161306,2026-03-12
1.000294641588099,0.9976666666666666,1.1380000000000001,0.04976165644985672,103,1.2898891363054907,1.287,0.05,0.05,2161306,2026-03-13
,,,,0,,,0.05,0.05,2161306,2026-03-14
,,,,0,,,0.05,0.05,2161306,2026-03-15
,,,,0,,,0.05,0.05,2161306,2026-03-16
,,,,0,,,0.05,0.05,2161306,2026-03-17
,,,,0,,,0.05,0.05,2161306,2026-03-18
,,,,0,,,0.05,0.05,2161306,2026-03-19
,,,,0,,,0.05,0.05,2161306,2026-03-20
,,,,0,,,0.05,0.05,2161306,2026-03-21
,,,,0,,,0.05,0.05,2161306,2026-03-22
