location_id,date,rh850_mean,rh850_max,rh850_morning,month
4946811,2025-05-21,73.32405853271484,89.47392272949219,82.37353134155273,5
4946811,2025-05-22,74.56148560841878,83.82496643066406,71.05534744262695,5
4946811,2025-05-23,91.20979086558025,98.59523010253906,95.12493133544922,5
4946811,2025-05-24,98.75292491912842,100.0594482421875,99.64587020874023,5
4946811,2025-05-25,94.26770146687825,98.37654876708984,98.02802085876465,5
4946811,2025-05-26,95.33028793334961,99.30424499511719,92.41171073913574,5
4946811,2025-05-27,96.79656410217285,99.32275390625,97.69228744506836,5
4946811,2025-05-28,92.52765464782715,97.61233520507812,90.83471298217773,5
4946811,2025-05-29,96.14884599049886,102.79325103759766,95.40441513061523,5
4946811,2025-05-30,81.77784633636475,91.81791687011719,84.26430892944336,5
4946811,2025-05-31,74.70863819122314,84.0760726928711,81.50530815124512,5
4946811,2025-06-01,64.64823055267334,84.45077514648438,77.84934616088867,6
4946811,2025-06-02,71.80264568328857,92.45487976074219,68.79888153076172,6
4946811,2025-06-03,91.02928924560547,99.65840148925781,89.74385452270508,6
4946811,2025-06-04,93.74855041503906,98.78927612304688,94.44342994689941,6
4946811,2025-06-05,87.48840840657552,96.72441101074219,88.83688735961914,6
4946811,2025-06-06,77.45473416646321,87.84690856933594,78.29941368103027,6
4946811,2025-06-07,82.4427884419759,92.31037902832031,86.2372055053711,6
4946811,2025-06-08,82.97431023915608,93.62982177734375,83.54518508911133,6
4946811,2025-06-09,83.92905298868816,95.65493774414062,81.35608291625977,6
4946811,2025-06-10,86.75732644399007,99.0980224609375,95.75446891784668,6
4946811,2025-06-11,82.92213344573975,92.8824462890625,83.48786163330078,6
4946811,2025-06-12,85.57276471455891,92.83210754394531,89.74506759643555,6
4946811,2025-06-13,76.34592151641846,84.40101623535156,77.3848762512207,6
4946811,2025-06-14,71.32255268096924,83.67169189453125,70.58774375915527,6
4946811,2025-06-15,79.59189891815186,90.74266052246094,88.0567512512207,6
4946811,2025-06-16,82.45250288645427,89.67131042480469,81.13834381103516,6
4946811,2025-06-17,75.85457674662273,83.16258239746094,74.71919631958008,6
4946811,2025-06-18,72.14409351348877,81.41252136230469,68.29958724975586,6
4946811,2025-06-19,75.34248224894206,86.58535766601562,69.2777214050293,6
4946811,2025-06-20,80.41858386993408,93.49329376220703,76.57709121704102,6
4946811,2025-06-21,84.66405296325684,96.26522827148438,79.29542922973633,6
4946811,2025-06-22,79.43876457214355,93.36209106445312,73.20206451416016,6
4946811,2025-06-23,75.08035214742024,85.7772216796875,72.66842651367188,6
4946811,2025-06-24,75.92330646514893,85.03353881835938,74.54298400878906,6
4946811,2025-06-25,81.93389924367268,91.11119079589844,84.67121315002441,6
4946811,2025-06-26,83.31713040669759,92.731201171875,78.89666366577148,6
4946811,2025-06-27,86.4673121770223,99.29906463623047,84.06846618652344,6
4946811,2025-06-28,84.36847591400146,94.318603515625,82.6354866027832,6
4946811,2025-06-29,80.66947587331136,86.46867370605469,76.86325073242188,6
4946811,2025-06-30,83.6673854192098,97.80116271972656,79.16764450073242,6
4946811,2025-07-01,90.0937614440918,101.22657775878906,83.31880760192871,7
4946811,2025-07-02,89.38111464182536,99.58750915527344,88.92092895507812,7
4946811,2025-07-03,88.42240746815999,98.29124450683594,90.04846572875977,7
4946811,2025-07-04,79.50999005635579,90.26226806640625,83.48927688598633,7
4946811,2025-07-05,73.75790150960286,86.07186889648438,84.97669219970703,7
4946811,2025-07-06,75.988268216451,85.39140319824219,80.2801742553711,7
4946811,2025-07-07,76.50565274556477,81.24717712402344,73.04174041748047,7
4946811,2025-07-08,72.28595288594563,74.60391235351562,72.67938995361328,7
4946811,2025-07-09,76.48566595713298,90.75254821777344,69.02556610107422,7
4946811,2025-07-10,86.14695421854655,97.63999938964844,82.98957061767578,7
4946811,2025-07-11,87.97028732299805,98.29558563232422,83.05357360839844,7
4946811,2025-07-12,89.30648199717204,93.97433471679688,89.28287887573242,7
4946811,2025-07-13,85.74849732716878,91.32952880859375,85.97569274902344,7
4946811,2025-07-14,83.51960563659668,89.92459106445312,84.2143669128418,7
4946811,2025-07-15,75.33969275156657,77.776611328125,74.74285888671875,7
4946811,2025-07-16,77.23249848683675,82.91700744628906,75.5556697845459,7
4946811,2025-07-17,74.73018741607666,81.43324279785156,75.5649528503418,7
4946811,2025-07-18,70.48103491465251,75.20095825195312,71.54350090026855,7
4946811,2025-07-19,72.65416590372722,95.93519592285156,87.99489212036133,7
4946811,2025-07-20,77.1983601252238,87.55230712890625,81.7032699584961,7
4946811,2025-07-21,87.96042251586914,100.67414855957031,85.47214126586914,7
4946811,2025-07-22,94.0955712000529,99.48078918457031,91.40069198608398,7
4946811,2025-07-23,93.38707065582275,97.8812255859375,94.34764099121094,7
4946811,2025-07-24,90.79453976949056,97.0086669921875,93.62506484985352,7
4946811,2025-07-25,84.76866976420085,95.831298828125,84.6295280456543,7
4946811,2025-07-26,82.816663424174,90.97792053222656,82.60329055786133,7
4946811,2025-07-27,76.60141849517822,91.08306884765625,83.62557220458984,7
4946811,2025-07-28,71.94320074717204,81.41734313964844,66.57788467407227,7
4946811,2025-07-29,61.90987014770508,70.22132873535156,55.30670928955078,7
4946811,2025-07-30,74.22893778483073,84.10696411132812,71.27396774291992,7
4946811,2025-07-31,81.1043291091919,88.14694213867188,81.2982292175293,7
4946811,2025-08-01,81.37288570404053,90.393798828125,82.60897827148438,8
4946811,2025-08-02,74.15158049265544,80.76896667480469,76.60115814208984,8
4946811,2025-08-03,70.5258019765218,81.18975830078125,80.08590316772461,8
4946811,2025-08-04,70.2560354868571,75.47981262207031,72.76551055908203,8
4946811,2025-08-05,77.78645356496175,91.56271362304688,68.52449607849121,8
4946811,2025-08-06,74.16464710235596,82.7222671508789,65.44415855407715,8
4946811,2025-08-07,71.81871859232585,78.01460266113281,69.59080123901367,8
4946811,2025-08-08,71.70667139689128,78.52438354492188,73.29166412353516,8
4946811,2025-08-09,75.60182348887126,86.09423828125,82.09595489501953,8
4946811,2025-08-10,79.22780354817708,86.04731750488281,80.38940048217773,8
4946811,2025-08-11,76.53707027435303,85.3796157836914,76.82957458496094,8
4946811,2025-08-12,76.55674235026042,86.06599426269531,79.15751266479492,8
4946811,2025-08-13,76.48554007212321,90.3657455444336,76.18637084960938,8
4946811,2025-08-14,79.65293153127034,96.57177734375,74.43943977355957,8
4946811,2025-08-15,90.94559160868327,99.95205688476562,84.52603912353516,8
4946811,2025-08-16,91.01000086466472,98.55766296386719,89.19188690185547,8
4946811,2025-08-17,90.77948570251465,98.04051208496094,93.5137939453125,8
4946811,2025-08-18,94.62677987416585,100.4608154296875,89.05562591552734,8
4946811,2025-08-19,76.71158027648926,99.11471557617188,75.57947540283203,8
4946811,2025-08-20,71.61076227823894,80.51312255859375,67.58251762390137,8
4946811,2025-08-21,75.04616864522298,78.54388427734375,74.75347900390625,8
4946811,2025-08-22,74.97339757283528,79.98475646972656,73.75466537475586,8
4946811,2025-08-23,72.50555960337321,86.2686996459961,76.9284439086914,8
4946811,2025-08-24,88.61433633168538,97.96710205078125,89.36831283569336,8
4946811,2025-08-25,92.15503851572673,99.86593627929688,97.42398452758789,8
4946811,2025-08-26,96.23648357391357,100.00856018066406,96.40503311157227,8
4946811,2025-08-27,90.28307183583577,100.37344360351562,93.16011619567871,8
4946811,2025-08-28,82.87328433990479,90.18258666992188,86.95327377319336,8
4946811,2025-08-29,90.60893726348877,97.93116760253906,82.77042388916016,8
4946811,2025-08-30,93.26747830708821,98.349609375,91.77351379394531,8
4946811,2025-08-31,90.38608201344807,97.02667236328125,88.06101036071777,8
4946811,2025-09-01,88.98879782358806,98.7515869140625,90.7512321472168,9
4946811,2025-09-02,82.01172669728597,86.544677734375,83.10368347167969,9
4946811,2025-09-03,74.0851165453593,90.06210327148438,85.20552062988281,9
4946811,2025-09-04,62.770323276519775,72.4752197265625,63.093116760253906,9
4946811,2025-09-05,68.14955965677898,77.75032043457031,59.409706115722656,9
4946811,2025-09-06,71.77122561136882,77.94734191894531,70.95394897460938,9
4946811,2025-09-07,69.36117458343506,76.09823608398438,71.3783950805664,9
4946811,2025-09-08,76.12100791931152,85.48504638671875,71.87467956542969,9
4946811,2025-09-09,81.018692334493,87.66883850097656,81.04825973510742,9
4946811,2025-09-10,82.7301419576009,98.57383728027344,75.36709976196289,9
4946811,2025-09-11,79.13203239440918,87.2408218383789,83.95590782165527,9
4946811,2025-09-12,76.76678466796875,84.90573120117188,82.84667205810547,9
4946811,2025-09-13,72.31758944193523,80.4744873046875,68.62747573852539,9
4946811,2025-09-14,76.37179565429688,87.38743591308594,69.6231689453125,9
4946811,2025-09-15,81.39586861928304,87.97993469238281,80.94711303710938,9
4946811,2025-09-16,78.01870473225911,89.26063537597656,76.58599472045898,9
4946811,2025-09-17,86.36921850840251,93.53031921386719,87.43289947509766,9
4946811,2025-09-18,87.50088024139404,93.65272521972656,89.46145629882812,9
4946811,2025-09-19,75.23343912760417,89.07429504394531,81.18426895141602,9
4946811,2025-09-20,77.58969974517822,84.67762756347656,79.17445755004883,9
4946811,2025-09-21,82.58441988627116,91.26121520996094,82.00226593017578,9
4946811,2025-09-22,90.26999632517497,93.61795043945312,91.66340255737305,9
4946811,2025-09-23,85.10820992787679,92.35054016113281,86.32161140441895,9
4946811,2025-09-24,76.95573965708415,85.18894958496094,80.67187118530273,9
4946811,2025-09-25,93.76324939727783,100.22068786621094,99.8731689453125,9
4946811,2025-09-26,94.3457825978597,98.20097351074219,94.9190444946289,9
4946811,2025-09-27,88.87939548492432,94.96470642089844,88.64806365966797,9
4946811,2025-09-28,90.85509204864502,99.24153137207031,90.32305526733398,9
4946811,2025-09-29,95.89620367685954,101.41676330566406,97.27791976928711,9
4946811,2025-09-30,86.7261454264323,93.93959045410156,86.28695297241211,9
4946811,2025-10-01,82.7246052424113,92.8800048828125,83.44094848632812,10
4946811,2025-10-02,81.27114804585774,92.17466735839844,90.54788589477539,10
4946811,2025-10-03,65.16993713378906,78.34783935546875,62.80754470825195,10
4946811,2025-10-04,73.2422269185384,82.39924621582031,73.40620040893555,10
4946811,2025-10-05,69.28464380900066,88.42076110839844,57.76189422607422,10
4946811,2025-10-06,90.8796927134196,96.66885375976562,85.85136413574219,10
4946811,2025-10-07,88.57182153065999,97.220947265625,80.81499862670898,10
4946811,2025-10-08,69.01916869481404,88.93565368652344,72.96228408813477,10
4946811,2025-10-09,76.06810569763184,91.78326416015625,90.26845169067383,10
4946811,2025-10-10,73.59477615356445,91.17555236816406,70.10617446899414,10
4946811,2025-10-11,79.06070518493652,96.30278015136719,86.80700302124023,10
4946811,2025-10-12,83.29754225413005,90.70675659179688,82.99397277832031,10
4946811,2025-10-13,90.4479440053304,98.94622039794922,89.46759033203125,10
4946811,2025-10-14,96.15765889485677,100.10894775390625,98.24127006530762,10
4946811,2025-10-15,86.10667864481609,95.38169860839844,87.30622291564941,10
4946811,2025-10-16,73.3032299677531,80.13227844238281,75.76806259155273,10
4946811,2025-10-17,76.75662771860759,89.66484069824219,87.31291580200195,10
4946811,2025-10-18,81.01012261708577,92.3763427734375,77.30452728271484,10
4946811,2025-10-19,89.48763910929362,98.85272216796875,84.66091918945312,10
4946811,2025-10-20,77.97130425771077,84.91680908203125,72.7245979309082,10
4946811,2025-10-21,78.81296348571777,85.60545349121094,82.7943344116211,10
4946811,2025-10-22,82.88826115926106,99.47842407226562,81.00006484985352,10
4946811,2025-10-23,95.27321561177571,99.50227355957031,92.55127334594727,10
4946811,2025-10-24,97.68212254842122,100.50210571289062,99.77582550048828,10
4946811,2025-10-25,93.7124621073405,99.69148254394531,92.01992988586426,10
4946811,2025-10-26,83.94093259175618,88.4976806640625,81.39179992675781,10
4946811,2025-10-27,75.75873057047527,83.71253967285156,78.01823425292969,10
4946811,2025-10-28,71.46534442901611,81.49601745605469,65.19564819335938,10
4946811,2025-10-29,93.94899940490723,100.21873474121094,90.50065803527832,10
4946811,2025-10-30,98.92326672871907,100.63751220703125,97.93246078491211,10
4946811,2025-10-31,99.42493788401286,100.15621948242188,99.4147834777832,10
4946811,2025-11-01,98.69974263509114,100.1392822265625,97.87173843383789,11
4946811,2025-11-02,99.47108840942383,100.78736877441406,99.1693115234375,11
4946811,2025-11-03,99.82973194122314,100.45833587646484,99.34152603149414,11
4946811,2025-11-04,99.84007612864177,101.16290283203125,99.76724243164062,11
4946811,2025-11-05,96.40833473205566,98.7021484375,96.89079666137695,11
4946811,2025-11-06,89.81174532572429,100.78897094726562,94.46352005004883,11
4946811,2025-11-07,98.55568599700928,102.24615478515625,100.51727104187012,11
4946811,2025-11-08,89.49799569447835,97.35374450683594,84.20731353759766,11
4946811,2025-11-09,93.99256960550944,98.53828430175781,97.7663345336914,11
4946811,2025-11-10,97.98634401957194,99.53670501708984,97.22287368774414,11
4946811,2025-11-11,95.33040523529053,99.35458374023438,97.74405097961426,11
4946811,2025-11-12,73.76787694295247,86.29374694824219,70.39268493652344,11
4946811,2025-11-13,56.49778048197428,74.05099487304688,50.59938430786133,11
4946811,2025-11-14,43.654735724131264,58.10430908203125,41.87890338897705,11
4946811,2025-11-15,74.99892965952556,92.07345581054688,67.21459770202637,11
4946811,2025-11-16,77.9101152420044,88.56179809570312,81.74973106384277,11
4946811,2025-11-17,85.27936585744222,99.44983673095703,77.39884185791016,11
4946811,2025-11-18,95.3808110555013,99.39636993408203,98.54335975646973,11
4946811,2025-11-19,68.3676191965739,88.35542297363281,76.79362106323242,11
4946811,2025-11-20,44.65086587270101,50.56208801269531,42.37753105163574,11
4946811,2025-11-21,49.423558712005615,54.59442138671875,50.12527275085449,11
4946811,2025-11-22,36.5981396039327,41.36627197265625,38.40683841705322,11
4946811,2025-11-23,49.481106440226235,58.754150390625,42.204803466796875,11
4946811,2025-11-24,57.83940060933431,68.66571044921875,48.33622741699219,11
4946811,2025-11-25,41.25353145599365,56.80549621582031,41.06014633178711,11
4946811,2025-11-26,30.978082219759624,42.90130615234375,36.9790153503418,11
4946811,2025-11-27,19.94031059741974,28.1422119140625,25.662582397460938,11
4946811,2025-11-28,12.520690083503723,19.18095588684082,12.094377517700195,11
4946811,2025-11-29,31.8346506357193,90.17854309082031,5.303272485733032,11
4946811,2025-11-30,77.66926511128743,100.22270202636719,66.38425064086914,11
4946811,2025-12-01,71.73334471384685,98.76008605957031,76.56315994262695,12
4946811,2025-12-02,63.490047454833984,79.3720703125,50.62889099121094,12
4946811,2025-12-03,96.67364883422852,101.88426208496094,98.01864624023438,12
4946811,2025-12-04,93.47780068715413,101.65089416503906,85.36189651489258,12
4946811,2025-12-05,96.36130714416504,100.15498352050781,93.54067611694336,12
4946811,2025-12-06,89.09924761454265,93.73066711425781,88.70933723449707,12
4946811,2025-12-07,92.12478764851888,100.26058959960938,91.08199310302734,12
4946811,2025-12-08,87.66483243306477,98.33345031738281,93.31625366210938,12
4946811,2025-12-09,78.24329312642415,92.19712829589844,80.48652648925781,12
4946811,2025-12-10,69.62972799936931,77.0591049194336,65.13434600830078,12
4946811,2025-12-11,94.8456662495931,99.47181701660156,97.70590591430664,12
4946811,2025-12-12,93.89317671457927,99.86967468261719,94.08354949951172,12
4946811,2025-12-13,94.78818384806316,100.2586441040039,88.8106918334961,12
4946811,2025-12-14,78.15120220184326,94.11653137207031,78.54467391967773,12
4946811,2025-12-15,79.32729657491048,86.13766479492188,78.26531219482422,12
4946811,2025-12-16,91.5612605412801,100.27827453613281,84.46809959411621,12
4946811,2025-12-17,90.97272809346516,99.06929016113281,98.52692985534668,12
4946811,2025-12-18,64.4889554977417,80.2417984008789,75.90435409545898,12
4946811,2025-12-19,60.92771291732788,73.29194641113281,59.30533027648926,12
4946811,2025-12-20,81.38803100585938,90.48353576660156,81.37971687316895,12
4946811,2025-12-21,84.2041695912679,96.70094299316406,73.31644439697266,12
4946811,2025-12-22,84.52711455027263,97.05825805664062,95.21079635620117,12
4946811,2025-12-23,81.64605077107747,90.26557922363281,73.82015609741211,12
4946811,2025-12-24,83.97184975941975,100.26309204101562,83.9596939086914,12
4946811,2025-12-25,74.77006117502849,99.75466918945312,65.76030349731445,12
4946811,2025-12-26,76.10023434956868,84.05899047851562,73.95704460144043,12
4946811,2025-12-27,82.29802227020264,86.75506591796875,78.84646987915039,12
4946811,2025-12-28,85.01425011952718,88.68359375,82.07116317749023,12
4946811,2025-12-29,91.05572605133057,101.68708801269531,92.01090240478516,12
4946811,2025-12-30,84.11111704508464,99.45045471191406,97.58110427856445,12
4946811,2025-12-31,85.49266338348389,97.28671264648438,93.5205020904541,12
4946811,2026-01-01,96.49883047739665,101.01229858398438,97.18265151977539,1
4946811,2026-01-02,97.57271925608318,99.88055419921875,99.42796516418457,1
4946811,2026-01-03,89.08521111806233,99.38525390625,96.89974212646484,1
4946811,2026-01-04,90.50144100189209,97.449951171875,94.59941291809082,1
4946811,2026-01-05,96.57257302602132,100.46366882324219,95.63595390319824,1
4946811,2026-01-06,86.44879531860352,100.63958740234375,98.97454833984375,1
4946811,2026-01-07,71.46840159098308,79.65711975097656,71.47807312011719,1
4946811,2026-01-08,68.24473841985066,77.36074829101562,70.81501865386963,1
4946811,2026-01-09,58.25947380065918,73.56048583984375,60.20341873168945,1
4946811,2026-01-10,59.15476687749227,78.16938781738281,53.35740661621094,1
4946811,2026-01-11,61.61876614888509,71.94705200195312,65.9726791381836,1
4946811,2026-01-12,72.57946109771729,92.09855651855469,76.08127975463867,1
4946811,2026-01-13,71.14328336715698,93.75239562988281,83.51018142700195,1
4946811,2026-01-14,74.92821089426677,99.25608825683594,74.04361724853516,1
4946811,2026-01-15,83.56636778513591,97.83787536621094,94.44563293457031,1
4946811,2026-01-16,79.07647514343262,94.32766723632812,84.30656051635742,1
4946811,2026-01-17,90.1871411005656,100.28466796875,98.5550308227539,1
4946811,2026-01-18,78.40774281819661,97.81398010253906,92.2499828338623,1
4946811,2026-01-19,70.56850941975911,91.61067962646484,88.67843246459961,1
4946811,2026-01-20,89.44624487559001,99.19961547851562,85.94999504089355,1
4946811,2026-01-21,99.10411262512207,101.3223876953125,100.91421890258789,1
4946811,2026-01-22,99.70545705159505,101.42706298828125,100.95616149902344,1
4946811,2026-01-23,86.00614388783772,98.22552490234375,82.13459777832031,1
4946811,2026-01-24,84.77631664276123,97.7457275390625,96.6981430053711,1
4946811,2026-01-25,71.01999632517497,86.7713623046875,73.19340515136719,1
4946811,2026-01-26,91.2015511194865,98.99081420898438,88.16819381713867,1
4946811,2026-01-27,79.25774828592937,96.44760131835938,86.67190551757812,1
4946811,2026-01-28,63.885881106058754,95.76068115234375,81.7103271484375,1
4946811,2026-01-29,71.31232325236003,82.70465850830078,70.97012329101562,1
4946811,2026-01-30,82.28898493448894,100.80946350097656,99.77225112915039,1
4946811,2026-01-31,84.60473601023357,99.17985534667969,88.60755157470703,1
4946811,2026-02-01,85.92660109202068,99.53558349609375,95.6784896850586,2
4946811,2026-02-02,90.56375694274902,99.4948959350586,96.34809112548828,2
4946811,2026-02-03,82.98283545176189,100.274169921875,87.9251594543457,2
4946811,2026-02-04,65.85626443227132,74.93206787109375,66.38673400878906,2
4946811,2026-02-05,60.9483323097229,69.17265319824219,55.54208946228027,2
4946811,2026-02-06,77.0602658589681,101.78065490722656,80.1432876586914,2
4946811,2026-02-07,96.2782694498698,101.13662719726562,97.0561351776123,2
4946811,2026-02-08,99.81011644999187,100.49867248535156,99.9484634399414,2
4946811,2026-02-09,87.40044053395589,100.28559875488281,98.11019515991211,2
4946811,2026-02-10,79.81039651234944,99.90132141113281,77.04057693481445,2
4946811,2026-02-11,92.38223997751872,99.78190612792969,99.18115997314453,2
4946811,2026-02-12,84.83258851369222,92.46884155273438,89.20938873291016,2
4946811,2026-02-13,74.46068954467773,100.59408569335938,98.53907775878906,2
4946811,2026-02-14,59.68531799316406,95.04566955566406,91.87994003295898,2
4946811,2026-02-15,43.675308545430504,51.093597412109375,47.219329833984375,2
4946811,2026-02-16,52.23868624369303,87.39787292480469,53.494117736816406,2
4946811,2026-02-17,98.43215688069661,100.29086303710938,99.96288871765137,2
4946811,2026-02-18,96.5876677831014,98.62046813964844,97.14546012878418,2
4946811,2026-02-19,97.16852728525798,101.5604248046875,101.17145538330078,2
4946811,2026-02-20,82.85404713948567,98.38815307617188,94.16020011901855,2
4946811,2026-02-21,68.29997968673706,97.53053283691406,86.04922866821289,2
4946811,2026-02-22,86.58246008555095,94.98851013183594,88.94446182250977,2
4946811,2026-02-23,79.48629379272461,95.75958251953125,85.1562385559082,2
4946811,2026-02-24,69.23698774973552,85.80642700195312,80.60874366760254,2
4946811,2026-02-25,89.66284624735515,96.25382995605469,90.8074836730957,2
4946811,2026-02-26,69.36751254399617,84.95870971679688,71.10277938842773,2
4946811,2026-02-27,66.86970567703247,84.75407409667969,74.84841918945312,2
4946811,2026-02-28,65.21977027257283,78.08821105957031,75.34513854980469,2
4946811,2026-03-01,59.25430043538412,71.86143493652344,54.19819259643555,3
4946811,2026-03-02,62.652933756510414,99.32391357421875,48.90756607055664,3
4946811,2026-03-03,97.5808162689209,100.90974426269531,99.46628761291504,3
4946811,2026-03-04,90.95438448588054,100.43511962890625,89.38030242919922,3
4946811,2026-03-05,100.53441270192464,102.196533203125,101.86800384521484,3
4946811,2026-03-06,97.27380339304607,100.61700439453125,99.38492584228516,3
4946811,2026-03-07,94.2652858098348,101.16958618164062,99.16688919067383,3
4946811,2026-03-08,88.9648043314616,98.73617553710938,97.5985107421875,3
4946811,2026-03-09,93.8482182820638,100.51768493652344,96.13248825073242,3
4946811,2026-03-10,85.58345985412598,93.16079711914062,86.53302383422852,3
4946811,2026-03-11,86.58091195424397,99.59474182128906,85.55078887939453,3
4946811,2026-03-12,90.74227841695149,99.80477142333984,97.34450721740723,3
4946811,2026-03-13,79.45865472157796,98.56442260742188,80.99781799316406,3
4946811,2026-03-14,96.10560003916423,100.06011962890625,96.54944610595703,3
4946811,2026-03-15,88.29212284088135,97.80787658691406,92.84726333618164,3
4946811,2026-03-16,83.22281010945638,100.95643615722656,99.70341491699219,3
4946811,2026-03-17,78.28768698374431,95.04991149902344,85.59501075744629,3
4946811,2026-03-18,76.62045097351074,90.69097900390625,85.3552131652832,3
4946811,2026-03-19,71.00070285797119,85.55499267578125,80.64480209350586,3
4946811,2026-03-20,80.86762364705403,95.90669250488281,83.04681777954102,3
4946811,2026-03-21,88.02957216898601,101.41127014160156,99.5008430480957,3
4946811,2026-03-22,85.72044436136882,101.11592102050781,95.70487213134766,3
4946811,2026-03-23,79.85576629638672,93.78279113769531,84.0828628540039,3
4946811,2026-03-24,72.37520392735799,91.95135498046875,68.53294467926025,3
4946811,2026-03-25,75.8331750233968,90.50732421875,83.43325805664062,3
4946811,2026-03-26,55.79124244054159,67.30017852783203,57.261287689208984,3
4946811,2026-03-27,62.81116962432861,80.84039306640625,57.56853103637695,3
4946811,2026-03-28,67.35067812601726,94.46505737304688,86.51543617248535,3
4946811,2026-03-29,56.4738515218099,76.56101989746094,74.17340850830078,3
4946811,2026-03-30,44.81747500101725,55.2178955078125,48.108415603637695,3
4946811,2026-03-31,71.70687246322632,100.84817504882812,62.47698211669922,3
4946811,2026-04-01,84.21544329325359,99.324462890625,97.47727584838867,4
4946811,2026-04-02,61.684354623158775,74.34941101074219,67.31386470794678,4
4946811,2026-04-03,56.524084409077965,74.61293029785156,48.20767593383789,4
4946811,2026-04-04,71.5648938814799,97.88642883300781,96.37223434448242,4
4946811,2026-04-05,49.76952044169108,57.08982849121094,52.601871490478516,4
4946811,2026-04-06,45.03722063700358,59.208770751953125,49.22992706298828,4
4946811,2026-04-07,44.39677095413208,55.03413391113281,45.979920387268066,4
4946811,2026-04-08,42.778940518697105,51.10887908935547,45.22450637817383,4
4946811,2026-04-09,43.675324122111,58.69096374511719,48.77900314331055,4
4946811,2026-04-10,39.51569318771362,54.569061279296875,47.1330680847168,4
4946811,2026-04-11,39.77127997080485,60.69389343261719,50.669212341308594,4
4946811,2026-04-12,43.72752292950948,62.80420684814453,54.86107063293457,4
4946811,2026-04-13,37.017121156056724,42.76127624511719,34.13557815551758,4
4946811,2026-04-14,38.82091315587362,43.35396194458008,39.02850341796875,4
4946811,2026-04-15,49.30602693557739,61.8089599609375,54.4554443359375,4
4946811,2026-04-16,58.5250457127889,82.7293701171875,69.2262191772461,4
4946811,2026-04-17,94.12555567423503,98.81788635253906,95.61924743652344,4
4946811,2026-04-18,95.6580416361491,101.76856994628906,99.68858337402344,4
4946811,2026-04-19,78.98440233866374,97.12637329101562,85.8101577758789,4
4946811,2026-04-20,74.39364814758301,87.31915283203125,76.6014518737793,4
4946811,2026-04-21,65.57855749130249,85.25830078125,79.03071975708008,4
4946811,2026-04-22,77.16784652074178,98.27203369140625,85.5853385925293,4
4946811,2026-04-23,100.18340142567952,105.79330444335938,105.1185131072998,4
4946811,2026-04-24,94.80718453725179,102.54270935058594,101.32879638671875,4
4946811,2026-04-25,85.1405086517334,98.91880798339844,94.81599426269531,4
4946811,2026-04-26,85.62485726674397,100.11750793457031,98.28624725341797,4
4946811,2026-04-27,72.56371593475342,85.34361267089844,82.66218757629395,4
4946811,2026-04-28,68.4348201751709,87.34478759765625,73.79902648925781,4
4946811,2026-04-29,77.42407162984212,97.36758422851562,90.84158134460449,4
4946811,2026-04-30,76.71793365478516,84.68710327148438,71.68440246582031,4
4946811,2026-05-01,82.07328987121582,101.679443359375,95.09784889221191,5
4946811,2026-05-02,72.71104176839192,79.24800109863281,74.93900680541992,5
4946811,2026-05-03,90.67621612548828,100.54356384277344,88.54139709472656,5
4946811,2026-05-04,82.84364732106526,91.32000732421875,80.77575302124023,5
4946811,2026-05-05,84.51682535807292,99.18571472167969,97.66741943359375,5
4946811,2026-05-06,75.5655558904012,82.83187103271484,72.92731857299805,5
4946811,2026-05-07,84.37895774841309,94.06329345703125,88.62846374511719,5
4946811,2026-05-08,91.79840405782063,97.06513977050781,89.48481369018555,5
4946811,2026-05-09,94.88267866770427,100.25424194335938,91.89613914489746,5
4946811,2026-05-10,96.06516806284587,100.62226867675781,95.92262268066406,5
4946811,2026-05-11,81.53747367858887,94.08743286132812,90.55030822753906,5
4946811,2026-05-12,75.13133970896403,85.53102111816406,73.33557891845703,5
4946811,2026-05-13,67.56285524368286,80.8233642578125,73.46146011352539,5
4946811,2026-05-14,54.38289976119995,66.19090270996094,45.489986419677734,5
4946811,2026-05-15,65.44339069567229,77.22447204589844,58.52920913696289,5
4946812,2024-01-01,86.5704739888509,91.81564331054688,85.74437713623047,1
4946812,2024-01-02,81.03451665242513,101.33283996582031,87.02892684936523,1
4946812,2024-01-03,98.76848697662354,100.06462097167969,97.84495544433594,1
4946812,2024-01-04,87.01831595102946,98.43708801269531,90.65402603149414,1
4946812,2024-01-05,74.21253617604573,87.08158874511719,81.19888877868652,1
4946812,2024-01-06,90.05676905314128,98.6281967163086,93.537841796875,1
4946812,2024-01-07,86.58453305562337,94.25804138183594,92.91896057128906,1
4946812,2024-01-08,82.63482570648193,95.63691711425781,92.44193267822266,1
4946812,2024-01-09,88.95783106486003,101.06314086914062,91.41398620605469,1
4946812,2024-01-10,99.60293451944987,101.7298583984375,98.63431930541992,1
4946812,2024-01-11,98.87032413482666,100.73738098144531,99.16681671142578,1
4946812,2024-01-12,95.95018100738525,100.22516632080078,95.67446517944336,1
4946812,2024-01-13,98.3191426595052,102.45832824707031,98.48820686340332,1
4946812,2024-01-14,97.91967709859212,104.4317626953125,96.5499267578125,1
4946812,2024-01-15,89.19546922047932,99.48388671875,93.25803565979004,1
4946812,2024-01-16,91.60977013905843,101.04930877685547,99.49548721313477,1
4946812,2024-01-17,94.69606240590413,102.04875183105469,95.81658935546875,1
4946812,2024-01-18,75.90679359436035,86.90265655517578,80.34061241149902,1
