location_id,date,blh_mean,blh_min,blh_max,blh_morning
4946813,2025-01-30,535.8459517161051,32.238372802734375,1371.451904296875,163.31421566009521
4946813,2025-01-31,496.1866839726766,100.10934448242188,1342.727783203125,222.77119064331055
4946813,2025-02-01,474.49650446573895,116.83387756347656,1068.627685546875,164.13311767578125
4946813,2025-02-02,572.107603708903,290.29156494140625,903.119873046875,314.80482482910156
4946813,2025-02-03,902.7775243123373,712.7156982421875,1035.37255859375,728.2925415039062
4946813,2025-02-04,529.5438493092855,55.51148986816406,1240.14794921875,881.3234252929688
4946813,2025-02-05,376.66032854715985,42.05348205566406,928.05908203125,180.95068740844727
4946813,2025-02-06,398.36191813151044,89.55068969726562,621.105224609375,107.42608261108398
4946813,2025-02-07,700.3115768432617,644.3330078125,756.107421875,654.6081085205078
4946813,2025-02-08,681.8048909505209,398.208740234375,911.721923828125,734.88134765625
4946813,2025-02-09,360.4260021050771,11.7177152633667,903.05322265625,614.7996215820312
4946813,2025-02-10,346.736313978831,41.07102584838867,1111.79541015625,109.44825744628906
4946813,2025-02-11,392.65530856450397,29.834720611572266,1094.30078125,234.7171173095703
4946813,2025-02-12,276.95771976312,15.48239803314209,806.722412109375,128.82337188720703
4946813,2025-02-13,329.1400005022685,20.268478393554688,837.32373046875,382.38277435302734
4946813,2025-02-14,378.5805295308431,77.23005676269531,714.36083984375,131.29027557373047
4946813,2025-02-15,356.5832710266113,177.04718017578125,628.274658203125,193.76982498168945
4946813,2025-02-16,312.38070742289227,177.8828887939453,420.7752685546875,291.52555084228516
4946813,2025-02-17,269.863312403361,78.0089111328125,615.6317138671875,179.34759521484375
4946813,2025-02-18,227.6556879679362,87.91488647460938,429.73309326171875,249.4632453918457
4946813,2025-02-19,178.78467559814453,34.30284118652344,536.914794921875,114.98094940185547
4946813,2025-02-20,264.31634640693665,26.802946090698242,635.705322265625,196.53578567504883
4946813,2025-02-21,322.46155039469403,55.773834228515625,636.99169921875,166.03558349609375
4946813,2025-02-22,402.56727027893066,183.8790740966797,670.56396484375,257.6140022277832
4946813,2025-02-23,584.2360801696777,412.4422607421875,681.931640625,447.0305709838867
4946813,2025-02-24,391.8194103240967,165.39688110351562,571.0684814453125,509.877197265625
4946813,2025-02-25,224.75797080993652,159.96653747558594,297.4166259765625,177.09253692626953
4946813,2025-02-26,221.64806667963663,36.94120788574219,499.5673828125,229.78987884521484
4946813,2025-02-27,391.62521235148114,119.48223876953125,856.248291015625,207.92854690551758
4946813,2025-02-28,507.3570499420166,147.17503356933594,1008.9013671875,205.70923233032227
4946813,2025-03-01,638.9376118977865,284.5910949707031,1041.008544921875,384.3098945617676
4946813,2025-03-02,448.3485984802246,117.70758056640625,948.47314453125,341.43253326416016
4946813,2025-03-03,439.15283203125,118.7613525390625,1007.07470703125,184.95473861694336
4946813,2025-03-04,527.9576403299967,182.84498596191406,939.86767578125,254.94423294067383
4946813,2025-03-05,541.0670115152994,353.5379333496094,698.144287109375,372.79078674316406
4946813,2025-03-06,783.8220011393229,699.381591796875,901.768310546875,724.2772827148438
4946813,2025-03-07,429.28081464767456,28.208553314208984,897.283203125,793.4866333007812
4946813,2025-03-08,344.31138038635254,27.6083984375,727.191650390625,444.1085205078125
4946813,2025-03-09,224.77422420183817,17.335065841674805,623.863037109375,179.4720802307129
4946813,2025-03-10,312.53418350219727,82.0325927734375,555.7808227539062,106.19417953491211
4946813,2025-03-11,491.5560614267985,189.1672821044922,991.307861328125,250.09230041503906
4946813,2025-03-12,477.663870493571,199.3330535888672,863.423583984375,246.95286178588867
4946813,2025-03-13,412.47529729207355,231.96006774902344,638.09130859375,256.2747383117676
4946813,2025-03-14,443.24905014038086,169.12510681152344,898.40771484375,302.33782958984375
4946813,2025-03-15,626.1850509643555,243.59814453125,921.811279296875,261.53461837768555
4946813,2025-03-16,524.8575433095297,41.494720458984375,1141.63037109375,902.536376953125
4946813,2025-03-17,659.0493284861246,125.457763671875,1273.811767578125,398.5916748046875
4946813,2025-03-18,600.6537081400553,61.21739196777344,1426.048828125,1037.1749267578125
4946813,2025-03-19,706.6503492991129,90.53004455566406,1812.2568359375,498.7011375427246
4946813,2025-03-20,521.783209323883,16.883705139160156,1672.138671875,242.82500457763672
4946813,2025-03-21,480.80525096257526,43.11890411376953,1456.33984375,157.55611991882324
4946813,2025-03-22,481.83877658843994,50.71778869628906,1291.185546875,170.55909156799316
4946813,2025-03-23,500.65401315689087,33.67934799194336,1180.322265625,279.71153831481934
4946813,2025-03-24,529.6445795694987,69.52969360351562,1163.410400390625,258.8627462387085
4946813,2025-03-25,475.2577470143636,87.46090698242188,1079.156005859375,258.843994140625
4946813,2025-03-26,495.38782437642413,217.3543243408203,961.418701171875,284.472225189209
4946813,2025-03-27,442.70164171854657,146.31524658203125,997.732177734375,307.54279708862305
4946813,2025-03-28,588.8805058797201,258.913330078125,1131.03564453125,290.96236419677734
4946813,2025-03-29,619.6889038085938,547.522216796875,684.31982421875,557.0478515625
4946813,2025-03-30,690.8328450520834,573.64453125,858.23974609375,661.5506591796875
4946813,2025-03-31,549.2211990356445,73.82861328125,1036.31201171875,716.6647338867188
4946813,2025-04-01,538.9184889793396,22.779125213623047,1332.470703125,754.556037902832
4946813,2025-04-02,448.5003561973572,18.389720916748047,1456.211181640625,201.56766891479492
4946813,2025-04-03,599.2067095438639,79.00221252441406,1408.005126953125,239.1658535003662
4946813,2025-04-04,606.5172309875488,271.0774841308594,1030.3193359375,455.5318489074707
4946813,2025-04-05,270.93212219079334,14.544054985046387,763.068603515625,324.3461380004883
4946813,2025-04-06,391.56506474812824,47.638153076171875,737.953857421875,109.60078048706055
4946813,2025-04-07,263.0909652709961,123.75788879394531,563.1787109375,252.88595581054688
4946813,2025-04-08,484.1751416524251,228.63760375976562,822.614501953125,319.1590003967285
4946813,2025-04-09,529.8731676737467,157.38905334472656,945.156494140625,439.4014434814453
4946813,2025-04-10,385.5351956685384,140.76722717285156,850.927490234375,188.58118438720703
4946813,2025-04-11,424.15755526224774,28.482803344726562,1076.503662109375,234.27893829345703
4946813,2025-04-12,801.4252058664957,128.71826171875,1317.773681640625,253.74060440063477
4946813,2025-04-13,615.9487476348877,34.6185302734375,1593.407958984375,628.1167907714844
4946813,2025-04-14,303.0355083147685,13.674093246459961,900.207763671875,241.35432815551758
4946813,2025-04-15,355.05704164505005,59.200927734375,1104.989013671875,138.92271423339844
4946813,2025-04-16,483.31811269124347,73.66116333007812,953.55029296875,227.00503635406494
4946813,2025-04-17,444.82019996643066,63.29066467285156,946.625,320.0991516113281
4946813,2025-04-18,476.4361063639323,114.46092224121094,1270.426513671875,275.78120040893555
4946813,2025-04-19,444.07535044352215,145.09275817871094,917.89892578125,209.13507843017578
4946813,2025-04-20,601.2255198160807,262.36444091796875,1366.1669921875,360.3604927062988
4946813,2025-04-21,600.8074003855387,199.84262084960938,1540.396728515625,383.7588577270508
4946813,2025-04-22,558.0717245737711,114.89970397949219,1327.15380859375,365.2463607788086
4946813,2025-04-23,573.3005224863688,122.27696228027344,1456.866455078125,296.0244674682617
4946813,2025-04-24,568.8844655354818,282.64471435546875,1178.806884765625,411.8607635498047
4946813,2025-04-25,478.96778869628906,171.25526428222656,963.791015625,502.2392120361328
4946813,2025-04-26,534.73268699646,224.7024383544922,793.072265625,485.9663619995117
4946813,2025-04-27,457.06350962320965,270.1180725097656,929.9638671875,447.2271957397461
4946813,2025-04-28,240.64923493067423,31.061004638671875,697.70654296875,478.3638610839844
4946813,2025-04-29,298.6988509496053,98.3203125,735.785400390625,146.38470077514648
4946813,2025-04-30,328.33826128641766,47.36042785644531,795.8250732421875,345.30923652648926
4946813,2025-05-01,222.16401720046997,13.549072265625,597.392578125,254.32946395874023
4946813,2025-05-02,559.6615193684896,87.74717712402344,1310.57373046875,227.92902755737305
4946813,2025-05-03,510.7275384267171,246.96575927734375,1052.393310546875,416.3974266052246
4946813,2025-05-04,571.8079140981039,130.34744262695312,1286.820068359375,447.29418182373047
4946813,2025-05-05,583.0371411641439,150.5801544189453,1320.676513671875,325.3670425415039
4946813,2025-05-06,465.7579396565755,227.39602661132812,1178.10595703125,283.93164443969727
4946813,2025-05-07,544.4835351308187,237.48484802246094,1272.51220703125,383.48435974121094
4946813,2025-05-08,546.9278202056885,68.89662170410156,1412.748046875,381.4315490722656
4946813,2025-05-09,438.28761863708496,43.832611083984375,955.96044921875,489.37407302856445
4946813,2025-05-10,685.9403629302979,160.69761657714844,1111.5809326171875,281.62109375
4946813,2025-05-11,463.3759188254674,14.159127235412598,1124.33154296875,912.7980346679688
4946813,2025-05-12,528.6714712778727,49.66623306274414,1259.64794921875,320.88215255737305
4946813,2025-05-13,586.863431930542,149.25669860839844,1299.99169921875,320.8755989074707
4946813,2025-05-14,440.5008316040039,185.5181427001953,778.206298828125,440.7593803405762
4946813,2025-05-15,405.0330244700114,173.74114990234375,842.888427734375,370.0205879211426
4946813,2025-05-16,288.1676336924235,201.30340576171875,658.0703125,219.9103012084961
4946813,2025-05-17,380.67163276672363,112.08209228515625,1000.773681640625,263.6174430847168
4946813,2025-05-18,388.09354972839355,89.34149169921875,873.42822265625,368.3316955566406
4946813,2025-05-19,371.93923060099286,142.3712158203125,732.71630859375,175.45048141479492
4946813,2025-05-20,537.2955729166666,32.858367919921875,1028.217529296875,343.1989288330078
4946813,2025-05-21,602.5630003611246,212.72584533691406,1146.7353515625,323.520320892334
4946813,2025-05-22,473.7389087677002,107.99916076660156,847.299560546875,520.5090789794922
4946813,2025-05-23,282.9745642344157,136.59588623046875,552.62890625,265.49290466308594
4946813,2025-05-24,623.1585553487142,383.17254638671875,947.911865234375,657.7585601806641
4946813,2025-05-25,595.9938882191976,237.7954864501953,945.539306640625,606.5981903076172
4946813,2025-05-26,329.6066538492839,40.52720642089844,944.208251953125,451.9917678833008
4946813,2025-05-27,179.85581604639688,56.344696044921875,357.472412109375,218.73484420776367
4946813,2025-05-28,329.77070236206055,90.73677062988281,906.31689453125,160.78650283813477
4946813,2025-05-29,423.31244532267254,154.5812530517578,768.779052734375,333.60816192626953
4946813,2025-05-30,349.57995287577313,203.30015563964844,695.336181640625,201.2983856201172
4946813,2025-05-31,504.96717770894367,86.534423828125,1263.130859375,494.5500183105469
4946813,2025-06-01,760.138832728068,92.87904357910156,2033.82666015625,597.3101768493652
4946813,2025-06-02,558.6108627319336,40.327667236328125,1344.89306640625,493.1158561706543
4946813,2025-06-03,404.61090151468915,52.011505126953125,946.298095703125,475.37538146972656
4946813,2025-06-04,316.3191223144531,67.79734802246094,857.84228515625,244.53046798706055
4946813,2025-06-05,459.14231236775714,164.4816436767578,971.683837890625,317.0281219482422
4946813,2025-06-06,545.1637420654297,203.58384704589844,1034.925537109375,488.2510986328125
4946813,2025-06-07,431.2213929494222,105.4547119140625,985.245361328125,382.33516693115234
4946813,2025-06-08,400.90869140625,53.693328857421875,1212.515625,412.0082321166992
4946813,2025-06-09,251.20547850926718,34.00621032714844,767.658935546875,247.94075393676758
4946813,2025-06-10,303.0596974690755,87.49740600585938,709.95556640625,251.89532470703125
4946813,2025-06-11,387.90662638346356,146.4021759033203,958.706787109375,234.68729782104492
4946813,2025-06-12,668.51961962382,65.85082244873047,1271.544921875,660.9210433959961
4946813,2025-06-13,516.9340337117513,74.72354125976562,1188.9912109375,811.2451324462891
4946813,2025-06-14,474.2647310892741,28.702926635742188,1130.8798828125,439.11713790893555
4946813,2025-06-15,460.1877835591634,64.51651000976562,1266.7939453125,322.57976150512695
4946813,2025-06-16,286.80567741394043,96.02754211425781,849.58837890625,160.74969482421875
4946813,2025-06-17,417.52002207438153,188.8184814453125,849.413818359375,251.11066436767578
4946813,2025-06-18,476.1328754425049,207.2743377685547,796.78662109375,248.8476219177246
4946813,2025-06-19,458.0010560353597,158.2065887451172,1117.615966796875,260.64716720581055
4946813,2025-06-20,305.8080259958903,38.454833984375,917.771484375,203.81434631347656
4946813,2025-06-21,298.73192342122394,78.70950317382812,609.2758178710938,128.36115264892578
4946813,2025-06-22,466.8055845896403,164.3523406982422,986.43603515625,289.87493896484375
4946813,2025-06-23,499.6382751464844,146.83970642089844,1043.52783203125,445.0064468383789
4946813,2025-06-24,444.5832996368408,151.10618591308594,947.740234375,457.04895401000977
4946813,2025-06-25,402.96606127421063,97.05233764648438,988.688720703125,320.6039390563965
4946813,2025-06-26,439.31653086344403,84.19264221191406,1061.37548828125,395.4306983947754
4946813,2025-06-27,251.84979883829752,98.32772827148438,579.85107421875,152.4657325744629
4946813,2025-06-28,249.2704340616862,55.09356689453125,513.9508056640625,219.67850875854492
4946813,2025-06-29,309.20692761739093,59.29571533203125,561.43505859375,212.21437454223633
4946813,2025-06-30,314.73359870910645,38.05755615234375,683.49462890625,219.8326759338379
4946813,2025-07-01,356.18727620442706,188.3402099609375,642.640625,309.3081855773926
4946813,2025-07-02,250.86809794108072,31.9056396484375,569.142578125,316.8743209838867
4946813,2025-07-03,225.66568597157797,24.581825256347656,747.9658203125,242.25831604003906
4946813,2025-07-04,360.15611124038696,35.48210144042969,1033.535888671875,236.0322151184082
4946813,2025-07-05,399.97852420806885,36.69328308105469,1073.38818359375,286.79622650146484
4946813,2025-07-06,389.07837613423663,58.10040283203125,1219.944091796875,267.8245544433594
4946813,2025-07-07,373.94090334574383,24.781997680664062,1043.2880859375,353.22402572631836
4946813,2025-07-08,428.66340891520184,21.952590942382812,1248.320068359375,274.0769348144531
4946813,2025-07-09,486.1106357574463,46.75215148925781,1357.592529296875,361.1158142089844
4946813,2025-07-10,477.77067200342816,50.017513275146484,1141.783447265625,495.1787872314453
4946813,2025-07-11,305.7834637959798,96.53988647460938,605.63037109375,359.5482406616211
4946813,2025-07-12,320.77969193458557,28.908475875854492,923.546142578125,305.13819122314453
4946813,2025-07-13,294.73453219731647,34.19068908691406,933.0048828125,276.29980850219727
4946813,2025-07-14,272.76111602783203,36.54502868652344,776.65966796875,255.2685317993164
4946813,2025-07-15,279.8038914998372,71.237060546875,683.532958984375,133.62825393676758
4946813,2025-07-16,298.66131309668225,13.097002983093262,925.93994140625,299.0776481628418
4946813,2025-07-17,382.8460557460785,18.29953956604004,1087.81982421875,242.32793426513672
4946813,2025-07-18,468.13844116528827,19.567102432250977,1244.71875,385.8196144104004
4946813,2025-07-19,412.0500952402751,101.10618591308594,1207.184814453125,266.0116500854492
4946813,2025-07-20,326.4817949930827,61.782012939453125,933.6689453125,375.2017250061035
4946813,2025-07-21,709.0928001403809,108.82138061523438,1261.278564453125,170.46610260009766
4946813,2025-07-22,864.2703386942545,268.7680969238281,1232.970947265625,1201.8877563476562
4946813,2025-07-23,297.05024909973145,93.39117431640625,795.23193359375,366.53568267822266
4946813,2025-07-24,202.58789944648743,17.78861427307129,643.761474609375,231.8810691833496
4946813,2025-07-25,249.98906429608664,13.28138542175293,823.80859375,211.5824966430664
4946813,2025-07-26,332.8839381535848,25.080642700195312,1048.547119140625,209.116943359375
4946813,2025-07-27,361.0931781133016,22.584991455078125,1129.833251953125,279.1425018310547
4946813,2025-07-28,396.8317182858785,24.386383056640625,1243.2322998046875,229.29088973999023
4946813,2025-07-29,414.9248841603597,23.751327514648438,1158.541748046875,255.90619277954102
4946813,2025-07-30,399.474490960439,29.921859741210938,1293.540771484375,277.3931121826172
4946813,2025-07-31,379.01607577006024,41.85453796386719,1037.299560546875,240.60754013061523
4946813,2025-08-01,293.87988408406574,28.458824157714844,851.433349609375,411.13450622558594
4946813,2025-08-02,428.20181369781494,29.193008422851562,1280.970703125,260.04944610595703
4946813,2025-08-03,623.0774936676025,69.60708618164062,1667.2275390625,438.7528762817383
4946813,2025-08-04,525.2518618901571,19.148651123046875,1632.099853515625,541.407299041748
4946813,2025-08-05,286.9090789159139,39.954681396484375,1144.7900390625,151.85140991210938
4946813,2025-08-06,315.3281358083089,104.78280639648438,648.4044189453125,174.62855529785156
4946813,2025-08-07,337.01404571533203,18.5458984375,925.030029296875,220.57433700561523
4946813,2025-08-08,536.4471589724222,50.28190994262695,1498.791015625,238.4470558166504
4946813,2025-08-09,541.8726272583008,103.74111938476562,1439.205322265625,336.2873811721802
4946813,2025-08-10,506.04080454508465,100.59931945800781,1190.53271484375,292.25777435302734
4946813,2025-08-11,487.2877623240153,97.31419372558594,1009.327880859375,404.9937934875488
4946813,2025-08-12,369.66013113657635,25.267181396484375,1071.4033203125,444.51171112060547
4946813,2025-08-13,334.87373034159344,47.026153564453125,959.1748046875,257.2754325866699
4946813,2025-08-14,372.26951281229657,55.5914306640625,775.708984375,240.13335037231445
4946813,2025-08-15,256.5294768015544,149.52706909179688,518.62890625,241.66493606567383
4946813,2025-08-16,243.74539057413736,104.100830078125,435.162353515625,267.292293548584
4946813,2025-08-17,315.7911145289739,13.54698657989502,821.156982421875,322.8228759765625
4946813,2025-08-18,510.12795130411786,124.99421691894531,1244.691650390625,305.1053237915039
4946813,2025-08-19,235.43018086751303,58.075592041015625,372.38494873046875,156.47702407836914
4946813,2025-08-20,449.9309190114339,171.89125061035156,641.3323974609375,270.6624870300293
4946813,2025-08-21,509.8046124776204,286.94842529296875,657.20751953125,421.93924713134766
4946813,2025-08-22,409.9775581359863,97.44259643554688,1021.60693359375,448.9128112792969
4946813,2025-08-23,323.58932367960614,22.116600036621094,1018.3525390625,341.4296760559082
4946813,2025-08-24,481.3440882364909,90.13992309570312,1193.19580078125,365.41399002075195
4946813,2025-08-25,853.2610575358073,572.628662109375,1286.55810546875,762.1013259887695
4946813,2025-08-26,406.5782019297282,187.3185272216797,714.100830078125,584.6571655273438
4946813,2025-08-27,172.44732852776846,12.998671531677246,475.013671875,273.05269622802734
4946813,2025-08-28,294.20407938957214,16.289615631103516,975.2999877929688,195.42598724365234
4946813,2025-08-29,436.38332176208496,92.96475219726562,942.31982421875,229.89237213134766
4946813,2025-08-30,400.57211685180664,56.316131591796875,923.294677734375,407.4799613952637
4946813,2025-08-31,187.60553288459778,24.640159606933594,580.580078125,179.93208694458008
4946813,2025-09-01,244.56878419717154,13.956576347351074,676.840087890625,145.6695556640625
4946813,2025-09-02,362.62474060058594,61.806549072265625,1039.45703125,236.30284881591797
4946813,2025-09-03,407.5415153503418,103.97885131835938,941.222412109375,254.37075805664062
4946813,2025-09-04,496.50341606140137,94.34835815429688,1101.241455078125,318.40980529785156
4946813,2025-09-05,416.61818504333496,44.44207763671875,1083.8701171875,312.9782829284668
4946813,2025-09-06,372.308305422465,22.171436309814453,1157.42333984375,287.9491653442383
4946813,2025-09-07,348.0572720368703,19.241485595703125,1142.236328125,218.94994449615479
4946813,2025-09-08,420.00832494099933,70.266357421875,1183.234375,165.42216110229492
4946813,2025-09-09,222.634885152181,37.83518981933594,439.86383056640625,235.0629425048828
4946813,2025-09-10,287.947603225708,42.10572814941406,792.986328125,238.9234504699707
4946813,2025-09-11,341.7217604319255,93.83549499511719,777.787353515625,214.59383964538574
4946813,2025-09-12,390.9190098444621,47.83595275878906,1050.86767578125,288.0197334289551
4946813,2025-09-13,390.712229569753,43.5747184753418,1171.685302734375,286.506067276001
4946813,2025-09-14,380.8477312723796,81.61393737792969,970.85888671875,266.4450054168701
4946813,2025-09-15,325.90594005584717,71.98167419433594,985.87939453125,268.1728706359863
4946813,2025-09-16,356.4729064305623,28.50347900390625,902.600341796875,303.2388439178467
4946813,2025-09-17,304.40391341845196,24.202030181884766,1029.00830078125,235.86294555664062
4946813,2025-09-18,257.5003197987874,20.20291519165039,910.351318359375,194.47769927978516
4946813,2025-09-19,305.5769889354706,16.895299911499023,1156.714111328125,200.1678123474121
4946813,2025-09-20,381.03841066360474,26.509323120117188,1185.624755859375,193.81905555725098
4946813,2025-09-21,391.1138490041097,80.0665283203125,1001.0458984375,228.095685005188
4946813,2025-09-22,263.52603816986084,26.970108032226562,597.43505859375,275.1530418395996
4946813,2025-09-23,403.0646152496338,53.26617431640625,1018.300537109375,406.05663299560547
4946813,2025-09-24,630.7426369984945,85.14344787597656,1657.31787109375,546.2383689880371
4946813,2025-09-25,381.7768726348877,123.21884155273438,801.01904296875,620.1920166015625
4946813,2025-09-26,262.6563262939453,114.95928955078125,527.27490234375,247.8339080810547
4946813,2025-09-27,287.12599500020343,100.66094970703125,873.144775390625,264.9597358703613
4946813,2025-09-28,823.4914321899414,240.9501953125,1134.65380859375,350.57727813720703
4946813,2025-09-29,746.3277448018392,383.43701171875,1164.702880859375,1107.97705078125
4946813,2025-09-30,390.9100538889567,137.63316345214844,846.382080078125,477.521728515625
4946813,2025-10-01,319.18776988983154,67.8631591796875,907.99853515625,268.5871887207031
4946813,2025-10-02,428.57412910461426,122.02975463867188,961.68408203125,304.0575752258301
4946813,2025-10-03,451.22178141276044,34.09716796875,1168.29931640625,307.8961296081543
4946813,2025-10-04,338.1336097717285,17.192031860351562,949.4736328125,227.6762466430664
4946813,2025-10-05,369.0092674891154,49.135902404785156,1022.38330078125,242.1435661315918
4946813,2025-10-06,404.1228555043538,230.59735107421875,686.4808349609375,232.05266189575195
4946813,2025-10-07,338.359148979187,59.047393798828125,731.379150390625,662.037353515625
4946813,2025-10-08,259.12496451536816,12.701956748962402,763.2255859375,274.4259033203125
4946813,2025-10-09,322.4855418205261,20.90121841430664,1064.97216796875,144.94527435302734
4946813,2025-10-10,347.01168545087177,14.529329299926758,1087.712890625,171.46170330047607
4946813,2025-10-11,246.9336574872335,19.077579498291016,836.688232421875,267.3260726928711
4946813,2025-10-12,365.0781642595927,18.604949951171875,980.861083984375,193.2268943786621
4946813,2025-10-13,226.71064813931784,28.18366050720215,790.428466796875,279.14745330810547
4946813,2025-10-14,171.41341145833334,32.5267333984375,367.111328125,179.06836700439453
4946813,2025-10-15,228.52444648742676,20.416305541992188,782.866455078125,174.08436965942383
4946813,2025-10-16,304.49877484639484,24.428939819335938,1091.746826171875,214.0213394165039
4946813,2025-10-17,296.84125391642254,16.514469146728516,944.91650390625,224.46747970581055
4946813,2025-10-18,310.03821206092834,17.119102478027344,988.548828125,151.68968963623047
4946813,2025-10-19,408.2723608016968,22.665904998779297,1245.806396484375,285.0857276916504
4946813,2025-10-20,867.273312886556,493.70245361328125,1409.216552734375,670.2983932495117
4946813,2025-10-21,1039.8535741170247,580.542724609375,1588.81494140625,919.2014465332031
4946813,2025-10-22,1071.3242670694988,729.7398681640625,1500.335693359375,1092.70849609375
4946813,2025-10-23,764.3554153442383,605.540771484375,976.2451171875,917.3388061523438
4946813,2025-10-24,391.7198758125305,54.81958770751953,794.681884765625,741.9872283935547
4946813,2025-10-25,382.6678400039673,45.368560791015625,946.315673828125,376.4644546508789
4946813,2025-10-26,578.3899250030518,66.21664428710938,1164.827880859375,416.54956436157227
4946813,2025-10-27,451.97512372334796,34.866981506347656,1131.264892578125,689.0978698730469
4946813,2025-10-28,427.9052537282308,18.322589874267578,1209.381103515625,567.7826194763184
4946813,2025-10-29,358.0540216763814,16.36956787109375,1094.51318359375,267.7116584777832
4946813,2025-10-30,329.6365038553874,128.8753662109375,478.42236328125,191.14404678344727
4946813,2025-10-31,461.3606764475505,209.84690856933594,616.165283203125,447.2330780029297
4946813,2025-11-01,509.3492380777995,344.1341552734375,629.990966796875,617.5781707763672
4946813,2025-11-02,617.1859283447266,467.7079162597656,696.1976928710938,479.0344696044922
4946813,2025-11-03,658.4118703206381,534.8240966796875,778.203125,711.9640502929688
4946813,2025-11-04,397.4651908874512,126.14155578613281,780.49853515625,696.9755249023438
4946813,2025-11-05,197.22101052602133,18.067230224609375,490.15966796875,280.3931121826172
4946813,2025-11-06,176.87557061513266,23.920005798339844,465.471923828125,143.7644805908203
4946813,2025-11-07,186.23663012186685,83.32414245605469,359.899169921875,232.23000717163086
4946813,2025-11-08,275.93101437886554,25.647537231445312,668.9313354492188,236.15280151367188
4946813,2025-11-09,238.94808133443198,89.55183410644531,421.989013671875,132.41573333740234
4946813,2025-11-10,366.3288739522298,285.80718994140625,562.733642578125,334.4458465576172
4946813,2025-11-11,432.1932430267334,44.865509033203125,671.636962890625,454.13008880615234
4946813,2025-11-12,426.3517729838689,13.507051467895508,1096.03271484375,702.7031860351562
4946813,2025-11-13,422.3294768333435,13.889753341674805,1239.992919921875,544.597053527832
4946813,2025-11-14,314.9371696313222,11.755875587463379,1053.26904296875,177.55638122558594
4946813,2025-11-15,385.61318469047546,27.49029541015625,1326.269287109375,165.28986358642578
4946813,2025-11-16,151.63045152028403,44.36555862426758,346.8172607421875,178.82458114624023
4946813,2025-11-17,307.98675473531085,69.95364379882812,659.4115600585938,130.05591583251953
4946813,2025-11-18,869.2723617553711,638.908203125,1036.0810546875,635.5917358398438
4946813,2025-11-19,488.48143275578815,47.12466812133789,1106.96337890625,1040.419921875
4946813,2025-11-20,433.5471094449361,34.63140869140625,1223.700439453125,480.7280387878418
4946813,2025-11-21,427.5903819402059,25.07017707824707,1271.74853515625,330.20435333251953
4946813,2025-11-22,325.9661641518275,13.908817291259766,1192.230712890625,130.72926330566406
4946813,2025-11-23,304.4981285730998,21.5987548828125,1095.35791015625,131.09200286865234
4946813,2025-11-24,398.4692738850911,36.89982604980469,1274.440185546875,167.36003494262695
4946813,2025-11-25,534.205634355545,31.065954208374023,1419.853271484375,671.6722412109375
4946813,2025-11-26,402.81284896532696,25.052581787109375,1372.372314453125,179.4914951324463
4946813,2025-11-27,539.2505629857382,38.88930892944336,1666.197998046875,415.52748107910156
4946813,2025-11-28,286.5737563769023,12.448874473571777,1128.868896484375,115.15034103393555
4946813,2025-11-29,246.19743824005127,18.023521423339844,893.829345703125,81.02837133407593
4946813,2025-11-30,220.04896465937296,12.9280424118042,709.548095703125,94.9558515548706
4946813,2025-12-01,268.61031850179035,84.30819702148438,853.2626953125,157.5297088623047
4946813,2025-12-02,281.3167132139206,14.618563652038574,1055.0625,182.18469619750977
4946813,2025-12-03,460.4642734527588,72.72805786132812,927.93896484375,239.25217819213867
4946813,2025-12-04,264.26345149676007,16.41822624206543,789.8125,259.76625061035156
4946813,2025-12-05,322.56629880269367,149.9048309326172,532.947265625,286.6770324707031
4946813,2025-12-06,371.739693959554,73.23736572265625,1005.8583984375,217.03284454345703
4946813,2025-12-07,273.8521978855133,22.71324348449707,764.741943359375,164.4572525024414
4946813,2025-12-08,324.30563203493756,16.625886917114258,1045.35009765625,388.15262603759766
4946813,2025-12-09,332.40403918425244,15.415962219238281,1199.5869140625,112.62567138671875
4946813,2025-12-10,281.46721744537354,14.38870620727539,1104.6611328125,29.00908660888672
4946813,2025-12-11,156.93957702318826,21.191753387451172,450.3603515625,127.94283294677734
4946813,2025-12-12,228.30093002319336,30.73980712890625,689.2236328125,74.55113220214844
4946813,2025-12-13,719.8311595916748,192.12925720214844,993.90869140625,235.0991973876953
4946813,2025-12-14,373.8796962102254,17.93313217163086,929.35498046875,718.5813140869141
4946813,2025-12-15,403.7905848821004,39.152347564697266,1187.237548828125,127.7753963470459
4946813,2025-12-16,215.1007620493571,23.171798706054688,698.906982421875,153.7777976989746
4946813,2025-12-17,235.93014240264893,43.624507904052734,646.71875,228.74591827392578
4946813,2025-12-18,302.14585387706757,15.87283992767334,1013.99072265625,147.10047149658203
4946813,2025-12-19,340.36818472544354,29.44116973876953,1038.594482421875,49.84866905212402
4946813,2025-12-20,259.91162808736163,27.563549041748047,766.8486328125,289.393310546875
4946813,2025-12-21,282.70663062731427,16.39118003845215,863.2724609375,211.22684860229492
4946813,2025-12-22,478.90641323725384,57.14194869995117,943.492431640625,117.98423671722412
4946813,2025-12-23,489.1598065694173,197.2041015625,1056.1025390625,388.2393493652344
4946813,2025-12-24,547.2504806518555,190.84780883789062,807.625244140625,304.7238082885742
4946813,2025-12-25,702.8031050364176,109.19924926757812,1263.92041015625,862.1537475585938
4946813,2025-12-26,418.035183429718,33.603004455566406,1133.53662109375,419.7738609313965
