location_id,location_name,latitude,longitude,date,no2_mean,co_mean,so2_mean,aer_ai_340_380_mean,no2_valid_pixels,co_valid_pixels,so2_valid_pixels,aer_ai_340_380_valid_pixels,ndvi_mean,ndbi_mean,ndwi_mean,s2_valid_pixels,no2_mean_was_missing,co_mean_was_missing,so2_mean_was_missing,aer_ai_340_380_mean_was_missing,ndvi_mean_was_missing,ndbi_mean_was_missing,ndwi_mean_was_missing,split
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-25,-1.148957210628938,-1.166634268779438,0.3697367363676272,-0.7016130453607079,2,8,14,156,0.3723126736282871,-0.797086017007438,-0.40867467037141253,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-26,-0.9722965615403574,-0.9344671313479841,-0.05900447752133675,-0.8554037940373289,94,156,135,156,0.11396830448544254,-1.084091686672304,-0.14473628924071502,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-27,-0.24675159341194972,-1.032170831228675,-0.1316410164487362,-1.0750672380068613,140,155,153,156,-0.14437606465740194,-1.37109735633717,0.11920209188998249,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-28,-0.7682186433409909,-0.8847113422549883,-0.008233553972677925,0.3034528918020557,102,156,50,135,-0.40272043380024647,-1.658103026002036,0.38314047302068,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-29,-0.6448501302990782,-0.5643297524453,0.13741139698845328,0.6192345673297468,0,0,0,156,-0.661064802943091,-1.9451086956669017,0.6470788541513776,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-30,-0.5214816172571656,-0.24394816263561192,0.2830563479495845,-0.12139324459502349,155,99,156,156,-0.9194091720859355,-2.2321143653317677,0.911017235282075,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-08-31,-0.3679604896722608,-0.7105809438127693,-0.28756818321599226,-1.2361622442682116,147,143,153,156,-0.29826523492214146,-1.4976423479649357,0.24904593511890094,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-01,-0.8615969650670899,-1.524580946181603,-0.953196327594447,-1.4117055882788456,0,9,5,156,0.3228787022416526,-0.7631703305981035,-0.41292536504427313,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-02,-1.3552334404619193,-1.1572088383720813,0.06089247027169772,-0.8957539314790288,70,155,156,156,0.9440226394054467,-0.02869831323127133,-1.0748966652074472,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-03,-1.0629688761441787,-0.7715669053081885,0.27147665199123927,0.5981072133871629,150,89,155,156,1.5651665765692409,0.7057737041355606,-1.7368679653706214,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-04,-0.7314160330257667,-0.412400475949405,0.33382621332273754,-0.07118846311727303,156,156,156,156,2.186310513733035,1.4402457215023927,-2.3988392655337956,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-05,-0.8678016845873482,-0.3826996180765982,-0.20322907115178596,-0.7413307149129025,129,154,150,156,1.6880265561846606,0.7176460593351576,-1.877000305279669,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-06,-0.43237282841139746,-0.49804083579714875,-0.33451702916497583,-1.5618632598398496,66,122,110,156,1.1897425986362868,-0.004953602832077488,-1.3551613450255433,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-07,-0.5198468126214428,-0.5552866109826494,-0.3010781298675621,-0.8592423187015676,0,0,0,156,0.6914586410879128,-0.7275532649993129,-0.8333223847714168,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-08,-0.6073207968314885,-0.6125323861681505,-0.2676392305701484,0.8219318063400189,0,0,0,156,0.19317468353953907,-1.4501529271665479,-0.31148342451729066,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-09,-0.6947947810415339,-0.6697781613536511,-0.23420033127273465,0.33505190337853163,0,0,0,156,-0.3051092740088349,-2.172752589333783,0.21035553573683544,45954,1,1,1,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-10,-0.7822687652515793,-0.7270239365391518,-0.20076143197532095,-0.3089538667065688,0,9,0,156,0.1125053434931476,-1.4257780816605952,-0.2218877481197267,0,1,0,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-11,-0.8697427494616249,-0.734089498040825,-0.1673225326779072,-0.21178499993806885,0,0,0,156,0.5301199609951301,-0.6788035739874072,-0.6541310319762891,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-12,-0.9572167336716703,-0.7411550595424984,-0.1338836333804935,-1.4438142928646063,3,36,39,156,0.9477345784971126,0.06817093368578074,-1.0863743158328512,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-13,-1.2767385860890883,-0.8727080012003459,-0.7507807491345655,-0.15378243883546378,6,136,30,135,1.3653491959990953,0.8151454413589686,-1.5186175996894131,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-14,-0.6000440924697432,-0.558887436029338,-0.8740001935913527,0.17733018610618306,83,105,141,156,1.7829638135010781,1.5621199490321567,-1.9508608835459753,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-15,-0.6835893228062694,-0.2711416086606419,-0.3375192474995318,-0.7655947870825603,96,146,137,156,1.4348217667493623,1.490745416351142,-1.5733884461998315,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-16,-0.943368924517398,-0.37264597109415354,-0.02676575371184199,-0.7693850554621227,151,132,156,156,1.0866797199976466,1.419370883670127,-1.195916008853688,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-17,-0.5186723710010335,-1.2951989885952038,-0.738671686344054,-1.6605491536962933,0,66,20,156,0.7385376732459309,1.3479963509891124,-0.8184435715075445,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-18,-0.09397581748466925,-0.8112235027397587,0.24147772525020317,-0.5337835998464291,0,85,29,156,0.3903956264942149,1.2766218183080975,-0.4409711341614009,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-19,0.3307207360316952,-0.7742177692586414,0.6919091764631953,0.9282094051798878,2,17,28,156,0.04225357974249921,1.2052472856270826,-0.06349869681525738,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-20,-0.7589718423935958,-1.0048412966119529,-0.14191523198290495,-0.0923352270753517,17,44,33,156,0.43695127216571006,1.271354453342914,-0.5095895480092197,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-21,-1.1678465149611972,-0.36758942083640717,0.19833942162505117,-1.0522752214123243,52,106,87,156,0.8316489645889212,1.3374616210587456,-0.9556803992031823,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-22,-0.8656746941208592,-0.4689677854154869,-0.6450352242557991,-0.5370359420427268,0,0,0,156,1.2263466570121322,1.4035687887745771,-1.4017712503971445,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-23,-0.5635028732805211,-0.5703461499945667,-1.4884098701366493,-0.8377412771683663,0,74,8,156,1.621044349435343,1.4696759564904087,-1.8478621015911072,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-24,-0.26133105244018284,0.012113022459492674,0.04057029108046815,0.5256967022982846,155,20,156,156,2.0157420418585543,1.53578312420624,-2.2939529527850695,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-25,0.10067489294906547,-0.7878626278151067,-0.11838825198926535,0.10340214774819234,0,6,0,156,1.4185368010194073,1.482050013745156,-1.6243039165739954,0,1,0,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-26,0.4626808383383135,-0.4008610360860928,-0.2773467950589989,-0.9381377607595801,68,129,107,156,0.8213315601802598,1.428316903284072,-0.9546548803629209,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-27,-0.4026082407696554,-0.6446044309357271,-0.20076210357034063,-1.146650777920196,126,143,152,156,0.22412631934111263,1.3745837928229874,-0.28500584415184654,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-28,0.5000077956154034,-0.5549405941475535,-0.005291477217419993,-0.9977973399541895,127,146,156,156,-0.37307892149803473,1.3208506823619035,0.38464319205922776,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-29,0.48504206469833405,-0.7210434020155487,-0.27097115972508584,-0.27742644729253235,0,156,0,144,-0.9702841623371816,1.2671175719008194,1.0542922282703018,45954,1,0,1,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-09-30,0.4700763337812652,-0.586104063477798,-0.5366508422327515,0.5514129571733525,0,75,9,156,-0.40638926103543505,1.3045419838574734,0.40645723604097994,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-01,0.45511060286419586,-0.8826779223357979,-0.6144860695089384,-0.16340759676524189,7,65,11,156,0.1575056402663115,1.3419663958141275,-0.2413777561883418,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-02,-0.6605556095208847,-0.09682030437836443,-0.04464095437321435,-0.6909936765757272,103,116,115,156,0.721400541568058,1.3793908077707815,-0.8892127484176638,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-03,-0.42334614408119015,-0.0998968883521353,-0.4415650052945806,-0.3707366029806791,156,79,156,156,1.2852954428698047,1.4168152197274355,-1.5370477406469853,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-04,0.26202861979157166,0.29988148580636853,1.3364900646759053,-0.4930192825356338,111,27,138,156,1.8491903441715511,1.4542396316840895,-2.184882732876307,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-05,0.14897291915291588,0.09257983404180353,2.257977203073489,0.27877802251840705,156,103,156,156,1.2241097598313178,1.3226016801392069,-1.4397596115844675,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-06,-0.18780804251171562,0.23408196991532537,0.418426065900099,-0.31135210849797357,156,132,156,156,0.5990291754910845,1.1909637285943242,-0.6946364902926279,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-07,-0.39045983339476664,-0.15082593019356516,0.46927616655885845,-0.7787717389553762,130,139,146,156,-0.02605140884914887,1.059325777049441,0.05048663099921177,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-08,0.009474552200728193,0.23760445538692807,0.23750172962763957,-0.9498626045808918,155,105,156,156,-0.6511319931893822,0.9276878255045585,0.7956097522910517,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-09,-0.321106479224509,-0.10688949655064094,1.233320790164774,-0.41750249708244624,17,55,58,156,-1.276212577529616,0.7960498739596756,1.5407328735828913,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-10,-0.3136147752697223,-0.27374801882262173,-0.8187935727468146,0.10506919932512927,20,59,41,156,-1.1636701822992979,0.8839784129937531,1.392012572011878,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-11,0.2935371400096037,0.09618222724360385,0.34540274638286766,-0.11922263749302849,60,123,117,156,-1.05112778706898,0.9719069520278304,1.2432922704408649,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-12,-0.29676855912374084,0.10777130262533541,0.14150295467889465,-0.8781255762373374,50,135,105,156,-0.9385853918386621,1.0598354910619077,1.0945719688698516,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-13,-0.5477670936636683,-0.06448140051865626,0.3051613319303843,-1.3578682970551614,32,115,78,156,-0.8260429966083441,1.147764030095985,0.9458516672988382,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-14,-0.3086971036181763,0.067331718526918,0.5549687074431567,-0.7926453013535172,40,154,156,156,-0.7135006013780263,1.2356925691300624,0.7971313657278251,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-15,-0.6079089162926278,-0.4636764209744775,1.6739074881158025,0.40398621506933335,3,156,15,145,-0.411608277844333,1.254768408161341,0.47077057638990427,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-16,-0.3462425916578633,-0.43126497289554866,0.07210171177658668,-0.008905754705580676,0,50,28,156,-0.10971595431063978,1.2738442471926195,0.14440978705198365,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-17,-0.08457626702309887,-0.21085681704347062,0.3918028818188725,-0.6709918646393394,81,153,125,156,0.1921763692230536,1.292920086223898,-0.1819510022859371,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-18,0.8255086370106407,-0.41936772094345054,0.3122896672697036,-1.3067246381971496,97,151,133,156,0.4940686927567468,1.3119959252551767,-0.5083117916238578,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-19,-0.41124949900014146,-0.7691484010373435,0.3706212780640778,-1.555609173678072,29,126,88,156,0.7959610162904399,1.3310717642864551,-0.8346725809617784,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-20,-0.29012522394078966,-0.547294815253432,0.13064407392115374,-0.49524803009942614,2,156,151,156,0.9990376127156145,1.241049220615398,-1.0718884918055953,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-21,-0.4649071428128714,-0.48888662804398364,0.26439672527423563,0.913347484792755,0,0,0,156,1.2021142091407895,1.151026676944341,-1.309104402649412,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-22,-0.6396890616849531,-0.4304784408345357,0.39814937662731753,-0.6397913098862343,141,156,153,156,1.405190805565964,1.0610041332732838,-1.5463203134932284,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-23,-0.7796450428378301,-0.1865187769403757,0.5895077420060808,-0.5940222544571521,99,108,105,156,1.6082674019911392,0.9709815896022267,-1.7835362243370452,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-24,-0.22052231969214103,-0.5485613391408725,0.050923433716238815,-1.270168949753734,156,86,156,156,1.8113439984163138,0.8809590459311696,-2.020752135180862,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-25,0.5414612734058359,-0.4000766176254468,0.5172633326875538,-1.3342857851834296,90,0,156,156,1.3348581536539146,0.7511065608743567,-1.504316573027426,0,0,1,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-26,-0.6342730510868287,-0.25159189611002153,3.4264613888915316,1.2451045446449989,150,0,156,156,0.8583723088915153,0.6212540758175438,-0.9878810108739898,0,0,1,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-27,-0.6124400200291472,-0.1031071745945958,3.068216404739653,0.3809581502902087,0,0,0,156,0.381886464129116,0.49140159076073087,-0.4714454487205537,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-28,-0.5906069889714656,0.04537754692082993,2.709971420587775,-0.35609297061395623,0,1,0,156,-0.09459938063328305,0.3615491057039179,0.04499011343288247,0,1,0,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-29,-0.568773957913784,-0.06317615001794745,2.3517264364358965,-1.0181797673636481,3,148,8,156,-0.5710852253956824,0.23169662064710506,0.5614256755863187,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-30,-0.009978682023980367,0.12090071541365785,-0.04892662331331191,-0.6217411899386234,151,68,156,156,-0.6959926582409216,0.2934290462218179,0.7138263379197838,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-10-31,0.5197812455990641,0.3393332685438208,-1.7102426202794352,0.8943676549645084,149,90,51,155,-0.8209000910861609,0.3551614717965309,0.8662270002532488,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-01,0.14159146380927395,0.00720619692487709,0.6381760940812723,0.22989688278480072,156,152,156,156,-0.9458075239314003,0.41689389737124377,1.0186276625867139,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-02,0.08688709253250504,0.05954385114327148,-0.15291423959705167,-0.22937728241250255,156,130,156,156,-1.0707149567766396,0.47862632294595664,1.1710283249201792,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-03,0.1644860786168003,-0.11763313178356614,-4.386311914446249,-0.8687015060680846,0,0,0,156,-1.195622389621879,0.5403587485206696,1.323428987253644,45954,1,1,1,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-04,0.24208506470109512,-0.29481011471040325,-8.619709589295447,-0.8313390776575834,0,146,1,156,-0.6535217203641123,0.7190676436422502,0.7112159512577355,0,1,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-05,0.31968405078539036,-0.13960421219262625,-5.576424230826675,-0.3510538319759002,0,13,0,156,-0.11142105110634559,0.8977765387638309,0.09900291526182695,0,1,0,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-06,0.3972830368696852,0.34327056513359866,-2.5331388723579025,0.47272591895862875,0,0,0,156,0.4306796181514211,1.0764854338854115,-0.5132101207340816,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-07,0.47488202295398046,0.8261453424598236,0.510146486110869,-0.6577292698058482,100,129,135,156,0.9727802874091878,1.2551943290069922,-1.1254231567299904,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-08,0.003363556686779807,0.6159552853352588,0.3595944381084675,-0.9081069431248746,144,85,156,156,1.5148809566669543,1.433903224128573,-1.7376361927258988,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-09,0.5293585386431591,0.3779758832420803,0.8026014043801366,-0.5652174331242186,156,118,156,156,1.0856167172741433,1.3525439590492792,-1.2323614972898158,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-10,0.07446261959046896,0.2623611247249937,-0.24433578918308893,0.12489745586143187,156,148,156,156,0.6563524778813328,1.2711846939699856,-0.7270868018537328,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-11,0.6293498422953435,0.33451671419928786,1.0897625147872823,0.5773258952285066,156,117,156,156,0.22708823848852203,1.1898254288906922,-0.2218121064176495,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-12,1.4769358363019491,-0.13215479359113125,1.4884537420599389,-0.1916741037146007,79,151,151,156,-0.20217600090428864,1.1084661638113984,0.2834625890184335,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-13,-0.1798980535500885,-0.34334710637597754,0.38876291801517476,-0.7926322817123546,125,143,149,156,-0.6314402402970994,1.0271068987321048,0.7887372844545169,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-14,1.2118783836445612,-0.1819583091441383,-0.41233452328021336,-1.0263989832172369,113,127,156,156,-0.854009303201982,0.8043976558549432,1.0097742266160274,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-15,0.4620287349306218,-0.2939845833134846,0.21427163763319715,-0.28029202253392577,30,156,156,156,-1.0765783661068646,0.5816884129777815,1.230811168777538,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-16,-0.0338560699516122,-0.4217183172797635,-0.23755641628757057,0.7691477921417659,69,156,77,154,-1.299147429011747,0.3589791701006198,1.4518481109390484,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-17,-0.11469126509519978,-0.3342474431485387,-0.060487272112552413,-0.025218021312042392,156,156,156,156,-1.5217164919166297,0.13626992722345807,1.672885053100559,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-18,-0.1282466426629487,0.03814330647333844,0.684149284771433,-0.2235198175211885,12,84,41,156,-1.744285554821512,-0.08643931565370362,1.8939219952620698,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-19,-0.30009441337133586,0.047597781840647044,-0.4913038588759934,-0.9825958936037102,151,138,156,156,-1.558952973443142,0.1356362612492958,1.6831791949496213,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-20,-0.10227110567765038,0.22346460525946885,0.32399829784352785,-0.7367961769545849,156,51,156,156,-1.3736203920647718,0.35771183815229507,1.4724363946371728,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-21,-0.5014241089992202,0.36984083995216205,-0.479802514418288,0.32829880811455653,139,73,156,156,-1.1882878106864019,0.5797874150552945,1.2616935943247245,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-22,0.1675289402843957,-0.33531651585283007,-1.115624825828915,0.6370260861478433,86,127,140,156,-1.0029552293080317,0.8018629919582938,1.050950794012276,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-23,0.464559251383894,-0.1743842563013587,0.4979583508649773,-0.4345048345320892,16,81,83,156,-0.8176226479296618,1.0239385688612932,0.8402079936998277,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-24,0.8860336021085715,-0.10038574366398208,0.400495270325613,-0.8853100292341205,0,0,0,156,-0.7247742768568095,1.0378792177212197,0.72551446964829,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-25,1.307507952833249,-0.026387231026605455,0.3030321897862487,-0.9791014935834121,3,137,65,156,-0.6319259057839574,1.0518198665811467,0.6108209455967524,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-26,0.7799983317297586,-0.060519558892297605,0.2254220941940519,-0.4795241258549533,0,0,0,156,-0.5390775347111052,1.0657605154410732,0.4961274215452148,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-27,0.2524887106262683,-0.09465188675798925,0.14781199860185518,0.5605672579887906,0,0,0,156,-0.4462291636382531,1.079701164301,0.3814338974936771,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-28,-0.275020910477222,-0.1287842146236814,0.07020190300965838,-0.09220741958870945,84,103,104,156,-0.3533807925654009,1.0936418131609267,0.2667403734421396,45954,0,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-29,0.21653590692446817,-0.05441957185734917,0.024650238276487952,-0.3367148472677578,124,77,132,156,-0.43821126665196314,0.9372575768313544,0.3633067721086337,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-11-30,4.552572677896515,0.29222616162024756,2.085779349489245,-0.5891243012856485,156,90,156,156,-0.5230417407385255,0.780873340501782,0.4598731707751279,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-12-01,1.4070004100639966,0.10559797599764305,0.4413416820881733,-0.821823153322697,26,65,125,156,-0.6078722148250878,0.6244891041722096,0.5564395694416221,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-12-02,0.5722652512899317,-0.013147774657623425,0.25372965336230313,0.6756986607426768,0,0,0,153,-0.69270268891165,0.4681048678426372,0.6530059681081162,0,1,1,1,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-12-03,-0.26246990748413296,-0.1318935253128894,0.06611762463643295,0.9713047160437892,0,77,10,156,-0.7775331629982123,0.31172063151306484,0.7495723667746105,45954,1,0,0,0,0,0,0,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-12-04,-1.0972050662581976,-0.3316713051983367,0.9892640287395401,-0.12302774706905392,8,39,22,156,-0.7452911936066967,0.1312305487978064,0.6780612116543464,0,0,0,0,0,1,1,1,train
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,2024-12-05,-0.030696286396754237,-0.12304231240014805,-0.15928924990971818,-1.068237898708945,8,110,44,156,-0.7130492242151812,-0.049259533917452025,0.6065500565340823,0,0,0,0,0,1,1,1,train
