date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2025-09-24 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,34.817326388888894,14.560263779406693,1.06,55.46,24,871.8112921626985,387.1417780042699,32.476653273809525,9.613776953225015,47.81142410714286,15.317063497548176,28.17143253968254,1.8493485216078935,6,0,2,267,9,2025,0,autumn,validation
2025-09-25 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,25.379125000000002,9.443872657886788,12.305,50.33,24,990.9094667658732,631.2669662845752,23.493527777777775,7.725530392548006,51.470044146825394,16.683169050063178,26.039008432539685,1.0008641454107319,8,0,3,268,9,2025,0,autumn,validation
2025-09-26 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,26.37836226851852,10.117978553537286,6.853999999999999,42.37555555555555,24,1070.4475884589947,531.7340552590094,25.165379960317463,10.603843746691853,51.71677050264551,14.52711688191178,26.275202876984128,0.901385162296397,1,0,4,269,9,2025,0,autumn,validation
2025-09-27 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,27.2273887987013,15.0816346918794,3.0,60.46454545454546,24,1025.824273538961,417.30418160703107,29.889278394059644,10.86448685879979,53.17267679773929,17.665430376518316,26.543718449374698,1.0651713552365738,0,0,5,270,9,2025,1,autumn,validation
2025-09-28 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,15.590618265993266,8.205139893846605,4.665,35.13625,24,663.4300008267195,267.5626529961512,19.78481467953343,10.766884916298643,57.38242322029822,18.140236478581418,26.286891624579127,0.8041317034363753,0,0,6,271,9,2025,1,autumn,validation
2025-09-29 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,18.86663310185185,11.862426247551342,6.056666666666668,56.67833333333334,24,543.0639583333333,331.32365425268245,14.077789351851854,5.4066714380765495,51.07347506313132,13.734658770784053,26.085570436507936,0.6631524743707855,0,0,0,272,9,2025,0,autumn,validation
2025-09-30 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,15.733507936507936,1.507955402722058,14.626999999999999,19.49857142857143,9,1111.613253968254,174.12073783300218,11.528479365079365,1.5397943590356196,78.19911111111111,3.822400372947756,26.3442,0.03801526009380902,21,0,1,273,9,2025,0,autumn,validation
2025-10-01 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,26.027985569985567,8.145982050765815,7.678750000000001,39.2625,21,1600.037421665636,615.0199543143888,25.14724546485261,14.954219040081815,59.91843083900227,14.873055457438173,26.80697127739985,0.7882485433669345,3,0,2,274,10,2025,0,autumn,validation
2025-10-02 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,31.14727247174122,17.681505696227177,4.026666666666666,66.71200000000002,24,1426.0839895232084,941.8581164888799,28.896421942640696,15.039685627274377,51.80971180555556,18.767353589836326,28.060833032708032,1.9376774464296234,0,0,3,275,10,2025,0,autumn,validation
2025-10-03 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,39.11144896885522,11.06655730524928,14.935555555555554,57.43,24,1331.7982444234005,764.0834929168253,33.958534722222225,15.407378363666021,47.59555187289562,18.88670713615431,28.521764520202023,2.8978262850053897,0,0,4,276,10,2025,0,autumn,validation
2025-10-04 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,47.97568523027898,9.701939064955244,29.088,63.97166666666667,24,1614.6861837872775,548.9783522050546,45.875642436267434,19.808224274097604,56.44764956108707,19.0449738449412,29.756651064213568,3.6816056470633898,1,0,5,277,10,2025,1,autumn,validation
2025-10-05 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,56.91099705387205,24.751816021094587,17.8675,91.33833333333332,24,1014.0584553872054,435.2216492571296,38.30221843434344,17.751007090444574,65.64006712962963,14.995469291860791,27.796170244107742,2.0927894052414944,0,0,6,278,10,2025,1,autumn,validation
2025-10-06 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,23.967207702020204,18.226020770127445,5.463333333333334,66.07727272727273,24,906.5906155303031,558.1634611393353,21.600928661616162,7.9218842708824795,52.69772727272727,18.73902154525336,26.77116919191919,1.2525258887709652,0,0,0,279,10,2025,0,autumn,validation
2025-10-07 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,13.195527988215488,3.6376545677595318,4.96,22.08818181818182,24,1082.8141151094276,581.6964343300583,26.1432015993266,9.587715836806147,61.53196422558923,17.01159146602752,26.4609617003367,0.5449936417022031,0,0,1,280,10,2025,0,autumn,validation
2025-10-08 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,41.13254008838384,18.833456177107042,12.125454545454543,82.32916666666667,24,2035.1869002525252,1691.8034776784416,37.59426188973064,13.526223925074744,54.39099460377585,16.428333743971788,28.05337878787879,1.654660183263233,0,0,2,281,10,2025,0,autumn,validation
2025-10-09 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,46.23022942219817,16.861565335859,13.027999999999995,74.2,24,1238.5735106271043,425.3886579965645,41.45876388888889,17.31139112820559,55.95969874338624,19.661250001834752,28.022392376142378,1.2360096378261083,0,0,3,282,10,2025,0,autumn,validation
2025-10-10 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,54.92831861772487,18.521919820064422,28.71,86.0788888888889,24,1359.2986392195767,711.9752850699145,50.01077430555555,27.398586805052897,69.9360238095238,26.756787528451355,28.85447751322751,2.5198935894539276,0,0,4,283,10,2025,0,autumn,validation
2025-10-11 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,53.24323838083213,14.282003306467457,28.191000000000003,86.27666666666667,24,1734.38606511544,570.7600935582699,47.156034030784035,17.95167655142926,59.5066455477393,18.425683819906467,27.84373596079846,1.1034420403845535,0,0,5,284,10,2025,1,autumn,validation
2025-10-12 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,45.731124398749394,10.261098462466503,33.99285714285714,67.317,24,1312.7232583273208,440.7307093938724,44.64994916426166,17.940530525690516,64.91592218314094,26.775045924962996,28.127922333453583,1.878184385369186,0,0,6,285,10,2025,1,autumn,validation
2025-10-13 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,30.468243055555558,10.404755495981748,17.477,53.04375,24,1678.1359264520204,1294.827317101742,29.131525402837905,11.403160162993903,56.6942058080808,17.556101111819274,27.85481186868687,1.2720764856082893,0,0,0,286,10,2025,0,autumn,validation
2025-10-14 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,30.853554503367004,8.394346033815355,11.345,42.66454545454545,24,1720.2671177549303,827.0811593573388,18.135678811928813,6.2585090086032675,56.10874923340548,14.820900664311035,28.980772095959594,2.7387363224075565,0,0,1,287,10,2025,0,autumn,validation
2025-10-15 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,37.843292598605096,17.331399872038237,6.557777777777777,66.60700000000001,24,2203.5264944835258,1187.8921588981823,23.423800505050504,15.046378378697824,54.61332530663781,15.311357446686124,29.312673160173162,2.0372103244801396,0,0,2,288,10,2025,0,autumn,validation
2025-10-16 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,32.27523492364117,17.018678902592242,1.26,58.23272727272728,24,1525.568290719697,852.362726510197,35.659124173280425,16.286669237076005,54.47959292328042,16.387973114997394,27.756066393097644,0.9672570810337577,0,0,3,289,10,2025,0,autumn,validation
2025-10-17 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,50.204882590788834,17.460490878278698,14.996666666666664,71.78583333333333,24,1606.7523843344154,651.8071181536561,41.18786728896104,24.54658283472786,53.319320226070225,17.72735677853585,28.803189228595482,1.2007370606492656,0,0,4,290,10,2025,0,autumn,validation
2025-10-18 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,55.28676277657528,22.149755340519707,17.47875,84.65727272727273,24,1381.6138162878788,627.0861371760665,45.19358863936989,18.818819545660748,52.69227831890331,18.125202579709068,30.076754434223187,3.523977665530257,0,0,5,291,10,2025,1,autumn,validation
2025-10-19 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,52.390684553872056,14.35207521230732,26.644545454545455,81.523,24,1089.0128251262627,367.27417036932826,39.30151978114478,14.651507358297051,54.79035422679173,16.40340385815267,28.34940698653199,2.203110280774627,0,0,6,292,10,2025,1,autumn,validation
2025-10-20 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,29.389157512626266,9.538103641258932,13.2575,43.396,24,890.6249494949494,370.7026047174918,30.75939551767677,10.2084179833008,49.12136773989899,14.064514989765701,27.517110479797978,0.7693505175556331,4,0,0,293,10,2025,0,autumn,validation
2025-10-21 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,21.410986577080326,6.879363953955406,10.436666666666667,33.00909090909091,24,694.7355998977873,307.2062993771609,27.110387971981723,10.19170172842967,54.64707515632515,16.369632418298366,27.413376863876863,0.5007005548865227,0,0,1,294,10,2025,0,autumn,validation
2025-10-22 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,17.230181923400675,7.205499677420468,2.15,25.269,24,668.6811703342953,356.680983492392,27.707155693843195,10.930721915115573,59.41208008658009,22.150963192708467,27.481454996392497,0.7835403318690944,2,0,2,295,10,2025,0,autumn,validation
2025-10-23 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,11.742151455026457,8.530791812903576,2.1157142857142857,32.395,24,690.6167116101491,293.9805598175742,27.4389699525012,7.48845272322142,52.40176304713805,12.198109737206195,26.946620896464648,0.3419559249701334,3,0,3,296,10,2025,0,autumn,validation
2025-10-24 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,27.58766048881674,17.47613370431437,2.08,67.42600000000002,24,919.1222453703704,351.16545089947635,29.94941779401155,5.485356091542337,50.73263529306005,7.848390801528344,28.02340140993266,1.259064587030114,6,0,4,297,10,2025,0,autumn,validation
2025-10-25 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,47.90908385942762,16.17180413245015,14.992,72.837,24,1165.6845743897306,396.4898449601841,44.75611121632997,13.675105171327775,50.44598439902586,8.398535008338586,29.82185101010101,2.1665370068627543,1,0,5,298,10,2025,1,autumn,validation
2025-10-26 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,37.33583658008658,15.368741217372875,15.082499999999998,73.126,24,812.5074587391774,357.1389094556465,33.118372745310246,15.366277814621473,50.15933350499168,8.948679215148827,28.79680300775613,1.3160508912130386,1,0,6,299,10,2025,1,autumn,validation
2025-10-27 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,44.46818486952862,17.708119616063055,22.815454545454543,79.94909090909091,24,1119.7412084385521,433.78223696871777,39.71543634259259,12.56208513289499,49.87268261095749,9.498823421959068,30.008483164983165,1.8664117490566214,0,0,0,300,10,2025,0,autumn,validation
2025-10-28 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,35.35067072510822,26.53753192985487,2.79,89.40333333333332,24,1192.546482984608,451.7952741924703,44.02140235690235,14.109261805626591,49.58603171692331,10.04896762876931,31.47182989117364,3.125071293890938,2,0,1,301,10,2025,0,autumn,validation
2025-10-29 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,58.98922198172198,21.78652486914563,28.09111111111111,96.985,24,1403.8518029250843,691.073226253122,50.52998256373257,19.30387165957489,49.29938082288912,10.599111835579551,30.743379013347763,3.212401657605935,0,0,2,302,10,2025,0,autumn,validation
2025-10-30 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,30.93282142857143,13.28063421002902,5.312857142857142,52.8825,24,1085.6985416666666,370.31692837493875,32.49620089285714,9.661235167401768,49.01272992885494,11.149256042389792,27.6750474537037,0.3068434804290453,0,0,3,303,10,2025,0,autumn,validation
2025-10-31 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,13.378003276815777,6.601601485561666,3.575714285714285,24.88222222222222,24,918.1004918981481,418.88580751961797,24.118643623737373,6.517101522671648,48.72607903482075,11.699400249200034,27.422970253126504,0.3060254634561346,0,0,4,304,10,2025,0,autumn,validation
2025-11-01 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,10.456856316137566,5.120987385608542,1.7925,19.354,24,870.1776603835979,283.332910241985,22.63966402116402,6.92525317368153,,,27.433607969576723,0.2965450391898947,0,0,5,305,11,2025,1,autumn,validation
2025-11-02 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,11.543794672919674,4.834582297121598,2.178,21.542,24,616.3293119438432,187.9109569645473,20.927695346320345,4.786092279472944,,,27.21911727392978,0.15704936305249415,0,0,6,306,11,2025,1,autumn,validation
2025-11-03 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,7.795838398869649,4.958300101803828,1.08,16.054000000000002,24,673.8470947570947,301.06950394556804,22.185427263708515,6.908606873823056,,,27.337560290404042,0.20552434360464103,2,0,0,307,11,2025,0,autumn,validation
2025-11-04 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,21.00308933080808,10.997903135058165,5.888333333333335,38.82222222222223,24,916.3697223725349,541.9509943154951,25.16183476130351,9.297912145749335,,,28.184831334175087,0.7710948861622331,0,0,1,308,11,2025,0,autumn,validation
2025-11-05 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,26.47805853174603,10.823043484556315,7.471428571428571,45.665,24,1116.8144088955025,485.2025033512837,34.099866236772485,10.817824090919878,,,28.97118998015873,0.7590696891496448,0,0,2,309,11,2025,0,autumn,validation
2025-11-06 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,52.31018030002406,13.559573898390095,31.130000000000003,74.09,24,1616.395594712001,572.8248984081321,41.50593611712362,13.980585056594109,,,30.517819955507452,1.5387620377925144,0,0,3,310,11,2025,0,autumn,validation
2025-11-07 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,37.089572751322756,13.32356935653197,13.657,68.13000000000001,24,1364.4308821097884,594.0672351669555,25.048719742063493,8.16107859533238,,,28.527671626984127,0.6185822872201301,6,0,4,311,11,2025,0,autumn,validation
2025-11-08 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,35.34681436387687,7.695035364636334,22.51571428571429,51.16,24,1443.6839929803991,471.8793992149923,29.127166065416066,11.541438417506848,,,30.204439724627225,2.9147016414031026,0,0,5,312,11,2025,1,autumn,validation
2025-11-09 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,32.516995144901394,9.58516114356758,19.822222222222223,53.99857142857143,24,1913.2550193151756,666.8796505808531,26.25939883958634,8.91234176400492,,,29.393754960317462,1.1655591554992522,0,0,6,313,11,2025,1,autumn,validation
2025-11-10 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,21.20028373015873,8.139889339081774,5.234,37.95222222222223,24,1396.1981952711642,781.8536341922817,22.321418981481482,6.560531936436927,,,29.094538404882154,0.582080390119194,0,0,0,314,11,2025,0,autumn,validation
2025-11-11 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,22.984951839826838,10.760322086093089,11.44285714285714,47.43300000000001,24,1162.0478810425686,475.679685852228,28.99611789021164,9.558422288419797,,,29.831493356180857,0.7789740260971035,0,0,1,315,11,2025,0,autumn,validation
2025-11-12 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,41.937251623376625,28.01290951289137,14.038,98.77166666666666,24,1390.00931262025,1038.3866921829738,40.078207221019724,19.837087080655355,,,30.046827471139974,0.975996982226183,0,0,2,316,11,2025,0,autumn,validation
2025-11-13 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,64.24180487914863,34.749804924624044,19.713,124.839,24,1476.1098773448775,851.5499988898716,49.38927519240019,23.155742110170905,,,31.3619546506734,2.1059212168932655,0,0,3,317,11,2025,0,autumn,validation
2025-11-14 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,68.86025037578162,37.66219970553902,23.12833333333333,131.3455555555555,24,1815.754899440837,1518.287632405102,46.90770720598846,18.776330304363675,,,33.42067071007696,2.1796843000925885,0,0,4,318,11,2025,0,autumn,validation
2025-11-15 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,77.87074624218374,37.87814010620762,31.451,133.00100000000003,24,1964.5934198382638,1635.419620452296,60.57558692580568,25.407663721037892,,,33.514808561808564,3.539687067849426,0,0,5,319,11,2025,1,autumn,validation
2025-11-16 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,83.66176681998557,24.527487620248007,51.17818181818181,133.225,24,1368.8606146284271,576.8870139981409,22.61906933526999,25.216939676950407,,,31.54785025853776,1.1009935324675229,0,0,6,320,11,2025,1,autumn,validation
2025-11-17 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,71.30300536616161,20.09782027454981,34.415,99.357,24,1334.6472511574073,696.0852562905661,1.4988980263157894,0.23606293637961132,,,30.393562605218857,2.275477065001432,0,0,0,321,11,2025,0,autumn,validation
2025-11-18 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,27.587010330578515,15.635590205546146,2.145,63.67,22,793.1603182870371,367.0112373678744,1.4910795454545456,0.26717577187746117,,,28.104482007575758,0.36266729151570004,13,0,1,322,11,2025,0,autumn,validation
2025-11-19 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,25.69437878787879,12.586532032945863,5.723636363636364,41.95727272727272,24,941.4531186868686,404.0302000149469,1.6862142857142857,0.2455663660521415,,,28.915015993265996,0.6075249518294242,0,0,2,323,11,2025,0,autumn,validation
2025-11-20 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,47.424557028619525,22.892896013509205,13.65111111111111,100.3711111111111,24,1270.7926588804714,791.3921720161566,1.7268038095238094,0.14929927127844933,42.993061154137045,22.70228438540486,30.793838594276096,0.6864929701259288,0,0,3,324,11,2025,0,autumn,validation
2025-11-21 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,60.36775294612795,24.335399647211915,22.22666666666667,96.35500000000002,24,1369.160375105219,812.7063370001324,1.9648333333333334,0.6924587547169341,42.70641026010286,23.252428592215104,32.2050676557239,1.1205815340214234,0,0,4,325,11,2025,0,autumn,validation
2025-11-22 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,70.82633737674362,26.58485188811057,27.298571428571424,104.92125,24,1611.588687545094,1018.8618216759693,1.3992499999999999,0.15897116202991934,42.419759366068675,23.80257279902534,33.67702352392977,2.4306768458979655,1,0,5,326,11,2025,1,autumn,validation
2025-11-23 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,90.69091877104377,27.445285675809465,41.83272727272727,136.7763636363636,24,1689.1294444444445,1050.1763968645134,1.670982905982906,0.25357758466642233,42.133108472034486,24.352717005835586,32.511417929292925,2.428649392808244,0,0,6,327,11,2025,1,autumn,validation
2025-11-24 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,60.428168996512746,38.10154526161976,3.09,112.912,24,1299.2529859607982,809.2342915534814,1.7750980392156863,0.3219146182194655,41.8464575780003,24.902861212645824,32.875486952861955,1.840949735518869,2,0,0,328,11,2025,0,autumn,validation
2025-11-25 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,27.060672243265994,19.569138903056974,1.88,74.625,24,1285.2491444203945,676.256530704426,1.7111666666666665,0.37283010116408716,41.559806683966116,25.45300541945607,33.057317550505054,1.9578320014574269,5,0,1,329,11,2025,0,autumn,validation
2025-11-26 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,43.04125153318903,36.10554184639865,2.8266666666666667,122.75,24,1285.2491444203945,676.256530704426,1.49325,0.2632186013906607,41.273155789931934,26.003149626266307,33.58283312289562,2.6680501254953293,1,0,2,330,11,2025,0,autumn,validation
2025-11-27 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,50.74209517797018,39.58288982819192,4.945,125.85666666666668,24,1285.2491444203945,676.256530704426,2.1279411764705882,0.3847894643040559,40.986504895897745,26.55329383307655,31.50258352758353,1.2705049815766507,4,0,3,331,11,2025,0,autumn,validation
2025-11-28 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,78.6571323051948,51.225556221098074,5.046666666666667,156.7281818181818,24,1285.2491444203945,676.256530704426,1.391111111111111,0.3181034715705089,69.77254961820587,75.02211239082686,31.849466376845797,1.1745821968837782,0,0,4,332,11,2025,0,autumn,validation
2025-11-29 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,109.62470364357864,26.781345101735585,63.91,163.1388888888889,24,1285.2491444203945,676.256530704426,2.0462025316455694,0.01881355063644487,95.3443976521164,89.62125115202363,32.19634922610806,1.0786594121909059,1,0,5,333,11,2025,1,autumn,validation
2025-11-30 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,136.80983870967742,4.623044507170717,130.38967741935483,143.23,7,1285.2491444203945,676.256530704426,2.0045569620253163,0.00841367562424493,43.36338709677419,13.655199393080775,32.543232075370334,0.9827366274980334,23,0,6,334,11,2025,1,autumn,validation
2025-12-01 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,88.77841861896275,21.27480322502291,63.551,130.68428571428572,17,1285.2491444203945,676.256530704426,1.7763250117205813,0.07745073929389377,99.67517284186403,59.8979649693499,32.8901149246326,0.886813842805161,7,0,0,335,12,2025,0,winter,validation
2025-12-02 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,72.67234785353536,22.691402905920935,40.74272727272727,123.1488888888889,24,1285.2491444203945,676.256530704426,1.5480930614158463,0.14648780296354263,72.46722937710437,64.54882098869939,33.23699777389486,0.7908910581122885,0,0,1,336,12,2025,0,winter,validation
2025-12-03 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,58.69763983585859,13.810110584294062,33.32000000000001,85.57333333333334,24,,,1.3198611111111112,0.21552486663319148,63.85957828282829,29.001329338066355,33.583880623157135,0.6949682734194161,0,0,2,337,12,2025,0,winter,validation
2025-12-04 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,95.12039808802308,17.12015382704816,63.67249999999999,124.63,24,,,1.4861041666666668,0.11666687127958252,60.372146915584416,37.59183750311859,33.9307634724194,0.5990454887265436,0,0,3,338,12,2025,0,winter,validation
2025-12-05 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,77.85162668350169,16.900250585535012,45.767272727272726,99.5690909090909,24,,,1.735532258064516,0.7380052317589351,63.9209301948052,31.5694542330447,34.27764632168167,0.5031227040336712,0,0,4,339,12,2025,0,winter,validation
2025-12-06 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,78.90155018939394,15.965105602568528,48.18625,98.86272727272728,24,,,1.4775,0.022499999999999964,63.43411458333333,24.9539626122115,34.62452917094394,0.4071999193407988,0,0,5,340,12,2025,1,winter,validation
2025-12-07 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,99.1515888498076,22.406392121066556,68.7188888888889,147.09249999999997,24,,,1.2477777777777779,0.09751385498532504,66.77088289141415,55.987395731095276,34.9714120202062,0.3112771346479264,0,0,6,341,12,2025,1,winter,validation
2025-12-08 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,88.47622327441077,39.14969602362682,30.86777777777778,146.61,24,,,1.4622499999999998,0.44683116733869765,68.35021801346802,63.702406862825576,35.318294869468474,0.21535434995505387,0,0,0,342,12,2025,0,winter,validation
2025-12-09 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,90.30443317099567,23.040287005386205,53.71600000000001,129.23142857142858,24,,,1.365390350877193,0.15900820367800858,74.24148788480038,53.77449460732155,35.66517771873074,0.11943156526218163,0,0,1,343,12,2025,0,winter,validation
2025-12-10 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,124.25672103386809,12.675550003993477,105.90833333333332,147.6090909090909,17,,,1.331025641025641,0.1721053734658367,82.82690196078431,55.41182849630371,35.59251088786273,0.11742032922021454,13,0,2,344,12,2025,0,winter,validation
2025-12-11 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,124.03230392156863,12.523198116111562,105.90833333333332,146.7175,17,,,1.331025641025641,0.1721053734658367,80.875931372549,50.91304641362835,35.51984405699472,0.11540909317824745,13,0,3,345,12,2025,0,winter,validation
2025-12-12 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,124.03230392156863,12.523198116111555,105.90833333333332,146.71749999999997,17,,,1.331025641025641,0.1721053734658367,80.875931372549,50.91304641362835,35.44717722612671,0.11339785713628037,13,0,4,346,12,2025,0,winter,validation
2025-12-13 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,124.03230392156863,12.523198116111562,105.90833333333332,146.7175,17,,,1.331025641025641,0.1721053734658367,80.87593137254902,50.913046413628365,35.3745103952587,0.11138662109431327,13,0,5,347,12,2025,1,winter,validation
2025-12-14 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,132.59071698113206,7.842910680293692,124.43490566037737,146.7175,10,,,1.1416666666666666,0.03299831645537224,124.91524999999999,59.6099017973664,35.301843564390694,0.10937538505234619,20,0,6,348,12,2025,1,winter,validation
2025-12-15 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,114.13432637251047,11.444796694396803,96.33245283018869,131.56303571428572,0,,,1.3414583333333332,0.1414560952544519,87.75124057539682,49.07347154274466,35.229176733522685,0.10736414901037909,24,1,0,349,12,2025,0,winter,validation
2025-12-16 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,95.67793576388888,15.046682708499915,68.23,116.40857142857142,16,,,1.54125,0.24991387405353155,50.587231150793656,38.53704128812293,35.156509902654676,0.10535291296841201,8,0,1,350,12,2025,0,winter,validation
2025-12-17 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,78.06680997474747,27.62697606752176,31.381818181818183,123.18,24,,,1.6967763157894737,0.2642148019417099,48.06788068181819,29.9040875596213,,,0,0,2,351,12,2025,0,winter,validation
2025-12-18 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,78.27985164141414,28.829801587874286,41.77833333333334,138.46916666666667,24,,,2.6354166666666665,1.0804666602601616,68.06386160714285,60.17620073235924,,,0,0,3,352,12,2025,0,winter,validation
2025-12-19 00:00:00+00:00,4946811,556 Nguyễn Văn Cừ,21.0491,105.8831,80.87724431818182,33.93021545544182,33.38727272727273,141.16833333333332,24,,,1.5228095238095238,0.3862971448599953,63.21298863636363,43.619536136888314,,,0,0,4,353,12,2025,0,winter,validation
