date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2025-12-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,64.09509154040404,14.122321305232937,34.453333333333326,86.04666666666668,24,1371.2517438973064,572.4276498200802,29.492126473063973,10.848513486014072,11.703933381433382,3.4493930690135515,2.558290704665705,0.9747361005110003,0,0,4,339,12,2025,0,winter,validation
2025-12-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,56.39241761363636,13.599799383643532,28.59111111111111,77.63166666666665,24,1467.082445707071,526.0915370900698,51.4535223063973,23.177802078588496,14.394468088624338,5.74141766237088,3.6475694444444446,1.7321065638526105,0,0,5,340,12,2025,1,winter,validation
2025-12-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,68.34061587602213,14.08185056155368,41.00000000000001,88.64111111111112,24,2192.036169161857,1062.0236982450372,56.51355947871573,18.185543051182563,10.78656534090909,6.8716335904901955,4.244202125420876,1.3707634003511098,0,0,6,341,12,2025,1,winter,validation
2025-12-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,63.9170845959596,23.697694202266977,29.736363636363635,103.2218181818182,24,2188.453357849327,1269.7364875995618,48.465911195286196,21.024973799885807,10.481979226791726,7.685700503601274,4.32044718013468,1.6746581418553108,0,0,0,342,12,2025,0,winter,validation
2025-12-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,74.22884385521886,13.710719786947609,55.73888888888888,101.363,24,2265.1403316498318,1072.9557514499234,68.04797611531987,22.247244072594768,12.21208246151996,8.07375609719042,6.637302083333332,2.9762652308468014,0,0,1,343,12,2025,0,winter,validation
2025-12-10 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,67.08714191017316,14.594911446254121,49.81428571428573,105.2957142857143,24,2060.4522048310487,1010.6077283874938,69.33429001322752,19.642909512162383,13.478812725468975,8.250257254352233,6.514552323833573,2.7229795375617876,0,0,2,344,12,2025,0,winter,validation
2025-12-11 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,103.88797205687831,13.40713709321484,76.48625,124.72142857142858,24,2987.135034722222,1135.1952242396794,61.19340625,14.955128347791328,5.9150431547619045,3.583661988595815,6.0684222883597885,2.1625198627509707,0,0,3,345,12,2025,0,winter,validation
2025-12-12 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,131.88939819324193,11.98871123217192,110.611,161.43833333333333,24,2742.1960608916547,760.1951546271324,40.64089914021164,9.766634906988083,8.886488095238095,5.1283994394507735,4.391507951539201,1.0569848681156744,0,0,4,346,12,2025,0,winter,validation
2025-12-13 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,39.00040207130832,33.40471283272337,3.52,104.93555555555557,24,2057.849119363276,1066.831190192172,17.01077353896104,7.160617045613753,9.03158630952381,4.861762036376408,3.4276640812890817,1.4642774397348957,0,0,5,347,12,2025,1,winter,validation
2025-12-14 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,27.598988846801348,18.084396394142644,2.82,59.73571428571429,24,1499.6622923280422,551.6752818663555,7.612846418732783,0.31898354023303993,12.969669146825396,7.174303855527576,9.484594967532468,10.21562838988954,0,0,6,348,12,2025,1,winter,validation
2025-12-15 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,37.79124463383838,7.129946799100057,26.448999999999995,51.68300000000001,24,1661.3889261063011,474.3402236061404,7.9792294496946905,1.4882150841120374,10.159279265873016,6.056466137806268,12.55624289021164,5.560580266062581,0,0,0,349,12,2025,0,winter,validation
2025-12-16 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,56.755018413299666,14.932450044810563,30.703333333333337,83.01,24,2872.9309947540883,1241.4572008329246,8.345612480656598,2.657446627991035,6.074944113756614,3.185676707780245,11.688208994708996,9.500766255486326,0,0,1,350,12,2025,0,winter,validation
2025-12-17 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,55.336835242304,13.900227210393107,34.035000000000004,78.70777777777776,24,2499.550148358586,1287.619727951833,8.711995511618507,3.8266781718700322,7.260923145141895,4.1726285822429805,4.546122294372294,1.8094846649567868,0,0,2,351,12,2025,0,winter,validation
2025-12-18 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,52.819172979797976,18.27574490809609,26.405,90.65,24,2031.3861363636363,791.3823667935102,9.078378542580415,4.99590971574903,11.286734638047138,7.69315827818928,4.679643308080808,1.4674995470149432,0,0,3,352,12,2025,0,winter,validation
2025-12-19 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,51.535536616161615,18.12457438355115,26.75333333333333,96.01833333333332,24,1918.9110448232323,684.6482042696964,9.444761573542323,6.165141259628028,12.012844326643812,9.180675507513088,5.997581649831649,3.391854866539706,0,0,4,353,12,2025,0,winter,validation
2025-12-20 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,36.1864898989899,9.414132724278257,18.959166666666665,52.86916666666667,24,1630.8247474747475,532.4305857921098,9.81114460450423,7.334372803507025,12.094641397456078,8.642947135090324,2.970068813131313,0.7614724153307726,0,0,5,354,12,2025,1,winter,validation
2025-12-21 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,55.42359532828283,14.243605133604689,22.38083333333334,82.31083333333335,24,2243.9361268939397,601.5644557725166,10.177527635466138,8.503604347386021,12.176438468268344,8.105218762667558,3.6906944444444445,0.9678700731883468,0,0,6,355,12,2025,1,winter,validation
2025-12-22 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,35.09211363636364,8.867521912672176,24.279166666666665,59.69416666666668,24,1635.0970170454545,569.5924382298732,10.543910666428046,9.67283589126502,12.258235539080612,7.567490390244794,3.507453072390572,2.1662267133072874,0,0,0,356,12,2025,0,winter,validation
2025-12-23 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.315968404280905,6.3244221935635325,12.79,34.195,24,1476.8428470719098,591.7313045255734,10.910293697389953,10.842067435144017,12.340032609892878,7.02976201782203,2.4149713955026457,0.7386167842235454,0,0,1,357,12,2025,0,winter,validation
2025-12-24 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,19.872994844276096,8.944794354831645,2.5011111111111117,32.062,24,1404.6443876262626,564.532396536235,11.276676728351863,12.011298979023016,12.421829680705144,6.492033645399265,2.2949126984126984,0.7692989412259982,0,0,2,358,12,2025,0,winter,validation
2025-12-25 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,11.677250105218855,6.543107850798877,2.2333333333333334,25.30583333333333,24,2154.7003345959597,1130.4129583860076,11.643059759313768,13.180530522902012,12.503626751517412,5.9543052729765,3.0418361742424245,1.3488855784879679,3,0,3,359,12,2025,0,winter,validation
2025-12-26 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,27.65409485479798,12.85856829554074,2.558125,50.39916666666667,24,1365.8261111111112,283.21432785890136,12.009442790275678,14.34976206678101,12.585423822329679,5.416576900553736,8.748948863636363,7.379270170589042,1,0,4,360,12,2025,0,winter,validation
2025-12-27 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,50.28245896464646,14.32658785808879,26.55545454545454,81.3325,24,1298.9489141414142,167.2449096629952,12.375825821237585,15.518993610660008,12.667220893141945,4.878848528130971,9.051107954545456,3.239346376709882,0,0,5,361,12,2025,1,winter,validation
2025-12-28 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,75.486875,10.413572748175707,59.307500000000005,91.80416666666667,24,1932.6499810606058,555.7522600048233,9.652468467570442,2.3770045954289873,6.72533143939394,4.503637092332653,17.70236742424242,10.85137532561128,0,0,6,362,12,2025,1,winter,validation
2025-12-29 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,55.9938125,8.978827665176738,35.85833333333333,80.40583333333332,24,1760.7816041666665,366.07612718112955,9.24,0.10081152197523296,8.595241792929292,2.614136609068689,14.943364898989898,5.569504913248429,0,0,0,363,12,2025,0,winter,validation
2025-12-30 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,46.01793244949496,9.447923174903577,32.1025,70.24916666666667,24,1639.9536363636362,487.5952390798136,8.291267470624614,0.8333588268952277,9.568990214646464,3.9162050410743015,11.387247474747475,6.070385490430469,0,0,1,364,12,2025,0,winter,validation
2025-12-31 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,37.43864267676768,6.233410809064884,28.761666666666667,48.15166666666666,24,1552.4828188131314,399.47236301801763,7.342534941249227,1.5659061318152225,11.304703493265992,3.4641307224245024,6.30668244949495,1.5740754505627554,0,0,2,365,12,2025,0,winter,validation
2026-01-01 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,26.29020833333333,11.37224806641532,3.668333333333333,48.30416666666667,24,1183.102807449495,142.1754986921072,3.732655934343434,1.576669845814432,12.126205176767677,4.6561844711909375,4.717669823232323,1.2290980941586647,0,0,3,1,1,2026,0,winter,validation
2026-01-02 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,20.830299873737374,6.340299116769349,7.402499999999999,27.987272727272728,24,1258.0421085858586,102.39386173974248,2.6277853234728235,0.43407396903133827,8.052395833333334,2.019054625198813,4.375473484848485,0.857139591990886,0,0,4,2,1,2026,0,winter,validation
2026-01-03 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,44.69889457070707,13.193469089245818,25.251666666666665,71.9175,24,1665.7769027777777,277.6152696365289,6.6201875,2.874623470118779,5.505667297979798,2.7029384833461245,9.040027146464647,2.544138456375241,0,0,5,3,1,2026,1,winter,validation
2026-01-04 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,57.70339646464647,14.507925012061541,32.57416666666667,80.37916666666668,24,2018.647951388889,612.9148883998172,6.676874098124098,1.5658779285540076,6.669610028860029,3.793698179815551,12.219977904040404,4.096980984852375,0,0,6,4,1,2026,1,winter,validation
2026-01-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.469749158249158,14.280215807279397,4.063749999999999,59.87666666666667,24,1345.679709911616,158.2568392799761,3.8532875631313126,1.4200840655047346,6.380249894781144,2.5130830662539916,5.171727483164983,0.9568604655710657,0,0,0,5,1,2026,0,winter,validation
2026-01-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,32.01799954906205,13.947615446746628,13.08777777777778,58.516666666666666,24,2151.034139805796,872.3339971433597,6.728079335016836,2.6558780380875335,5.274657783189033,4.5574535236276175,10.582601626382877,5.081536606184304,0,0,1,6,1,2026,0,winter,validation
2026-01-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,59.339526981120734,22.409062818669792,26.203750000000003,88.427,24,3021.037267060486,1660.164474288008,11.372110945767195,5.910056285598278,5.999446037758538,6.456932298139897,16.12453512806638,5.863404428805439,0,0,2,7,1,2026,0,winter,validation
2026-01-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,76.15788971560846,34.709478362118396,23.76,127.89285714285714,24,3342.6421025132277,1525.104363640804,12.405524305555554,4.4864377744922805,7.870942460317461,7.719072671034754,19.396165674603175,7.610171063025619,0,0,3,8,1,2026,0,winter,validation
2026-01-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,83.98621858465609,20.281036757147252,55.11,125.09875,24,2294.935528604497,679.3769990557536,14.82534837962963,3.8039271530478986,14.492029596560847,14.410969707890729,21.152335152116404,6.684667842181687,3,0,4,9,1,2026,0,winter,validation
2026-01-10 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,83.13189965127465,24.75881303872121,55.96888888888888,128.41500000000002,24,2972.8379525613277,1422.6375781452002,14.398271825396826,5.892335607552193,14.846234262265511,10.64092082474162,23.26669988576239,3.5831798231480554,0,0,5,10,1,2026,1,winter,test
2026-01-11 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,86.22045661976911,23.018419106781288,61.20636363636363,135.72000000000003,24,2407.0707191107504,933.6717935677268,12.586547889610392,5.141621677488206,14.611199224386723,11.954084445067775,22.399318317099567,9.903503398847016,0,0,6,11,1,2026,1,winter,test
2026-01-12 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,63.57468518518518,14.83331720251356,39.083333333333336,85.75857142857144,24,2332.8765031114717,646.0881172652906,11.204911360630112,2.5115356259738317,11.296770337301588,8.602971172481908,17.863757665945165,7.627536043151353,0,0,0,12,1,2026,0,winter,test
2026-01-13 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,91.2162981000481,24.86741954880428,59.2090909090909,131.18,24,2800.0081719727036,1255.8115095380622,13.015218704906204,4.653434970464395,14.202672288359787,14.3985183421228,18.42391988335738,3.3577004053465234,0,0,1,13,1,2026,0,winter,test
2026-01-14 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,60.445630321067824,11.937650599126473,46.715,87.29750000000001,24,2032.8724179743867,477.61973666966884,10.917626157407406,3.0884577371235014,12.273553676647426,7.464251416338243,19.123075231481483,7.432366009851054,5,0,2,14,1,2026,0,winter,test
2026-01-15 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,63.58718832671958,6.519027391653253,54.2675,74.8225,24,2659.9481779551465,1098.191605233107,10.808298115079365,2.3782355121432306,5.3687423039923035,2.4531669228410142,18.965433095839348,5.773570904720354,0,0,3,15,1,2026,0,winter,test
2026-01-16 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,40.89219642857143,8.59553169257055,29.347142857142853,63.79444444444445,24,1856.636943452381,712.7259235301314,6.996195105820106,3.6083199675626227,6.222632440476191,2.311604797214648,10.755867063492063,4.297559641140687,0,0,4,16,1,2026,0,winter,test
2026-01-17 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.71559665103415,3.2228668032943957,22.7375,35.385,24,1762.7522707431456,459.3639055888877,6.506354392135642,1.1703972397487306,5.229381779100529,2.289795926446879,7.052718674843675,1.4160005463550307,0,0,5,17,1,2026,1,winter,test
2026-01-18 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,37.01190112433863,7.641618898104569,27.946,54.715,24,1493.5717901785713,328.45293732127584,5.509016038359788,1.0929090558938293,8.53785863095238,2.9911286549438674,6.448489087301588,1.1206651067502618,0,0,6,18,1,2026,1,winter,test
2026-01-19 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,35.59450706469457,3.866393990209973,29.47222222222222,44.48857142857143,24,1574.1480371422558,375.6648182546332,4.695456078643579,1.239191984008609,9.444315972222222,2.6790719748975316,4.903313011063011,0.49030968209163084,0,0,0,19,1,2026,0,winter,test
2026-01-20 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,28.790449735449737,3.804562905325962,20.93777777777778,36.12,24,1723.9206347552908,937.4448992525176,4.471682953042328,1.0818468370616174,8.4554730489418,2.8366922824293623,4.848991402116402,1.0564033392835919,0,0,1,20,1,2026,0,winter,test
2026-01-21 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,22.53636541005291,9.256263256776146,11.51,39.02222222222222,24,1531.135623181217,398.4379618792351,3.173814318783069,1.3251195098768025,6.587753802910053,3.033093168601016,5.354549272486772,2.0337164231180904,0,0,2,21,1,2026,0,winter,test
2026-01-22 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,12.697250661375662,3.7253860309018507,6.262857142857143,20.3475,24,1429.474923941799,160.75153417782596,1.804164021164021,0.5559659641786032,9.870466765873017,1.2340593289962083,3.86243501984127,0.5602495258995095,0,0,3,22,1,2026,0,winter,test
2026-01-23 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,29.858605158730157,13.934121921070478,3.308888888888889,51.54,24,1741.7553096891534,288.55165796282023,45.4382144510582,22.9327345002586,10.27929761904762,2.498957629728839,7.083397982804233,2.269520071764634,0,0,4,23,1,2026,0,winter,test
2026-01-24 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,41.948588128306874,12.454565062121702,22.41875,64.289,24,1978.878753637566,271.1381441354333,70.96799255952381,20.75820769528684,8.238621527777779,3.2229261131055686,5.98678587962963,1.082625270275556,0,0,5,24,1,2026,1,winter,test
2026-01-25 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,76.7613121091871,12.94960354342956,51.956,97.06857142857145,24,2946.080360795455,729.5783569197794,114.93956018518519,20.711067915841863,3.443802248677249,1.4609969702973138,15.938383297258298,5.136684786563732,0,0,6,25,1,2026,1,winter,test
2026-01-26 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,64.47389718614718,12.88520963076876,46.998,88.39888888888889,24,3892.9066325757576,939.7228744345271,109.88282518638768,21.143590926578156,2.7373175805675807,0.5990328326657387,14.248930976430977,2.1484076752054575,0,0,0,26,1,2026,0,winter,test
2026-01-27 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,70.1425232082732,18.986570480076555,44.68899999999999,105.35363636363635,24,4054.080807659933,2601.252690127626,118.08706248496874,39.80118279620548,7.28482184944685,4.137953347789861,11.934662878787877,2.749548026995718,0,0,1,27,1,2026,0,winter,test
2026-01-28 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,46.280642411215325,4.5929461972552765,36.735,53.25142857142857,18,2284.3457370430497,209.06036934003794,107.59761320045695,29.971291731671343,12.906455432299184,5.4587118141089634,11.694152061287477,3.8544137518794344,12,0,2,28,1,2026,0,winter,test
2026-01-29 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,35.66018824297396,6.518492309092973,25.043,49.952,21,2149.773176183605,594.8006399936027,92.45719203944203,27.484385804237554,10.443396378753521,5.154376531315753,11.2450358860716,3.094587476730458,3,0,3,29,1,2026,0,winter,test
2026-01-30 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,26.542913374819623,5.133416143212853,17.291999999999998,39.553333333333335,24,1898.496913675445,439.22154930718,73.45119001022125,16.31553899178152,10.289468915343916,3.5024308905055768,6.731638167388167,2.3526836480810327,0,0,4,30,1,2026,0,winter,test
2026-01-31 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,33.28978745791246,12.998022265661232,14.92090909090909,62.227,24,2071.07465256734,396.5941651094329,64.808140993266,18.152991045889024,8.614695496632997,3.5905866298124614,10.834220749158249,7.176162620861036,0,0,5,31,1,2026,1,winter,test
2026-02-01 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,41.53043034511784,13.592845929843085,17.401111111111113,65.69636363636363,24,1952.496000631313,364.25112141246444,63.18504913720539,27.428691121591466,13.759203282828283,6.603834074024053,12.31355765993266,4.594347466845732,0,0,6,32,2,2026,1,winter,test
2026-02-02 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,53.944165404040405,13.905744809371983,36.34666666666666,76.99499999999999,24,2702.965604587542,941.9726176537467,14.3575168500481,11.755084263653208,10.38639877946128,6.032808999512631,9.849160774410775,0.9939391151860063,0,0,0,33,2,2026,0,winter,test
2026-02-03 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,90.04696001683503,28.348148851122605,45.84142857142856,142.51833333333337,24,3374.5657964917027,932.4310294404125,14.233183276214527,4.05564049843977,15.916287773569023,10.464488548941748,19.398881523569024,7.246765907467581,0,0,1,34,2,2026,0,winter,test
2026-02-04 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,61.05289669011544,18.031443153490518,37.63000000000001,110.64818181818184,24,2782.514743190837,914.4547828736952,12.852537157287157,2.386990477211945,17.670239763708512,10.758243939195047,11.547945661976911,2.877359764978145,0,0,2,35,2,2026,0,winter,test
2026-02-05 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,84.99884132996634,22.091605204579164,45.69545454545455,137.70200000000003,24,3858.5711999158248,937.1159117239202,14.799645542728877,2.5194922151160095,13.262845117845119,9.805487163930438,10.450117213804715,2.99375375678961,0,0,3,36,2,2026,0,winter,test
2026-02-06 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,69.72662563131313,50.16534548674431,13.634999999999998,143.49750000000003,24,2738.9099794823233,1231.5646099222172,9.645463719536636,3.232210225522221,16.59423484848485,9.5771867405078,7.1687105429292926,2.4538373306185224,0,0,4,37,2,2026,0,winter,test
2026-02-07 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,36.602565025252524,15.182410544878485,15.084166666666668,59.42666666666667,24,2198.520504419192,283.9704096823429,8.808737644300145,1.9551844342566675,17.503325126262627,6.034118226047585,6.126001893939393,1.3136622191816176,0,0,5,38,2,2026,1,winter,test
2026-02-08 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,15.278921085858585,13.681178989881673,2.3800000000000003,53.3290909090909,24,1833.6571414141415,94.64135623082373,3.782588383838384,1.0594576903820363,13.318498106060607,1.5370385303991758,3.7066054292929294,0.6684637267735931,0,0,6,39,2,2026,1,winter,test
2026-02-09 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,24.73242045454545,12.86899091375175,6.997500000000001,49.715,24,2586.7095972222223,487.36366769299,6.765349957912458,1.9557314951996214,7.200838383838384,2.8090321403768015,4.61147601010101,0.6939138400936267,0,0,0,40,2,2026,0,winter,test
2026-02-10 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,51.77394191919192,11.557026875139258,34.79416666666666,70.64750000000001,24,3246.5754816919193,1334.2764396021435,11.029636363636364,2.9141841917684825,12.345433922558923,12.853866701794477,7.790034722222223,1.63946461424254,0,0,1,41,2,2026,0,winter,test
2026-02-11 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,25.342122474747473,7.6607102482995995,13.214166666666666,36.31181818181818,24,2556.42969760101,980.5329962360775,6.357130050505051,1.2632548607755207,4.87047818963444,2.2780371436507196,5.106214646464647,0.8359653972145582,0,0,2,42,2,2026,0,winter,test
2026-02-12 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,35.13336931818182,5.126932726092849,25.686666666666667,44.62916666666666,24,2373.1759640151517,548.5973140940049,7.600325126262626,2.0387995004162844,8.525948532948533,2.62444840263747,6.459113636363637,1.472508999545661,0,0,3,43,2,2026,0,winter,test
2026-02-13 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,32.308377525252524,9.700834447802368,13.379090909090907,49.61000000000001,24,1991.0050536616163,509.65281760777503,6.241917718855219,2.165245336038424,11.375321518759021,3.2128916075987375,5.8870675505050505,1.2791076557182897,0,0,4,44,2,2026,0,winter,test
2026-02-14 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.5598226010101,5.046108496703559,21.7975,39.12,24,1818.4789255050507,226.33760228831218,5.737237253487254,1.8840137172937568,12.911035353535354,3.3979739471743255,4.284200126262626,0.5846040778981447,0,0,5,45,2,2026,1,winter,test
2026-02-15 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,27.97919633838384,4.712450828865841,17.37333333333333,37.80583333333333,24,1642.2413787878788,137.90587766692414,4.113860818001442,1.559399447726614,14.411066829004328,5.216974572697816,3.5388251262626262,0.46098500449772145,0,0,6,46,2,2026,1,winter,test
2026-02-16 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,44.33789425505051,36.46603596822787,15.506363636363636,116.51,24,1578.1938200757577,74.64488162982892,3.233043676561534,0.9416513266303022,16.424751262626263,5.82138734017565,4.023953282828283,0.3734625182579258,0,0,0,47,2,2026,0,winter,test
2026-02-17 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,65.97938446969697,17.903478354170776,37.91666666666667,102.96333333333332,24,1610.8674684343434,83.63311664010224,2.739578463203463,0.5480567316407882,13.02361111111111,5.4695852017541835,4.5770517676767675,0.6547651184363216,0,0,1,48,2,2026,0,winter,test
2026-02-18 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,41.96461713286713,5.723294247112934,31.41583333333333,55.86454545454546,24,1793.524440510878,106.80603082649314,2.6221460564898065,0.5965862558567765,10.46458173076923,3.059534299716565,3.8565101981351986,0.478209774353335,0,0,2,49,2,2026,0,winter,test
2026-02-19 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,45.133904914529914,8.88542766306196,24.888181818181817,56.26499999999999,24,1921.1566484557109,119.87817250720005,2.6693680798368296,0.5078427432903816,12.976494998057499,4.677997551569396,5.204539384226885,1.0618634409723844,0,0,3,50,2,2026,0,winter,test
2026-02-20 00:00:00+00:00,4946812,Công viên Nhân Chính - Khuất Duy Tiến,21.0031,105.79470000000002,30.382869318181818,12.5981047430198,11.334166666666668,55.14083333333335,24,2131.35711489899,408.2463464322552,5.561893789081289,1.4484129776800083,14.683345959595961,6.886418039403079,7.81886047979798,5.026961954832,0,0,4,51,2,2026,0,winter,test
