date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2024-10-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,30.1425,6.978107535901743,16.72,40.43,24,331.59583333333336,767.1960417674371,,,52.55833333333334,38.46726622746271,1.3792399999999998,0.8975287048334443,0,0,0,302,10,2024,0,autumn,train
2024-10-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,65.115,23.142150326603847,29.25,99.99,24,8278.670833333334,8424.892245084577,,,45.194583333333334,22.490977467680032,74.22083179864948,52.587802514671665,0,0,1,303,10,2024,0,autumn,train
2024-10-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,69.56625000000001,24.962822089634496,28.04,118.04,24,0.006944444444444444,0.01766343056679771,,,65.47082644628098,27.80398460385072,74.93792786476834,50.26608213621836,9,0,2,304,10,2024,0,autumn,train
2024-10-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,138.56272727272727,23.48166752315751,102.03,178.44,22,0.2037037037037037,0.07522746224509864,,,49.18960784313726,7.2714589097766815,75.6550239308872,47.94436175776506,12,0,3,305,10,2024,0,autumn,train
2024-11-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,107.35521739130435,23.075423392070626,72.71,158.77,23,373.485,677.6012523096301,,,58.642584033613446,21.78328626916602,76.37211999700605,45.62264137931176,10,0,4,306,11,2024,0,autumn,train
2024-11-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,101.79875,29.818627950093333,56.36,189.94,24,400.621875,798.7396784490336,,,48.919342105263155,14.033400035523027,77.08921606312491,43.30092100085845,8,0,5,307,11,2024,1,autumn,train
2024-11-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,86.16708333333334,31.307196288271605,44.9,139.33,24,0.0,0.0,,,46.52969362745098,7.024697362474547,77.80631212924376,40.979200622405145,7,0,6,308,11,2024,1,autumn,train
2024-11-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,78.96395833333334,27.860772861632253,49.14,141.74,24,2.3441176470588236,7.4630523738812204,,,51.49112745098039,7.314099516896197,78.52340819536262,38.657480243951845,8,0,0,309,11,2024,0,autumn,train
2024-11-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,74.78083333333333,24.506835633219215,42.13,137.68,24,4.688235294117647,14.926104747762441,,,71.70114130434783,25.736079770635264,79.24050426148148,36.335759865498545,3,0,1,310,11,2024,0,autumn,train
2024-11-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,78.70666666666666,17.03500618575739,52.63,109.36,24,3888.5916666666667,5512.258037028695,,,48.06847826086957,16.70661782860225,79.95760032760033,34.01403948704524,2,0,2,311,11,2024,0,autumn,train
2024-11-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,88.47833333333334,13.322548899469053,67.5,111.29,24,0.15000000000000002,0.3212327445801194,,,53.50958333333333,17.97141110293543,75.75508316134317,31.9680979135596,8,0,3,312,11,2024,0,autumn,train
2024-11-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,123.55895833333334,34.13033463344206,75.39,218.7,24,242.78125,739.6310925434823,,,52.04333333333333,20.646897798687696,71.552565995086,29.92215634007396,7,0,4,313,11,2024,0,autumn,train
2024-11-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,130.20133333333334,14.018295245609348,90.23,143.35314285714287,12,1586.9444444444443,1490.744545264819,,,34.06666666666667,17.802970519195927,67.35004882882883,27.876214766588326,18,0,5,314,11,2024,1,autumn,train
2024-11-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,148.52375,24.301068134960648,124.82,202.48,8,0.0,0.0,,,66.74,1.0585209807399463,63.147531662571666,25.830273193102684,16,0,6,315,11,2024,1,autumn,train
2024-11-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,136.14202898550724,22.261990087468934,94.58,193.82,23,0.0,0.0,,,51.535000000000004,3.1863641767172006,58.9450144963145,23.78433161961705,15,0,0,316,11,2024,0,autumn,train
2024-11-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,86.58882936507936,32.48395210913849,21.66,158.38,21,0.0,0.0,,,46.013714285714286,4.642648694559919,54.74249733005733,21.73839004613141,14,0,1,317,11,2024,0,autumn,train
2024-11-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,104.73054347826086,65.11797599270814,31.04,341.96,23,0.09545454545454544,0.17922391615298477,,,58.37528947368421,5.151059368701073,50.539980163800166,19.692448472645772,12,0,2,318,11,2024,0,autumn,train
2024-11-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,89.90125,10.151145170518786,66.32,101.89,24,0.0,0.0,,,47.51516746411484,8.005752447619333,46.337462997543,17.646506899160133,13,0,3,319,11,2024,0,autumn,train
2024-11-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,75.6455,18.006455673887427,47.32,109.18,20,0.0,0.0,,,50.48692857142857,4.882920138850163,42.13494583128583,15.600565325674498,17,0,4,320,11,2024,0,autumn,train
2024-11-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,60.78354166666667,22.453311172020047,36.7,120.77,24,0.0,0.0,,,50.66516483516484,4.554960215240397,37.93242866502867,13.55462375218886,12,0,5,321,11,2024,1,autumn,train
2024-11-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,79.08166666666666,30.041865357440596,36.49,128.53,24,0.0,0.0,,,51.769982456140355,4.4486824717261,33.7299114987715,11.508682178703221,12,0,6,322,11,2024,1,autumn,train
2024-11-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,77.91791666666667,58.528974779229905,42.73,315.3,24,0.0,0.0,,,50.350025641025645,3.8169864571656205,29.527394332514334,9.462740605217583,12,0,0,323,11,2024,0,autumn,train
2024-11-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,68.06979166666666,24.578228278150455,33.03,108.9,24,570.952380952381,1346.8910674657575,,,47.791000000000004,5.020815775611731,25.324877166257167,7.416799031731944,10,0,1,324,11,2024,0,autumn,train
2024-11-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,52.043958333333336,16.789741496518864,34.03,87.67,24,2600.03875,3860.4855803065666,,,45.340721925133685,18.582703914924284,21.12236,5.370857458246309,2,0,2,325,11,2024,0,autumn,train
2024-11-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,66.39145833333333,25.10012500961277,29.28,109.11,24,1744.4333333333334,1774.534707007085,,,34.84058823529411,20.83502889598761,24.012002441416893,4.303804382356606,3,0,3,326,11,2024,0,autumn,train
2024-11-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,64.79666666666667,22.09870938588358,39.4,108.23,24,1270.9750000000001,1952.851074289598,,,41.1624358974359,20.18281989098596,26.901644882833786,3.2367513064669033,6,0,4,327,11,2024,0,autumn,train
2024-11-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,60.51,14.29192187628642,34.27,89.19,24,166.05833333333334,376.466403765663,,,51.82895833333333,17.875952896208467,29.791287324250682,2.1696982305772003,6,0,5,328,11,2024,1,autumn,train
2024-11-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,111.310625,73.8826675902039,44.47,391.88,24,796.3989795918367,1341.4449159571839,,,51.77763945578232,25.35935601619973,32.68092976566757,1.1026451546874974,2,0,6,329,11,2024,1,autumn,train
2024-11-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,133.45139978791093,46.47916022268683,11.96,233.06,23,144.3044642857143,208.4218283065494,,,13.960090475562174,8.11824484295036,35.57057220708447,0.03559207879779418,11,0,0,330,11,2024,0,autumn,train
2024-11-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,83.06103322728879,26.6211892309927,17.32,138.14,0,139.96766233766235,202.138352761312,,,15.022094084058349,7.843316266321069,36.667835583017414,0.8870056362753675,24,1,1,331,11,2024,0,autumn,train
2024-11-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.67066666666667,6.763218239298572,22.68,43.22,15,135.6308603896104,195.85487721607458,,,16.084097692554522,7.568387689691777,37.76509895895036,1.738419193752941,9,0,2,332,11,2024,0,autumn,train
2024-11-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,42.195,7.746563894651167,24.92,51.92,24,131.29405844155843,189.5714016708372,,,17.146101301050695,7.293459113062484,38.86236233488331,2.5898327512305146,0,0,3,333,11,2024,0,autumn,train
2024-11-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,78.9975,39.99683707603585,36.22,150.02,24,126.95725649350649,183.2879261255998,,,18.20810490954687,7.018530536433192,39.959625710816255,3.441246308708088,0,0,4,334,11,2024,0,autumn,train
2024-11-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,111.79354166666667,14.10815736186894,84.09,135.8,24,122.62045454545455,177.00445058036237,,,19.270108518043045,6.7436019598039,41.0568890867492,4.292659866185661,7,0,5,335,11,2024,1,autumn,train
2024-12-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,73.8925,37.988942899331846,37.32,152.17,24,118.28365259740261,170.72097503512498,,,20.33211212653922,6.4686733831746075,42.15415246268215,5.144073423663235,5,0,6,336,12,2024,1,winter,train
2024-12-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,87.59717948717949,13.861584938575323,54.61,102.59,13,113.94685064935065,164.43749948988759,,,21.394115735035392,6.193744806545316,43.251415838615095,5.995486981140808,20,0,0,337,12,2024,0,winter,train
2024-12-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,46.70245652173913,3.0515446793127405,43.21,53.27,23,,,,,,,,,16,0,1,338,12,2024,0,winter,train
2024-12-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,45.49841576086956,4.791761709280832,36.935,54.24,0,,,,,,,,,24,1,2,339,12,2024,0,winter,train
2024-12-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,44.294375,6.531978739248923,30.66,55.21,16,,,,,,,,,8,0,3,340,12,2024,0,winter,train
2024-12-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,71.18333333333332,14.496511924287665,35.45,89.8,24,,,,,,,,,0,0,4,341,12,2024,0,winter,train
2024-12-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,40.42541666666667,23.17155489691142,9.23,74.1,24,,,,,,,,,0,0,5,342,12,2024,1,winter,train
2024-12-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,27.574583333333333,13.177262029778769,6.59,48.99,24,,,,,,,,,0,0,6,343,12,2024,1,winter,train
2024-12-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,75.17333333333333,37.028937763377144,26.79,127.86,24,,,,,,,,,0,0,0,344,12,2024,0,winter,train
2024-12-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,89.60416666666667,19.988516032672504,46.56,133.2,24,,,,,,,,,1,0,1,345,12,2024,0,winter,train
2024-12-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.09208333333333,19.020088460263054,2.26,62.63,24,,,,,,,,,0,0,2,346,12,2024,0,winter,train
2024-12-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5.595833333333334,1.289050599967031,2.9,8.28,24,,,,,,,,,0,0,3,347,12,2024,0,winter,train
2024-12-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,27.604166666666668,20.80715113622711,3.19,75.82,24,,,,,,,,,0,0,4,348,12,2024,0,winter,train
2024-12-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,49.199999999999996,17.568287635247287,28.54,81.52,24,,,,,,,,,0,0,5,349,12,2024,1,winter,train
2024-12-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,50.57,10.933091770042635,35.75,70.6,24,,,,,,,,,0,0,6,350,12,2024,1,winter,train
2024-12-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,56.815416666666664,20.80263444419578,28.02,92.1,24,,,,,,,,,0,0,0,351,12,2024,0,winter,train
2024-12-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,24.905,8.052586405999442,14.81,43.53,24,,,125.18325244644856,3.109274761679979,37.324169862478,2.069816157105933,,,0,0,1,352,12,2024,0,winter,train
2024-12-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,14.589891304347827,6.596293961137505,5.48,29.57,23,,,125.6362798747337,3.12774202814582,38.38617347097418,1.794887580476641,,,7,0,2,353,12,2024,0,winter,train
2024-12-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,55.66583333333333,46.51290068045793,8.5,164.0,24,,,126.08930730301881,3.14620929461166,39.44817707947035,1.5199590038473492,,,0,0,3,354,12,2024,0,winter,train
2024-12-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,91.11375,12.889866533022381,64.94,108.18,24,,,126.54233473130395,3.1646765610775005,40.510180687966525,1.2450304272180563,,,0,0,4,355,12,2024,0,winter,train
2024-12-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,139.74958333333333,54.59701062681049,62.7,224.75,24,31.547613636363636,45.05146413037693,126.99536215958906,3.183143827543341,41.5721842964627,0.9701018505887644,,,0,0,5,356,12,2024,1,winter,train
2024-12-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,185.62458333333333,70.85923087233476,121.35,451.49,24,27.21081168831168,38.767988585139506,127.4483895878742,3.201611094009181,42.63418790495887,0.6951732739594725,,,0,0,6,357,12,2024,1,winter,train
2024-12-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,198.88354166666667,107.81357818091423,92.98,439.73,24,22.874009740259737,32.48451303990211,127.90141701615931,3.2200783604750214,43.69619151345505,0.42024469733018055,,,1,0,0,358,12,2024,0,winter,train
2024-12-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,134.98177272727273,69.32697150696498,13.47,211.934,20,18.53720779220778,26.201037494664718,128.35444444444445,3.238545626940862,44.758195121951225,0.14531612070088745,,,14,0,1,359,12,2024,0,winter,train
2024-12-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,147.931875,29.013980019103073,89.93,185.17,24,14.200405844155824,19.917561949427295,118.97854166666667,12.806759210528215,43.02076861150965,0.629893034336472,,,1,0,2,360,12,2024,0,winter,train
2024-12-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,154.41395833333334,41.530916505660244,96.89,238.43,24,9.863603896103882,13.634086404189901,101.20958333333334,6.269943200822934,41.28334210106807,1.1144699479720566,,,6,0,3,361,12,2024,0,winter,train
2024-12-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,87.61634615384615,20.65998100586547,64.04,122.33,18,5.52680194805194,7.350610858952507,104.21643015521065,0.8849013557515717,39.5459155906265,1.5990468616076414,,,13,0,4,362,12,2024,0,winter,train
2024-12-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,151.55545454545455,34.57068421759581,95.27,202.06,11,1.19,1.0671353137150779,103.95192144923296,0.8826554132242834,37.80848908018493,2.083623775243226,,,13,0,5,363,12,2024,1,winter,train
2024-12-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,115.66791666666667,26.801218009175667,82.23,171.8,24,2.339090909090909,0.7359358436020197,103.68741274325527,0.8804094706969952,36.07106256974335,2.5682006888788105,,,0,0,6,364,12,2024,1,winter,train
2024-12-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,166.72041666666667,77.75982133356855,118.78,451.87,24,2.49375,1.1207104210393009,103.42290403727758,0.8781635281697069,34.333636059301774,3.052777602514395,,,2,0,0,365,12,2024,0,winter,train
2024-12-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,158.84437499999999,65.21554396205175,83.06,265.73,24,3.039047619047619,2.203561105941709,103.15839533129987,0.8759175856424187,32.5962095488602,3.5373545161499798,,,8,0,1,366,12,2024,0,winter,train
2025-01-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,177.8925,30.77330269398546,130.44,231.28,24,3.081578947368421,2.1452207484963117,102.89388662532218,0.8736716431151305,,,,,0,0,2,1,1,2025,0,winter,train
2025-01-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,178.4075,82.0672298762741,98.75,496.58,24,4.596363636363637,0.4295875400258421,102.62937791934449,0.8714257005878422,,,,,0,0,3,2,1,2025,0,winter,train
2025-01-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,124.58916666666666,56.814253491165886,1.21,221.72,24,4968.235416666666,4280.242166827079,102.3648692133668,0.8691797580605539,27.383930017535473,4.991085257056734,78.36384386846939,33.24072082042316,6,0,4,3,1,2025,0,winter,train
2025-01-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,135.92752136752136,24.107051763473002,68.64,161.15,18,3241.7458333333334,625.0518305056409,,,25.646503507093897,5.475662170692319,79.46110724440233,34.09213437790073,14,0,5,4,1,2025,1,winter,train
2025-01-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,166.98520833333333,73.89554110039339,82.26,316.14,24,4219.155,1123.1956340854301,,,23.909076996652324,5.960239084327903,80.55837062033527,34.9435479353783,1,0,6,5,1,2025,1,winter,train
2025-01-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,142.09,21.81673808958538,99.48,179.75,24,4934.3758333333335,791.5974285692347,,,22.171650486210748,6.444815997963488,81.65563399626822,35.794961492855876,0,0,0,6,1,2025,0,winter,train
2025-01-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,135.1225,35.45351055776515,84.31,206.52,24,4817.158238636363,507.9601190655414,,,20.43422397576917,6.929392911599073,82.75289737220118,36.64637505033345,0,0,1,7,1,2025,0,winter,train
2025-01-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,91.65833333333335,14.781720693703647,75.2,130.3,24,4006.862452651515,427.8494957006417,,,18.6967974653276,7.413969825234657,83.85016074813412,37.497788607811025,0,0,2,8,1,2025,0,winter,train
2025-01-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,83.39708333333333,17.547506816383184,42.22,104.4,24,3196.566666666667,347.73887233574203,,,16.959370954886023,7.898546738870241,84.94742412406706,38.349202165288595,0,0,3,9,1,2025,0,winter,train
2025-01-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,63.03458333333333,22.789250021575825,35.85,111.24,24,792.5333333333333,1338.664382890911,,,15.221944444444444,8.383123652505825,86.04468750000001,39.200615722766166,8,0,4,10,1,2025,0,winter,train
2025-01-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,83.53909420289855,28.502968484798355,40.95,121.50833333333333,23,11.192653673163418,22.149879618674415,,,16.429782608695653,6.8368730118719485,95.76695652173915,21.282247716548046,17,0,5,11,1,2025,1,winter,train
2025-01-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,97.71040004262575,23.427994814174106,62.925000000000004,142.10416666666666,0,863.4833333333332,507.98333333333335,,,16.03625,5.734302304262191,123.08,12.490983414714258,24,1,6,12,1,2025,1,winter,train
2025-01-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,111.88170588235295,18.35302114354986,84.9,162.7,17,1900.8846022727273,1152.3543478556496,,,17.966250000000002,4.622519905611848,102.7005,41.5210052739931,15,0,0,13,1,2025,0,winter,train
2025-01-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,147.01645833333333,60.31657685340075,9.77,224.37,24,1903.8771739130436,1637.46506075083,,,17.49025,7.915039062143861,76.81583333333333,38.18312246033914,9,0,1,14,1,2025,0,winter,train
2025-01-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,105.65121926229507,32.91410407533556,36.52,157.83499999999998,24,0.0,0.0,,,21.016101333333335,5.671540877652546,91.81426624737945,32.58568006958809,12,0,2,15,1,2025,0,winter,train
2025-01-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,124.52059426229508,0.18248571316113102,124.39155737704918,124.64963114754099,2,14.70236842105263,23.91620425618145,,,20.806429841269843,5.811100760034703,90.32392135606311,33.1165402925314,24,0,3,16,1,2025,0,winter,train
2025-01-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,121.87458835870413,2.4080652416370105,118.17197950819673,125.19264959016394,0,29.40473684210526,47.8324085123629,,,20.59675834920635,5.950660642416861,88.83357646474677,33.64740051547471,24,1,4,17,1,2025,0,winter,train
2025-01-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,119.22858245511318,4.63364477011289,111.95240163934426,125.73566803278689,0,44.10710526315789,71.74861276854436,,,20.387086857142858,6.090220524799018,87.34323157343043,34.17826073841801,24,1,5,18,1,2025,1,winter,train
2025-01-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,116.58257655152224,6.85922429858877,105.7328237704918,126.27868647540984,0,58.80947368421052,95.6648170247258,,,20.177415365079366,6.229780407181175,85.85288668211409,34.709120961361315,24,1,6,19,1,2025,1,winter,train
2025-01-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,113.93657064793129,9.08480382706465,99.51324590163935,126.8217049180328,0,73.51184210526316,119.58102128090727,,,19.967743873015873,6.369340289563333,84.36254179079775,35.239981184304625,24,1,0,20,1,2025,0,winter,train
2025-01-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,111.29056474434034,11.31038335554053,93.29366803278688,127.36472336065574,0,88.21421052631578,143.49722553708872,,,19.75807238095238,6.5089001719454895,82.87219689948141,35.77084140724793,24,1,1,21,1,2025,0,winter,train
2025-01-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,108.64455884074941,13.53596288401641,87.07409016393443,127.90774180327868,0,102.91657894736841,167.41342979327015,,,19.54840088888889,6.648460054327646,81.38185200816507,36.30170163019123,24,1,2,22,1,2025,0,winter,train
2025-01-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,105.99855293715846,15.761542412492288,80.85451229508197,128.45076024590165,0,,,,,,,,,24,1,3,23,1,2025,0,winter,train
2025-01-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,103.35254703356752,,,,0,,,,,,,,,24,1,4,24,1,2025,0,winter,train
2025-01-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,100.70654112997657,,,,0,,,,,,,,,24,1,5,25,1,2025,1,winter,train
2025-01-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,98.06053522638562,,,,0,,,,,,,,,24,1,6,26,1,2025,1,winter,train
2025-01-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,90.1225175156128,29.115019583347568,43.53704508196722,131.70887090163933,0,205.83315789473681,334.8268595865403,,,18.080700444444446,7.625379231002746,70.94943776895067,40.01772319079437,24,1,2,29,1,2025,0,winter,train
2025-01-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,87.47651161202185,31.340599111823444,37.31746721311475,132.25188934426228,0,220.53552631578947,358.74306384272177,,,17.871028952380954,7.764939113384903,69.45909287763433,40.548583413737674,24,1,3,30,1,2025,0,winter,train
2025-01-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,84.8305057084309,33.56617864029932,31.0978893442623,132.79490778688523,0,235.2378947368421,382.6592680989032,,,17.66135746031746,7.90449899576706,67.968747986318,41.079443636680985,24,1,4,31,1,2025,0,winter,train
2025-02-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,82.18449980483996,35.7917581687752,24.878311475409845,133.33792622950818,0,249.94026315789472,406.5754723550847,,,17.45168596825397,8.044058878149219,66.47840309500165,41.61030385962429,24,1,5,32,2,2025,1,winter,train
2025-02-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,79.53849390124901,38.01733769725108,18.658733606557377,133.88094467213114,0,264.6426315789474,430.49167661126614,,,17.242014476190477,8.183618760531374,64.98805820368531,42.1411640825676,24,1,6,33,2,2025,1,winter,train
2025-02-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,76.89248799765808,40.24291722572696,12.439155737704922,134.4239631147541,0,279.34499999999997,454.4078808674476,,,17.032342984126984,8.323178642913533,63.49771331236897,42.6720243055109,24,1,0,34,2,2025,0,winter,train
2025-02-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,74.24648209406713,42.46849675420284,6.219577868852468,134.96698155737704,0,294.0473684210526,478.32408512362906,,,16.822671492063492,8.46273852529569,62.00736842105264,43.202884528454206,24,1,1,35,2,2025,0,winter,train
2025-02-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,71.60047619047619,44.69407628267872,0.0,135.51,21,1745.875,674.9397739637672,,,16.613,8.602298407677846,33.219166666666666,31.34291458890727,3,0,2,36,2,2025,0,winter,train
2025-02-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,52.124583333333334,33.86471524978877,7.78,118.77,24,1156.5958333333333,307.37189552038944,,,17.077083333333334,11.739012431304381,0.18333333333333335,0.348033814782248,0,0,3,37,2,2025,0,winter,train
2025-02-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12.385,9.400787201080558,2.26,29.57,24,634.1208333333333,184.89836216070205,,,9.320833333333333,5.96401740634519,0.25958333333333333,0.4296761082152631,0,0,4,38,2,2025,0,winter,train
2025-02-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,24.252916666666668,10.372395421278654,6.62,40.6,24,444.875,129.60674381944116,,,8.965,4.231804014529891,0.6404166666666667,1.0538025521133358,0,0,5,39,2,2025,1,winter,train
