hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
18,0.0002149742067558691,0.00026983965653926134,-3.5134784411638975e-05,0.0009205871028825641,0.0001749058865243569,2161306,2025-08-30
29,9.948897786671296e-05,0.00011606949556153268,-0.00023519598471466452,0.00030226854141801596,9.892986417980865e-05,2161306,2025-08-31
17,0.00017635952099226415,0.00016519922064617276,6.7091027631249744e-06,0.00045841268729418516,7.7778437116649e-05,2161306,2025-09-01
84,0.00016137152852024883,8.270237594842911e-05,3.883990302711027e-06,0.00037329309270717204,0.0001528592110844329,2161306,2025-09-02
155,0.00018148707749787718,0.00010647116141626611,-7.359212031587958e-05,0.00041743225301615894,0.00017141472199000418,2161306,2025-09-03
156,0.00019791639351751655,0.00010795850539579988,-7.089308928698301e-05,0.0004848201060667634,0.00018289947183802724,2161306,2025-09-04
156,0.00020975182997062802,8.907881419872865e-05,4.504402750171721e-05,0.0004204440047033131,0.0002031444601016119,2161306,2025-09-05
149,0.00020641586161218584,9.901726298267022e-05,-3.325760553707369e-05,0.0005455224891193211,0.0002093077200697735,2161306,2025-09-06
151,0.00021709923748858273,9.200822387356311e-05,-0.00010104686225531623,0.0004748567589558661,0.00022146888659335673,2161306,2025-09-07
141,0.0002564486057963222,0.00012034613610012457,-4.526867269305512e-05,0.0005383337265811861,0.00025653213378973305,2161306,2025-09-08
0,,,,,,2161306,2025-09-09
85,0.0002721987839322537,7.652532804058865e-05,0.0001224952284246683,0.0004020803899038583,0.00027687233523465693,2161306,2025-09-10
33,0.00016443507047370076,0.00026934529887512326,-0.0003508727240841836,0.0007218142854981124,0.00020384577510412782,2161306,2025-09-11
93,0.00028338690754026175,0.00015682767843827605,-4.145348793826997e-05,0.0006360013503581285,0.00026971593615598977,2161306,2025-09-12
139,0.00027407825109548867,0.0001600911928107962,-7.365887722698972e-05,0.0006521640461869538,0.0002559286367613822,2161306,2025-09-13
108,0.00030641313060186803,0.00019988841086160392,-0.0002755393215920776,0.0010679783299565315,0.0002609260263852775,2161306,2025-09-14
58,0.00032774361898191273,0.00016361410962417722,3.589018160710111e-05,0.0009194751037284732,0.0003115121799055487,2161306,2025-09-15
143,0.00019355534459464252,0.00012692203745245934,-0.00020311807747930288,0.000502015755046159,0.00020741116895806044,2161306,2025-09-16
0,,,,,,2161306,2025-09-17
82,0.00016849208623170853,0.00010367705544922501,-2.3089518435881473e-05,0.00042392031173221767,0.00016082331421785057,2161306,2025-09-18
80,0.00015416144742630422,8.846510900184512e-05,-9.169055556412786e-05,0.0003727881994564086,0.00017156428657472134,2161306,2025-09-19
0,,,,,,2161306,2025-09-20
95,0.00030251170392148197,0.00018732841999735683,0.00013918749755248427,0.0012377428356558084,0.0002583770838100463,2161306,2025-09-21
50,0.0001616985391592607,4.7292363888118416e-05,1.711233562673442e-05,0.00024455308448523283,0.00016162885003723204,2161306,2025-09-22
154,0.00017928978195413947,8.857219654601067e-05,-3.1905521609587595e-05,0.00042461714474484324,0.00017577101243659854,2161306,2025-09-23
127,0.00013250937627162784,9.868499910226092e-05,-8.048029121709988e-05,0.00037433672696352005,0.00013261372805573046,2161306,2025-09-24
0,,,,,,2161306,2025-09-25
0,,,,,,2161306,2025-09-26
127,8.496607915731147e-05,9.49566310737282e-05,-0.0001521782105555758,0.00036855696816928685,8.966302266344428e-05,2161306,2025-09-27
4,7.059758354444057e-05,9.766157018020749e-05,-8.223884651670232e-05,0.00017080667021218687,9.691125160316005e-05,2161306,2025-09-28
0,,,,,,2161306,2025-09-29
0,,,,,,2161306,2025-09-30
2,2.3432628950104117e-05,0.0002610775991342962,-0.00023764497018419206,0.0002845102280844003,2.3432628950104117e-05,2161306,2025-10-01
141,0.0001985232811421156,0.00014887607540003955,-0.00011515613732626662,0.000690694258082658,0.00018337926303502172,2161306,2025-10-02
153,0.00014897547953296453,9.14796837605536e-05,-8.932293712859973e-05,0.0004730078508146107,0.0001477990299463272,2161306,2025-10-03
132,0.00021754713088739663,0.00013656506780534983,-0.00012641851208172739,0.0007564624538645148,0.0002133434172719717,2161306,2025-10-04
155,0.00022215131320990622,9.703230170998722e-05,2.370038055232726e-05,0.0004865588853135705,0.0002179264120059088,2161306,2025-10-05
0,,,,,,2161306,2025-10-06
0,,,,,,2161306,2025-10-07
101,0.00015490656369365752,8.774692832957953e-05,-2.64200189121766e-05,0.00035036136978305876,0.00015453004743903875,2161306,2025-10-08
144,0.00017386511899530888,8.487438753945753e-05,-5.45936418347992e-05,0.0004610587493516505,0.00016838512965478003,2161306,2025-10-09
154,0.0002181109884986654,9.71788031165488e-05,-1.373805571347475e-05,0.0004758533905260265,0.000206929660635069,2161306,2025-10-10
67,0.00024280660727526993,0.00016829076048452407,-0.0001005919257295318,0.0008999513229355216,0.0002082560386043042,2161306,2025-10-11
146,0.00018517729768063873,9.763877460500225e-05,1.2984136219529319e-06,0.0004529092402663082,0.00018807267770171165,2161306,2025-10-12
0,,,,,,2161306,2025-10-13
0,,,,,,2161306,2025-10-14
93,0.0001431833952665329,8.913432247936726e-05,-0.00013056950410827994,0.0003426168696023524,0.00014037932851351798,2161306,2025-10-15
134,0.0001902473741210997,0.00011970682680839673,-8.455547504127026e-05,0.0005955624510534108,0.00017530228069517761,2161306,2025-10-16
153,0.00017765752272680402,9.024274186231196e-05,-2.2780919607612304e-05,0.0004192666383460164,0.00017678632866591215,2161306,2025-10-17
143,0.00011747425742214546,9.13852418307215e-05,-8.111741772154346e-05,0.00036085210740566254,0.00012187453103251755,2161306,2025-10-18
52,0.0001568697189213708,6.161937199067324e-05,2.079168552882038e-05,0.0003170499112457037,0.0001532273308839649,2161306,2025-10-19
142,0.0001092087768483907,6.57867785776034e-05,-7.800604362273589e-05,0.0003001503646373749,0.0001069058635039255,2161306,2025-10-20
47,0.0001270606298930943,9.903242607833818e-05,-3.038987415493466e-05,0.0004913973971270025,0.00011243370681768283,2161306,2025-10-21
45,0.0002601092273835093,0.00016742697334848344,-9.437459812033921e-05,0.0005545921740122139,0.00023883361427579075,2161306,2025-10-22
0,,,,,,2161306,2025-10-23
0,,,,,,2161306,2025-10-24
16,0.00012074045662302524,7.630937034264207e-05,1.3161530659999698e-05,0.000272022356512025,0.00010351010860176757,2161306,2025-10-25
115,0.00015525973867624998,0.00013533723540604115,-0.0001357534056296572,0.0005307244719006121,0.00013574851618614048,2161306,2025-10-26
112,0.000122601559269242,9.297658107243478e-05,-0.00013913762813899666,0.0003452099917922169,0.0001315097906626761,2161306,2025-10-27
19,0.00027610291726887226,0.00012164893269073218,4.9783520807977766e-05,0.00048716756282374263,0.00031286486773751676,2161306,2025-10-28
2,0.00010884182847803459,0.0,0.00010884182847803459,0.00010884182847803459,0.00010884182847803459,2161306,2025-10-29
0,,,,,,2161306,2025-10-30
0,,,,,,2161306,2025-10-31
0,,,,,,2161306,2025-11-01
0,,,,,,2161306,2025-11-02
0,,,,,,2161306,2025-11-03
0,,,,,,2161306,2025-11-04
4,0.00017868613940663636,0.00013149509322829545,1.7938857126864605e-05,0.0003487124922685325,0.00017404661048203707,2161306,2025-11-05
0,,,,,,2161306,2025-11-06
0,,,,,,2161306,2025-11-07
30,0.00012371935008559376,7.451933197444305e-05,-1.8986198483617045e-05,0.00023501475516241044,0.0001453154836781323,2161306,2025-11-08
0,,,,,,2161306,2025-11-09
0,,,,,,2161306,2025-11-10
0,,,,,,2161306,2025-11-11
140,0.0001403153728460893,0.0001241783902514726,-0.00025405085762031376,0.0005268444656394422,0.00013384674093686044,2161306,2025-11-12
156,0.00013720881543122232,0.00012485573824960738,-0.00024124239280354232,0.0003911198873538524,0.00016404149937443435,2161306,2025-11-13
156,0.00013660654076375067,0.00017198357090819627,-0.00030566888744942844,0.0006329826428554952,0.00013201910769566894,2161306,2025-11-14
156,0.00017033980111591518,0.0001126090282923542,-0.00021365877182688564,0.0004548237775452435,0.00015751662431284785,2161306,2025-11-15
108,0.00015323412662837654,0.00013851879339199513,-0.0001788537483662367,0.00046664514229632914,0.0001549354929011315,2161306,2025-11-16
0,,,,,,2161306,2025-11-17
0,,,,,,2161306,2025-11-18
0,,,,,,2161306,2025-11-19
156,0.000146944890730083,0.00011338479816913605,-0.00013398221926763654,0.00040891076787374914,0.00013553736789617687,2161306,2025-11-20
156,0.00017048217705450952,0.0001366316864732653,-0.00019062162027694285,0.00047229568008333445,0.0001636779634281993,2161306,2025-11-21
149,0.00012431795767042786,0.00013539187784772366,-0.00021952831593807787,0.0006127301603555679,0.00014108388859312981,2161306,2025-11-22
156,0.0003213898744434118,0.00014360423665493727,-4.874738078797236e-05,0.0007314181420952082,0.0003116036532446742,2161306,2025-11-23
156,0.0002880531537812203,0.00011226398055441678,9.381283234688453e-06,0.0005525443702936172,0.00027582678012549877,2161306,2025-11-24
156,0.0002446626021992415,0.00013384915655478835,-7.415658910758793e-05,0.0005822830717079341,0.0002287514798808843,2161306,2025-11-25
156,0.00014651112724095583,0.0001476268080295995,-0.00018959815497510135,0.000678905111271888,0.0001578024821355939,2161306,2025-11-26
156,0.00011120705312350765,0.00013932984438724816,-0.0002884622954297811,0.0004534057225100696,0.00011987274774583057,2161306,2025-11-27
156,0.00012132413394283503,0.00012917017738800496,-0.00019583226821850985,0.00040904193883761764,0.00012552528642117977,2161306,2025-11-28
156,0.00018568479572422802,0.00013971595035400242,-0.0002362217055633664,0.00046937810839153826,0.00020188550115562975,2161306,2025-11-29
154,0.0001333647087449208,0.00017097585077863187,-0.000269493815721944,0.00067387759918347,0.00012497093121055514,2161306,2025-11-30
155,0.000123072590213269,0.00011127513425890356,-9.793844947125763e-05,0.00047973229084163904,0.00011474610073491931,2161306,2025-12-01
148,0.00017621798906475306,0.00011533353244885802,-3.2798940083011985e-05,0.000594793469645083,0.00015762221300974488,2161306,2025-12-02
20,0.00012126842193538323,6.679308717139065e-05,-2.344871245441027e-05,0.00025647389702498913,0.00012122240877943113,2161306,2025-12-03
12,7.873000140534714e-05,5.909594619879499e-05,-1.2018424513371428e-06,0.00014365215611178428,8.608629286754876e-05,2161306,2025-12-04
0,,,,,,2161306,2025-12-05
0,,,,,,2161306,2025-12-06
16,0.00010149338049814105,5.6638884416315705e-05,-6.0751033743144944e-05,0.00019664423598442227,0.00010261194256599993,2161306,2025-12-07
152,0.00013753617531619966,0.00011166180047439411,-0.00018557850853540003,0.00046281307004392147,0.00012751716712955385,2161306,2025-12-08
139,0.00015974193229340017,9.284148836741224e-05,-0.00010452899005031213,0.0003989596734754741,0.00014511712652165443,2161306,2025-12-09
122,0.00016809710359666497,9.959998715203255e-05,-8.251069084508345e-05,0.0004340265295468271,0.00014980867854319513,2161306,2025-12-10
0,,,,,,2161306,2025-12-11
0,,,,,,2161306,2025-12-12
0,,,,,,2161306,2025-12-13
129,0.00012530802632682025,0.00012266664998605847,-0.00020400999346747994,0.000512782484292984,0.00011957643437199295,2161306,2025-12-14
116,0.00010581386595731601,0.00010584680421743542,-0.00011718586029019207,0.0004880139895249158,9.27319415495731e-05,2161306,2025-12-15
0,,,,,,2161306,2025-12-16
1,3.501291939755902e-05,0.0,3.501291939755902e-05,3.501291939755902e-05,3.501291939755902e-05,2161306,2025-12-17
129,0.00012303882976993918,0.00010138947982341051,-0.00010125721018994227,0.000486045319121331,0.00010801521420944482,2161306,2025-12-18
148,0.00014161373837850988,0.00010422225022921339,-9.563448111293837e-05,0.0005291044362820685,0.00012427434558048844,2161306,2025-12-19
111,7.144585106289014e-05,5.789837086922489e-05,-8.69547511683777e-05,0.00019931374117732048,7.651306805200875e-05,2161306,2025-12-20
78,9.302916441811249e-05,7.523845124524087e-05,-0.000128718456835486,0.00022117924527265131,0.0001045832977979444,2161306,2025-12-21
76,8.20607237983495e-05,6.421826401492581e-05,-7.362466567428783e-05,0.00018267564882989973,8.100692502921447e-05,2161306,2025-12-22
62,6.516624853247777e-05,8.981507562566549e-05,-0.00013208088057581335,0.00026653995155356824,7.451538112945855e-05,2161306,2025-12-23
101,9.076432615984231e-05,8.041681576287374e-05,-0.00017615966498851776,0.00034885795321315527,8.717757737031206e-05,2161306,2025-12-24
20,7.471656135749072e-05,9.590903937350959e-05,-0.00010927129187621176,0.0002509707410354167,6.733180634910241e-05,2161306,2025-12-25
156,0.0001754862896632403,0.00011706879740813747,-0.00015567273658234626,0.0005150745273567736,0.00017699817544780672,2161306,2025-12-26
0,,,,,,2161306,2025-12-27
23,6.823258445365354e-05,4.768052531289868e-05,-3.08769776893314e-05,0.0001556909701321274,7.392380939563736e-05,2161306,2025-12-28
0,,,,,,2161306,2025-12-29
1,6.595896411454305e-05,0.0,6.595896411454305e-05,6.595896411454305e-05,6.595896411454305e-05,2161306,2025-12-30
0,,,,,,2161306,2025-12-31
10,0.0001279769785469398,8.410449663642794e-05,5.709183824365027e-06,0.0002310057170689106,0.00012625244562514126,2161306,2026-01-01
0,,,,,,2161306,2026-01-02
0,,,,,,2161306,2026-01-03
53,8.838275243761018e-05,6.430489156628028e-05,-3.8337642763508484e-05,0.00023410723952110857,8.501185948261991e-05,2161306,2026-01-04
0,,,,,,2161306,2026-01-05
0,,,,,,2161306,2026-01-06
156,0.00014501914847642183,0.00010093877790495753,-0.0001167136215372011,0.00041910444269888103,0.00014983104483690113,2161306,2026-01-07
156,0.0001774236880009994,0.00010258044494548813,-0.0001088831340894103,0.00043446311610750854,0.0001781882019713521,2161306,2026-01-08
156,0.00020371288701426238,0.00013764327741228044,-0.00013158112415112555,0.0005684379138983786,0.000196498614968732,2161306,2026-01-09
156,0.0001871739368652925,0.00010419655154692009,-0.00010929031122941524,0.000490895879920572,0.00018087800708599389,2161306,2026-01-10
156,0.0002050642651738599,9.17909637792036e-05,-3.959139212383889e-05,0.00041118243825621903,0.00021058623678982258,2161306,2026-01-11
129,0.00013981280790176243,9.311133908340707e-05,-6.050069350749254e-05,0.0005264018545858562,0.00012494315160438418,2161306,2026-01-12
156,0.00012826033344026655,0.00011582364822970703,-0.0001372366095893085,0.000420203257817775,0.00013012249837629497,2161306,2026-01-13
149,0.00018258650379721075,0.00011034290946554393,-6.214581662788987e-05,0.00042897535604424775,0.00016944707022048533,2161306,2026-01-14
0,,,,,,2161306,2026-01-15
0,,,,,,2161306,2026-01-16
5,6.738363299518824e-05,7.063931116135791e-05,-1.8536562492954545e-05,0.00013221314293332398,0.00010956501500913873,2161306,2026-01-17
56,8.431908645434305e-05,5.4317522881319746e-05,-5.1452287152642384e-05,0.0002174222026951611,9.171178680844605e-05,2161306,2026-01-18
38,8.198909927159548e-05,0.00010745956387836486,-0.0003822333237621933,0.00033394285128451884,7.048554834909737e-05,2161306,2026-01-19
38,7.311278022825718e-05,8.719605102669448e-05,-0.0001860431511886418,0.00033131142845377326,6.890244549140334e-05,2161306,2026-01-20
0,,,,,,2161306,2026-01-21
2,7.606446160934865e-05,0.0,7.606446160934865e-05,7.606446160934865e-05,7.606446160934865e-05,2161306,2026-01-22
0,,,,,,2161306,2026-01-23
0,,,,,,2161306,2026-01-24
0,,,,,,2161306,2026-01-25
0,,,,,,2161306,2026-01-26
1,0.00011318684119032696,0.0,0.00011318684119032696,0.00011318684119032696,0.00011318684119032696,2161306,2026-01-27
54,0.00011128415644634515,4.927286863676272e-05,-4.545473075268092e-06,0.00023062250693328679,0.00012313279148656875,2161306,2026-01-28
23,8.050049655139446e-05,6.561026384588331e-05,-7.295182149391621e-05,0.00020444182155188173,7.9878001997713e-05,2161306,2026-01-29
2,9.85753104032483e-06,4.314557008910924e-05,-3.3288040867773816e-05,5.3003102948423475e-05,9.85753104032483e-06,2161306,2026-01-30
4,0.00010768414358608425,7.620649284945102e-06,9.777870582183823e-05,0.00011716276640072465,0.00010789754742290825,2161306,2026-01-31
83,0.00010896026651607826,6.617678445763886e-05,-5.0443446525605395e-05,0.0002879974781535566,0.00011830015137093142,2161306,2026-02-01
0,,,,,,2161306,2026-02-02
0,,,,,,2161306,2026-02-03
1,5.5609179980820045e-05,0.0,5.5609179980820045e-05,5.5609179980820045e-05,5.5609179980820045e-05,2161306,2026-02-04
0,,,,,,2161306,2026-02-05
45,0.00012833300570491701,4.723385063698515e-05,4.3288131564622745e-05,0.00020300858886912465,0.00013878944446332753,2161306,2026-02-06
0,,,,,,2161306,2026-02-07
0,,,,,,2161306,2026-02-08
0,,,,,,2161306,2026-02-09
120,0.00018456942052580416,0.00010522318916628137,1.5184011772362282e-06,0.0005391070153564215,0.00017030592425726354,2161306,2026-02-10
0,,,,,,2161306,2026-02-11
5,8.250905375462025e-05,9.001732905744575e-06,7.148422446334735e-05,8.985893509816378e-05,8.985893509816378e-05,2161306,2026-02-12
0,,,,,,2161306,2026-02-13
0,,,,,,2161306,2026-02-14
102,0.00014125074085313827,7.654959335923195e-05,-5.762062210123986e-05,0.00044813400018028915,0.0001301089650951326,2161306,2026-02-15
127,0.0001519048964837566,6.688143184874207e-05,-3.969261797465151e-06,0.0003524415078572929,0.0001504814572399482,2161306,2026-02-16
0,,,,,,2161306,2026-02-17
0,,,,,,2161306,2026-02-18
0,,,,,,2161306,2026-02-19
149,0.00015392396016977727,0.00010902242502197623,-0.00014820742944721133,0.00047553161857649684,0.0001529153814772144,2161306,2026-02-20
43,0.00012657912157010287,7.211920456029475e-05,4.105253174202517e-05,0.00036390763125382364,9.90460321190767e-05,2161306,2026-02-21
0,,,,,,2161306,2026-02-22
15,0.00010649322939570993,5.5462274758610874e-05,4.281035216990858e-06,0.00018677600019145757,0.00012548972154036164,2161306,2026-02-23
0,,,,,,2161306,2026-02-24
11,0.00012227818660903722,4.293893289286643e-05,6.992310227360576e-05,0.00019452921696938574,0.00011135648674098775,2161306,2026-02-25
1,0.0002332112198928371,0.0,0.0002332112198928371,0.0002332112198928371,0.0002332112198928371,2161306,2026-02-26
9,7.970388833200559e-05,2.5155306502711028e-05,4.345783600001596e-05,0.00011071831249864772,9.240183135261759e-05,2161306,2026-02-27
73,0.00011960256233578548,5.034657442593016e-05,-7.254410593304783e-05,0.00019138438801746815,0.0001238657714566216,2161306,2026-02-28
155,0.00018968470976687968,0.00010392520198365673,-2.6734918719739653e-05,0.0006865347386337817,0.0001770241215126589,2161306,2026-03-01
154,0.00025857510627247393,0.0001132050238084048,-2.4269642381113954e-05,0.000518029264640063,0.00024215650046244264,2161306,2026-03-02
6,0.0001084241084754467,4.2037394450744614e-05,6.121068145148456e-05,0.00018698925850912929,9.716901695355773e-05,2161306,2026-03-03
116,0.00014816487964708358,6.403402949217707e-05,1.535044066258706e-05,0.00034590106224641204,0.0001455895253457129,2161306,2026-03-04
0,,,,,,2161306,2026-03-05
0,,,,,,2161306,2026-03-06
0,,,,,,2161306,2026-03-07
0,,,,,,2161306,2026-03-08
0,,,,,,2161306,2026-03-09
153,0.00017158774426206946,8.063345740083605e-05,-2.987564221257344e-05,0.0004118475771974772,0.0001671305944910273,2161306,2026-03-10
19,0.00012950530799571425,7.990864105522633e-05,-2.7236603273195215e-05,0.0002264174254378304,0.0001684025046415627,2161306,2026-03-11
61,0.00014007372374180704,5.6077005865518004e-05,1.7024010958266445e-05,0.0002466434089001268,0.00014336439198814332,2161306,2026-03-12
56,0.00012748641893267632,6.522651528939605e-05,1.4061498404771555e-05,0.0004044121305923909,0.00012138769670855254,2161306,2026-03-13
0,,,,,,2161306,2026-03-14
9,7.623600686201826e-05,3.886212653014809e-05,7.287194875971181e-06,0.00011687062215059996,7.401864422718063e-05,2161306,2026-03-15
133,0.00013303880405146629,4.175927460892126e-05,3.256674972362816e-05,0.00021886618924327195,0.00012807520397473127,2161306,2026-03-16
81,0.00012117926962673664,4.3465421185828745e-05,2.1452869987115264e-05,0.00023103333660401404,0.00012386147864162922,2161306,2026-03-17
65,0.0001290408690692857,5.817059718538076e-05,-1.6355990737793036e-05,0.00026653296663425863,0.00012774845527019352,2161306,2026-03-18
86,0.0001469525450374931,6.256991036934778e-05,1.666115531406831e-05,0.0003457695129327476,0.00013871182454749942,2161306,2026-03-19
6,0.00018268375424668193,2.8129288693889976e-05,0.0001570829626871273,0.0002259185421280563,0.00016610683815088123,2161306,2026-03-20
0,,,,,,2161306,2026-03-21
51,0.00018844724399968982,0.00011260263272561133,1.2853215594077483e-05,0.0004086886183358729,0.00017238703730981797,2161306,2026-03-22
25,0.00010163517436012626,4.852773417951539e-05,2.5254947104258463e-05,0.00023264593619387597,0.0001005543235805817,2161306,2026-03-23
80,0.0001536081836093217,7.350467785727233e-05,3.592448047129437e-05,0.0004694238887168467,0.00014078128151595592,2161306,2026-03-24
5,0.0001188189271488227,1.502770737715764e-05,9.419835259905085e-05,0.00013926331303082407,0.00011623503087321296,2161306,2026-03-25
26,0.00019344236352480948,3.281033059465699e-05,0.00013528269482776523,0.0002453385677654296,0.00018620712216943502,2161306,2026-03-26
15,0.00019962814985774457,8.724901272216812e-05,3.6454683140618727e-05,0.0003250042791478336,0.0002396195923211053,2161306,2026-03-27
0,,,,,,2161306,2026-03-28
111,0.00022203884145710617,0.00011767486284952611,2.3344366127275862e-05,0.0005790129071101546,0.0001814199931686744,2161306,2026-03-29
152,0.00036292843287810683,0.00013308721827343106,0.00011313183495076373,0.0006942301988601685,0.0003524564381223172,2161306,2026-03-30
156,0.0003314917557872832,0.00012435048120096326,0.00010523659875616431,0.0006719629745930433,0.0002951898204628378,2161306,2026-03-31
30,0.00023851687728893012,3.6974561226088554e-05,0.00018449204799253494,0.0002869796007871628,0.00024884234881028533,2161306,2026-04-01
98,0.0002948213368654251,7.277122494997457e-05,0.00014229925000108778,0.00048437982331961393,0.0002938445541076362,2161306,2026-04-02
153,0.0002699069445952773,7.568867295049131e-05,8.401757077081129e-05,0.0006960949394851923,0.00026158709079027176,2161306,2026-04-03
149,0.00037238936056382954,0.0001553362380946055,-2.0839348508161493e-05,0.0009558298042975366,0.00033456910750828683,2161306,2026-04-04
133,0.0003694721090141684,0.00013779173605144024,0.00017828078125603497,0.0007672591600567102,0.0003253444447182119,2161306,2026-04-05
156,0.00044543659896589816,0.00011090459156548604,0.00023926184803713113,0.0008010021410882473,0.0004391086695250124,2161306,2026-04-06
156,0.000401787314331159,0.0001497111952630803,-0.00011520637781359255,0.000824993010610342,0.00042485957965254784,2161306,2026-04-07
156,0.000410174805438146,0.0001088736898964271,0.00015054318646434695,0.0007056136382743716,0.00039761222433298826,2161306,2026-04-08
156,0.00047280447324737906,0.0001320168375968933,0.00014426525740418583,0.0008469770546071231,0.0004779980517923832,2161306,2026-04-09
156,0.0005648571532219648,0.00011894078488694504,0.00020076097280252725,0.000830241828225553,0.0005615161499008536,2161306,2026-04-10
156,0.0005217514117248356,0.00010109564755111933,0.00031718931859359145,0.0007700430578552186,0.0005362037918530405,2161306,2026-04-11
142,0.0004922493826597929,0.00017283213674090803,-7.353904948104173e-05,0.0009859862038865685,0.0005032435292378068,2161306,2026-04-12
156,0.0004554799816105515,0.00011468666343716905,0.00017301979823969305,0.0007258742116391659,0.0004622225824277848,2161306,2026-04-13
155,0.0003324542776681483,5.725176742998883e-05,0.00016802830214146525,0.0005544329178519547,0.00033539466676302254,2161306,2026-04-14
82,0.00028598244534805417,4.2577506974339485e-05,0.0001570324820932001,0.0003943499468732625,0.0002862932160496712,2161306,2026-04-15
125,0.0002934462099801749,5.072372732684016e-05,0.00017614966782275587,0.00039158837171271443,0.00029104462009854615,2161306,2026-04-16
0,,,,,,2161306,2026-04-17
0,,,,,,2161306,2026-04-18
0,,,,,,2161306,2026-04-19
1,0.0002724521327763796,0.0,0.0002724521327763796,0.0002724521327763796,0.0002724521327763796,2161306,2026-04-20
69,0.0002541656431276351,8.165356848621741e-05,0.000133941211970523,0.0004786748322658241,0.00023873033933341503,2161306,2026-04-21
119,0.00022289050684776157,5.616489943349734e-05,0.00014842358359601349,0.0005423691472969949,0.00021486498008016497,2161306,2026-04-22
0,,,,,,2161306,2026-04-23
25,0.00011908130545634776,4.0202670788858086e-05,3.148053292534314e-05,0.0001906227698782459,0.000119877586257644,2161306,2026-04-24
111,0.0001764840999385342,7.311697117984295e-05,4.034600351587869e-05,0.0003834707895293832,0.00016943139780778438,2161306,2026-04-25
0,,,,,,2161306,2026-04-26
152,0.00021832867059856653,7.650127372471616e-05,5.8566820371197537e-05,0.0004024146473966539,0.00020645433687604964,2161306,2026-04-27
136,0.00025571833248250186,0.00015182267816271633,-9.030626097228378e-05,0.0006114646093919873,0.00026261774473823607,2161306,2026-04-28
156,0.00020949098689015955,8.549038466298953e-05,-6.3117186073213816e-06,0.00041952720494009554,0.000210682483157143,2161306,2026-04-29
47,0.00018694646132644266,0.00013778774882666767,-0.00013252694043330848,0.0005687335506081581,0.00017219912842847407,2161306,2026-04-30
28,0.00023996086383704096,9.156367013929412e-05,5.860295641468838e-05,0.0005278527969494462,0.00022731615172233433,2161306,2026-05-01
83,0.0001728720380924642,6.578172178706154e-05,6.588348333025351e-05,0.0004188448656350374,0.0001630330370971933,2161306,2026-05-02
2,0.00016990624135360122,0.0,0.00016990624135360122,0.00016990624135360122,0.00016990624135360122,2161306,2026-05-03
117,0.00020604896417353302,0.00011946754966629669,-4.2270999983884394e-05,0.0004960413789376616,0.00018724592518992722,2161306,2026-05-04
128,0.00020993512589484453,0.00011096942762378603,-2.8568725610966794e-05,0.000518469198141247,0.00019363015599083155,2161306,2026-05-05
66,0.00013220896653365344,6.192213913891464e-05,4.871998498856556e-06,0.0003000194556079805,0.00012538075679913163,2161306,2026-05-06
69,0.0001791548856999725,9.305419371230528e-05,3.2911870221141726e-05,0.0004957373603247106,0.00015554044512100518,2161306,2026-05-07
0,,,,,,2161306,2026-05-08
0,,,,,,2161306,2026-05-09
0,,,,,,2161306,2026-05-10
89,0.00018073020328301936,0.0001032090513035655,-2.3680813683313318e-05,0.0005253481795080006,0.00016196744400076568,2161306,2026-05-11
97,0.00022900640033185482,0.00013620978279504925,-9.515324200037867e-05,0.0006837693508714437,0.0002314715675311163,2161306,2026-05-12
148,0.00020298703748267144,0.00012548366794362664,-7.934165478218347e-05,0.0005233049159869552,0.00022039038594812155,2161306,2026-05-13
97,0.00023071022587828338,0.0002265099756186828,-0.0003591489512473345,0.0010438195895403624,0.00022924064251128584,2161306,2026-05-14
65,0.00021643092622980475,0.0001483435626141727,-0.00016036977467592806,0.0006575072766281664,0.00024809958995319903,2161306,2026-05-15
