hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
27,0.0002308332041138783,0.00016671141202095896,1.992804027395323e-05,0.0007043137447908521,0.00015310748131014407,4946811,2025-08-29
12,0.0002681895566638559,0.00030763493850827217,-3.5134784411638975e-05,0.0009205871028825641,0.0001749058865243569,4946811,2025-08-30
37,8.537470421288162e-05,0.0001707883202470839,-0.00039255619049072266,0.00042938036494888365,9.679258801043034e-05,4946811,2025-08-31
18,0.00018055137479677796,0.00016065062663983554,6.7091027631249744e-06,0.00045841268729418516,7.7778437116649e-05,4946811,2025-09-01
71,0.0001582416007295251,8.600752335041761e-05,-1.6507634427398443e-05,0.00037329309270717204,0.00015959213487803936,4946811,2025-09-02
156,0.00017848874267656356,0.00010678137914510444,-9.707805293146521e-05,0.00039782936801202595,0.00018416365492157638,4946811,2025-09-03
156,0.00020923315605614334,0.00010284166637575254,-7.089308928698301e-05,0.0004848201060667634,0.0001860191987361759,4946811,2025-09-04
156,0.00019433468696661294,9.443697490496561e-05,2.6142199203604832e-05,0.0004204440047033131,0.00019127638370264322,4946811,2025-09-05
149,0.00020400549692567438,9.157285239780322e-05,-3.325760553707369e-05,0.0005455224891193211,0.00020730293181259185,4946811,2025-09-06
152,0.00021327011927496642,9.914797556120902e-05,-0.00010104686225531623,0.0004748567589558661,0.0002159424766432494,4946811,2025-09-07
125,0.0002756731410045177,0.0001281581207877025,-4.185320722172037e-05,0.0005782679072581232,0.0002708399551920593,4946811,2025-09-08
0,,,,,,4946811,2025-09-09
71,0.0002674104762263596,7.993009057827294e-05,0.00010139211372006685,0.0003971856785938144,0.00026359703042544425,4946811,2025-09-10
43,0.00013925648818258196,0.0002941238635685295,-0.000415024405810982,0.0007218142854981124,0.000162489726790227,4946811,2025-09-11
106,0.00024537838180549443,0.00016423747001681477,-0.00015389089821837842,0.0006360013503581285,0.0002302227367181331,4946811,2025-09-12
147,0.0002591274387668818,0.0001603271230123937,-5.9389240050222725e-05,0.0009279633522965014,0.0002478102105669677,4946811,2025-09-13
111,0.0003062842006329447,0.0002060095575870946,-0.0002755393215920776,0.0011945231817662716,0.000259322056081146,4946811,2025-09-14
33,0.0003399788402020931,0.00014482410915661603,9.080277231987566e-05,0.0006482177414000034,0.0003289471205789596,4946811,2025-09-15
150,0.00020898942602798343,0.00014128802285995334,-0.00020311807747930288,0.000502015755046159,0.0002084464649669826,4946811,2025-09-16
0,,,,,,4946811,2025-09-17
79,0.0001714238605927676,0.00011382268712623045,-9.968985250452533e-05,0.00042196217691525817,0.00016158059588633478,4946811,2025-09-18
98,0.00016598271031398326,9.602624777471647e-05,-9.169055556412786e-05,0.000549843069165945,0.0001748864888213575,4946811,2025-09-19
0,,,,,,4946811,2025-09-20
76,0.00031307610333897173,0.0001337110879831016,0.00013918749755248427,0.0008385599358007312,0.0002769490238279104,4946811,2025-09-21
58,0.0001597053778823465,4.6813882363494486e-05,1.711233562673442e-05,0.00024455308448523283,0.00015832069038879126,4946811,2025-09-22
156,0.0001791264076018706,8.329017873620614e-05,-7.206721056718379e-05,0.00040386803448200226,0.00017715184367261827,4946811,2025-09-23
139,0.00014687946531921625,0.00010804359772009775,-0.00014495004143100232,0.0003932987747248262,0.0001423416251782328,4946811,2025-09-24
0,,,,,,4946811,2025-09-25
0,,,,,,4946811,2025-09-26
136,0.00011518779501784593,0.00012011487706331536,-0.0001521782105555758,0.0005236249999143183,0.00010563027171883732,4946811,2025-09-27
26,4.226352757541463e-05,0.00012751405301969498,-0.0002112757647410035,0.00032046317937783897,4.798918962478638e-05,4946811,2025-09-28
0,,,,,,4946811,2025-09-29
0,,,,,,4946811,2025-09-30
9,0.00010322130401618779,0.00022467196686193347,-0.00023764497018419206,0.00035885715624317527,0.00015835551312193274,4946811,2025-10-01
141,0.0001572798064444214,0.00013044259685557336,-8.892267942428589e-05,0.000690694258082658,0.00013478659093379974,4946811,2025-10-02
154,0.00015549713862128556,8.71819574967958e-05,-8.932293712859973e-05,0.0004730078508146107,0.00015101171447895467,4946811,2025-10-03
112,0.0002217796427430585,0.0001406557421432808,-0.00012641851208172739,0.0007564624538645148,0.00021590941469185054,4946811,2025-10-04
154,0.00022055771842133254,9.860597492661327e-05,1.9652296032290906e-05,0.000541011686436832,0.0002181154559366405,4946811,2025-10-05
0,,,,,,4946811,2025-10-06
0,,,,,,4946811,2025-10-07
129,0.00015100202290341258,8.873786282492802e-05,-2.64200189121766e-05,0.000352914648829028,0.00014355640450958163,4946811,2025-10-08
148,0.00017890271556098014,8.178245479939505e-05,-2.0572342691593803e-05,0.0004610587493516505,0.00017791002755984664,4946811,2025-10-09
154,0.00022467394592240453,9.118793968809769e-05,-1.87806199392071e-05,0.00043296124204061925,0.000217648281250149,4946811,2025-10-10
95,0.00024620883050374687,0.00015346569125540555,-0.0001005919257295318,0.0008999513229355216,0.00022296728275250643,4946811,2025-10-11
135,0.0001833292335504666,9.084808698389679e-05,1.2984136219529319e-06,0.0004529092402663082,0.0001873909932328388,4946811,2025-10-12
0,,,,,,4946811,2025-10-13
0,,,,,,4946811,2025-10-14
70,0.00013255405065137893,9.228324779542163e-05,-0.00013056950410827994,0.0003426168696023524,0.00013862353807780892,4946811,2025-10-15
115,0.0001980123925022781,0.00013730947102885693,-5.53552781639155e-05,0.000596969504840672,0.00016757800767663866,4946811,2025-10-16
146,0.00016579926887061447,9.311908070230857e-05,-2.2780919607612304e-05,0.0004192666383460164,0.00016834356938488781,4946811,2025-10-17
143,0.00013641976693179458,9.729918383527547e-05,-5.136300023877993e-05,0.0004457012109924108,0.00013216923980508,4946811,2025-10-18
17,0.0001748575596138835,6.994873547228053e-05,8.794858149485663e-05,0.0003489413938950747,0.0001656651875237003,4946811,2025-10-19
154,0.00011189616634510458,7.776252459734678e-05,-0.00015148348757065833,0.0003490057133603841,0.000108009044197388,4946811,2025-10-20
77,0.0001110696975956671,9.342389239463955e-05,-7.128417928470299e-05,0.0004913973971270025,9.579559264238924e-05,4946811,2025-10-21
42,0.0002466966398060322,0.00016448851965833455,-9.437459812033921e-05,0.0005545921740122139,0.00022220253595151007,4946811,2025-10-22
0,,,,,,4946811,2025-10-23
0,,,,,,4946811,2025-10-24
19,0.0001501303049735725,8.80257211974822e-05,1.3161530659999698e-05,0.00030427644378505647,0.00013452496204990894,4946811,2025-10-25
134,0.00017238481086678803,0.00012151822011219338,-7.62097624829039e-05,0.0005307244719006121,0.00015521259047091007,4946811,2025-10-26
113,0.0001167546579381451,9.235394099960104e-05,-0.00013913762813899666,0.0003452099917922169,0.00011857609206344932,4946811,2025-10-27
21,0.00027809993480332196,0.00010849719546968117,4.9783520807977766e-05,0.00048716756282374263,0.0002639047452248633,4946811,2025-10-28
0,,,,,,4946811,2025-10-29
0,,,,,,4946811,2025-10-30
0,,,,,,4946811,2025-10-31
0,,,,,,4946811,2025-11-01
0,,,,,,4946811,2025-11-02
0,,,,,,4946811,2025-11-03
0,,,,,,4946811,2025-11-04
6,0.00013901243801228702,0.0001234187075169757,1.7938857126864605e-05,0.0003487124922685325,9.490694355918095e-05,4946811,2025-11-05
0,,,,,,4946811,2025-11-06
0,,,,,,4946811,2025-11-07
51,0.00012417581456247717,7.692039071116596e-05,-1.8986198483617045e-05,0.00023501475516241044,0.0001453154836781323,4946811,2025-11-08
0,,,,,,4946811,2025-11-09
0,,,,,,4946811,2025-11-10
0,,,,,,4946811,2025-11-11
145,0.00014156974793877453,0.000124686659546569,-0.00025405085762031376,0.0005268444656394422,0.00013789099466521293,4946811,2025-11-12
156,0.0001495793549111113,0.00011998560512438416,-0.00024124239280354232,0.0003911198873538524,0.00016509757551830262,4946811,2025-11-13
156,0.00012401641288306564,0.00018077986896969378,-0.00030566888744942844,0.0006329826428554952,0.00011196659761480987,4946811,2025-11-14
156,0.0001715468242764473,9.562426566844806e-05,-7.773922698106617e-05,0.0004548237775452435,0.00015374054783023894,4946811,2025-11-15
130,0.00016539575881324708,0.00012375510414130986,-0.0001788537483662367,0.00044248453923501074,0.00015814790094736964,4946811,2025-11-16
3,0.0002683785278350115,8.775187598075718e-05,0.00015552513650618494,0.00036951171932742,0.00028009878587909043,4946811,2025-11-17
0,,,,,,4946811,2025-11-18
0,,,,,,4946811,2025-11-19
156,0.00016444337961729616,0.00011337458272464573,-0.00017659809964243323,0.0003952811530325562,0.00016268801118712872,4946811,2025-11-20
156,0.00017452932661399245,0.00012985164357814938,-0.0001411674020346254,0.00047229568008333445,0.0001672700745984912,4946811,2025-11-21
148,0.00010357068822486326,0.00012477173004299402,-0.00021952831593807787,0.0006127301603555679,0.00010401784675195813,4946811,2025-11-22
156,0.0003117406158708036,0.00014316120359580964,-4.874738078797236e-05,0.0006924798362888396,0.00030544865876436234,4946811,2025-11-23
156,0.0002992495719809085,0.00011527759488672018,9.32547845877707e-05,0.0005963200237601995,0.00030074449023231864,4946811,2025-11-24
156,0.00025693222414702177,0.00013667496386915445,-7.415658910758793e-05,0.0005822830717079341,0.000252583617111668,4946811,2025-11-25
156,0.00012931750097777694,0.0001317236019531265,-0.00018313304462935776,0.0004604982095770538,0.00012588902609422803,4946811,2025-11-26
156,0.00012199451884953305,0.0001443436776753515,-0.0002224095369456336,0.0004534057225100696,0.00013514928286895156,4946811,2025-11-27
156,0.00011555592936929315,0.0001392170524923131,-0.00021414832735899836,0.00040904193883761764,0.00010792858665809035,4946811,2025-11-28
156,0.00018517878197599202,0.0001369466626783833,-0.00022699145483784378,0.00046937810839153826,0.00020188209600746632,4946811,2025-11-29
154,0.00012481996964197606,0.0001761508610798046,-0.000269493815721944,0.00067387759918347,0.00012972293188795447,4946811,2025-11-30
154,0.00013099884381517768,0.0001007553146337159,-9.793844947125763e-05,0.00047973229084163904,0.00012616722960956395,4946811,2025-12-01
147,0.00016519924975000322,0.00011772419384215027,-4.249006451573223e-05,0.000594793469645083,0.00013563380343839526,4946811,2025-12-02
38,0.00011290771362837404,5.879033051314764e-05,-2.344871245441027e-05,0.00025647389702498913,0.00011650414671748877,4946811,2025-12-03
19,9.111027611652389e-05,5.324207813828252e-05,-1.2018424513371428e-06,0.00018043600721284747,9.228204726241529e-05,4946811,2025-12-04
0,,,,,,4946811,2025-12-05
0,,,,,,4946811,2025-12-06
15,9.855242387857288e-05,6.329168536467478e-05,-6.0751033743144944e-05,0.00021789513994008303,9.607693209545687e-05,4946811,2025-12-07
154,0.00015364601858891547,0.00012407403846736997,-0.00018086755881085992,0.0005196733982302248,0.00013878237223252654,4946811,2025-12-08
149,0.00015279633225873113,9.010610665427521e-05,-7.198003731900826e-05,0.0004062700900249183,0.00013946699618827552,4946811,2025-12-09
97,0.00015710346633568406,8.686797082191333e-05,-8.251069084508345e-05,0.0003910931700374931,0.00013689062325283885,4946811,2025-12-10
0,,,,,,4946811,2025-12-11
0,,,,,,4946811,2025-12-12
0,,,,,,4946811,2025-12-13
146,0.00013400698662735522,0.00011708083184203133,-0.00020400999346747994,0.000512782484292984,0.0001358016743324697,4946811,2025-12-14
138,0.00012227604747749865,0.0001083614188246429,-0.00011718586029019207,0.0004880139895249158,0.00010766772902570665,4946811,2025-12-15
0,,,,,,4946811,2025-12-16
9,3.2304720662068576e-05,2.6839779820875265e-05,-2.2383788746083155e-05,7.750646909698844e-05,3.501291939755902e-05,4946811,2025-12-17
132,0.00012235832400619984,9.607042738934979e-05,-0.00010076225589727983,0.000486045319121331,0.00010758481221273541,4946811,2025-12-18
147,0.00012638064799830317,0.00010635185026330873,-9.563448111293837e-05,0.0005291044362820685,0.0001106188865378499,4946811,2025-12-19
102,7.678669499000534e-05,5.527482426259667e-05,-3.5370328987482935e-05,0.00020624851458705962,7.224196451716125e-05,4946811,2025-12-20
83,9.487643546890467e-05,6.904316978761926e-05,-8.154923125403002e-05,0.0002459653187543154,0.00012100266758352518,4946811,2025-12-21
51,9.427159238839522e-05,6.271233723964542e-05,-4.436200833879411e-05,0.00017042596300598234,0.00010693157673813403,4946811,2025-12-22
64,8.556616376154125e-05,8.242316107498482e-05,-0.00013208088057581335,0.0003324855351820588,9.029811917571351e-05,4946811,2025-12-23
89,8.731585694476962e-05,7.069205457810313e-05,-0.00017615966498851776,0.0002869563759304583,7.301475125132129e-05,4946811,2025-12-24
26,8.856566273607314e-05,8.514901128364727e-05,-0.00010927129187621176,0.0002509707410354167,7.534962787758559e-05,4946811,2025-12-25
156,0.00017033889889717102,0.00011473952326923609,-0.00015567273658234626,0.0005150745273567736,0.0001670789933996275,4946811,2025-12-26
0,,,,,,4946811,2025-12-27
18,6.894569378346205e-05,4.7415593144251034e-05,-3.08769776893314e-05,0.0001556909701321274,7.357020513154566e-05,4946811,2025-12-28
0,,,,,,4946811,2025-12-29
1,8.624295878689736e-05,0.0,8.624295878689736e-05,8.624295878689736e-05,8.624295878689736e-05,4946811,2025-12-30
0,,,,,,4946811,2025-12-31
10,0.00013780506560578942,8.957147656474262e-05,5.709183824365027e-06,0.0002310057170689106,0.00014112547796685249,4946811,2026-01-01
0,,,,,,4946811,2026-01-02
0,,,,,,4946811,2026-01-03
39,8.469104795949534e-05,6.698500510537997e-05,-5.374891043175012e-05,0.00023410723952110857,6.194223533384502e-05,4946811,2026-01-04
0,,,,,,4946811,2026-01-05
0,,,,,,4946811,2026-01-06
156,0.00015179223555605859,9.834475349634886e-05,-0.0001106153940781951,0.00041910444269888103,0.00016301218420267105,4946811,2026-01-07
156,0.0001649477781029418,0.00010296684922650456,-0.0001088831340894103,0.0005364456446841359,0.00017123794532380998,4946811,2026-01-08
156,0.00020906113786622882,0.00013980975199956447,-0.00013158112415112555,0.0005684379138983786,0.00020258812583051622,4946811,2026-01-09
156,0.0001693781086942181,0.00011285924119874835,-0.00010929031122941524,0.000490895879920572,0.00017314788419753313,4946811,2026-01-10
156,0.00020762495114468038,0.0001003735451376997,-3.959139212383889e-05,0.00041118243825621903,0.0002060745027847588,4946811,2026-01-11
138,0.00010944366658804938,6.355080404318869e-05,-6.050069350749254e-05,0.0002609150833450258,0.00010672943608369678,4946811,2026-01-12
156,0.00012887026241514832,0.00010741622827481478,-0.0001372366095893085,0.000420203257817775,0.00013172828766983002,4946811,2026-01-13
144,0.00018038199050351977,0.00011264310887781903,-6.436904368456453e-05,0.00042897535604424775,0.00016453837451990694,4946811,2026-01-14
0,,,,,,4946811,2026-01-15
0,,,,,,4946811,2026-01-16
3,2.416396455373615e-05,6.03876615059562e-05,-1.8536562492954545e-05,0.00010956501500913873,-1.8536562492954545e-05,4946811,2026-01-17
69,8.883541158866137e-05,5.257650263956748e-05,-5.1452287152642384e-05,0.0002174222026951611,8.976484241429716e-05,4946811,2026-01-18
26,7.807839574525133e-05,4.97007422382012e-05,-2.4107826902763918e-05,0.00018490869842935354,8.455614442937076e-05,4946811,2026-01-19
23,0.00010520610521780327,7.086784899001941e-05,-4.207602978567593e-05,0.00033131142845377326,9.1120797151234e-05,4946811,2026-01-20
0,,,,,,4946811,2026-01-21
2,7.606446160934865e-05,0.0,7.606446160934865e-05,7.606446160934865e-05,7.606446160934865e-05,4946811,2026-01-22
0,,,,,,4946811,2026-01-23
0,,,,,,4946811,2026-01-24
0,,,,,,4946811,2026-01-25
0,,,,,,4946811,2026-01-26
7,8.927338058128953e-05,5.70952397538349e-05,9.521413062429929e-07,0.0001417244056938216,0.00011318684119032696,4946811,2026-01-27
51,0.00012405210873112082,4.922322113998234e-05,3.702771573443897e-05,0.00023062250693328679,0.00012697212514467537,4946811,2026-01-28
15,7.532023300882429e-05,5.2429451898206025e-05,-7.295182149391621e-05,0.00016280027921311557,7.9878001997713e-05,4946811,2026-01-29
1,-3.3288040867773816e-05,0.0,-3.3288040867773816e-05,-3.3288040867773816e-05,-3.3288040867773816e-05,4946811,2026-01-30
2,0.00010789754742290825,4.703408194473013e-06,0.00010319413559045643,0.00011260095197940245,0.00010789754742290825,4946811,2026-01-31
101,0.00010826254583662376,6.493314867839217e-05,-5.0443446525605395e-05,0.0002879974781535566,0.00011572436051210389,4946811,2026-02-01
2,8.266821532743052e-05,0.0,8.266821532743052e-05,8.266821532743052e-05,8.266821532743052e-05,4946811,2026-02-02
0,,,,,,4946811,2026-02-03
1,0.00019732351938728243,0.0,0.00019732351938728243,0.00019732351938728243,0.00019732351938728243,4946811,2026-02-04
0,,,,,,4946811,2026-02-05
29,0.0001190948678413406,4.138488293392584e-05,4.3288131564622745e-05,0.00018582737538963556,0.00013315306568983942,4946811,2026-02-06
0,,,,,,4946811,2026-02-07
0,,,,,,4946811,2026-02-08
0,,,,,,4946811,2026-02-09
142,0.00018858324619941413,0.00010492329602129757,1.5184011772362282e-06,0.0005391070153564215,0.000167271209647879,4946811,2026-02-10
0,,,,,,4946811,2026-02-11
6,8.067159069469199e-05,9.187355317408219e-06,7.148422446334735e-05,8.985893509816378e-05,8.067158341873437e-05,4946811,2026-02-12
0,,,,,,4946811,2026-02-13
2,7.181999535532668e-05,0.0,7.181999535532668e-05,7.181999535532668e-05,7.181999535532668e-05,4946811,2026-02-14
127,0.00013743470481131226,6.992837006691843e-05,-5.45855345990276e-06,0.00040473489207215607,0.00012858898844569921,4946811,2026-02-15
125,0.00014917468070052564,6.960870086913928e-05,9.218429113388993e-06,0.000441201584180817,0.00014814466703683138,4946811,2026-02-16
0,,,,,,4946811,2026-02-17
0,,,,,,4946811,2026-02-18
0,,,,,,4946811,2026-02-19
156,0.00016628963930997998,0.00010771314555313438,-0.00014820742944721133,0.0005481010884977877,0.0001647133321966976,4946811,2026-02-20
18,0.0001169246097560972,5.8887864724965766e-05,4.18743584305048e-05,0.0002938195248134434,0.00010666777961887419,4946811,2026-02-21
0,,,,,,4946811,2026-02-22
6,0.00014637458662036806,2.602453423605766e-05,0.00012548972154036164,0.00018677600019145757,0.00012919335858896375,4946811,2026-02-23
0,,,,,,4946811,2026-02-24
10,0.00012582536146510392,4.3376832763897255e-05,6.992310227360576e-05,0.00019452921696938574,0.00012812555360142142,4946811,2026-02-25
0,,,,,,4946811,2026-02-26
3,8.228897786466405e-05,1.3141818271833472e-05,6.661082443315536e-05,9.877141565084457e-05,8.14846862340346e-05,4946811,2026-02-27
49,0.0001184071006719023,3.8349426176864654e-05,5.98171645833645e-05,0.00019138438801746815,0.00011287820962024853,4946811,2026-02-28
149,0.000173955675563775,9.488432260695845e-05,3.4828642583306646e-06,0.0006865347386337817,0.0001554478658363223,4946811,2026-03-01
148,0.00021007881150580943,0.00011699547758325934,-2.4269642381113954e-05,0.000518029264640063,0.00019716905080713332,4946811,2026-03-02
6,0.00010196707444265485,4.804900527233258e-05,4.3888499931199476e-05,0.00018698925850912929,9.422586299479008e-05,4946811,2026-03-03
97,0.00015576292935293168,6.837345426902175e-05,3.740864121937193e-05,0.00034590106224641204,0.00016002765914890915,4946811,2026-03-04
0,,,,,,4946811,2026-03-05
0,,,,,,4946811,2026-03-06
4,6.78077049087733e-05,3.722378096426837e-05,3.68590590369422e-05,0.0001314490073127672,5.14613748237025e-05,4946811,2026-03-07
0,,,,,,4946811,2026-03-08
0,,,,,,4946811,2026-03-09
154,0.00015833883662708104,9.069357474800199e-05,-7.285823812708259e-05,0.0004118475771974772,0.00016040292393881828,4946811,2026-03-10
36,0.0001345351047348231,7.017809548415244e-05,-2.7236603273195215e-05,0.00027013811632059515,0.0001471348514314741,4946811,2026-03-11
74,0.0001463829103158787,5.90660420130007e-05,8.392314157390501e-06,0.0002853766200132668,0.00014029945305082947,4946811,2026-03-12
80,0.0001347718934994191,6.556988228112459e-05,2.9754204661003314e-05,0.0004044121305923909,0.00012138769670855254,4946811,2026-03-13
1,8.25411407276988e-05,0.0,8.25411407276988e-05,8.25411407276988e-05,8.25411407276988e-05,4946811,2026-03-14
1,0.00011687062215059996,0.0,0.00011687062215059996,0.00011687062215059996,0.00011687062215059996,4946811,2026-03-15
115,0.0001392043923260644,4.471788270166144e-05,3.256674972362816e-05,0.00022245629224926233,0.00013967935228720307,4946811,2026-03-16
52,0.00011878652003360912,4.1439048800384626e-05,5.416214480646886e-05,0.0002271413686685264,0.00012454768875613809,4946811,2026-03-17
58,0.00012050673103658482,5.5273088946705684e-05,-1.6355990737793036e-05,0.0002623738837428391,0.00012567937665153295,4946811,2026-03-18
56,0.00013889698311686516,5.361163857742213e-05,5.663789852405898e-05,0.0003457695129327476,0.0001244548475369811,4946811,2026-03-19
0,,,,,,4946811,2026-03-20
0,,,,,,4946811,2026-03-21
28,0.00013784186739940196,6.1888771597296e-05,1.2853215594077483e-05,0.00024084192409645766,0.00012979628809262067,4946811,2026-03-22
10,0.0001195944714709185,2.3513757696491666e-05,8.218295988626778e-05,0.000158199283760041,0.0001173565979115665,4946811,2026-03-23
63,0.0001492932642577216,7.852830458432436e-05,1.9293278455734253e-05,0.0004694238887168467,0.00012679239443968982,4946811,2026-03-24
18,0.00012121317558921874,4.642287240130827e-05,1.4545432350132614e-05,0.00018985557835549116,0.000122168188681826,4946811,2026-03-25
24,0.00019530807912815362,3.364640360814519e-05,0.00013528269482776523,0.0002453385677654296,0.0001932701125042513,4946811,2026-03-26
7,0.0001797960139811039,0.00010485810344107449,3.6454683140618727e-05,0.0003250042791478336,0.00024371850304305553,4946811,2026-03-27
0,,,,,,4946811,2026-03-28
75,0.00020009715808555484,9.60368852247484e-05,7.505936810048297e-05,0.0005599616561084986,0.0001755574921844527,4946811,2026-03-29
151,0.0003167472896166146,0.00012908245844300836,0.00011313183495076373,0.0006655684555880725,0.00028326926985755563,4946811,2026-03-30
156,0.0003154506557621062,0.00011694632848957554,0.00011491744953673333,0.00063360296189785,0.00027808381128124893,4946811,2026-03-31
45,0.000226660689804703,3.919101436622441e-05,0.00016870212857611477,0.000293863209662959,0.00022487167734652758,4946811,2026-04-01
60,0.00028231306350789964,6.079838203731924e-05,0.00014229925000108778,0.0004418833996169269,0.0002894350909627974,4946811,2026-04-02
151,0.0002617107820697129,6.26393302809447e-05,8.401757077081129e-05,0.0005743028013966978,0.0002556882973294705,4946811,2026-04-03
137,0.00034171604784205556,0.00014689029194414616,3.444088724791072e-05,0.0009558298042975366,0.0003010118962265551,4946811,2026-04-04
105,0.00034078554017469287,0.00012812427303288132,0.00017828078125603497,0.0007672591600567102,0.0002953322255052626,4946811,2026-04-05
149,0.0004190061008557677,0.00012210723070893437,0.0001899744529509917,0.0008010021410882473,0.0004029971023555845,4946811,2026-04-06
156,0.0003974085848312825,0.00016603917174506932,-0.00011520637781359255,0.000824993010610342,0.000421846576500684,4946811,2026-04-07
156,0.00037671843892894685,0.00010186113649979234,0.00015054318646434695,0.0006802424322813749,0.00036525577888824046,4946811,2026-04-08
156,0.00042361891246400774,0.00012757298827636987,0.00014426525740418583,0.0007791080279275775,0.00041425059316679835,4946811,2026-04-09
156,0.0005534017691388726,0.00012051101657561958,0.00015641390928067267,0.000830241828225553,0.0005540666752494872,4946811,2026-04-10
156,0.0004999737138859928,0.00010081129585159943,0.0002658104640431702,0.0007700430578552186,0.0004977623466402292,4946811,2026-04-11
141,0.0005006794235669076,0.00016346326447091997,6.129225221229717e-05,0.0009859862038865685,0.0004975625197403133,4946811,2026-04-12
156,0.00042465634760446846,0.00011078598618041724,0.00017301979823969305,0.0007258742116391659,0.00042226887308061123,4946811,2026-04-13
155,0.0003239827638026327,5.286026498652063e-05,0.00016802830214146525,0.0004392368718981743,0.00032254221150651574,4946811,2026-04-14
67,0.00028585540712811053,4.109534347662702e-05,0.0001810818212106824,0.0003845699247904122,0.0002860830572899431,4946811,2026-04-15
115,0.0002915228542406112,4.4231346691958606e-05,0.0001981841487577185,0.00039158837171271443,0.0002908199094235897,4946811,2026-04-16
0,,,,,,4946811,2026-04-17
0,,,,,,4946811,2026-04-18
0,,,,,,4946811,2026-04-19
0,,,,,,4946811,2026-04-20
37,0.00021663769439328462,3.65381856681779e-05,0.000133941211970523,0.0002821187081281096,0.00022062163043301553,4946811,2026-04-21
87,0.0002150312502635643,4.495577741181478e-05,0.00014842358359601349,0.00031360378488898277,0.00021277145424392074,4946811,2026-04-22
0,,,,,,4946811,2026-04-23
26,0.00012730874004773796,5.0758186262100935e-05,3.148053292534314e-05,0.00021156971342861652,0.00013221526751294732,4946811,2026-04-24
111,0.0001774639677023515,7.508775888709351e-05,2.8167769414721988e-05,0.0003847451589535922,0.00017222878523170948,4946811,2026-04-25
0,,,,,,4946811,2026-04-26
150,0.00019948142289649695,6.940909952390939e-05,8.077216625679284e-05,0.0004024146473966539,0.00018184096552431583,4946811,2026-04-27
140,0.00024683261290192604,0.0001355796557618305,-9.030626097228378e-05,0.0006114646093919873,0.00022451524273492396,4946811,2026-04-28
156,0.00019735154637601227,8.554352098144591e-05,-6.3117186073213816e-06,0.00041952720494009554,0.0002005259448196739,4946811,2026-04-29
62,0.00020713989215437323,0.00014631231897510588,-0.00013252694043330848,0.0005687335506081581,0.00017219912842847407,4946811,2026-04-30
42,0.00022912659915164113,7.935379107948393e-05,0.00010457567987032235,0.0005278527969494462,0.00020980887347832322,4946811,2026-05-01
51,0.00016418487939517945,5.141193832969293e-05,8.05385279818438e-05,0.00034454307751730084,0.00016153257456608117,4946811,2026-05-02
0,,,,,,4946811,2026-05-03
122,0.00021943431056570262,0.00011633249960141256,-4.2270999983884394e-05,0.0004960413789376616,0.00019334179523866624,4946811,2026-05-04
146,0.0002138322888640687,0.00011587607150431722,-2.6534413336776197e-05,0.000518469198141247,0.0001997137296712026,4946811,2026-05-05
43,0.00013855923316441476,8.12370635685511e-05,4.871998498856556e-06,0.0003512835828587413,0.00013379246229305863,4946811,2026-05-06
43,0.0001438037579646334,7.714439561823383e-05,1.6161608073161915e-05,0.0004480178467929363,0.00014205044135451317,4946811,2026-05-07
0,,,,,,4946811,2026-05-08
0,,,,,,4946811,2026-05-09
0,,,,,,4946811,2026-05-10
60,0.0001874975423561409,0.00010461103374836966,-2.3680813683313318e-05,0.0005253481795080006,0.00018444375018589199,4946811,2026-05-11
92,0.00020915491040796041,0.00013666557788383216,-0.0001195096192532219,0.0006837693508714437,0.0001933847670443356,4946811,2026-05-12
135,0.0002140685828635469,0.00012693577446043491,-7.922394433990121e-05,0.0005233049159869552,0.000222540766117163,4946811,2026-05-13
109,0.00026369516854174435,0.00019801422604359686,-0.0003591489512473345,0.0010438195895403624,0.00026602979050949216,4946811,2026-05-14
98,0.0002580245491117239,0.00012903986498713493,-0.00016036977467592806,0.0006575072766281664,0.00027606848743744195,4946811,2026-05-15
