hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
0,,,,,,6123215,2025-02-25
0,,,,,,6123215,2025-02-26
0,,,,,,6123215,2025-02-27
0,,,,,,6123215,2025-02-28
0,,,,,,6123215,2025-03-01
0,,,,,,6123215,2025-03-02
0,,,,,,6123215,2025-03-03
136,0.00014424283290281892,6.0265094361966476e-05,-4.5287331886356696e-05,0.0003715911298058927,0.00014501450641546398,6123215,2025-03-04
26,0.00015987239021342248,6.006142575643025e-05,7.266798638738692e-05,0.0003094470012001693,0.00014957660459913313,6123215,2025-03-05
0,,,,,,6123215,2025-03-06
2,0.00012851646170020103,6.120479520177469e-05,6.731165922246873e-05,0.0001897212496260181,0.00012851646170020103,6123215,2025-03-07
0,,,,,,6123215,2025-03-08
0,,,,,,6123215,2025-03-09
0,,,,,,6123215,2025-03-10
0,,,,,,6123215,2025-03-11
0,,,,,,6123215,2025-03-12
0,,,,,,6123215,2025-03-13
32,0.00014996321988292038,5.3654421208193526e-05,5.786081601399928e-05,0.00025035516591742635,0.00016291813517455012,6123215,2025-03-14
4,0.00015774522034917027,1.1247312613704707e-05,0.00014395617472473532,0.00016956469335127622,0.00015873002121225,6123215,2025-03-15
27,0.00017913914052769542,5.583399615716189e-05,7.527193520218134e-05,0.0002983073063660413,0.00017226324416697025,6123215,2025-03-16
0,,,,,,6123215,2025-03-17
0,,,,,,6123215,2025-03-18
133,0.00023489282466471195,0.00013770516670774668,-0.00013217181549407542,0.0005820553051307797,0.00024405663134530187,6123215,2025-03-19
139,0.00022539521160069853,0.00010103246313519776,-1.9648257875815034e-05,0.0005141573492437601,0.00021560316963586956,6123215,2025-03-20
156,0.00026002811500802636,0.00012465781765058637,5.567298103414942e-06,0.0005282402853481472,0.00026371044805273414,6123215,2025-03-21
156,0.0002975696697831154,9.740579116623849e-05,8.364765380974859e-05,0.0005841752863489091,0.00029892916791141033,6123215,2025-03-22
156,0.0002676338772289455,0.000105221253761556,8.681635517859831e-05,0.0005656325374729931,0.00026326061924919486,6123215,2025-03-23
43,0.00022646845900453627,0.0001359980524284765,-0.00017832986486610025,0.000518543878570199,0.0002215649583376944,6123215,2025-03-24
156,0.00034494147985242307,9.901955490931869e-05,0.00016016102745197713,0.0006268298602662981,0.00035012984881177545,6123215,2025-03-25
47,0.00024824036518111825,0.00010094274330185726,0.00011797359911724925,0.0005309315747581422,0.00021693494636565447,6123215,2025-03-26
2,0.00027297233464196324,1.1072406778112054e-06,0.0002718650794122368,0.0002740795607678592,0.00027297233464196324,6123215,2025-03-27
48,0.00028694223146885633,6.095647404436022e-05,0.00018198871111962944,0.00041497257188893855,0.0002859095111489296,6123215,2025-03-28
0,,,,,,6123215,2025-03-29
0,,,,,,6123215,2025-03-30
63,0.00020241737365722656,5.315097587299533e-05,7.714711682638153e-05,0.0003137342573609203,0.00020060742099303752,6123215,2025-03-31
156,0.00027760365628637373,9.66897132457234e-05,2.5374001779709943e-05,0.0006080905441194773,0.0002673206618055701,6123215,2025-04-01
156,0.0003109686658717692,0.00010406718502053991,3.968841701862402e-05,0.0005768262781202793,0.0002950616762973368,6123215,2025-04-02
156,0.0003012965025845915,9.556824807077646e-05,3.059979644604027e-05,0.0005375946639105678,0.00030288536800071597,6123215,2025-04-03
125,0.0003074559208471328,0.00012455994146876037,-7.930239371489733e-05,0.0006450322107411921,0.0003063150797970593,6123215,2025-04-04
0,,,,,,6123215,2025-04-05
0,,,,,,6123215,2025-04-06
0,,,,,,6123215,2025-04-07
32,0.00014380192442331463,2.6849227651837282e-05,9.56304429564625e-05,0.00023131708439905196,0.00014726349036209285,6123215,2025-04-08
0,,,,,,6123215,2025-04-09
0,,,,,,6123215,2025-04-10
13,0.0002237232547486201,3.820326310233213e-05,0.000168311147717759,0.0002968943736050278,0.00022501069179270416,6123215,2025-04-11
147,0.0004089048888999969,0.0001295150286750868,0.00018430834461469203,0.0008399776997976005,0.0003864541358780116,6123215,2025-04-12
116,0.00013057090109214187,0.00010150091839022934,-0.00010413272684672847,0.0003399955458007753,0.00012254389002919197,6123215,2025-04-13
152,0.0002849635202437639,0.0001362565963063389,-8.221987081924453e-05,0.0007237375830300152,0.0002718461910262704,6123215,2025-04-14
156,0.00021856228704564273,9.981796756619588e-05,-6.911631498951465e-05,0.0005092263454571366,0.00021294888574630022,6123215,2025-04-15
153,0.00018876545072998852,0.00010708883928600699,-8.82956592249684e-05,0.0004748764040414244,0.0001810163230402395,6123215,2025-04-16
30,0.0002761871728580445,0.00012240045180078596,0.00012572066043503582,0.0005742499488405883,0.00024219365150202066,6123215,2025-04-17
156,0.0002865542483050376,0.00013888278044760227,1.521765261713881e-05,0.0007806896464899182,0.0002733334549702704,6123215,2025-04-18
47,0.00030912476358935237,0.00030470016645267606,-0.00014674199337605387,0.0011194867547601461,0.00027970143128186464,6123215,2025-04-19
146,0.00029834467568434775,0.0001782064646249637,-7.945625111460686e-05,0.000910265720449388,0.0003032816166523844,6123215,2025-04-20
34,0.0001764873886713758,9.755599603522569e-05,5.813772077090107e-05,0.0004279052373021841,0.00013757793931290507,6123215,2025-04-21
83,0.00023690682428423315,8.619169238954782e-05,7.171784091042355e-05,0.0004822215414606035,0.0002262563066324219,6123215,2025-04-22
156,0.0004110058944206685,0.00014694343553856015,0.00011440895468695089,0.0008735425653867424,0.00040487252408638597,6123215,2025-04-23
0,,,,,,6123215,2025-04-24
11,0.00015655304014217108,8.437891665380448e-05,8.135677489917725e-06,0.00025233536143787205,0.00019615584460552782,6123215,2025-04-25
2,0.000142484757816419,1.032312138704583e-05,0.0001321616437053308,0.00015280788647942245,0.000142484757816419,6123215,2025-04-26
14,0.00023535091895610094,5.7266261137556285e-05,0.00014700155588798225,0.00035246656625531614,0.00021986124920658767,6123215,2025-04-28
18,0.0001666079624556005,6.375833618221804e-05,2.5860512323561125e-05,0.0002629747032187879,0.00015520061424467713,6123215,2025-04-29
1,0.0001252464862773195,0.0,0.0001252464862773195,0.0001252464862773195,0.0001252464862773195,6123215,2025-04-30
143,0.0001536778872832656,9.22602994251065e-05,-7.350850501097739e-05,0.00042728387052193284,0.0001577833463670686,6123215,2025-05-01
138,0.00019575546320993453,0.00010738246055552736,-8.501546835759655e-05,0.0004350474919192493,0.00017934819334186614,6123215,2025-05-02
94,0.00023404481180477887,0.00013874821888748556,1.393556158291176e-05,0.0008610673248767853,0.00019491702551022172,6123215,2025-05-03
156,0.00034438492730259895,0.00017511573969386518,2.3871778466855176e-05,0.0009174965671263635,0.0003048469661734998,6123215,2025-05-04
156,0.0003051632083952427,9.779536776477471e-05,0.00010538905917201191,0.0005668048397637904,0.00031643552938476205,6123215,2025-05-05
114,0.00027828803285956383,0.0001689625350991264,-2.3952534320414998e-05,0.0007320423028431833,0.00023097921803127974,6123215,2025-05-06
99,0.00027539904112927616,9.549033711664379e-05,0.00010320624278392643,0.0005614354740828276,0.0002637933357618749,6123215,2025-05-07
156,0.00036289606941863894,0.00011718037421815097,7.92790378909558e-05,0.000685692997649312,0.0003591735730879009,6123215,2025-05-08
79,0.0003095956635661423,0.00011263410124229267,7.216727681225166e-05,0.0006144657381810248,0.0002764593518804759,6123215,2025-05-09
0,,,,,,6123215,2025-05-10
0,,,,,,6123215,2025-05-11
156,0.00023516803048551083,0.00011706694931490347,-3.2487463613506407e-05,0.0004929967108182609,0.00023751580738462508,6123215,2025-05-12
101,0.00023935230274219066,0.00011576779797906056,2.1319825464161113e-05,0.000557148945517838,0.00022316329705063254,6123215,2025-05-13
19,0.00014947103045415133,5.6518245401093736e-05,4.96918146382086e-05,0.00026046164566650987,0.00014136145182419568,6123215,2025-05-14
64,0.0002349604037590325,0.00012602550850715488,-9.9346698334557e-06,0.000730480533093214,0.0002280110347783193,6123215,2025-05-15
2,0.0001818241726141423,0.0,0.0001818241726141423,0.0001818241726141423,0.0001818241726141423,6123215,2025-05-16
0,,,,,,6123215,2025-05-17
120,0.0001495399628765881,8.689240348758176e-05,-5.8641890063881874e-05,0.00032242678571492434,0.00012490153312683105,6123215,2025-05-18
83,0.00015310921298805624,9.665265679359436e-05,3.40970691468101e-05,0.0005613783141598105,0.00013017749006394297,6123215,2025-05-19
61,0.00023455132031813264,0.0001212533243233338,4.6450320951407775e-05,0.0005156753468327224,0.000189923623111099,6123215,2025-05-20
111,0.00029841018840670586,0.00012276085908524692,7.907370309112594e-05,0.0006222198717296124,0.00028585988911800086,6123215,2025-05-21
18,0.0001564021804369986,0.00010426730295876041,-1.6305713188558002e-06,0.0003866831539198756,0.00018869087216444314,6123215,2025-05-22
0,,,,,,6123215,2025-05-23
0,,,,,,6123215,2025-05-24
0,,,,,,6123215,2025-05-25
0,,,,,,6123215,2025-05-26
0,,,,,,6123215,2025-05-27
54,9.774100180948153e-05,7.030599954305217e-05,-5.3095882321940735e-05,0.0002654378185980022,0.00010574875341262668,6123215,2025-05-28
0,,,,,,6123215,2025-05-29
34,0.00014169099449645728,6.330560427159071e-05,3.413646254557534e-06,0.0003017944109160453,0.00013868321548216045,6123215,2025-05-30
155,0.00019101226644124836,0.00010265487071592361,-5.730297198169865e-05,0.0004267731565050781,0.00019413881818763912,6123215,2025-05-31
156,0.00017329792899545282,0.0001352817052975297,-0.00014545895101036876,0.0004536270862445235,0.00016187199798878282,6123215,2025-06-01
156,0.00023744087957311422,0.0001283350575249642,-6.362388376146555e-05,0.0005273538990877569,0.00024483786546625197,6123215,2025-06-02
138,0.0003427877672947943,0.00017457944341003895,-0.000319195503834635,0.0007447731331922114,0.00033649036777205765,6123215,2025-06-03
75,0.0001959866058314219,0.00010537257912801579,-1.0722225852077827e-05,0.000511687365360558,0.00017088257300201803,6123215,2025-06-04
104,0.00028789060888811946,0.000144813529914245,3.0686631362186745e-05,0.000772144878283143,0.0002656897995620966,6123215,2025-06-05
71,0.00022678071400150657,0.00017957884119823575,-3.980871770181693e-05,0.0007663847063668072,0.0001761760504450649,6123215,2025-06-06
52,0.00015530147356912494,0.00010664638830348849,-8.231284300563857e-05,0.0003962480113841593,0.00016931509890127927,6123215,2025-06-07
50,0.0003410346107557416,0.00015667619300074875,-2.1617668608087115e-05,0.0007822266779839993,0.000336041790433228,6123215,2025-06-08
70,0.0003088796802330762,0.00015378612442873418,5.813692769152112e-05,0.0006662090308964252,0.00029051382443867624,6123215,2025-06-09
79,0.0001959746441571042,0.00010720464342739433,-4.5129407226340845e-05,0.0004748085339087993,0.00018540806195233017,6123215,2025-06-10
143,0.00018580500909592956,8.830290607875213e-05,-3.553670831024647e-05,0.00037512232665903866,0.00018473259115125984,6123215,2025-06-11
55,0.00018883774464484304,0.0001340415474260226,-0.00016642981790937483,0.00045326328836381435,0.00018113318947143853,6123215,2025-06-12
130,0.0001656267704674974,0.00014576954708900303,-0.00017926639702636749,0.000600396771915257,0.00013449951075017452,6123215,2025-06-13
150,0.000242678914219141,0.00014581813593395054,-7.990896847331896e-05,0.0008941021515056491,0.0002367924025747925,6123215,2025-06-14
139,0.00033087687916122377,0.00014765573723707348,-4.164696656516753e-05,0.0009143110946752131,0.00032557130907662213,6123215,2025-06-15
0,,,,,,6123215,2025-06-16
143,0.0001692545338300988,0.00015122583135962486,-0.00018705299589782953,0.0005334304878488183,0.00014778347394894809,6123215,2025-06-18
52,0.000307620910461992,0.0001708002673694864,-0.00010764259059214965,0.0007493689190596342,0.0003425400936976075,6123215,2025-06-19
8,0.00022191782773006707,0.00022569653810933232,1.2317440450715367e-05,0.0007045794045552611,0.0001637907698750496,6123215,2025-06-20
7,0.0003025755286216736,0.00017603146261535585,7.44349235901609e-05,0.0006651107687503099,0.0002695720177143812,6123215,2025-06-21
0,,,,,,6123215,2025-06-22
30,0.0002863208355847746,0.00017283475608564913,6.042524182703346e-05,0.0007209713803604245,0.0002831951715052128,6123215,2025-06-23
42,0.0003030075167771429,0.00013956298062112182,4.4577733206097037e-05,0.0007950103608891368,0.00028331895009614527,6123215,2025-06-24
117,0.00023633684031665325,0.00017758407921064645,-0.0002860829990822822,0.0009288780274800956,0.00022044667275622487,6123215,2025-06-25
137,0.00033099163556471467,0.00019692334171850234,-1.6266736565739848e-05,0.0010807814542204142,0.0002982114383485168,6123215,2025-06-26
0,,,,,,6123215,2025-06-27
1,0.00039808175642974675,0.0,0.00039808175642974675,0.00039808175642974675,0.00039808175642974675,6123215,2025-06-28
59,0.0002496648230589926,0.0001885135134216398,-0.00011700332106556743,0.0009010383510030806,0.00021204982476774603,6123215,2025-06-29
112,0.00031335512176156044,0.00014401321823243052,-0.0001591862819623202,0.0006999897886998951,0.00029865745455026627,6123215,2025-06-30
12,0.00021873090008739382,9.597318421583623e-05,2.1751327949459665e-05,0.0003292260807938874,0.00023941247491165996,6123215,2025-07-01
0,,,,,,6123215,2025-07-02
0,,,,,,6123215,2025-07-03
73,0.00028210089658387005,7.870751869631931e-05,0.00010519417992327362,0.0004150526656303555,0.0003011142835021019,6123215,2025-07-04
132,0.00022653135238215327,0.00010825176286743954,-7.77717141318135e-05,0.0005773981101810932,0.00023290803073905408,6123215,2025-07-05
21,0.0002601571031846106,0.00010150924208573997,7.988940342329443e-05,0.0004928587004542351,0.00025619694497436285,6123215,2025-07-06
127,0.0002311190328327939,0.00013305539323482662,-0.00011677314614644274,0.0005925980512984097,0.0002216878201579675,6123215,2025-07-07
150,0.0004498488560784608,0.00019890916883014143,8.436878124484792e-05,0.0009975375141948462,0.0004078900965396315,6123215,2025-07-08
143,0.00032864525564946234,0.00020938158559147269,-0.00020444733672775328,0.0011208895593881607,0.00031884893542155623,6123215,2025-07-09
156,0.000296014710329473,0.00012097196304239333,2.253833372378722e-06,0.0006201356300152838,0.0003154166042804718,6123215,2025-07-10
48,0.0003203211526852101,0.00012854216038249433,-1.6813553429528838e-06,0.0005732027348130941,0.0003316207439638674,6123215,2025-07-11
0,,,,,,6123215,2025-07-12
99,0.00024329421285074204,0.00011675036512315273,5.726956078433432e-05,0.0006015292019583285,0.00022143941896501929,6123215,2025-07-13
12,0.0005517229437828064,0.0002059302496491,0.0001576896320329979,0.0007631198386661708,0.000572244287468493,6123215,2025-07-14
59,0.00039785870467312634,0.0001319773291470483,0.00011543881555553526,0.0006553822313435376,0.0004042911168653518,6123215,2025-07-15
40,0.0003127385280095041,0.00021306684357114136,-0.0001729057403281331,0.0008825164404697716,0.0003116242587566376,6123215,2025-07-16
132,0.00021976814605295658,0.00011243505286984146,-6.628731352975592e-05,0.000463653210317716,0.00021190778352320194,6123215,2025-07-17
156,0.0003615372988861054,0.00014294472930487245,5.903705459786579e-05,0.0007562015671283007,0.000354566378518939,6123215,2025-07-18
156,0.0005817215424031019,0.00016073988808784634,0.00022727437317371368,0.0009369468898512423,0.0005865944549441338,6123215,2025-07-19
0,,,,,,6123215,2025-07-20
0,,,,,,6123215,2025-07-21
0,,,,,,6123215,2025-07-22
56,0.00015493885439354926,0.00012463594612199813,-5.7013305195141584e-05,0.000403944228310138,0.00015718711074441671,6123215,2025-07-23
61,0.0003253704635426402,0.00019538268679752946,-7.894530426710844e-05,0.0008024440030567348,0.0003138466563541442,6123215,2025-07-24
6,0.0001512431917944923,0.00018338157678954303,-7.409254612866789e-05,0.00036710198037326336,0.00016072014113888144,6123215,2025-07-25
136,0.00018513252143748105,8.862260438036174e-05,1.057446024788078e-05,0.000384570041205734,0.0001912360603455454,6123215,2025-07-26
150,0.00022402897593565285,9.659657371230423e-05,5.0815702707041055e-05,0.0006395775126293302,0.00021398620447143912,6123215,2025-07-27
152,0.0002634462434798479,9.704384137876332e-05,2.3822996809030883e-05,0.0005613300018012524,0.00025861800531856716,6123215,2025-07-28
156,0.0003893156535923481,0.00012644685921259224,0.00012670202704612166,0.0007551677408628166,0.0003909784136340022,6123215,2025-07-29
153,0.000586644106078893,0.00020938988018315285,0.00013479645713232458,0.0012696494814008474,0.0005433023907244205,6123215,2025-07-30
156,0.0003552714770194143,0.00011076858208980411,9.211713768308982e-05,0.0006483096512965858,0.0003542364574968815,6123215,2025-07-31
140,0.00024336007481906563,0.00011937973613385111,-8.235900168074295e-05,0.0005747806280851364,0.0002350355061935261,6123215,2025-08-01
155,0.00028708495665341616,0.00011886568972840905,-0.0001113272737711668,0.0006045321933925152,0.0002899750543292612,6123215,2025-08-02
156,0.0002937369281426072,0.00010613429913064465,2.8892924092360772e-05,0.000569053809158504,0.0003086412907578051,6123215,2025-08-03
156,0.0002835626364685595,8.592462836531922e-05,1.376138607156463e-05,0.0004511647275649011,0.00028241603286005557,6123215,2025-08-04
0,,,,,,6123215,2025-08-05
0,,,,,,6123215,2025-08-06
2,0.0003774436190724373,6.743409903720021e-05,0.0003100095200352371,0.0004448777181096375,0.0003774436190724373,6123215,2025-08-07
101,0.0002506999298930168,0.00013003194180782884,-2.762434451142326e-05,0.0005338340415619314,0.00025773339439183474,6123215,2025-08-08
156,0.00025921640917658806,0.00013505184324458241,-3.585589365684427e-05,0.0006897295825183392,0.0002679932222235948,6123215,2025-08-09
0,,,,,,6123215,2025-08-10
100,0.00028793347883038223,0.00015065261686686426,-3.869958163704723e-06,0.0006799049442633986,0.00026511610485613346,6123215,2025-08-11
128,0.00017717732407618314,0.00011106139572802931,-0.00011349825945217162,0.0004302645684219897,0.00017909181769937277,6123215,2025-08-12
121,0.00017572197248227894,9.042531019076705e-05,4.932894808007404e-05,0.0005006304709240794,0.00016625506395939738,6123215,2025-08-13
23,0.0006065021152608097,0.00023531705664936453,0.00014167246990837157,0.0010658656246960163,0.0006079598097130656,6123215,2025-08-14
0,,,,,,6123215,2025-08-15
12,0.00019955186871811748,8.647008507978171e-05,7.858473691157997e-05,0.0003317996161058545,0.00020474907069001347,6123215,2025-08-16
35,0.000245945731876418,0.0001814278366509825,-4.859456021222286e-05,0.0007373185944743454,0.00024528728681616485,6123215,2025-08-17
0,,,,,,6123215,2025-08-18
0,,,,,,6123215,2025-08-19
138,0.0001658936234889552,9.856803808361292e-05,-0.00016128858260344714,0.00032507142168469727,0.0001820924662752077,6123215,2025-08-20
0,,,,,,6123215,2025-08-21
136,0.00015112277469597757,0.00011399274808354676,-0.00028368798666633666,0.0005243578925728798,0.00013973997556604445,6123215,2025-08-22
125,0.00016092999430838972,0.00012918715947307646,-0.00044899474596604705,0.0006349332397803664,0.0001568442676216364,6123215,2025-08-23
7,0.0002492603089194745,0.00010540442599449307,0.00011709753016475588,0.00040681863902136683,0.0002520398411434144,6123215,2025-08-24
0,,,,,,6123215,2025-08-25
0,,,,,,6123215,2025-08-26
2,0.0002762841759249568,0.0,0.0002762841759249568,0.0002762841759249568,0.0002762841759249568,6123215,2025-08-27
119,0.00017274453421123326,0.00010471044515725225,-0.00010448594548506662,0.00041893895831890404,0.00016636791406199336,6123215,2025-08-28
19,0.00020558979304041713,0.0001357633009320125,2.9880484362365678e-05,0.0005516769597306848,0.0001827116939239204,6123215,2025-08-29
6,0.00010645392467267811,0.00011677305155899376,-3.5134784411638975e-05,0.0002792516606859863,0.00010401270992588252,6123215,2025-08-30
39,7.739997090538964e-05,0.0001946116390172392,-0.00039255619049072266,0.0004452972498256713,8.844387775752693e-05,6123215,2025-08-31
17,0.0001557451905682683,0.00018561858450993896,-6.924485933268443e-05,0.00045841268729418516,7.7778437116649e-05,6123215,2025-09-01
56,0.00015752101899124682,0.0001060538343153894,-8.276698645204306e-05,0.00041588672320358455,0.00014543338329531252,6123215,2025-09-02
155,0.00017992654466070235,0.00010804746125359088,-0.00014841023948974907,0.00047308343346230686,0.00016931630671024323,6123215,2025-09-03
156,0.00018871761858463287,0.00010025739902630448,-7.089308928698301e-05,0.0004863616486545652,0.00017372213187627494,6123215,2025-09-04
156,0.00018366619769949466,8.812346641207114e-05,-1.2464001883927267e-05,0.0004204440047033131,0.00018871361680794507,6123215,2025-09-05
152,0.00019207634613849223,8.204083133023232e-05,-3.325760553707369e-05,0.0005455224891193211,0.00018898880807682872,6123215,2025-09-06
150,0.00020892218162771314,0.00010433749412186444,-0.00010104686225531623,0.0004748567589558661,0.0002117902913596481,6123215,2025-09-07
126,0.0003131339617539197,0.0001286717306356877,4.4627544411923736e-05,0.0006007995107211173,0.00029733916744589806,6123215,2025-09-08
0,,,,,,6123215,2025-09-09
65,0.0002488255559001118,8.872868784237653e-05,7.64441483624978e-06,0.0003971856785938144,0.00023746807710267603,6123215,2025-09-10
38,0.00014730374095961452,0.00030136777786538005,-0.000415024405810982,0.0007218142854981124,0.00016776681877672672,6123215,2025-09-11
103,0.0002125927567249164,0.00015582435298711061,-0.000193272324395366,0.0006074129487387836,0.00022586774139199406,6123215,2025-09-12
145,0.000241290035774,0.0001345781347481534,-9.50312169152312e-05,0.0005823507672175765,0.0002419620577711612,6123215,2025-09-13
107,0.0003251848102081567,0.00019442409393377602,4.45999794465024e-05,0.0010679783299565315,0.0002726407255977392,6123215,2025-09-14
16,0.0003353565698489547,0.00014397015911526978,0.00013739192218054086,0.0006229509599506855,0.000379092525690794,6123215,2025-09-15
156,0.00019238203822169453,0.000128830288304016,-0.00013525193207897246,0.00047958188224583864,0.00018328525766264647,6123215,2025-09-16
3,0.0001127744690165855,0.00019356180564500391,-0.0001329051738139242,0.00034016280551441014,0.00013106578262522817,6123215,2025-09-17
76,0.00017709220992401242,0.00011043001723010093,-2.3089518435881473e-05,0.000572972116060555,0.0001657529064686969,6123215,2025-09-18
94,0.000165250850841403,0.00010702119470806792,-9.169055556412786e-05,0.000549843069165945,0.00018269190331920981,6123215,2025-09-19
0,,,,,,6123215,2025-09-20
67,0.00030085627804510295,8.993610390461981e-05,0.00013986417616251856,0.0005217134021222591,0.00027841568225994706,6123215,2025-09-21
53,0.0001716372207738459,3.822988219326362e-05,0.000106085542938672,0.00024455308448523283,0.00016493700968567282,6123215,2025-09-22
156,0.00018859212286770344,8.320029155584052e-05,-7.206721056718379e-05,0.00040386803448200226,0.000180065690074116,6123215,2025-09-23
136,0.00013175509229768068,0.00010337388812331483,-0.00020195887191221118,0.00037433672696352005,0.0001267906918656081,6123215,2025-09-24
0,,,,,,6123215,2025-09-25
0,,,,,,6123215,2025-09-26
141,0.00010866057709790766,0.00011844579421449453,-0.00013437260349746794,0.0005236249999143183,0.00010563898831605911,6123215,2025-09-27
34,5.6079068599501625e-05,0.00011865229316754267,-0.0002112757647410035,0.00032046317937783897,5.8647729019867256e-05,6123215,2025-09-28
0,,,,,,6123215,2025-09-29
0,,,,,,6123215,2025-09-30
25,0.00010245302837574854,0.00020145134476479143,-0.00023764497018419206,0.00039251844282262027,0.00011173211532877758,6123215,2025-10-01
147,0.0001327580976067111,0.00011343291407683864,-8.892267942428589e-05,0.00047038416960276663,0.0001266602339455858,6123215,2025-10-02
155,0.00015805063594598323,8.602496382081881e-05,-8.932293712859973e-05,0.0004730078508146107,0.00016912880528252572,6123215,2025-10-03
102,0.0002134250826202333,0.0001242779107997194,-0.00016972182493191212,0.0005760164931416512,0.00020204276370350271,6123215,2025-10-04
156,0.00022231157345231622,9.977274748962373e-05,-3.031005871889647e-05,0.0004865588853135705,0.00022000067110639066,6123215,2025-10-05
0,,,,,,6123215,2025-10-06
0,,,,,,6123215,2025-10-07
143,0.00017182182637043297,8.691451512277126e-05,-8.914175850804895e-06,0.000352914648829028,0.00017675333947408944,6123215,2025-10-08
149,0.00017343413492199033,8.678258745931089e-05,-2.0572342691593803e-05,0.0004610587493516505,0.00017732162086758763,6123215,2025-10-09
155,0.0002145533071598038,9.117984882323071e-05,-8.690953836776316e-05,0.00043296124204061925,0.0002081426209770143,6123215,2025-10-10
108,0.00023720850003883243,0.00014555024972651154,-0.0001005919257295318,0.0008999513229355216,0.00022410291421692818,6123215,2025-10-11
123,0.00018122723849955946,9.164337097899988e-05,-3.134190774289891e-05,0.0004529092402663082,0.00019085565872956067,6123215,2025-10-12
0,,,,,,6123215,2025-10-13
0,,,,,,6123215,2025-10-14
58,0.00014981422282289714,9.320639219367877e-05,-0.00013056950410827994,0.0003712079196702689,0.00014692341210320592,6123215,2025-10-15
105,0.00021291564917191863,0.00012462498852983117,-5.53552781639155e-05,0.0006371358758769929,0.00019200565293431282,6123215,2025-10-16
135,0.0001723242603475228,8.954187796916813e-05,-1.1546778296178672e-05,0.0004192666383460164,0.00017089962784666568,6123215,2025-10-17
143,0.0001510133151896298,0.00010048628610093147,-0.00012406203313730657,0.0004457012109924108,0.00015120295574888587,6123215,2025-10-18
8,0.00024001958081498742,0.00010204305726801977,8.794858149485663e-05,0.0003489413938950747,0.0002494094951543957,6123215,2025-10-19
152,0.0001080193105735816,7.938109047245234e-05,-0.00015148348757065833,0.00033452673233114183,0.0001068328128894791,6123215,2025-10-20
86,0.00013535520702134818,8.358026389032602e-05,-3.038987415493466e-05,0.00033016421366482973,0.00012143491767346859,6123215,2025-10-21
36,0.00024265113461297005,0.00015974119014572352,-1.5103505575098097e-05,0.0005545921740122139,0.0002035884535871446,6123215,2025-10-22
0,,,,,,6123215,2025-10-23
0,,,,,,6123215,2025-10-24
12,0.00013980975199956447,8.00453417468816e-05,1.3161530659999698e-05,0.000272022356512025,0.0001222077407874167,6123215,2025-10-25
139,0.00017352508439216763,0.00011694648856064305,-3.511985414661467e-05,0.0005307244719006121,0.00016571728338021785,6123215,2025-10-26
112,0.0001152772456407547,9.631479042582214e-05,-0.00013913762813899666,0.0003452099917922169,0.00011655326670734212,6123215,2025-10-27
16,0.00028556276811286807,8.020755922188982e-05,0.00013983930693939328,0.0003863765159621835,0.00031286486773751676,6123215,2025-10-28
0,,,,,,6123215,2025-10-29
0,,,,,,6123215,2025-10-30
0,,,,,,6123215,2025-10-31
0,,,,,,6123215,2025-11-01
0,,,,,,6123215,2025-11-02
0,,,,,,6123215,2025-11-03
0,,,,,,6123215,2025-11-04
4,0.00018150164396502078,0.00012965827772859484,1.7938857126864605e-05,0.0003487124922685325,0.0001796776195988059,6123215,2025-11-05
0,,,,,,6123215,2025-11-06
0,,,,,,6123215,2025-11-07
63,0.00011796854960266501,8.058824460022151e-05,-1.8986198483617045e-05,0.00032722699688747525,0.00012123180204071105,6123215,2025-11-08
0,,,,,,6123215,2025-11-09
0,,,,,,6123215,2025-11-10
0,,,,,,6123215,2025-11-11
149,0.0001503100065747276,0.00013678187679033726,-0.00025405085762031376,0.0005268444656394422,0.00014746013039257377,6123215,2025-11-12
156,0.00015174683358054608,0.00011776828614529222,-0.00024124239280354232,0.0003887796774506569,0.00016764705651439726,6123215,2025-11-13
156,0.00013878750905860215,0.00018980105232913047,-0.00030566888744942844,0.0006329826428554952,0.00012271480227354914,6123215,2025-11-14
156,0.00015571304538752884,0.00011636300041573122,-0.00015072492533363402,0.0004548237775452435,0.00014311920676846057,6123215,2025-11-15
140,0.00016653728380333632,0.00013516277249436826,-0.0001788537483662367,0.00046664514229632914,0.00015887583140283823,6123215,2025-11-16
3,0.0002052377676591277,0.00011913797789020464,9.067643986782059e-05,0.00036951171932742,0.00015552513650618494,6123215,2025-11-17
0,,,,,,6123215,2025-11-18
0,,,,,,6123215,2025-11-19
156,0.00015219472697935998,0.00010778935393318534,-0.00017659809964243323,0.0003896907437592745,0.00015334281488321722,6123215,2025-11-20
156,0.00018154061399400234,0.00013537555059883744,-0.0002411404566373676,0.0004855504375882447,0.0001773747499100864,6123215,2025-11-21
144,0.00010928756091743708,0.000128888466861099,-0.00020106954616494477,0.0006127301603555679,0.00010931974247796461,6123215,2025-11-22
156,0.00031255619251169264,0.00014236530114430934,2.060403858195059e-05,0.0006596148014068604,0.00029197026742622256,6123215,2025-11-23
156,0.00028890915564261377,0.00011280307080596685,9.32547845877707e-05,0.0005963200237601995,0.00027582678012549877,6123215,2025-11-24
156,0.00023394321033265442,0.00014183139137458056,-0.00015297363279387355,0.0005822830717079341,0.00023665846674703062,6123215,2025-11-25
