hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
156,0.0002319287887075916,0.00011353283480275422,-3.092748738708906e-05,0.0005460715619847178,0.00022835849085822701,2161292,2024-11-21
137,0.0001289667998207733,8.726970554562286e-05,-8.748218533582985e-05,0.0003516808501444757,0.00012985464127268642,2161292,2024-11-22
88,0.00010150831803912297,7.23701377864927e-05,-9.457483247388154e-05,0.0002929719630628824,0.00010867555829463527,2161292,2024-11-23
0,,,,,,2161292,2024-11-24
85,0.00012087626964785159,6.028860661899671e-05,-2.5892722987919115e-05,0.00030789573793299496,0.00012172378046670929,2161292,2024-11-25
0,,,,,,2161292,2024-11-26
0,,,,,,2161292,2024-11-27
107,8.934737707022578e-05,8.200851152651012e-05,-0.00016167716239579022,0.00031639757798984647,8.468716987408698e-05,2161292,2024-11-28
137,0.00015396966773550957,0.00010769491927931085,-0.0001344441989203915,0.00045440453686751425,0.00015148289094213396,2161292,2024-11-29
156,0.00025690547772683203,0.00013491304707713425,-0.0001078365312423557,0.000629809801466763,0.00023815134773030877,2161292,2024-11-30
126,0.0002495037915650755,0.0001357562287012115,7.189810276031494e-06,0.0007030388806015253,0.00023018800129648298,2161292,2024-12-01
0,,,,,,2161292,2024-12-02
7,0.00011140527203679085,4.355092460173182e-05,8.795539542916231e-06,0.00014467444270849228,0.00011575456301216036,2161292,2024-12-03
26,6.552286504302174e-05,7.292798545677215e-05,-3.5765515349339694e-05,0.0002180059382226318,6.392802606569603e-05,2161292,2024-12-04
59,9.955212590284646e-05,8.408036228502169e-05,-9.956170833902434e-05,0.00030302058439701796,0.00010403447959106416,2161292,2024-12-05
1,0.00015010550851002336,0.0,0.00015010550851002336,0.00015010550851002336,0.00015010550851002336,2161292,2024-12-06
0,,,,,,2161292,2024-12-07
0,,,,,,2161292,2024-12-08
12,6.589592521777377e-05,4.606689253705554e-05,-1.297928156418493e-05,0.00012765752035193145,6.795777881052345e-05,2161292,2024-12-09
112,0.0001755964767653495,0.0001021064308588393,-8.368300041183829e-05,0.0004355674027465284,0.00017141373245976865,2161292,2024-12-10
0,,,,,,2161292,2024-12-11
0,,,,,,2161292,2024-12-12
0,,,,,,2161292,2024-12-13
0,,,,,,2161292,2024-12-14
0,,,,,,2161292,2024-12-15
156,0.00014217138232197613,0.00011883163824677467,-0.0002350939466850832,0.00044783728662878275,0.00014007717254571617,2161292,2024-12-16
84,0.00020821893122047186,0.00010008090612245724,2.899494575103745e-05,0.00047055797767825425,0.00018964341143146157,2161292,2024-12-17
154,0.0002035844954662025,0.00014687386283185333,-0.00024056760594248772,0.0006544539937749505,0.00018427707254886627,2161292,2024-12-18
153,0.00022322821314446628,0.00011506441660458222,-0.00010860630573006347,0.0004734214162454009,0.00024295688490383327,2161292,2024-12-19
145,0.00022657310182694346,0.00012662215158343315,-5.0182457925984636e-05,0.0005843552062287927,0.0002265118673676625,2161292,2024-12-20
122,0.0001826706575229764,0.00012376988888718188,-6.537259469041601e-05,0.0005114407395012677,0.0001643336727283895,2161292,2024-12-21
156,0.00027883739676326513,0.00012800184777006507,-6.0005146224284545e-05,0.0006480718730017543,0.0002797336783260107,2161292,2024-12-22
156,0.0002695675939321518,0.00011103032011305913,1.2373069694149308e-05,0.0005431513418443501,0.0002578403218649328,2161292,2024-12-23
0,,,,,,2161292,2024-12-24
75,0.0002116255200235173,0.0001252379734069109,-0.00016893941210582852,0.000489243830088526,0.00023081990366335958,2161292,2024-12-25
20,0.00012903378228656948,6.26560504315421e-05,9.537803634884767e-06,0.00029543208074755967,0.00011689686652971432,2161292,2024-12-26
0,,,,,,2161292,2024-12-27
156,0.0002352954907109961,0.0001312446256633848,-0.00011887266737176105,0.0006025221664458513,0.00023253192193806171,2161292,2024-12-28
156,0.00019428599625825882,0.00018991825345437974,-0.00032744192867539823,0.000699417432770133,0.00018048007041215897,2161292,2024-12-29
2,5.966454409644939e-05,0.0,5.966454409644939e-05,5.966454409644939e-05,5.966454409644939e-05,2161292,2024-12-30
0,,,,,,2161292,2024-12-31
156,0.00025780871510505676,0.00012395631347317249,-4.9926162319025025e-05,0.000664631137624383,0.00024193113495130092,2161292,2025-01-01
91,0.00019445447833277285,9.8183132649865e-05,-8.413971045229118e-06,0.0004165800928603858,0.00017725843645166606,2161292,2025-01-02
142,0.00023138248070608824,0.00018525743507780135,-0.000279529660474509,0.000799209694378078,0.00022460540640167892,2161292,2025-01-03
156,0.00023672696261201054,0.00011163916497025639,-1.0335954357287847e-05,0.0005418802029453218,0.00022983000962994993,2161292,2025-01-04
156,0.0003171701682731509,0.00013689308252651244,-0.0001351584360236302,0.0006862892187200487,0.0003125649527646601,2161292,2025-01-05
156,0.0002302394132129848,0.00012417299149092287,-4.464094672584906e-05,0.0006135226576589048,0.00021574404672719538,2161292,2025-01-06
15,0.00010552445019129664,7.53181375330314e-05,-3.940896931453608e-05,0.0001975936902454123,0.00012929328659083694,2161292,2025-01-07
17,0.00012156669981777668,4.378123048809357e-05,7.23493576515466e-05,0.00020009060972370207,0.00010192605259362608,2161292,2025-01-08
16,0.00017450234736315906,8.902186527848244e-05,-5.3045609092805535e-05,0.00025326915783807635,0.00021051526709925383,2161292,2025-01-09
0,,,,,,2161292,2025-01-10
85,0.00010090436262544245,8.681410690769553e-05,-0.00010799126175697893,0.0003364525910001248,0.00011621346493484452,2161292,2025-01-11
156,0.0002392824098933488,0.00014932909107301384,-0.00013826873328071088,0.000652100017759949,0.00021961986203677952,2161292,2025-01-12
156,0.0003122386406175792,0.00012074512051185593,5.823751780553721e-05,0.000585547648370266,0.00028347381157800555,2161292,2025-01-13
105,0.0001700714637991041,0.0001409053656971082,-0.00013401155592873693,0.0006659292848780751,0.00016939241322688758,2161292,2025-01-14
69,0.0001208095345646143,8.765314123593271e-05,-0.00016061062342487276,0.000360122270649299,0.00012668254203163087,2161292,2025-01-15
156,0.0002510896883904934,0.00013422938354779035,-0.00015420580166392028,0.0006788294413127005,0.0002446323342155665,2161292,2025-01-16
156,0.00028337829280644655,0.00013572927855420858,-0.00016975097241811454,0.0005797563935630023,0.0003037768183276057,2161292,2025-01-17
0,,,,,,2161292,2025-01-18
9,0.00010862600174732506,0.00019110197899863124,-5.8284844271838665e-05,0.0003843829326797277,3.351802297402173e-05,2161292,2025-01-19
156,0.00028530368581414223,0.00011454623017925769,4.4324679038254544e-05,0.000590194424148649,0.00027623731875792146,2161292,2025-01-20
156,0.00021165519137866795,0.00011380809883121401,-9.91864362731576e-05,0.00048709538532420993,0.00021110106899868697,2161292,2025-01-21
0,,,,,,2161292,2025-01-22
0,,,,,,2161292,2025-01-23
0,,,,,,2161292,2025-01-24
0,,,,,,2161292,2025-01-25
0,,,,,,2161292,2025-01-26
140,0.00021978853328619152,0.00014400114014279097,-7.59778413339518e-05,0.0006442934973165393,0.00021674257004633546,2161292,2025-01-27
114,0.00014223073958419263,9.724249684950337e-05,-6.661226507276297e-05,0.00036068278132006526,0.000136323127662763,2161292,2025-01-28
17,0.00025985133834183216,0.00011016895587090403,2.8312944778008386e-05,0.00039372462197206914,0.0002648750087246299,2161292,2025-01-29
156,0.0002000929380301386,0.0001466432004235685,-0.00016044908261392266,0.0005882176337763667,0.00020485103596001863,2161292,2025-01-30
63,0.00011061087570851669,9.698049689177424e-05,-3.9535927498945966e-05,0.00039594678673893213,0.00010742461017798632,2161292,2025-01-31
29,7.498016930185258e-05,7.493024895666167e-05,-5.32322155777365e-05,0.00023667947971262038,8.178583084372804e-05,2161292,2025-02-01
0,,,,,,2161292,2025-02-02
0,,,,,,2161292,2025-02-03
146,0.00013485328236129135,0.00016833044355735183,-0.00039416938670910895,0.0006473221583291888,0.0001220696431118995,2161292,2025-02-04
0,,,,,,2161292,2025-02-05
0,,,,,,2161292,2025-02-06
0,,,,,,2161292,2025-02-07
4,3.289421874796972e-05,3.0856226658215746e-05,2.275719680255861e-06,6.891902739880607e-05,3.0191067708074115e-05,2161292,2025-02-08
0,,,,,,2161292,2025-02-09
0,,,,,,2161292,2025-02-10
152,0.00020260782912373543,0.00010900523921009153,-2.0600265997927636e-05,0.0005481162806972861,0.0001939020585268736,2161292,2025-02-11
20,8.686747605679557e-05,4.0963634091895074e-05,-7.474402082152665e-06,0.00016300042625516653,7.601842662552372e-05,2161292,2025-02-12
14,0.00011628586798906326,6.704836414428428e-05,-6.728200787620153e-06,0.00023065184359438717,0.00010384037159383297,2161292,2025-02-13
14,0.00018283053941559047,6.486117490567267e-05,8.010169403860345e-05,0.0002569612115621567,0.00018583786732051522,2161292,2025-02-14
0,,,,,,2161292,2025-02-15
0,,,,,,2161292,2025-02-16
0,,,,,,2161292,2025-02-17
0,,,,,,2161292,2025-02-18
0,,,,,,2161292,2025-02-19
0,,,,,,2161292,2025-02-20
0,,,,,,2161292,2025-02-21
0,,,,,,2161292,2025-02-22
0,,,,,,2161292,2025-02-23
0,,,,,,2161292,2025-02-24
0,,,,,,2161292,2025-02-25
0,,,,,,2161292,2025-02-26
0,,,,,,2161292,2025-02-27
0,,,,,,2161292,2025-02-28
0,,,,,,2161292,2025-03-01
0,,,,,,2161292,2025-03-02
0,,,,,,2161292,2025-03-03
141,0.00015512574464082718,8.941979467635974e-05,-4.5287331886356696e-05,0.0005825487314723432,0.0001508813293185085,2161292,2025-03-04
24,0.0001491643488407135,5.3905252570984885e-05,6.656753248535097e-05,0.0003094470012001693,0.00014081463450565934,2161292,2025-03-05
0,,,,,,2161292,2025-03-06
5,0.0001386279909638688,4.289944263291545e-05,6.731165922246873e-05,0.0001897212496260181,0.00016047392273321748,2161292,2025-03-07
0,,,,,,2161292,2025-03-08
0,,,,,,2161292,2025-03-09
0,,,,,,2161292,2025-03-10
0,,,,,,2161292,2025-03-11
0,,,,,,2161292,2025-03-12
0,,,,,,2161292,2025-03-13
50,0.00015821674605831504,5.411504389485344e-05,5.786081601399928e-05,0.0002538158732932061,0.00016839287127368152,2161292,2025-03-14
4,0.00015774522034917027,1.1247312613704707e-05,0.00014395617472473532,0.00016956469335127622,0.00015873002121225,2161292,2025-03-15
17,0.0001690695935394615,5.4443513363366947e-05,7.527193520218134e-05,0.0002983073063660413,0.00015756566426716745,2161292,2025-03-16
0,,,,,,2161292,2025-03-17
0,,,,,,2161292,2025-03-18
113,0.00023160208365879953,0.00013900408521294594,-7.27650840417482e-05,0.0005820553051307797,0.00022351848019752651,2161292,2025-03-19
125,0.0002171468222513795,9.629775740904734e-05,-1.9648257875815034e-05,0.0004862982896156609,0.0002004723937716335,2161292,2025-03-20
156,0.0002802233211696148,0.0001265293831238523,6.087142082833452e-06,0.000607374997343868,0.00028648163424804807,2161292,2025-03-21
156,0.0003051500825677067,0.00010638613457558677,3.301556716905907e-05,0.0006069678929634392,0.00031322025461122394,2161292,2025-03-22
156,0.0002860190870705992,0.00010530252620810643,1.4057148291612975e-05,0.0005656325374729931,0.00028977287001907825,2161292,2025-03-23
79,0.0002285208902321756,0.00012554420391097665,-0.00017832986486610025,0.00046720856335014105,0.0002215649583376944,2161292,2025-03-24
156,0.0003471980744507164,9.99052936094813e-05,0.00016016102745197713,0.0006268298602662981,0.0003505067725200206,2161292,2025-03-25
13,0.00018434437515679747,5.043172859586775e-05,0.00011797359911724925,0.0002888771123252809,0.00016471563139930367,2161292,2025-03-26
8,0.00036308012204244733,0.00014581135474145412,0.00018094383995048702,0.0005851712776347995,0.00034781143767759204,2161292,2025-03-27
78,0.0003031098749488592,5.3977666539140046e-05,0.00018198871111962944,0.00041497257188893855,0.00030046809115447104,2161292,2025-03-28
0,,,,,,2161292,2025-03-29
0,,,,,,2161292,2025-03-30
58,0.00020832351583521813,5.64176807529293e-05,7.714711682638153e-05,0.0003137342573609203,0.00020870902517344803,2161292,2025-03-31
156,0.00027045636670663953,9.97527822619304e-05,5.7030854804906994e-05,0.0006080905441194773,0.00025159685174003243,2161292,2025-04-01
155,0.0003037318238057196,9.132776904152706e-05,0.00011618247663136572,0.0005768262781202793,0.00029617041582241654,2161292,2025-04-02
156,0.00029389053815975785,8.645517664263025e-05,3.059979644604027e-05,0.0004987318534404039,0.0002955956442747265,2161292,2025-04-03
150,0.00033221388002857566,0.0001313994434894994,-7.930239371489733e-05,0.0006450322107411921,0.00033713827724568546,2161292,2025-04-04
0,,,,,,2161292,2025-04-05
0,,,,,,2161292,2025-04-06
0,,,,,,2161292,2025-04-07
31,0.00020407566626090556,6.804734584875405e-05,0.00010784564801724628,0.0003468654758762568,0.00018488499335944653,2161292,2025-04-08
0,,,,,,2161292,2025-04-09
0,,,,,,2161292,2025-04-10
18,0.000216031534364447,4.422039273777045e-05,0.0001406252122251317,0.0002937286626547575,0.00021699347416870296,2161292,2025-04-11
129,0.00044559151865541935,0.00015275336045306176,0.00016454012074973434,0.0008770109852775931,0.0004265609022695571,2161292,2025-04-12
105,0.0001067741759470664,0.00010089122952194884,-0.00014593606465496123,0.00032844458473846316,9.079578012460843e-05,2161292,2025-04-13
148,0.00030448107281699777,0.0001679508131928742,-8.221987081924453e-05,0.0009284272091463208,0.00025913561694324017,2161292,2025-04-14
156,0.00021112430840730667,0.0001068739511538297,-6.911631498951465e-05,0.0005092263454571366,0.00020792576833628118,2161292,2025-04-15
153,0.0002235956199001521,0.00012327665172051638,-0.00016023783246055245,0.00058799545513466,0.00021153301349841058,2161292,2025-04-16
58,0.0004770153318531811,0.000308213901007548,8.963821164797992e-05,0.0015147266676649451,0.0004400807083584368,2161292,2025-04-17
148,0.00031414447585120797,0.00014793792797718197,8.11233403510414e-05,0.0010569606674835086,0.00028747061151079834,2161292,2025-04-18
42,0.0003661017108242959,0.00026586028980091214,-0.00014674199337605387,0.0008743420476093888,0.00031012221006676555,2161292,2025-04-19
155,0.0002798333880491555,0.0001669408375164494,-0.00013752722588833421,0.000910265720449388,0.0002906677545979619,2161292,2025-04-20
53,0.00018194942094851285,9.02210085769184e-05,5.813772077090107e-05,0.0004279052373021841,0.00016026623779907823,2161292,2025-04-21
112,0.0003005477774422616,0.0001439438055967912,7.171784091042355e-05,0.0007891700370237231,0.0002600321313366294,2161292,2025-04-22
155,0.0004548586148303002,0.0001484742242610082,0.00011440895468695089,0.0008735425653867424,0.000457181129604578,2161292,2025-04-23
4,0.000252304773312062,1.2527117178251501e-05,0.00024304396356455982,0.00027389152091927826,0.000246141804382205,2161292,2025-04-24
9,0.00015121883188840002,9.305721323471516e-05,8.135677489917725e-06,0.00025233536143787205,0.00019615584460552782,2161292,2025-04-25
13,0.00016998808132484555,5.753717050538398e-05,9.619504999136552e-05,0.0002484103024471551,0.00015280788647942245,2161292,2025-04-26
14,0.0002499776310287416,7.989622827153653e-05,0.00013164107804186642,0.00036966026527807117,0.00023096476797945797,2161292,2025-04-28
15,0.00015658227493986487,5.388595673139207e-05,6.17299519944936e-05,0.0002629747032187879,0.00015520061424467713,2161292,2025-04-29
2,0.0001252464862773195,0.0,0.0001252464862773195,0.0001252464862773195,0.0001252464862773195,2161292,2025-04-30
114,0.00016344396863132715,8.379529026569799e-05,-5.798370693810284e-05,0.00042728387052193284,0.00017305000801570714,2161292,2025-05-01
132,0.00019745649478863925,0.0001133909827331081,-8.501546835759655e-05,0.000482315692352131,0.0001834690192481503,2161292,2025-05-02
95,0.00028355789254419506,0.00016490145935676992,1.393556158291176e-05,0.0008610673248767853,0.0002786048280540854,2161292,2025-05-03
150,0.00037798419361934066,0.0002166343474527821,-8.570487989345565e-05,0.001135454629547894,0.00035108934389427304,2161292,2025-05-04
156,0.0003115298750344664,9.049138316186145e-05,0.00010632428893586621,0.0005668048397637904,0.0002949056215584278,2161292,2025-05-05
115,0.00023311006953008473,0.00011974139488302171,-2.3952534320414998e-05,0.000613163982052356,0.0002073140349239111,2161292,2025-05-06
118,0.0002966774336528033,0.00012173776485724375,7.225437730085105e-05,0.0006313321646302938,0.00027548245270736516,2161292,2025-05-07
156,0.00038685897015966475,0.00012955967395100743,7.92790378909558e-05,0.0007882370264269412,0.0003824458981398493,2161292,2025-05-08
81,0.00029869924765080214,0.0001111390083678998,7.216727681225166e-05,0.0006144657381810248,0.0002757537004072219,2161292,2025-05-09
0,,,,,,2161292,2025-05-10
18,0.0002939714177045971,0.0002044721768470481,-8.236810390371829e-05,0.0005850428715348244,0.0003267318243160844,2161292,2025-05-11
156,0.00023994188813958317,0.00011398635251680389,-3.2487463613506407e-05,0.0005610493826679885,0.00023700733436271548,2161292,2025-05-12
134,0.0002447266015224159,0.00011652462126221508,3.19128084811382e-05,0.0006050705560483038,0.00023340809275396168,2161292,2025-05-13
41,0.00015411610365845263,5.959727423032746e-05,1.0934768397419248e-05,0.00026046164566650987,0.00015415427333209664,2161292,2025-05-14
95,0.0002244611387141049,0.00011336106399539858,-9.9346698334557e-06,0.000730480533093214,0.00021605398796964437,2161292,2025-05-15
4,0.0002429957821732387,6.11716095590964e-05,0.0001818241726141423,0.0003041673917323351,0.0002429957821732387,2161292,2025-05-16
0,,,,,,2161292,2025-05-17
120,0.0001638351968722418,9.313409100286663e-05,-5.8641890063881874e-05,0.00043189144344069064,0.00015514789265580475,2161292,2025-05-18
85,0.00016660000255797058,0.00010976108023896813,-2.5834944608504884e-05,0.0005613783141598105,0.00014310423284769058,2161292,2025-05-19
65,0.0002664967905730009,0.00014497045776806772,4.6450320951407775e-05,0.0006713476614095271,0.00022717738465871662,2161292,2025-05-20
112,0.0003248855355195701,0.00011655730486381799,7.907370309112594e-05,0.0006222198717296124,0.00031932408455759287,2161292,2025-05-21
19,0.00019726438040379435,0.00010638442472554743,-1.6305713188558002e-06,0.0003866831539198756,0.00022069536498747766,2161292,2025-05-22
0,,,,,,2161292,2025-05-23
0,,,,,,2161292,2025-05-24
0,,,,,,2161292,2025-05-25
0,,,,,,2161292,2025-05-26
0,,,,,,2161292,2025-05-27
59,0.00010952053708024323,6.527370715048164e-05,-5.3095882321940735e-05,0.0002654378185980022,0.00011311987327644601,2161292,2025-05-28
0,,,,,,2161292,2025-05-29
50,0.0001328515209024772,6.489295628853142e-05,3.413646254557534e-06,0.0003017944109160453,0.00012786898878403008,2161292,2025-05-30
155,0.00019137837807647884,0.00010232684871880338,-8.964914741227403e-05,0.0006264634430408478,0.00019240629626438022,2161292,2025-05-31
156,0.00015212313155643642,0.0001328303333139047,-0.00016395249986089766,0.0004536270862445235,0.00015459361020475626,2161292,2025-06-01
156,0.00022084581723902375,0.00011504559370223433,-6.362388376146555e-05,0.0004920608480460942,0.00023504282580688596,2161292,2025-06-02
112,0.0003323820128571242,0.00018913343956228346,-0.00042945516179315746,0.0007447731331922114,0.0003206541878171265,2161292,2025-06-03
101,0.00021690267021767795,0.00010085522080771625,4.5188662625150755e-06,0.000511687365360558,0.00019799948495347053,2161292,2025-06-04
102,0.00030819285893812776,0.0001291375665459782,4.048817208968103e-05,0.0006769190658815205,0.00031174762989394367,2161292,2025-06-05
87,0.00027395194047130644,0.00018098342115990818,-3.980871770181693e-05,0.0007663847063668072,0.00022226681176107377,2161292,2025-06-06
53,0.00017410668078809977,0.00010003395436797291,2.1434181689983234e-05,0.0004468348925001919,0.00016420792962890118,2161292,2025-06-07
53,0.0002921659906860441,0.00015381792036350816,-2.1617668608087115e-05,0.0007822266779839993,0.0003016534319613129,2161292,2025-06-08
79,0.00031904640491120517,0.00016898615285754204,3.736723738256842e-05,0.0008903379202820361,0.0002975704555865377,2161292,2025-06-09
52,0.0002203009935328737,0.00011406896373955533,-3.6570654629031196e-05,0.0004748085339087993,0.00020677931024692953,2161292,2025-06-10
136,0.00017654588737059385,8.927877206588164e-05,-3.553670831024647e-05,0.0003837241092696786,0.0001823793281801045,2161292,2025-06-11
59,0.0001767723442753777,0.00013793885591439903,-0.00016642981790937483,0.00045326328836381435,0.0001739157160045579,2161292,2025-06-12
143,0.0001783198385965079,0.0001357410365017131,-0.00017926639702636749,0.0005807022098451853,0.00014931974874343723,2161292,2025-06-13
152,0.00023515296925324947,0.00016654538922011852,-0.00012406385212671012,0.0008941021515056491,0.0002270153781864792,2161292,2025-06-14
130,0.00035093966289423406,0.00018416646344121546,-4.164696656516753e-05,0.0013314861571416259,0.00033150194212794304,2161292,2025-06-15
0,,,,,,2161292,2025-06-16
143,0.0001849331019911915,0.00015920656733214855,-0.00018705299589782953,0.0005334304878488183,0.00015872888616286218,2161292,2025-06-18
66,0.00028167024720460176,0.00018898388952948153,-0.00010764259059214965,0.0008278026361949742,0.00028532094438560307,2161292,2025-06-19
14,0.00020493970077950507,0.00017837870109360665,-2.9036495106993243e-05,0.0007045794045552611,0.0001883927034214139,2161292,2025-06-20
2,6.119345198385417e-05,8.12662037787959e-05,-2.007274451898411e-05,0.00014245965576265007,6.119345198385417e-05,2161292,2025-06-21
0,,,,,,2161292,2025-06-22
53,0.0003045973426196724,0.00016688945470377803,6.645499070145888e-06,0.0007209713803604245,0.00029978909878991544,2161292,2025-06-23
43,0.0003245972911827266,0.00018690258730202913,9.420820788363926e-06,0.0007950103608891368,0.00030053191585466266,2161292,2025-06-24
135,0.00024252150615211576,0.0001728251518215984,-0.0002860829990822822,0.0009288780274800956,0.00023714567942079157,2161292,2025-06-25
144,0.00029817537870258093,0.00017528157331980765,-3.2643627491779625e-05,0.0009395313682034612,0.00027442019199952483,2161292,2025-06-26
0,,,,,,2161292,2025-06-27
3,0.000373363756807521,3.495650162221864e-05,0.0003239278157707304,0.00039808175642974675,0.00039808175642974675,2161292,2025-06-28
32,0.000232637336011976,0.00016960539505816996,3.155688682454638e-05,0.0009010383510030806,0.0002035752695519477,2161292,2025-06-29
96,0.00030357850482687354,0.00014672453107777983,-0.0001591862819623202,0.0006107630906626582,0.00029865745455026627,2161292,2025-06-30
18,0.00018467662448529154,8.773690205998719e-05,2.1751327949459665e-05,0.0003270447487011552,0.0002045846194960177,2161292,2025-07-01
0,,,,,,2161292,2025-07-02
0,,,,,,2161292,2025-07-03
94,0.00024025820312090218,9.698438225314021e-05,1.5744517440907657e-05,0.0004150526656303555,0.0002655238495208323,2161292,2025-07-04
133,0.00023012714518699795,0.00010525570542085916,-7.77717141318135e-05,0.0005773981101810932,0.0002366616390645504,2161292,2025-07-05
29,0.00031231343746185303,0.00014965631999075413,0.00010667758760973811,0.0006695379852317274,0.00027672317810356617,2161292,2025-07-06
137,0.00023612765653524548,0.00012462354789022356,-0.00011587142216740176,0.000522468879353255,0.00022661604452878237,2161292,2025-07-07
153,0.00036873004864901304,0.00017999039846472442,4.1540311940480024e-05,0.0009975375141948462,0.0003536620642989874,2161292,2025-07-08
146,0.00030542368767783046,0.00015550327952951193,-1.2928355317853857e-05,0.0011208895593881607,0.0003092102415394038,2161292,2025-07-09
156,0.0003015439724549651,0.0001264856255147606,2.253833372378722e-06,0.0006201356300152838,0.0003159654443152249,2161292,2025-07-10
32,0.0003042516182176769,0.00014863636170048267,1.970476114365738e-05,0.0006021314184181392,0.000286001741187647,2161292,2025-07-11
0,,,,,,2161292,2025-07-12
115,0.00020810632850043476,0.00010076093167299405,4.3783576984424144e-05,0.0005136366235092282,0.00018669177370611578,2161292,2025-07-13
0,,,,,,2161292,2025-07-14
87,0.0003435187099967152,0.00014752727292943746,6.911597301950678e-05,0.0006553822313435376,0.00036268375697545707,2161292,2025-07-15
31,0.000317144877044484,0.00024349431623704731,-0.0001729057403281331,0.0008825164404697716,0.00033249883563257754,2161292,2025-07-16
131,0.0002045044966507703,0.0001281832082895562,-8.456310024484992e-05,0.0005614611436612904,0.0001885459787445143,2161292,2025-07-17
156,0.00032757004373706877,0.00014150043716654181,1.2711828389910806e-07,0.0006881224690005183,0.0003298636293038726,2161292,2025-07-18
150,0.000517665408551693,0.0001697334082564339,9.056357521330938e-05,0.0009369468898512423,0.0005336178001016378,2161292,2025-07-19
0,,,,,,2161292,2025-07-20
0,,,,,,2161292,2025-07-21
0,,,,,,2161292,2025-07-22
51,0.00018299903604201972,0.00017682588077150285,-5.7013305195141584e-05,0.0007780141313560307,0.00015729917504359037,2161292,2025-07-23
72,0.0003206393157597631,0.00017171424406114966,-7.894530426710844e-05,0.0008024440030567348,0.00031486869556829333,2161292,2025-07-24
1,0.00021930002549197525,0.0,0.00021930002549197525,0.00021930002549197525,0.00021930002549197525,2161292,2025-07-25
138,0.000194137726793997,7.941840158309788e-05,2.0635174223571084e-05,0.000384570041205734,0.00019644192070700228,2161292,2025-07-26
155,0.0002113343944074586,9.323052654508501e-05,4.8769892600830644e-05,0.0004738411516882479,0.000207105404115282,2161292,2025-07-27
154,0.00026821595383808017,9.458945714868605e-05,1.1778349289670587e-05,0.0005613300018012524,0.00026586733292788267,2161292,2025-07-28
156,0.00033894373336806893,0.0001045725803123787,0.00012670202704612166,0.0006586823728866875,0.00033155176788568497,2161292,2025-07-29
141,0.0005750710261054337,0.00024187102098949254,0.00013479645713232458,0.0012696494814008474,0.0005396759952418506,2161292,2025-07-30
153,0.0003416986728552729,0.000113971225800924,9.211713768308982e-05,0.0006483096512965858,0.00033004090073518455,2161292,2025-07-31
137,0.00024834772921167314,0.00012983314809389412,-0.00011941941193072125,0.0006358238169923425,0.00025364579050801694,2161292,2025-08-01
155,0.00028664295678026974,0.00011175718827871606,4.184133285889402e-05,0.0006045321933925152,0.0002818029897753149,2161292,2025-08-02
156,0.0002749893465079367,9.954658889910206e-05,4.2210569517919794e-05,0.0005143949529156089,0.00027273775776848197,2161292,2025-08-03
156,0.00027343412511982024,9.990765829570591e-05,1.376138607156463e-05,0.0004511647275649011,0.00028241603286005557,2161292,2025-08-04
0,,,,,,2161292,2025-08-05
0,,,,,,2161292,2025-08-06
13,0.0003477236023172736,0.00011540920240804553,8.834020991344005e-05,0.0006004321621730924,0.00033681612694635987,2161292,2025-08-07
136,0.0002516385284252465,0.00012649175187107176,-8.043871639529243e-05,0.0006138049648143351,0.0002524762530811131,2161292,2025-08-08
156,0.00024581924662925303,0.00012413926015142351,-1.938404602697119e-05,0.0006897295825183392,0.0002448807063046843,2161292,2025-08-09
0,,,,,,2161292,2025-08-10
120,0.0002646811481099576,0.00014526561426464468,-3.869958163704723e-06,0.0006799049442633986,0.0002432752662571147,2161292,2025-08-11
129,0.0001780069142114371,0.00010390661918791011,-0.00011349825945217162,0.0004423974605742842,0.00017197396664414555,2161292,2025-08-12
135,0.00020128033065702766,0.0001031704741762951,-5.3869378461968154e-05,0.0005006304709240794,0.0001855348818935454,2161292,2025-08-13
20,0.0006563618080690503,0.00026247353525832295,0.00014167246990837157,0.0010658656246960163,0.0006086457869969308,2161292,2025-08-14
0,,,,,,2161292,2025-08-15
12,0.0001903023076010868,9.128118836088106e-05,7.858473691157997e-05,0.0003317996161058545,0.00020474907069001347,2161292,2025-08-16
27,0.00027172485715709627,0.00018666130199562758,-4.859456021222286e-05,0.0007373185944743454,0.000270918506430462,2161292,2025-08-17
0,,,,,,2161292,2025-08-18
0,,,,,,2161292,2025-08-19
136,0.000172568135894835,9.468685311730951e-05,-0.00016128858260344714,0.00031765695894137025,0.0001914776221383363,2161292,2025-08-20
0,,,,,,2161292,2025-08-21
124,0.00017955877410713583,0.0001270851498702541,-8.270610851468518e-05,0.000545560906175524,0.00015531215467490256,2161292,2025-08-22
93,0.00016175721248146147,0.00014899522648192942,-0.00044899474596604705,0.0006349332397803664,0.0001568442676216364,2161292,2025-08-23
25,0.000213937513763085,0.00015826206072233617,-0.0001022398064378649,0.000541861227247864,0.00024285176186822355,2161292,2025-08-24
0,,,,,,2161292,2025-08-25
0,,,,,,2161292,2025-08-26
2,0.00025190471205860376,2.4379449314437807e-05,0.00022752527729608119,0.0002762841759249568,0.00025190471205860376,2161292,2025-08-27
97,0.00019480983610264957,0.00011178247223142534,-0.00010448594548506662,0.0006438029813580215,0.0001919373171404004,2161292,2025-08-28
