hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
130,0.00013480163761414587,9.114813292399049e-05,-8.748218533582985e-05,0.0003516808501444757,0.00013008774840272963,4946813,2024-11-22
99,0.00010485357051948085,7.116534834494814e-05,-9.457483247388154e-05,0.0002929719630628824,0.00010753575770650059,4946813,2024-11-23
0,,,,,,4946813,2024-11-24
87,0.00012878788402304053,5.9727954067057e-05,-2.5892722987919115e-05,0.00030789573793299496,0.00013426033547148108,4946813,2024-11-25
0,,,,,,4946813,2024-11-26
0,,,,,,4946813,2024-11-27
117,9.663355012889951e-05,8.200170123018324e-05,-0.00016167716239579022,0.00031639757798984647,9.2628164566122e-05,4946813,2024-11-28
139,0.00016229250468313694,0.00011728229583241045,-0.0001344441989203915,0.00045440453686751425,0.0001529486762592569,4946813,2024-11-29
156,0.000268697360297665,0.00014330817793961614,-0.0001078365312423557,0.000629809801466763,0.000265965994913131,4946813,2024-11-30
122,0.00024421929265372455,0.00013678360846824944,7.189810276031494e-06,0.0007030388806015253,0.00023018800129648298,4946813,2024-12-01
0,,,,,,4946813,2024-12-02
7,0.00012692179006990045,5.89595474593807e-05,8.795539542916231e-06,0.0002243701892439276,0.00013955164467915893,4946813,2024-12-03
37,6.407326145563275e-05,6.984083302086219e-05,-5.644976408802904e-05,0.0002180059382226318,6.885173206683248e-05,4946813,2024-12-04
70,9.832762589212507e-05,8.568658086005598e-05,-9.956170833902434e-05,0.00030302058439701796,0.00010249688057228923,4946813,2024-12-05
1,0.00015010550851002336,0.0,0.00015010550851002336,0.00015010550851002336,0.00015010550851002336,4946813,2024-12-06
0,,,,,,4946813,2024-12-07
0,,,,,,4946813,2024-12-08
12,6.879684224259108e-05,4.5764038077322766e-05,-1.297928156418493e-05,0.00012765752035193145,6.795777881052345e-05,4946813,2024-12-09
104,0.0001840887707658112,0.00010080735955853015,-8.368300041183829e-05,0.0004355674027465284,0.00019218443776480854,4946813,2024-12-10
0,,,,,,4946813,2024-12-11
0,,,,,,4946813,2024-12-12
0,,,,,,4946813,2024-12-13
0,,,,,,4946813,2024-12-14
0,,,,,,4946813,2024-12-15
156,0.00016362285532522947,0.00012474959657993168,-0.00015844928566366434,0.000575368816498667,0.0001581366523168981,4946813,2024-12-16
75,0.00020391085126902908,9.211793076246977e-05,2.899494575103745e-05,0.00047055797767825425,0.0001853718131314963,4946813,2024-12-17
154,0.0001966176350833848,0.00015859937411732972,-0.00024056760594248772,0.0006544539937749505,0.00017714453861117363,4946813,2024-12-18
156,0.00022312812507152557,0.00011853861360577866,-0.00010860630573006347,0.0004734214162454009,0.00024247242254205048,4946813,2024-12-19
150,0.00024004597798921168,0.0001247080508619547,-5.0182457925984636e-05,0.0005843552062287927,0.0002334270247956738,4946813,2024-12-20
127,0.00016478262841701508,0.0001184255161206238,-7.500840001739562e-05,0.0004929325077682734,0.00015225207607727498,4946813,2024-12-21
156,0.0002881436957977712,0.00012876496475655586,-6.0005146224284545e-05,0.0006480718730017543,0.0002870357711799443,4946813,2024-12-22
156,0.00026525947032496333,0.00011111306957900524,1.2373069694149308e-05,0.0005431513418443501,0.000258068204857409,4946813,2024-12-23
0,,,,,,4946813,2024-12-24
70,0.00021282595116645098,0.00013830325042363256,-0.00016893941210582852,0.000489243830088526,0.00022690674813929945,4946813,2024-12-25
18,0.0001353061234112829,5.3808245866093785e-05,6.758471863577142e-05,0.0002559612621553242,0.00011921941040782258,4946813,2024-12-26
0,,,,,,4946813,2024-12-27
156,0.00023594804224558175,0.0001307985803578049,-0.00011887266737176105,0.0006025221664458513,0.00023229992075357586,4946813,2024-12-28
156,0.0002103238512063399,0.000188490841537714,-0.00032744192867539823,0.000699417432770133,0.0001978042273549363,4946813,2024-12-29
2,5.966454409644939e-05,0.0,5.966454409644939e-05,5.966454409644939e-05,5.966454409644939e-05,4946813,2024-12-30
0,,,,,,4946813,2024-12-31
156,0.0002664887870196253,0.0001346201606793329,-7.42129996069707e-05,0.000664631137624383,0.000259011285379529,4946813,2025-01-01
100,0.00021825492149218917,9.524291090201586e-05,3.26485896948725e-05,0.0004165800928603858,0.00021843780996277928,4946813,2025-01-02
147,0.0002322329964954406,0.00017976781236939132,-0.00013971565931569785,0.000799209694378078,0.0002209843514719978,4946813,2025-01-03
156,0.0002377029595663771,0.00011155219544889405,3.733985431608744e-05,0.0005418802029453218,0.00023034654441289604,4946813,2025-01-04
156,0.000319154467433691,0.00013301297440193594,-0.0001351584360236302,0.0006745136925019324,0.00031120743369683623,4946813,2025-01-05
156,0.00025540345814079046,0.0001294322282774374,-4.259660272509791e-05,0.0006135226576589048,0.0002523820730857551,4946813,2025-01-06
12,8.815410546958447e-05,8.841339877108112e-05,-3.940896931453608e-05,0.0001975936902454123,5.328043334884569e-05,4946813,2025-01-07
14,0.00011919052485609427,4.372315379441716e-05,7.23493576515466e-05,0.00020009060972370207,0.00010522705997573212,4946813,2025-01-08
15,0.00016997414059005678,7.551888847956434e-05,3.145289883832447e-05,0.00025326915783807635,0.0001925130345625803,4946813,2025-01-09
0,,,,,,4946813,2025-01-10
88,0.00010621701221680269,8.718400204088539e-05,-0.00011620885197771713,0.00030552473617717624,0.00011731564882211387,4946813,2025-01-11
156,0.0002274119178764522,0.00015286087000276893,-0.00013826873328071088,0.000652100017759949,0.00020647788187488914,4946813,2025-01-12
156,0.00029768256354145706,0.0001235862000612542,-9.960046736523509e-05,0.000585547648370266,0.0002819538349285722,4946813,2025-01-13
98,0.00015761250688228756,0.0001445930975023657,-0.00013401155592873693,0.0006659292848780751,0.00014448355068452656,4946813,2025-01-14
67,0.00013359269360080361,9.40117533900775e-05,-0.00016061062342487276,0.000360122270649299,0.000131336142658256,4946813,2025-01-15
156,0.0002428840525681153,0.00013443146599456668,-0.00015420580166392028,0.0005444146227091551,0.00024014290829654783,4946813,2025-01-16
156,0.00028164894320070744,0.0001360258465865627,-1.4021003153175116e-05,0.0006512654945254326,0.00027613333077169955,4946813,2025-01-17
0,,,,,,4946813,2025-01-18
3,-7.141914466046728e-06,3.374965672264807e-05,-4.911989162792452e-05,3.351802297402173e-05,-5.823874744237401e-06,4946813,2025-01-19
156,0.00028516261954791844,0.00011492419434944168,4.4324679038254544e-05,0.000590194424148649,0.0002895423676818609,4946813,2025-01-20
156,0.00021418146206997335,0.00011709726823028177,-9.91864362731576e-05,0.00048709538532420993,0.0002125102619174868,4946813,2025-01-21
0,,,,,,4946813,2025-01-22
0,,,,,,4946813,2025-01-23
0,,,,,,4946813,2025-01-24
0,,,,,,4946813,2025-01-25
0,,,,,,4946813,2025-01-26
140,0.0002158871357096359,0.00014061199908610433,-0.00014768287655897439,0.0006442934973165393,0.00021636247402057052,4946813,2025-01-27
109,0.0001392635895172134,9.762775880517438e-05,-6.661226507276297e-05,0.00036068278132006526,0.00013667672465089709,4946813,2025-01-28
16,0.0002781020011752844,0.00011839072976727039,2.8312944778008386e-05,0.00039372462197206914,0.00035014672903344035,4946813,2025-01-29
156,0.00018051592633128166,0.00014636146079283208,-0.00016044908261392266,0.0005882176337763667,0.0001828100939746946,4946813,2025-01-30
59,0.00011610862566158175,9.803356806514785e-05,-3.9535927498945966e-05,0.00039594678673893213,0.00010742461017798632,4946813,2025-01-31
30,8.984564192360267e-05,6.777900125598535e-05,-5.32322155777365e-05,0.00023667947971262038,9.337563824374229e-05,4946813,2025-02-01
0,,,,,,4946813,2025-02-02
0,,,,,,4946813,2025-02-03
145,0.00013981475785840303,0.00016684869478922337,-0.00039416938670910895,0.0006473221583291888,0.00012472514936234802,4946813,2025-02-04
0,,,,,,4946813,2025-02-05
0,,,,,,4946813,2025-02-06
0,,,,,,4946813,2025-02-07
5,5.6537799537181854e-05,3.0054565286263824e-05,2.275719680255861e-06,9.406800381839275e-05,5.9319816500646994e-05,4946813,2025-02-08
0,,,,,,4946813,2025-02-09
0,,,,,,4946813,2025-02-10
150,0.00020543474238365889,0.00010784137703012675,-2.0600265997927636e-05,0.0005481162806972861,0.00019002535555046052,4946813,2025-02-11
24,8.413131581619382e-05,4.319861182011664e-05,-7.474402082152665e-06,0.0001806552754715085,7.196517253760248e-05,4946813,2025-02-12
20,0.00013676268281415105,5.4757390898885205e-05,-6.728200787620153e-06,0.00023065184359438717,0.0001320139563176781,4946813,2025-02-13
11,0.00019836235151160508,6.351203774102032e-05,8.010169403860345e-05,0.0002569612115621567,0.0002429544401820749,4946813,2025-02-14
0,,,,,,4946813,2025-02-15
0,,,,,,4946813,2025-02-16
0,,,,,,4946813,2025-02-17
0,,,,,,4946813,2025-02-18
0,,,,,,4946813,2025-02-19
0,,,,,,4946813,2025-02-20
0,,,,,,4946813,2025-02-21
0,,,,,,4946813,2025-02-22
0,,,,,,4946813,2025-02-23
0,,,,,,4946813,2025-02-24
0,,,,,,4946813,2025-02-25
0,,,,,,4946813,2025-02-26
0,,,,,,4946813,2025-02-27
0,,,,,,4946813,2025-02-28
0,,,,,,4946813,2025-03-01
0,,,,,,4946813,2025-03-02
0,,,,,,4946813,2025-03-03
140,0.00016057855100370944,7.799069862812757e-05,-4.5287331886356696e-05,0.0003982391208410263,0.00015320978127419949,4946813,2025-03-04
28,0.00015176934539340436,5.67048518860247e-05,7.266798638738692e-05,0.0003094470012001693,0.0001330943196080625,4946813,2025-03-05
0,,,,,,4946813,2025-03-06
5,0.00011999554408248514,4.9142134230351076e-05,6.731165922246873e-05,0.0001897212496260181,0.0001151592587120831,4946813,2025-03-07
0,,,,,,4946813,2025-03-08
0,,,,,,4946813,2025-03-09
0,,,,,,4946813,2025-03-10
0,,,,,,4946813,2025-03-11
0,,,,,,4946813,2025-03-12
0,,,,,,4946813,2025-03-13
45,0.00015713258471805602,5.1726921810768545e-05,5.786081601399928e-05,0.0002538158732932061,0.00016839287127368152,4946813,2025-03-14
4,0.00015774522034917027,1.1247312613704707e-05,0.00014395617472473532,0.00016956469335127622,0.00015873002121225,4946813,2025-03-15
22,0.0001725859910948202,5.061562842456624e-05,7.527193520218134e-05,0.00026657510898076,0.00017153896624222398,4946813,2025-03-16
0,,,,,,4946813,2025-03-17
0,,,,,,4946813,2025-03-18
120,0.0002356325276196003,0.00013415396097116172,-0.00013217181549407542,0.0005820553051307797,0.00024840026162564754,4946813,2025-03-19
129,0.0002210033853771165,9.847115870798007e-05,-1.9648257875815034e-05,0.0005141573492437601,0.0002041854604613036,4946813,2025-03-20
156,0.00027670327108353376,0.00012518004223238677,2.7620941182249226e-05,0.000607374997343868,0.0002900959807448089,4946813,2025-03-21
156,0.00029011935112066567,0.00010481201752554625,3.301556716905907e-05,0.0005326826358214021,0.00030092179076746106,4946813,2025-03-22
156,0.00027620026958175004,0.00010158021177630872,1.4057148291612975e-05,0.0005656325374729931,0.00027022321592085063,4946813,2025-03-23
69,0.00024475622922182083,0.00013323230086825788,-0.00017832986486610025,0.000518543878570199,0.0002414185437373817,4946813,2025-03-24
156,0.00034873755066655576,9.944420162355527e-05,0.00016016102745197713,0.0006268298602662981,0.00035965340794064105,4946813,2025-03-25
18,0.00021115072013344616,6.614827725570649e-05,0.00011797359911724925,0.0004172959306742996,0.00020544578728731722,4946813,2025-03-26
3,0.00022669539612252265,4.499779242905788e-05,0.00016529076674487442,0.0002718650794122368,0.00024293038586620241,4946813,2025-03-27
69,0.00029683607863262296,5.5405434977728873e-05,0.00018198871111962944,0.00041497257188893855,0.00029952701879665256,4946813,2025-03-28
0,,,,,,4946813,2025-03-29
0,,,,,,4946813,2025-03-30
61,0.00020619211136363447,5.628407234326005e-05,7.714711682638153e-05,0.0003137342573609203,0.00020670288358815014,4946813,2025-03-31
156,0.00026756315492093563,9.440925350645557e-05,5.340744974091649e-05,0.0006080905441194773,0.00026269047521054745,4946813,2025-04-01
156,0.00030178329325281084,9.739730739966035e-05,0.00011618247663136572,0.0005768262781202793,0.0002916671219281852,4946813,2025-04-02
156,0.0002948035253211856,9.249790309695527e-05,3.059979644604027e-05,0.0005375946639105678,0.00030123395845294,4946813,2025-04-03
146,0.00032200178247876465,0.00012605027586687356,-7.930239371489733e-05,0.0006450322107411921,0.00032382088829763234,4946813,2025-04-04
0,,,,,,4946813,2025-04-05
0,,,,,,4946813,2025-04-06
0,,,,,,4946813,2025-04-07
31,0.0001832445850595832,6.584696529898793e-05,0.00010048820695374161,0.0003468654758762568,0.0001615772198420018,4946813,2025-04-08
0,,,,,,4946813,2025-04-09
0,,,,,,4946813,2025-04-10
16,0.000216693093534559,3.96115065086633e-05,0.00014742247003596276,0.0002968943736050278,0.00021699347416870296,4946813,2025-04-11
137,0.0004364101041574031,0.00014708845992572606,0.00018430834461469203,0.0008668592781759799,0.0004052652220707387,4946813,2025-04-12
111,0.00011908022133866325,9.437558765057474e-05,-0.00010413272684672847,0.00032844458473846316,0.0001004495716188103,4946813,2025-04-13
149,0.00031666556606069207,0.00016024528304114938,-8.221987081924453e-05,0.0009284272091463208,0.00029827337129972875,4946813,2025-04-14
156,0.00021957217541057616,0.0001041302239173092,-6.911631498951465e-05,0.0005092263454571366,0.00021503688185475767,4946813,2025-04-15
153,0.00021278376516420394,0.00011262691987212747,-0.00016023783246055245,0.000554873317014426,0.0002075039519695565,4946813,2025-04-16
53,0.00040324978181160986,0.00023601898283232003,0.00012572066043503582,0.0011582889128476381,0.0003266026033088565,4946813,2025-04-17
151,0.0003014172543771565,0.00013806480274070054,6.784903962397948e-05,0.0010569606674835086,0.0002879103703889996,4946813,2025-04-18
42,0.00037286957376636565,0.0003145383670926094,-0.00014674199337605387,0.0011194867547601461,0.000293473043711856,4946813,2025-04-19
152,0.0002932339266408235,0.0001617434318177402,-7.945625111460686e-05,0.000910265720449388,0.0002906677545979619,4946813,2025-04-20
50,0.0001848007523221895,8.767161489231512e-05,5.813772077090107e-05,0.0004279052373021841,0.00016026623779907823,4946813,2025-04-21
102,0.0002823819231707603,0.0001320223236689344,7.171784091042355e-05,0.0007891700370237231,0.0002557000261731446,4946813,2025-04-22
156,0.00044223933946341276,0.00014226259372662753,0.00011440895468695089,0.0008735425653867424,0.0004401761689223349,4946813,2025-04-23
2,0.000246141804382205,0.0,0.000246141804382205,0.000246141804382205,0.000246141804382205,4946813,2025-04-24
10,0.00013479449262376875,9.261660306947306e-05,8.135677489917725e-06,0.00025233536143787205,0.00016418247832916677,4946813,2025-04-25
11,0.00015555664140265435,5.149572461959906e-05,9.619504999136552e-05,0.0002484103024471551,0.00015280788647942245,4946813,2025-04-26
14,0.00024813570780679584,7.214499055407941e-05,0.00014700155588798225,0.00036464285221882164,0.00022012682165950537,4946813,2025-04-28
18,0.00016689806943759322,6.25598622718826e-05,6.17299519944936e-05,0.0002629747032187879,0.00015520061424467713,4946813,2025-04-29
3,0.0001252464862773195,0.0,0.0001252464862773195,0.0001252464862773195,0.0001252464862773195,4946813,2025-04-30
126,0.00016252745990641415,8.789553976384923e-05,-7.350850501097739e-05,0.00042728387052193284,0.00015820110274944454,4946813,2025-05-01
134,0.0001857227907748893,0.00011256550351390615,-9.468518692301586e-05,0.0004221682029310614,0.00017448165453970432,4946813,2025-05-02
95,0.00026715584681369364,0.00014824277604930103,1.393556158291176e-05,0.0008610673248767853,0.00024529005168005824,4946813,2025-05-03
155,0.00037950644036754966,0.00019950876594521105,-8.570487989345565e-05,0.0009174965671263635,0.0003439255233388394,4946813,2025-05-04
156,0.00030775851337239146,9.314293129136786e-05,0.00010853808635147288,0.0005668048397637904,0.00029779571923427284,4946813,2025-05-05
116,0.0002473236236255616,0.00013506757386494428,-2.3952534320414998e-05,0.000613163982052356,0.00021025503519922495,4946813,2025-05-06
112,0.0002883383131120354,0.00011096212256234139,0.00010320624278392643,0.0006313321646302938,0.0002642038161866367,4946813,2025-05-07
156,0.0003800797276198864,0.00012836306996177882,1.0903961992880795e-05,0.0007802273030392826,0.000378503929823637,4946813,2025-05-08
75,0.00029817502945661545,0.00011215641279704869,7.216727681225166e-05,0.0005991451907902956,0.00026833952870219946,4946813,2025-05-09
0,,,,,,4946813,2025-05-10
12,0.00017392511654179543,0.00020385687821544707,-8.236810390371829e-05,0.0005850428715348244,0.00017832354933489114,4946813,2025-05-11
156,0.00023608219635207206,0.00011664798512356356,-3.2487463613506407e-05,0.0005610493826679885,0.0002328101545572281,4946813,2025-05-12
126,0.0002459708775859326,0.00011889041343238205,2.1319825464161113e-05,0.0006050705560483038,0.00023913208860903978,4946813,2025-05-13
40,0.000156071298988536,5.6027292885119095e-05,1.0934768397419248e-05,0.00026046164566650987,0.00015223374066408724,4946813,2025-05-14
89,0.00023784908989910036,0.00012080043961759657,-9.9346698334557e-06,0.000730480533093214,0.00021835147344972938,4946813,2025-05-15
3,0.00018182415806222707,1.4551915228366852e-11,0.0001818241726141423,0.0001818241726141423,0.0001818241726141423,4946813,2025-05-16
0,,,,,,4946813,2025-05-17
124,0.0001641233975533396,9.203780064126477e-05,-5.8641890063881874e-05,0.00043189144344069064,0.00015179987531155348,4946813,2025-05-18
88,0.00016319860878866166,0.00010787896462716162,3.40970691468101e-05,0.0005613783141598105,0.00013378963922150433,4946813,2025-05-19
65,0.00025015283608809114,0.0001313567627221346,4.6450320951407775e-05,0.0006022363086231053,0.0002242783666588366,4946813,2025-05-20
112,0.0003116010338999331,0.00011481563706183806,7.907370309112594e-05,0.0006222198717296124,0.0003043473407160491,4946813,2025-05-21
18,0.0002019516978180036,0.00010723101149778813,-1.6305713188558002e-06,0.0003866831539198756,0.00022622375399805605,4946813,2025-05-22
0,,,,,,4946813,2025-05-23
0,,,,,,4946813,2025-05-24
0,,,,,,4946813,2025-05-25
0,,,,,,4946813,2025-05-26
0,,,,,,4946813,2025-05-27
59,9.97184615698643e-05,6.785994628444314e-05,-5.3095882321940735e-05,0.0002654378185980022,0.00011138284025946632,4946813,2025-05-28
0,,,,,,4946813,2025-05-29
39,0.00014201484736986458,7.32559637981467e-05,3.413646254557534e-06,0.0003787861787714064,0.00013736447726842016,4946813,2025-05-30
155,0.0001926067197928205,0.00010334467515349388,-5.730297198169865e-05,0.0006264634430408478,0.00019227406301070005,4946813,2025-05-31
156,0.00015982994227670133,0.00013503435184247792,-0.00014545895101036876,0.0004536270862445235,0.00016178343503270298,4946813,2025-06-01
156,0.00023496065114159137,0.00011938176612602547,-6.362388376146555e-05,0.0005273538990877569,0.0002465747238602489,4946813,2025-06-02
120,0.00033275893656536937,0.0001778607111191377,-0.000319195503834635,0.0007447731331922114,0.0003016593400388956,4946813,2025-06-03
96,0.00021720898803323507,0.00010121786908712238,2.0399204004206695e-05,0.000511687365360558,0.00020586475147865713,4946813,2025-06-04
101,0.00030177587177604437,0.00014231164823286235,3.0686631362186745e-05,0.000772144878283143,0.00028653067420236766,4946813,2025-06-05
82,0.0002865366404876113,0.00019695985247381032,-3.980871770181693e-05,0.0007663847063668072,0.00027745243278332055,4946813,2025-06-06
49,0.0001710401411401108,0.00010513248707866296,2.1434181689983234e-05,0.0003962480113841593,0.00016420792962890118,4946813,2025-06-07
57,0.00030237564351409674,0.00016399803280364722,-2.1617668608087115e-05,0.0007822266779839993,0.0003016534319613129,4946813,2025-06-08
74,0.0003064793418161571,0.0001475786993978545,5.813692769152112e-05,0.0006662090308964252,0.0002926079323515296,4946813,2025-06-09
63,0.00020442396635189652,0.0001056385226547718,-3.6570654629031196e-05,0.0004706776817329228,0.00019147414423059672,4946813,2025-06-10
140,0.00017984361329581589,8.629666990600526e-05,-3.553670831024647e-05,0.0003837241092696786,0.00018462675507180393,4946813,2025-06-11
56,0.00019592567696236074,0.00012845013407059014,-0.00016642981790937483,0.00045326328836381435,0.00018909655045717955,4946813,2025-06-12
139,0.00016492579015903175,0.0001389472308801487,-0.00017926639702636749,0.0005807022098451853,0.00013672439672518522,4946813,2025-06-13
150,0.00023940975370351225,0.00015791121404618025,-0.00011175718100275844,0.0008941021515056491,0.00023837282788008451,4946813,2025-06-14
132,0.0003448122588451952,0.0001707999617792666,-5.69955118407961e-05,0.0009143110946752131,0.00033020367845892906,4946813,2025-06-15
0,,,,,,4946813,2025-06-16
145,0.00017502719128970057,0.0001551711611682549,-0.00018705299589782953,0.0005334304878488183,0.00014778347394894809,4946813,2025-06-18
61,0.0002922133426181972,0.00018219529010821134,-0.00010764259059214965,0.0008278026361949742,0.0002940009580925107,4946813,2025-06-19
14,0.00017302340711466968,0.00014500942779704928,-2.9036495106993243e-05,0.00045840683742426336,0.0001788532972568646,4946813,2025-06-20
4,0.00018124615598935634,0.00013497423788066953,-2.007274451898411e-05,0.0003330257022753358,0.00020601582946255803,4946813,2025-06-21
0,,,,,,4946813,2025-06-22
42,0.00028762462898157537,0.00016405443602707237,6.645499070145888e-06,0.0007209713803604245,0.0002831951715052128,4946813,2025-06-23
38,0.00032532343175262213,0.0001629213656997308,9.420820788363926e-06,0.0007950103608891368,0.0003114528371952474,4946813,2025-06-24
129,0.0002361560327699408,0.0001795720454538241,-0.0002860829990822822,0.0009288780274800956,0.00022655348584521562,4946813,2025-06-25
140,0.0003160623600706458,0.00019639136735349894,-3.2643627491779625e-05,0.0010807814542204142,0.0002827790449373424,4946813,2025-06-26
0,,,,,,4946813,2025-06-27
3,0.00034864581539295614,3.495650162221864e-05,0.0003239278157707304,0.00039808175642974675,0.0003239278157707304,4946813,2025-06-28
43,0.0002687448577489704,0.00021098910656291991,-9.552637493470684e-06,0.0009010383510030806,0.00022894392895977944,4946813,2025-06-29
104,0.00031200467492453754,0.0001451889838790521,-0.0001591862819623202,0.0006999897886998951,0.00029865745455026627,4946813,2025-06-30
19,0.00019491653074510396,9.8516778962221e-05,2.1751327949459665e-05,0.0003292260807938874,0.00021879226551391184,4946813,2025-07-01
0,,,,,,4946813,2025-07-02
0,,,,,,4946813,2025-07-03
85,0.00025510633713565767,9.356245573144406e-05,1.5744517440907657e-05,0.0004150526656303555,0.00028249708702787757,4946813,2025-07-04
133,0.0002291454584337771,9.862729348242283e-05,-7.77717141318135e-05,0.0005773981101810932,0.00023333360149990767,4946813,2025-07-05
25,0.0003144153452012688,0.0001530688168713823,-9.729180601425469e-05,0.0005789261194877326,0.00028461875626817346,4946813,2025-07-06
129,0.00024090202350635082,0.00013449782272800803,-0.00011587142216740176,0.0005925980512984097,0.00022796564735472202,4946813,2025-07-07
153,0.00038067108835093677,0.0001650447229621932,8.436878124484792e-05,0.0009975375141948462,0.0003849088097922504,4946813,2025-07-08
150,0.0002983656886499375,0.0001917252375278622,-0.00020444733672775328,0.0011208895593881607,0.0002968120970763266,4946813,2025-07-09
156,0.0003023123717866838,0.00011825322144431993,2.253833372378722e-06,0.0006201356300152838,0.0003168073599226773,4946813,2025-07-10
36,0.00030235236044973135,0.00014442630345001817,1.970476114365738e-05,0.0005732027348130941,0.00031467212829738855,4946813,2025-07-11
0,,,,,,4946813,2025-07-12
111,0.00022089054982643574,0.00010600841051200405,5.662565308739431e-05,0.0006015292019583285,0.00020563135331030935,4946813,2025-07-13
3,0.0006082198233343661,0.00020648635108955204,0.0003163883520755917,0.0007631198386661708,0.0007451511919498444,4946813,2025-07-14
81,0.00036567356437444687,0.0001441697677364573,6.911597301950678e-05,0.0006553822313435376,0.0003946080105379224,4946813,2025-07-15
34,0.00031901407055556774,0.0002527548640500754,-0.0001729057403281331,0.0008825164404697716,0.00030077379778958857,4946813,2025-07-16
132,0.00020060462702531368,0.00011979576083831489,-6.628731352975592e-05,0.000463653210317716,0.00018573911802377552,4946813,2025-07-17
156,0.00033783892286010087,0.0001415786537108943,1.2711828389910806e-07,0.0006881224690005183,0.00033187196822836995,4946813,2025-07-18
152,0.0005454343045130372,0.00016034880536608398,0.00019773426174651831,0.0009369468898512423,0.0005462900153361261,4946813,2025-07-19
0,,,,,,4946813,2025-07-20
0,,,,,,4946813,2025-07-21
0,,,,,,4946813,2025-07-22
56,0.00019624146807473153,0.0001811204565456137,-5.7013305195141584e-05,0.0007780141313560307,0.00016081848298199475,4946813,2025-07-23
70,0.00031369319185614586,0.00017202537856064737,-7.894530426710844e-05,0.0008024440030567348,0.000314357690513134,4946813,2025-07-24
2,0.00021924688189756125,0.0,0.00021924688189756125,0.00021924688189756125,0.00021924688189756125,4946813,2025-07-25
136,0.00018783623818308115,8.335964230354875e-05,2.0635174223571084e-05,0.000384570041205734,0.0001941365480888635,4946813,2025-07-26
155,0.00021639138867612928,9.774722275324166e-05,1.5630672351107933e-05,0.0006395775126293302,0.00020859536016359925,4946813,2025-07-27
151,0.00027107595815323293,9.303706610808149e-05,3.900234878528863e-05,0.0005613300018012524,0.00026685112970881164,4946813,2025-07-28
156,0.00035617247340269387,0.00011076894588768482,0.00012670202704612166,0.0007551677408628166,0.00033548756618984044,4946813,2025-07-29
147,0.0005902407574467361,0.00023962008708622307,0.00013479645713232458,0.0012696494814008474,0.0005511620547622442,4946813,2025-07-30
154,0.0003550824767444283,0.00011192262172698975,9.211713768308982e-05,0.0006483096512965858,0.00035151714109815657,4946813,2025-07-31
138,0.00024402937560807914,0.00011900333629455417,-0.00011941941193072125,0.0006358238169923425,0.00023456041526515037,4946813,2025-08-01
156,0.0002854724880307913,0.0001142409528256394,-0.0001113272737711668,0.0006045321933925152,0.0002824652474373579,4946813,2025-08-02
156,0.0002871930773835629,0.0001000993579509668,4.2210569517919794e-05,0.0005143949529156089,0.0002849520242307335,4946813,2025-08-03
156,0.0002695441071409732,9.834040974965319e-05,1.376138607156463e-05,0.0004511647275649011,0.0002774801687337458,4946813,2025-08-04
0,,,,,,4946813,2025-08-05
0,,,,,,4946813,2025-08-06
9,0.0002942552091553807,0.00013075322203803807,8.834020991344005e-05,0.0004448777181096375,0.00027473398949950933,4946813,2025-08-07
124,0.0002464022545609623,0.00013319200661499053,-8.043871639529243e-05,0.0006138049648143351,0.0002382437523920089,4946813,2025-08-08
156,0.0002557591360528022,0.00012908726057503372,-1.938404602697119e-05,0.0006897295825183392,0.00025274083600379527,4946813,2025-08-09
0,,,,,,4946813,2025-08-10
114,0.0002697821182664484,0.0001516643533250317,-3.869958163704723e-06,0.0006799049442633986,0.0002447859733365476,4946813,2025-08-11
129,0.00016978397616185248,0.00010498431947780773,-7.602411642437801e-05,0.0004302645684219897,0.00016689016774762422,4946813,2025-08-12
132,0.0001957631902769208,9.9503158708103e-05,4.932894808007404e-05,0.0006115281139500439,0.00018605991499498487,4946813,2025-08-13
23,0.0006037581479176879,0.00024276044860016555,0.00014167246990837157,0.0010658656246960163,0.0006064717308618128,4946813,2025-08-14
0,,,,,,4946813,2025-08-15
13,0.00019407884974498302,8.521364361513406e-05,7.858473691157997e-05,0.0003317996161058545,0.00020419630163814873,4946813,2025-08-16
29,0.0002377462515141815,0.00019260500266682357,-4.859456021222286e-05,0.0007373185944743454,0.00024528728681616485,4946813,2025-08-17
0,,,,,,4946813,2025-08-18
0,,,,,,4946813,2025-08-19
143,0.0001767748181009665,8.643254841445014e-05,-0.00016128858260344714,0.00031765695894137025,0.0001857174065662548,4946813,2025-08-20
0,,,,,,4946813,2025-08-21
130,0.00016622082330286503,0.0001314946130150929,-0.00028368798666633666,0.000545560906175524,0.0001441056956537068,4946813,2025-08-22
101,0.0001525928091723472,0.0001517325290478766,-0.00044899474596604705,0.0006349332397803664,0.00015108200022950768,4946813,2025-08-23
17,0.0002453791967127472,0.00019013782730326056,-0.0001022398064378649,0.000541861227247864,0.0003144738439004868,4946813,2025-08-24
0,,,,,,4946813,2025-08-25
0,,,,,,4946813,2025-08-26
3,0.0002600312000140548,2.298516483278945e-05,0.00022752527729608119,0.0002762841759249568,0.0002762841759249568,4946813,2025-08-27
103,0.00018727114365901798,0.00010738358105299994,-0.00010448594548506662,0.00041893895831890404,0.00018740675295703113,4946813,2025-08-28
