hcho_valid_pixels,hcho_mean,hcho_std,hcho_min,hcho_max,hcho_median,location_id,date
32,0.00018253065354656428,0.0001305915939155966,1.4223247717382037e-06,0.0005516769597306848,0.00012558847083710134,4946812,2025-08-29
14,0.00010961016232613474,0.00011229811207158491,-3.5134784411638975e-05,0.0002792516606859863,9.161616617348045e-05,4946812,2025-08-30
36,9.74476570263505e-05,0.00013047546963207424,-0.00023519598471466452,0.00042938036494888365,9.261823288397864e-05,4946812,2025-08-31
15,0.0001857438765000552,0.00017719717288855463,-3.35036420437973e-05,0.00045841268729418516,7.7778437116649e-05,4946812,2025-09-01
72,0.0001678295520832762,9.608466643840075e-05,-8.276698645204306e-05,0.00041588672320358455,0.00015989095845725387,4946812,2025-09-02
156,0.00017382319492753595,0.00010877729073399678,-0.00014841023948974907,0.00047308343346230686,0.00016276503447443247,4946812,2025-09-03
156,0.0001955243933480233,0.00010011749691329896,-7.089308928698301e-05,0.0004863616486545652,0.00018072917009703815,4946812,2025-09-04
156,0.0002014832862187177,9.034867980517447e-05,4.504402750171721e-05,0.0004204440047033131,0.00019488819816615433,4946812,2025-09-05
150,0.0002038394595729187,9.943805343937129e-05,-3.325760553707369e-05,0.0005455224891193211,0.00021024266607128084,4946812,2025-09-06
151,0.00021009225747548044,9.702036913949996e-05,-0.00010104686225531623,0.0004748567589558661,0.00021829827164765447,4946812,2025-09-07
135,0.00025564758107066154,0.00012040953879477456,-4.526867269305512e-05,0.0005724817747250199,0.000248616561293602,4946812,2025-09-08
0,,,,,,4946812,2025-09-09
81,0.0002744704543147236,7.781995373079553e-05,0.0001224952284246683,0.0003971856785938144,0.00026386958779767156,4946812,2025-09-10
32,0.00017421532538719475,0.0002907847228925675,-0.000415024405810982,0.0007218142854981124,0.00016776681877672672,4946812,2025-09-11
89,0.0002655735006555915,0.000162692871526815,-0.00015389089821837842,0.0006360013503581285,0.00024289143038913608,4946812,2025-09-12
144,0.000264247675659135,0.00015750728198327124,-9.50312169152312e-05,0.0006521640461869538,0.00026276265271008015,4946812,2025-09-13
102,0.0003119371831417084,0.0002054612705251202,-1.1602131053223275e-05,0.0010679783299565315,0.00025939702754840255,4946812,2025-09-14
37,0.00031526180100627244,0.00014123009168542922,4.320666630519554e-05,0.0006781332194805145,0.00032727557118050754,4946812,2025-09-15
143,0.00019069349218625575,0.0001356791763100773,-0.00020311807747930288,0.00047958188224583864,0.0001964477269211784,4946812,2025-09-16
0,,,,,,4946812,2025-09-17
80,0.00018422324501443654,0.00011607749183895066,-2.3089518435881473e-05,0.0006253891042433679,0.00016853996203280985,4946812,2025-09-18
76,0.00015289956354536116,0.00010121330706169829,-9.169055556412786e-05,0.0003727881994564086,0.00016607972793281078,4946812,2025-09-19
0,,,,,,4946812,2025-09-20
89,0.00027978752041235566,8.674517448525876e-05,0.00013918749755248427,0.0005217134021222591,0.0002583770838100463,4946812,2025-09-21
52,0.00016783163300715387,3.855328031932004e-05,0.000106085542938672,0.00024455308448523283,0.00016493700968567282,4946812,2025-09-22
154,0.00018314780027139932,8.73385724844411e-05,-3.1905521609587595e-05,0.00040386803448200226,0.00017651008965913206,4946812,2025-09-23
134,0.00012711575254797935,9.552255505695939e-05,-8.048029121709988e-05,0.00037433672696352005,0.00012229209823999554,4946812,2025-09-24
0,,,,,,4946812,2025-09-25
0,,,,,,4946812,2025-09-26
134,9.69161483226344e-05,0.00010634948557708412,-0.0001521782105555758,0.0005236249999143183,9.647049591876566e-05,4946812,2025-09-27
14,3.9610495150554925e-05,0.00012878213601652533,-0.0002112757647410035,0.00032046317937783897,4.798918962478638e-05,4946812,2025-09-28
0,,,,,,4946812,2025-09-29
0,,,,,,4946812,2025-09-30
4,-8.093991345958784e-05,0.00021527594071812928,-0.00023764497018419206,0.0002845102280844003,-0.0001853124558692798,4946812,2025-10-01
143,0.00019469988183118403,0.000135300331749022,-8.892267942428589e-05,0.000690694258082658,0.00018337926303502172,4946812,2025-10-02
153,0.0001559940428705886,9.228457201970741e-05,-8.932293712859973e-05,0.0004730078508146107,0.00016197664081119,4946812,2025-10-03
120,0.00021369279420468956,0.0001262659498024732,-0.00012641851208172739,0.0005760164931416512,0.00020218949066475034,4946812,2025-10-04
156,0.00021925673354417086,9.810509800445288e-05,1.1018201803381089e-05,0.0004865588853135705,0.00021937600104138255,4946812,2025-10-05
0,,,,,,4946812,2025-10-06
0,,,,,,4946812,2025-10-07
118,0.00016598685760982335,8.855544001562521e-05,-1.5153121239563916e-05,0.000352914648829028,0.00015965400962159038,4946812,2025-10-08
146,0.00017075493815355003,8.127110049827024e-05,-5.45936418347992e-05,0.0004610587493516505,0.0001688367483438924,4946812,2025-10-09
155,0.00021179717441555113,9.651915752328932e-05,-1.373805571347475e-05,0.0004758533905260265,0.0001998601946979761,4946812,2025-10-10
82,0.00024021424178499728,0.0001553003821754828,-0.0001005919257295318,0.0008999513229355216,0.00022852385882288218,4946812,2025-10-11
140,0.0001858361647464335,9.054945257958025e-05,1.2984136219529319e-06,0.0004529092402663082,0.0001946291304193437,4946812,2025-10-12
0,,,,,,4946812,2025-10-13
0,,,,,,4946812,2025-10-14
81,0.00015342736151069403,9.385183511767536e-05,-0.00013056950410827994,0.0003712079196702689,0.00014697338338010013,4946812,2025-10-15
128,0.00019147740385960788,0.00011648352665361017,-8.455547504127026e-05,0.0005955624510534108,0.00016773620154708624,4946812,2025-10-16
149,0.00018108866061083972,8.91990348463878e-05,-1.1546778296178672e-05,0.0004192666383460164,0.0001844775688368827,4946812,2025-10-17
144,0.00012298727233428508,9.29249290493317e-05,-5.136300023877993e-05,0.00036085210740566254,0.00012769897875841707,4946812,2025-10-18
38,0.0001615889632375911,6.279438821366057e-05,2.079168552882038e-05,0.0003170499112457037,0.00015140122559387237,4946812,2025-10-19
143,0.00010940268111880869,7.351591193582863e-05,-7.800604362273589e-05,0.00033452673233114183,0.00010239402763545513,4946812,2025-10-20
57,0.00012971409887541085,9.135430445894599e-05,-8.064452413236722e-05,0.00032807368552312255,0.0001162282278528437,4946812,2025-10-21
39,0.00025414678384549916,0.00014845428813714534,-1.5103505575098097e-05,0.0005545921740122139,0.00024634887813590467,4946812,2025-10-22
0,,,,,,4946812,2025-10-23
0,,,,,,4946812,2025-10-24
12,0.00013861485058441758,8.077721577137709e-05,1.3161530659999698e-05,0.000272022356512025,0.0001222077407874167,4946812,2025-10-25
121,0.00016687935567460954,0.00012795992370229214,-0.0001357534056296572,0.0005307244719006121,0.0001521197846159339,4946812,2025-10-26
107,0.0001229405461344868,9.124860662268475e-05,-0.00013913762813899666,0.0003452099917922169,0.00012723247346002609,4946812,2025-10-27
14,0.0003307638398837298,9.006097388919443e-05,0.00015790735778864473,0.00048716756282374263,0.0003206424880772829,4946812,2025-10-28
0,,,,,,4946812,2025-10-29
0,,,,,,4946812,2025-10-30
0,,,,,,4946812,2025-10-31
0,,,,,,4946812,2025-11-01
0,,,,,,4946812,2025-11-02
0,,,,,,4946812,2025-11-03
0,,,,,,4946812,2025-11-04
6,0.00013842506450600922,0.00012366216105874628,1.7938857126864605e-05,0.0003487124922685325,9.314482304034755e-05,4946812,2025-11-05
0,,,,,,4946812,2025-11-06
0,,,,,,4946812,2025-11-07
37,0.00012421008432283998,7.323854515561834e-05,-1.8986198483617045e-05,0.00023501475516241044,0.00012123180204071105,4946812,2025-11-08
0,,,,,,4946812,2025-11-09
0,,,,,,4946812,2025-11-10
0,,,,,,4946812,2025-11-11
142,0.00014079328684601933,0.00012372278433758765,-0.00025405085762031376,0.0005268444656394422,0.00014691893011331558,4946812,2025-11-12
156,0.00014061575348023325,0.00012534504639916122,-0.00024124239280354232,0.0003911198873538524,0.00016608658188488334,4946812,2025-11-13
156,0.00013336485426407307,0.00017569361079949886,-0.00030566888744942844,0.0006329826428554952,0.00011639406147878617,4946812,2025-11-14
156,0.0001712017401587218,0.00010463969374541193,-0.00010764386388473213,0.0004548237775452435,0.0001586701546330005,4946812,2025-11-15
125,0.000159090239321813,0.00014244868361856788,-0.0001788537483662367,0.00046664514229632914,0.00015707507554907352,4946812,2025-11-16
0,,,,,,4946812,2025-11-17
0,,,,,,4946812,2025-11-18
0,,,,,,4946812,2025-11-19
156,0.00015106495993677527,0.00010783530160551891,-7.705925236223266e-05,0.0003952811530325562,0.00014485711290035397,4946812,2025-11-20
156,0.000178370057255961,0.0001336650166194886,-0.00012544513447210193,0.00047229568008333445,0.00017951781046576798,4946812,2025-11-21
146,0.00011064134014304727,0.00012632037396542728,-0.00021952831593807787,0.00039171319804154336,0.00013012601993978024,4946812,2025-11-22
156,0.0003171746211592108,0.00014219334116205573,-4.874738078797236e-05,0.0007314181420952082,0.00030544865876436234,4946812,2025-11-23
156,0.00028108194237574935,0.00010986642155330628,9.381283234688453e-06,0.0005525443702936172,0.0002673368144314736,4946812,2025-11-24
156,0.00025554312742315233,0.0001271364017156884,-7.415658910758793e-05,0.0005822830717079341,0.00024139121524058282,4946812,2025-11-25
156,0.0001417126040905714,0.0001383445633109659,-0.00018959815497510135,0.0005209613009355962,0.00014669090160168707,4946812,2025-11-26
156,8.903475099941716e-05,0.0001484125095885247,-0.00034466234501451254,0.0003909542865585536,0.00010168264270760119,4946812,2025-11-27
156,0.00012200279161334038,0.00013240452972240746,-0.00021414832735899836,0.00040904193883761764,0.0001330309605691582,4946812,2025-11-28
156,0.00020287222287151963,0.00013882550410926342,-0.00022699145483784378,0.00046937810839153826,0.00020254499395377934,4946812,2025-11-29
154,0.00012512180546764284,0.0001729760115267709,-0.000269493815721944,0.00067387759918347,0.0001272685476578772,4946812,2025-11-30
154,0.0001316031557507813,0.00011811232252512127,-9.793844947125763e-05,0.00047973229084163904,0.00011867842840729281,4946812,2025-12-01
147,0.0001761473686201498,0.00011337896285112947,-3.2798940083011985e-05,0.000594793469645083,0.00015602345229126513,4946812,2025-12-02
28,0.00011458946391940117,6.414549716282636e-05,-2.344871245441027e-05,0.00025647389702498913,0.00011162561713717878,4946812,2025-12-03
17,7.396547152893618e-05,5.074398359283805e-05,-1.2018424513371428e-06,0.00014365215611178428,7.989053119672462e-05,4946812,2025-12-04
0,,,,,,4946812,2025-12-05
0,,,,,,4946812,2025-12-06
18,0.00010606732394080609,5.5990141845541075e-05,-6.0751033743144944e-05,0.0001780330203473568,0.00011199504660908133,4946812,2025-12-07
150,0.00013571724412031472,0.00011487939627841115,-0.00018557850853540003,0.00046281307004392147,0.00011516998347360641,4946812,2025-12-08
146,0.00016480626072734594,9.616339229978621e-05,-0.00010452899005031213,0.0003989596734754741,0.00015466479817405343,4946812,2025-12-09
107,0.00015251498552970588,9.894295362755656e-05,-8.95357079571113e-05,0.0004340265295468271,0.00013689062325283885,4946812,2025-12-10
0,,,,,,4946812,2025-12-11
0,,,,,,4946812,2025-12-12
0,,,,,,4946812,2025-12-13
142,0.00014065463619772345,0.00013059399498160928,-0.00020400999346747994,0.000512782484292984,0.0001393854763591662,4946812,2025-12-14
129,0.00011637655552476645,0.00010376868158346042,-0.00011718586029019207,0.0004880139895249158,0.000100202058092691,4946812,2025-12-15
0,,,,,,4946812,2025-12-16
3,1.5880683349678293e-05,2.7057067200075835e-05,-2.2383788746083155e-05,3.501291939755902e-05,3.501291939755902e-05,4946812,2025-12-17
134,0.00012220175995025784,9.289775334764272e-05,-0.00010076225589727983,0.000486045319121331,0.00010703812586143613,4946812,2025-12-18
149,0.0001369534438708797,0.00011085462756454945,-0.00011592335067689419,0.0005291044362820685,0.0001245584717253223,4946812,2025-12-19
102,8.362637890968472e-05,5.532281647901982e-05,-8.69547511683777e-05,0.00019931374117732048,9.486093767918646e-05,4946812,2025-12-20
69,8.292353595606983e-05,7.838213787181303e-05,-9.692869207356125e-05,0.00022117924527265131,9.817977843340486e-05,4946812,2025-12-21
58,8.939339750213549e-05,5.922319905948825e-05,-4.436200833879411e-05,0.00018267564882989973,8.2551603554748e-05,4946812,2025-12-22
80,7.576851930934936e-05,7.751808880129829e-05,-0.00013208088057581335,0.00026653995155356824,8.234537381213158e-05,4946812,2025-12-23
108,9.068360668607056e-05,7.482922228518873e-05,-0.00017615966498851776,0.0002869563759304583,7.734409882687032e-05,4946812,2025-12-24
16,7.341495802393183e-05,9.880719881039113e-05,-0.00010927129187621176,0.0002509707410354167,6.399230187525973e-05,4946812,2025-12-25
156,0.0001723067689454183,0.00012089938536519185,-0.00015567273658234626,0.0005150745273567736,0.00018067321798298508,4946812,2025-12-26
0,,,,,,4946812,2025-12-27
23,6.636870239162818e-05,4.344926492194645e-05,-3.08769776893314e-05,0.0001556909701321274,7.392380939563736e-05,4946812,2025-12-28
0,,,,,,4946812,2025-12-29
1,6.595896411454305e-05,0.0,6.595896411454305e-05,6.595896411454305e-05,6.595896411454305e-05,4946812,2025-12-30
0,,,,,,4946812,2025-12-31
10,0.00012360002438072115,9.034969116328284e-05,5.709183824365027e-06,0.0002310057170689106,0.00014112547796685249,4946812,2026-01-01
0,,,,,,4946812,2026-01-02
0,,,,,,4946812,2026-01-03
54,8.70368821779266e-05,6.900026346556842e-05,-6.97107971063815e-05,0.00023410723952110857,8.52007360663265e-05,4946812,2026-01-04
0,,,,,,4946812,2026-01-05
0,,,,,,4946812,2026-01-06
156,0.00016495384625159204,9.499661246081814e-05,-0.0001167136215372011,0.00041910444269888103,0.00017265012138523161,4946812,2026-01-07
156,0.00018709521100390702,0.00010480384662514552,-0.0001088831340894103,0.00044797619921155274,0.00018420154810883105,4946812,2026-01-08
156,0.00021356806973926723,0.0001453473960282281,-0.00017059833044186234,0.0005684379138983786,0.00022238244127947837,4946812,2026-01-09
156,0.00018319614173378795,0.00011235462443437427,-0.00010929031122941524,0.000490895879920572,0.00017314788419753313,4946812,2026-01-10
156,0.00021675493917427957,9.773543570190668e-05,-3.959139212383889e-05,0.0004742666787933558,0.0002167010970879346,4946812,2026-01-11
130,0.00011857460776809603,6.95359703968279e-05,-6.050069350749254e-05,0.0003208810812793672,0.00011452316539362073,4946812,2026-01-12
156,0.00013349694199860096,0.0001155775535153225,-0.0001372366095893085,0.000420203257817775,0.00013266180758364499,4946812,2026-01-13
151,0.00018693886522669345,0.00011466250725788996,-0.00014951112098060548,0.00042897535604424775,0.0001794292329577729,4946812,2026-01-14
0,,,,,,4946812,2026-01-15
0,,,,,,4946812,2026-01-16
4,5.117625914863311e-05,7.017118332441896e-05,-1.8536562492954545e-05,0.00013221314293332398,4.551422534859739e-05,4946812,2026-01-17
67,7.613706839038059e-05,5.2799907280132174e-05,-5.1452287152642384e-05,0.0002174222026951611,8.033368067117408e-05,4946812,2026-01-18
30,8.678255107952282e-05,7.032648863969371e-05,-2.4107826902763918e-05,0.00033394285128451884,7.38181042834185e-05,4946812,2026-01-19
33,9.19957019505091e-05,8.932772470870987e-05,-5.715740189771168e-05,0.00033131142845377326,7.661971903871745e-05,4946812,2026-01-20
0,,,,,,4946812,2026-01-21
0,,,,,,4946812,2026-01-22
0,,,,,,4946812,2026-01-23
0,,,,,,4946812,2026-01-24
1,9.37355071073398e-05,0.0,9.37355071073398e-05,9.37355071073398e-05,9.37355071073398e-05,4946812,2026-01-25
0,,,,,,4946812,2026-01-26
3,0.00011318684119032696,0.0,0.00011318684119032696,0.00011318684119032696,0.00011318684119032696,4946812,2026-01-27
55,0.00011970676860073581,4.8406567657366395e-05,-4.545473075268092e-06,0.00023062250693328679,0.00012697212514467537,4946812,2026-01-28
31,7.893813744885847e-05,5.905469151912257e-05,-7.295182149391621e-05,0.00020178707200102508,7.868423563195392e-05,4946812,2026-01-29
0,,,,,,4946812,2026-01-30
0,,,,,,4946812,2026-01-31
102,0.00011084207653766498,6.483434117399156e-05,-5.0443446525605395e-05,0.0002879974781535566,0.00012196308671263978,4946812,2026-02-01
0,,,,,,4946812,2026-02-02
0,,,,,,4946812,2026-02-03
1,5.5609179980820045e-05,0.0,5.5609179980820045e-05,5.5609179980820045e-05,5.5609179980820045e-05,4946812,2026-02-04
0,,,,,,4946812,2026-02-05
40,0.00011893994815181941,4.5276050514075905e-05,4.3288131564622745e-05,0.0001908646954689175,0.00013296341057866812,4946812,2026-02-06
0,,,,,,4946812,2026-02-07
0,,,,,,4946812,2026-02-08
0,,,,,,4946812,2026-02-09
133,0.00018890705541707575,0.0001059353890013881,-4.423803693498485e-05,0.0005391070153564215,0.0001762558677000925,4946812,2026-02-10
0,,,,,,4946812,2026-02-11
5,8.250905375462025e-05,9.001732905744575e-06,7.148422446334735e-05,8.985893509816378e-05,8.985893509816378e-05,4946812,2026-02-12
0,,,,,,4946812,2026-02-13
0,,,,,,4946812,2026-02-14
122,0.00014077388914301991,8.437077485723421e-05,-5.762062210123986e-05,0.00044813400018028915,0.00012395906378515065,4946812,2026-02-15
120,0.00015747563156764954,7.472037395928055e-05,9.218429113388993e-06,0.000441201584180817,0.00015585833170916885,4946812,2026-02-16
0,,,,,,4946812,2026-02-17
0,,,,,,4946812,2026-02-18
0,,,,,,4946812,2026-02-19
153,0.00015912280650809407,0.00010578665387583897,-0.00014820742944721133,0.00047553161857649684,0.00016054367006290704,4946812,2026-02-20
34,0.00011732848361134529,6.849336205050349e-05,4.18743584305048e-05,0.00036390763125382364,9.761117689777166e-05,4946812,2026-02-21
0,,,,,,4946812,2026-02-22
14,0.00010487179679330438,5.706441152142361e-05,4.281035216990858e-06,0.00018677600019145757,0.00012548972154036164,4946812,2026-02-23
0,,,,,,4946812,2026-02-24
11,0.00012930063530802727,3.973722050432116e-05,6.992310227360576e-05,0.00019452921696938574,0.00013781055167783052,4946812,2026-02-25
1,0.0002332112198928371,0.0,0.0002332112198928371,0.0002332112198928371,0.0002332112198928371,4946812,2026-02-26
2,7.436201121890917e-05,1.8039820133708417e-05,5.632219108520076e-05,9.240183135261759e-05,7.436201121890917e-05,4946812,2026-02-27
68,0.00012922428140882403,4.507737685344182e-05,1.560680721013341e-05,0.0002617228601593524,0.00012751936446875334,4946812,2026-02-28
154,0.00018506814376451075,0.00010440989717608318,3.4828642583306646e-06,0.0006865347386337817,0.00017586300964467227,4946812,2026-03-01
150,0.00023426691768690944,0.0001221162237925455,-9.413307998329401e-05,0.000518029264640063,0.0002201408497057855,4946812,2026-03-02
7,9.312251495430246e-05,4.148118750890717e-05,6.121068145148456e-05,0.00018698925850912929,7.674441440030932e-05,4946812,2026-03-03
100,0.00014962071145419031,6.35818942100741e-05,1.535044066258706e-05,0.0002760195638984442,0.0001591912005096674,4946812,2026-03-04
0,,,,,,4946812,2026-03-05
0,,,,,,4946812,2026-03-06
1,0.0001314490073127672,0.0,0.0001314490073127672,0.0001314490073127672,0.0001314490073127672,4946812,2026-03-07
0,,,,,,4946812,2026-03-08
0,,,,,,4946812,2026-03-09
156,0.00017020688392221928,8.623232133686543e-05,-7.285823812708259e-05,0.0004118475771974772,0.00016771511582192034,4946812,2026-03-10
18,0.00011075381189584732,7.813273259671405e-05,-2.7236603273195215e-05,0.00020330412371549755,0.00012796286318916827,4946812,2026-03-11
61,0.00014625597395934165,5.275346848065965e-05,3.515310527291149e-05,0.0002715001755859703,0.00014336439198814332,4946812,2026-03-12
75,0.00012467992200981826,6.314578058663756e-05,1.4061498404771555e-05,0.0004044121305923909,0.00011946650920435786,4946812,2026-03-13
1,6.800908158766106e-05,0.0,6.800908158766106e-05,6.800908158766106e-05,6.800908158766106e-05,4946812,2026-03-14
9,7.147467113099992e-05,3.612031650845893e-05,7.287194875971181e-06,0.00011687062215059996,7.401864422718063e-05,4946812,2026-03-15
119,0.00013668686733581126,4.197094312985428e-05,3.256674972362816e-05,0.00022245629224926233,0.00012807520397473127,4946812,2026-03-16
81,0.00011759625340346247,4.43933968199417e-05,5.2894436521455646e-05,0.00023103333660401404,0.00012386147864162922,4946812,2026-03-17
69,0.00012832236825488508,6.20081991655752e-05,-1.6355990737793036e-05,0.00026653296663425863,0.00012955046258866787,4946812,2026-03-18
78,0.00014186852786224335,6.149162072688341e-05,1.666115531406831e-05,0.0003457695129327476,0.0001328958896920085,4946812,2026-03-19
6,0.00018461655417922884,2.7544901968212798e-05,0.0001570829626871273,0.0002259185421280563,0.00017190526705235243,4946812,2026-03-20
0,,,,,,4946812,2026-03-21
37,0.00019011931726709008,0.00010890655539697036,1.2853215594077483e-05,0.0004086886183358729,0.00017238703730981797,4946812,2026-03-22
21,0.00011110209015896544,5.521423736354336e-05,2.8685919460258447e-05,0.00023264593619387597,0.00011443232506280765,4946812,2026-03-23
69,0.00015989285020623356,7.71365812397562e-05,2.503502219042275e-05,0.0004694238887168467,0.0001415548613294959,4946812,2026-03-24
16,0.000139253432280384,4.263704249751754e-05,5.34389000677038e-05,0.00024236197350546718,0.00013986474368721247,4946812,2026-03-25
25,0.00019317441910970956,3.3536183764226735e-05,0.00013528269482776523,0.0002453385677654296,0.00018620712216943502,4946812,2026-03-26
9,0.00020563026191666722,0.00010508918785490096,3.6454683140618727e-05,0.0003250042791478336,0.00024371850304305553,4946812,2026-03-27
0,,,,,,4946812,2026-03-28
103,0.0002187453064834699,0.00011613119568210095,6.254629988688976e-05,0.0005790129071101546,0.00017787207616493106,4946812,2026-03-29
155,0.00035038517671637237,0.00012754628551192582,0.00011313183495076373,0.0006366773159243166,0.00034130437416024506,4946812,2026-03-30
156,0.00034286396112293005,0.00012625844101421535,0.00011222821922274306,0.0006719629745930433,0.00031578895868733525,4946812,2026-03-31
44,0.00024069125356618315,4.2732342990348116e-05,0.0001787769579095766,0.0003335787041578442,0.00024091692466754466,4946812,2026-04-01
87,0.0002766618854366243,6.378717080224305e-05,0.00014229925000108778,0.00048437982331961393,0.0002819650690071285,4946812,2026-04-02
153,0.0002711669076234102,7.746111077722162e-05,8.401757077081129e-05,0.0006124983774498105,0.0002588772331364453,4946812,2026-04-03
137,0.00038475330802612007,0.00015805719885975122,3.444088724791072e-05,0.0008684642962180078,0.0003370427875779569,4946812,2026-04-04
130,0.00037169986171647906,0.0001359731104457751,0.00017828078125603497,0.0007672591600567102,0.0003264315309934318,4946812,2026-04-05
154,0.00043933402048423886,0.00010892783029703423,0.0001899744529509917,0.0008010021410882473,0.0004350795061327517,4946812,2026-04-06
156,0.00040471507236361504,0.00015897725825197995,-0.00011520637781359255,0.000824993010610342,0.00042493821820244193,4946812,2026-04-07
156,0.0003948394733015448,9.80041513685137e-05,0.00015054318646434695,0.0007056136382743716,0.00039050992927514017,4946812,2026-04-08
156,0.0004622162086889148,0.0001266655744984746,0.00015818844258319587,0.0007791080279275775,0.00045296497410163283,4946812,2026-04-09
156,0.0005467987502925098,0.00011944890866288915,0.00020076097280252725,0.000830241828225553,0.000539407308679074,4946812,2026-04-10
156,0.0005085254088044167,0.00010399815073469654,0.00031718931859359145,0.0007700430578552186,0.0005075132939964533,4946812,2026-04-11
141,0.000481735507491976,0.00018382587586529553,-7.353904948104173e-05,0.0009859862038865685,0.00048604124458506703,4946812,2026-04-12
156,0.0004404899664223194,0.00011161179281771183,0.00019052978313993663,0.0007258742116391659,0.0004435909213498235,4946812,2026-04-13
155,0.00032692335662432015,5.5160529882414266e-05,0.00016802830214146525,0.0005544329178519547,0.0003261803067289293,4946812,2026-04-14
89,0.0002838473883457482,4.607767550623976e-05,0.0001570324820932001,0.0003943499468732625,0.00028504844522103667,4946812,2026-04-15
123,0.0002966660831589252,4.7890094720060006e-05,0.0001884682133095339,0.00039158837171271443,0.00029577172244898975,4946812,2026-04-16
0,,,,,,4946812,2026-04-17
0,,,,,,4946812,2026-04-18
0,,,,,,4946812,2026-04-19
0,,,,,,4946812,2026-04-20
65,0.00024086606572382152,6.876790575915948e-05,0.000133941211970523,0.00047132064355537295,0.00022534791787620634,4946812,2026-04-21
111,0.00022269139299169183,5.2003069868078455e-05,0.00014842358359601349,0.00038663088344037533,0.00021776865469291806,4946812,2026-04-22
0,,,,,,4946812,2026-04-23
21,0.0001111181263695471,3.604519588407129e-05,3.148053292534314e-05,0.00016174647316802293,0.00010043942165793851,4946812,2026-04-24
113,0.0001667606265982613,6.462533929152414e-05,1.3752262020716444e-05,0.0003039906732738018,0.00016792038513813168,4946812,2026-04-25
0,,,,,,4946812,2026-04-26
154,0.00020851606677751988,7.586940773762763e-05,8.077216625679284e-05,0.0004024146473966539,0.00019475133740343153,4946812,2026-04-27
136,0.0002514610532671213,0.00014923320850357413,-9.030626097228378e-05,0.0006114646093919873,0.0002449375460855663,4946812,2026-04-28
156,0.00022085278760641813,9.844428132055327e-05,-6.3117186073213816e-06,0.0005021026590839028,0.00022106501273810863,4946812,2026-04-29
55,0.0002050566690741107,0.0001529237924842164,-0.00013252694043330848,0.0005687335506081581,0.00018767327128443867,4946812,2026-04-30
38,0.00023063139815349132,8.802379306871444e-05,5.860295641468838e-05,0.0005278527969494462,0.00022144592367112637,4946812,2026-05-01
77,0.00016749002679716796,6.686660344712436e-05,1.0156699318031315e-05,0.0004188448656350374,0.00016209307068493217,4946812,2026-05-02
2,0.00016990624135360122,0.0,0.00016990624135360122,0.00016990624135360122,0.00016990624135360122,4946812,2026-05-03
107,0.00021537292923312634,0.0001216080054291524,-4.2270999983884394e-05,0.0004960413789376616,0.00021326231944840401,4946812,2026-05-04
125,0.00020330422557890415,0.00011803971574408934,-2.8568725610966794e-05,0.000518469198141247,0.00019348379282746464,4946812,2026-05-05
66,0.00013324760948307812,6.432376540033147e-05,4.871998498856556e-06,0.0003000194556079805,0.00012235657777637243,4946812,2026-05-06
57,0.000166078913025558,9.079486335394904e-05,3.2911870221141726e-05,0.0004957373603247106,0.00014705488865729421,4946812,2026-05-07
0,,,,,,4946812,2026-05-08
0,,,,,,4946812,2026-05-09
0,,,,,,4946812,2026-05-10
81,0.00018265774997416884,0.00010186327563133091,-2.3680813683313318e-05,0.0005253481795080006,0.00016864482313394547,4946812,2026-05-11
104,0.00022443717170972377,0.00013457523891702294,-9.515324200037867e-05,0.0006837693508714437,0.0002332044969080016,4946812,2026-05-12
143,0.00021300866501405835,0.00013074232265353203,-9.437276457902044e-05,0.0005233049159869552,0.0002182400057790801,4946812,2026-05-13
93,0.0002663488266989589,0.00024093914544209838,-0.0003591489512473345,0.0010438195895403624,0.0002754498564172536,4946812,2026-05-14
85,0.0002369830763200298,0.00015228537085931748,-0.00016036977467592806,0.0006575072766281664,0.00027454845258034766,4946812,2026-05-15
